onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/screen1/screen1_12s.jpg	16668	1389	12	n/a	1389.0000	19724.0000	12.0000	n/a
4.4500	500	exp	images_meg/rocking_chair/rocking_chair_12s.jpg	15864	1322	12	n/a	1322.0000	18819.0000	12.0000	n/a
5.9500	500	exp	images_meg/stomach/stomach_12s.jpg	18732	1561	12	n/a	1561.0000	22057.0000	12.0000	n/a
7.3500	500	exp	images_meg/wire/wire_12s.jpg	21948	1829	12	n/a	1829.0000	25767.0000	12.0000	n/a
8.9000	500	exp	images_meg/cigarette/cigarette_12s.jpg	4140	345	12	n/a	345.0000	4994.0000	12.0000	n/a
10.5000	500	exp	images_meg/map/map_12s.jpg	11652	971	12	n/a	971.0000	13850.0000	12.0000	n/a
12.1500	500	catch	images_catch_meg/catch018.jpg	22266	1855	18	n/a	n/a	n/a	n/a	0.8625
13.5000	500	exp	images_meg/doorhandle/doorhandle_12s.jpg	6108	509	12	n/a	509.0000	7365.0000	12.0000	n/a
15.0000	500	exp	images_meg/pocket_watch/pocket_watch_12s.jpg	14484	1207	12	n/a	1207.0000	17158.0000	12.0000	n/a
16.4000	500	exp	images_meg/boat/boat_12s.jpg	1860	155	12	n/a	155.0000	2376.0000	12.0000	n/a
17.7000	500	exp	images_meg/catapult/catapult_12s.jpg	3432	286	12	n/a	286.0000	4185.0000	12.0000	n/a
19.0000	500	exp	images_meg/sushi/sushi_12s.jpg	19068	1589	12	n/a	1589.0000	22447.0000	12.0000	n/a
20.3000	500	exp	images_meg/scraper/scraper_12s.jpg	16656	1388	12	n/a	1388.0000	19712.0000	12.0000	n/a
21.8500	500	exp	images_meg/kilt/kilt_12s.jpg	10476	873	12	n/a	873.0000	12500.0000	12.0000	n/a
23.3500	500	exp	images_meg/bottle/bottle_12s.jpg	2052	171	12	n/a	171.0000	2607.0000	12.0000	n/a
24.9500	500	exp	images_meg/corset/corset_12s.jpg	5028	419	12	n/a	419.0000	6026.0000	12.0000	n/a
26.6000	500	exp	images_meg/mouse2/mouse2_12s.jpg	12336	1028	12	n/a	1028.0000	14660.0000	12.0000	n/a
28.3000	500	test	images_test_meg/telescope_13n.jpg	22636	1641	13	188.0000	1641.0000	23175.0000	13.0000	n/a
29.7000	500	exp	images_meg/dip/dip_12s.jpg	5856	488	12	n/a	488.0000	7065.0000	12.0000	n/a
31.4000	500	exp	images_meg/camera_lens/camera_lens_12s.jpg	2964	247	12	n/a	247.0000	3663.0000	12.0000	n/a
32.8500	500	exp	images_meg/target/target_12s.jpg	19536	1628	12	n/a	1628.0000	22995.0000	12.0000	n/a
34.1500	500	exp	images_meg/flatiron/flatiron_12s.jpg	7368	614	12	n/a	614.0000	8876.0000	12.0000	n/a
35.5500	500	exp	images_meg/leash/leash_12s.jpg	10896	908	12	n/a	908.0000	12997.0000	12.0000	n/a
37.2000	500	exp	images_meg/hairpin/hairpin_12n.jpg	8856	738	12	n/a	738.0000	10591.0000	12.0000	n/a
38.7000	500	exp	images_meg/granite/granite_12s.jpg	8412	701	12	n/a	701.0000	10048.0000	12.0000	n/a
40.4000	500	exp	images_meg/pulley/pulley_12s.jpg	15012	1251	12	n/a	1251.0000	17822.0000	12.0000	n/a
41.7000	500	catch	images_catch_meg/catch073.jpg	22321	1855	73	n/a	n/a	n/a	n/a	0.6147
43.3500	500	test	images_test_meg/television_14n.jpg	22538	1642	13	90.0000	1642.0000	23189.0000	14.0000	n/a
44.8500	500	test	images_test_meg/urinal_13s.jpg	22543	1749	13	95.0000	1749.0000	24657.0000	13.0000	n/a
46.5500	500	exp	images_meg/cane/cane_12s.jpg	3108	259	12	n/a	259.0000	3817.0000	12.0000	n/a
48.1500	500	exp	images_meg/airplane/airplane_12n.jpg	132	11	12	n/a	11.0000	161.0000	12.0000	n/a
49.8000	500	exp	images_meg/syringe/syringe_12s.jpg	19260	1605	12	n/a	1605.0000	22681.0000	12.0000	n/a
51.2500	500	exp	images_meg/basket/basket_12s.jpg	996	83	12	n/a	83.0000	1241.0000	12.0000	n/a
52.8000	500	exp	images_meg/petal/petal_12s.jpg	13908	1159	12	n/a	1159.0000	16497.0000	12.0000	n/a
54.2500	500	catch	images_catch_meg/catch122.jpg	22370	1855	122	n/a	n/a	n/a	n/a	0.5323
55.6000	500	exp	images_meg/cantaloupe/cantaloupe_12s.jpg	3168	264	12	n/a	264.0000	3893.0000	12.0000	n/a
57.2500	500	exp	images_meg/key/key_12s.jpg	10440	870	12	n/a	870.0000	12452.0000	12.0000	n/a
58.8500	500	exp	images_meg/shoe_polish/shoe_polish_12s.jpg	17100	1425	12	n/a	1425.0000	20221.0000	12.0000	n/a
60.2000	500	exp	images_meg/sardine/sardine_12s.jpg	16320	1360	12	n/a	1360.0000	19347.0000	12.0000	n/a
61.7500	500	catch	images_catch_meg/catch121.jpg	22369	1855	121	n/a	n/a	n/a	n/a	1.0993
63.3000	500	exp	images_meg/wasp/wasp_12s.jpg	21432	1786	12	n/a	1786.0000	25179.0000	12.0000	n/a
64.8000	500	exp	images_meg/cow/cow_12s.jpg	5124	427	12	n/a	427.0000	6161.0000	12.0000	n/a
66.1000	500	exp	images_meg/loom/loom_12s.jpg	11364	947	12	n/a	947.0000	13515.0000	12.0000	n/a
67.4500	500	exp	images_meg/swimsuit/swimsuit_12s.jpg	19176	1598	12	n/a	1598.0000	22588.0000	12.0000	n/a
69.1500	500	exp	images_meg/shoehorn/shoehorn_12s.jpg	17112	1426	12	n/a	1426.0000	20233.0000	12.0000	n/a
70.4500	500	exp	images_meg/hourglass/hourglass_12s.jpg	9696	808	12	n/a	808.0000	11560.0000	12.0000	n/a
71.8000	500	exp	images_meg/javelin/javelin_12s.jpg	10104	842	12	n/a	842.0000	12045.0000	12.0000	n/a
73.5000	500	exp	images_meg/cummerbund/cummerbund_12s.jpg	5520	460	12	n/a	460.0000	6667.0000	12.0000	n/a
74.9500	500	exp	images_meg/chin/chin_12s.jpg	3972	331	12	n/a	331.0000	4793.0000	12.0000	n/a
76.3000	500	exp	images_meg/eclair/eclair_12s.jpg	6540	545	12	n/a	545.0000	7920.0000	12.0000	n/a
77.8500	500	catch	images_catch_meg/catch094.jpg	22342	1855	94	n/a	n/a	n/a	n/a	0.5501
79.1500	500	exp	images_meg/navel/navel_12s.jpg	12636	1053	12	n/a	1053.0000	15001.0000	12.0000	n/a
80.6000	500	exp	images_meg/pinecone/pinecone_12s.jpg	14208	1184	12	n/a	1184.0000	16852.0000	12.0000	n/a
81.9000	500	exp	images_meg/lasagna/lasagna_12s.jpg	10788	899	12	n/a	899.0000	12876.0000	12.0000	n/a
