onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/coffee_table/coffee_table_12s.jpg	4584	382	12	n/a	382.0000	5509.0000	12.0000	n/a
4.5500	500	exp	images_meg/pitchfork/pitchfork_12s.jpg	14304	1192	12	n/a	1192.0000	16955.0000	12.0000	n/a
6.2000	500	test	images_test_meg/ferris_wheel_20s.jpg	22489	580	13	41.0000	580.0000	8404.0000	20.0000	n/a
7.6500	500	exp	images_meg/gong/gong_12s.jpg	8316	693	12	n/a	693.0000	9918.0000	12.0000	n/a
8.9500	500	exp	images_meg/radar/radar_12s.jpg	15264	1272	12	n/a	1272.0000	18128.0000	12.0000	n/a
10.5000	500	exp	images_meg/fireplace/fireplace_12s.jpg	7152	596	12	n/a	596.0000	8618.0000	12.0000	n/a
12.0500	500	exp	images_meg/zucchini/zucchini_12s.jpg	22248	1854	12	n/a	1854.0000	26106.0000	12.0000	n/a
13.4000	500	exp	images_meg/spareribs/spareribs_12s.jpg	18072	1506	12	n/a	1506.0000	21308.0000	12.0000	n/a
14.9000	500	exp	images_meg/generator/generator_12s.jpg	8064	672	12	n/a	672.0000	9634.0000	12.0000	n/a
16.4000	500	exp	images_meg/oatmeal/oatmeal_12s.jpg	12840	1070	12	n/a	1070.0000	15219.0000	12.0000	n/a
18.0500	500	exp	images_meg/hearing_aid/hearing_aid_12s.jpg	9252	771	12	n/a	771.0000	11042.0000	12.0000	n/a
19.6500	500	exp	images_meg/vase/vase_12n.jpg	21048	1754	12	n/a	1754.0000	24722.0000	12.0000	n/a
21.3000	500	catch	images_catch_meg/catch116.jpg	22364	1855	116	n/a	n/a	n/a	n/a	0.4989
22.8500	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
24.3000	500	exp	images_meg/cymbal/cymbal_12s.jpg	5628	469	12	n/a	469.0000	6802.0000	12.0000	n/a
25.7000	500	exp	images_meg/almond/almond_12s.jpg	168	14	12	n/a	14.0000	203.0000	12.0000	n/a
27.2500	500	exp	images_meg/camper/camper_12s.jpg	3000	250	12	n/a	250.0000	3701.0000	12.0000	n/a
28.6500	500	test	images_test_meg/baby_17s.jpg	22552	47	13	104.0000	47.0000	663.0000	17.0000	n/a
29.9500	500	catch	images_catch_meg/catch049.jpg	22297	1855	49	n/a	n/a	n/a	n/a	0.6875
31.5000	500	exp	images_meg/rosary/rosary_12s.jpg	16008	1334	12	n/a	1334.0000	18980.0000	12.0000	n/a
33.0000	500	exp	images_meg/tape_recorder/tape_recorder_12s.jpg	19500	1625	12	n/a	1625.0000	22952.0000	12.0000	n/a
34.5500	500	exp	images_meg/trolley/trolley_12s.jpg	20592	1716	12	n/a	1716.0000	24199.0000	12.0000	n/a
35.9500	500	exp	images_meg/flower/flower_12s.jpg	7440	620	12	n/a	620.0000	8949.0000	12.0000	n/a
37.4000	500	exp	images_meg/car/car_12s.jpg	3216	268	12	n/a	268.0000	3951.0000	12.0000	n/a
38.8500	500	exp	images_meg/coffee_bean/coffee_bean_12s.jpg	4548	379	12	n/a	379.0000	5471.0000	12.0000	n/a
40.3500	500	exp	images_meg/inkwell/inkwell_12s.jpg	9972	831	12	n/a	831.0000	11888.0000	12.0000	n/a
41.7500	500	exp	images_meg/pea/pea_12s.jpg	13548	1129	12	n/a	1129.0000	16085.0000	12.0000	n/a
43.3500	500	exp	images_meg/guardrail/guardrail_12s.jpg	8652	721	12	n/a	721.0000	10347.0000	12.0000	n/a
44.7500	500	test	images_test_meg/bear_20n.jpg	22559	106	13	111.0000	106.0000	1610.0000	20.0000	n/a
46.4000	500	exp	images_meg/mulch/mulch_12s.jpg	12468	1039	12	n/a	1039.0000	14813.0000	12.0000	n/a
48.0000	500	exp	images_meg/racket/racket_12s.jpg	15252	1271	12	n/a	1271.0000	18114.0000	12.0000	n/a
49.5000	500	exp	images_meg/sickle/sickle_12s.jpg	17304	1442	12	n/a	1442.0000	20455.0000	12.0000	n/a
51.1500	500	exp	images_meg/candy/candy_12s.jpg	3072	256	12	n/a	256.0000	3780.0000	12.0000	n/a
52.7000	500	catch	images_catch_meg/catch014.jpg	22262	1855	14	n/a	n/a	n/a	n/a	0.6340
54.4000	500	exp	images_meg/turbine/turbine_12s.jpg	20784	1732	12	n/a	1732.0000	24417.0000	12.0000	n/a
55.9500	500	exp	images_meg/face_mask/face_mask_12s.jpg	6852	571	12	n/a	571.0000	8267.0000	12.0000	n/a
57.5500	500	exp	images_meg/stake/stake_12s.jpg	18408	1534	12	n/a	1534.0000	21688.0000	12.0000	n/a
59.0000	500	catch	images_catch_meg/catch162.jpg	22410	1855	162	n/a	n/a	n/a	n/a	0.4676
60.5500	500	exp	images_meg/wine_bottle/wine_bottle_12s.jpg	21900	1825	12	n/a	1825.0000	25711.0000	12.0000	n/a
61.9500	500	exp	images_meg/pothole/pothole_12n.jpg	14808	1234	12	n/a	1234.0000	17557.0000	12.0000	n/a
63.6000	500	exp	images_meg/inhaler/inhaler_12s.jpg	9948	829	12	n/a	829.0000	11863.0000	12.0000	n/a
64.9000	500	exp	images_meg/vulture/vulture_12s.jpg	21228	1769	12	n/a	1769.0000	24943.0000	12.0000	n/a
66.5000	500	exp	images_meg/lumber/lumber_12s.jpg	11400	950	12	n/a	950.0000	13559.0000	12.0000	n/a
68.1000	500	catch	images_catch_meg/catch076.jpg	22324	1855	76	n/a	n/a	n/a	n/a	0.5289
69.4500	500	exp	images_meg/pecan/pecan_12s.jpg	13632	1136	12	n/a	1136.0000	16178.0000	12.0000	n/a
70.8500	500	exp	images_meg/mashed_potato/mashed_potato_12s.jpg	11760	980	12	n/a	980.0000	13972.0000	12.0000	n/a
72.3000	500	exp	images_meg/fig/fig_12s.jpg	6984	582	12	n/a	582.0000	8430.0000	12.0000	n/a
73.6500	500	exp	images_meg/donut/donut_12s.jpg	6072	506	12	n/a	506.0000	7321.0000	12.0000	n/a
75.0000	500	exp	images_meg/dalmatian/dalmatian_12s.jpg	5664	472	12	n/a	472.0000	6844.0000	12.0000	n/a
76.6000	500	exp	images_meg/pineapple/pineapple_12s.jpg	14196	1183	12	n/a	1183.0000	16840.0000	12.0000	n/a
78.2500	500	exp	images_meg/belt_buckle/belt_buckle_12s.jpg	1440	120	12	n/a	120.0000	1837.0000	12.0000	n/a
79.8500	500	exp	images_meg/teepee/teepee_12s.jpg	19656	1638	12	n/a	1638.0000	23137.0000	12.0000	n/a
81.4000	500	exp	images_meg/mousse/mousse_12s.jpg	12372	1031	12	n/a	1031.0000	14708.0000	12.0000	n/a
82.8500	500	exp	images_meg/razor_blade/razor_blade_12s.jpg	15504	1292	12	n/a	1292.0000	18393.0000	12.0000	n/a
84.5500	500	exp	images_meg/dishrag/dishrag_12s.jpg	5892	491	12	n/a	491.0000	7112.0000	12.0000	n/a
86.0000	500	exp	images_meg/detonator/detonator_12s.jpg	5796	483	12	n/a	483.0000	6998.0000	12.0000	n/a
87.3000	500	exp	images_meg/net/net_12s.jpg	12696	1058	12	n/a	1058.0000	15065.0000	12.0000	n/a
88.9000	500	exp	images_meg/punching_bag/punching_bag_12s.jpg	15084	1257	12	n/a	1257.0000	17913.0000	12.0000	n/a
90.6000	500	exp	images_meg/gear/gear_12n.jpg	8016	668	12	n/a	668.0000	9584.0000	12.0000	n/a
91.9000	500	exp	images_meg/torpedo/torpedo_12s.jpg	20220	1685	12	n/a	1685.0000	23784.0000	12.0000	n/a
93.2000	500	catch	images_catch_meg/catch060.jpg	22308	1855	60	n/a	n/a	n/a	n/a	0.5254
94.8500	500	test	images_test_meg/road_sign_16s.jpg	22620	1316	13	172.0000	1316.0000	18738.0000	16.0000	n/a
96.3000	500	exp	images_meg/calzone/calzone_12s.jpg	2928	244	12	n/a	244.0000	3626.0000	12.0000	n/a
97.7500	500	exp	images_meg/bongo/bongo_12s.jpg	1956	163	12	n/a	163.0000	2495.0000	12.0000	n/a
99.2000	500	exp	images_meg/fire_hydrant/fire_hydrant_12s.jpg	7116	593	12	n/a	593.0000	8575.0000	12.0000	n/a
100.6000	500	exp	images_meg/headphones/headphones_12s.jpg	9204	767	12	n/a	767.0000	10992.0000	12.0000	n/a
101.9500	500	test	images_test_meg/headphones_13s.jpg	22594	767	13	146.0000	767.0000	10993.0000	13.0000	n/a
103.5500	500	exp	images_meg/zebra/zebra_12s.jpg	22224	1852	12	n/a	1852.0000	26074.0000	12.0000	n/a
104.8500	500	exp	images_meg/chocolate/chocolate_12s.jpg	4068	339	12	n/a	339.0000	4903.0000	12.0000	n/a
106.3500	500	exp	images_meg/duct/duct_12s.jpg	6336	528	12	n/a	528.0000	7676.0000	12.0000	n/a
107.9500	500	exp	images_meg/mustache/mustache_12s.jpg	12528	1044	12	n/a	1044.0000	14878.0000	12.0000	n/a
109.5000	500	exp	images_meg/computer_screen/computer_screen_12s.jpg	4752	396	12	n/a	396.0000	5701.0000	12.0000	n/a
110.8000	500	exp	images_meg/garbage/garbage_12s.jpg	7872	656	12	n/a	656.0000	9430.0000	12.0000	n/a
112.4500	500	exp	images_meg/kangaroo/kangaroo_12s.jpg	10356	863	12	n/a	863.0000	12344.0000	12.0000	n/a
113.8500	500	exp	images_meg/tomato_sauce/tomato_sauce_12s.jpg	20088	1674	12	n/a	1674.0000	23639.0000	12.0000	n/a
115.3500	500	exp	images_meg/seatbelt/seatbelt_12s.jpg	16800	1400	12	n/a	1400.0000	19889.0000	12.0000	n/a
117.0500	500	catch	images_catch_meg/catch040.jpg	22288	1855	40	n/a	n/a	n/a	n/a	0.4782
118.6500	500	exp	images_meg/weather_vane/weather_vane_12s.jpg	21588	1799	12	n/a	1799.0000	25348.0000	12.0000	n/a
120.3500	500	exp	images_meg/thorn/thorn_12s.jpg	19812	1651	12	n/a	1651.0000	23321.0000	12.0000	n/a
121.8000	500	exp	images_meg/parachute/parachute_12s.jpg	13428	1119	12	n/a	1119.0000	15919.0000	12.0000	n/a
123.2000	500	test	images_test_meg/meat_13s.jpg	22604	988	13	156.0000	988.0000	14083.0000	13.0000	n/a
124.6500	500	exp	images_meg/pencil/pencil_12n.jpg	13716	1143	12	n/a	1143.0000	16268.0000	12.0000	n/a
126.2500	500	exp	images_meg/bank/bank_12s.jpg	840	70	12	n/a	70.0000	1044.0000	12.0000	n/a
127.6000	500	exp	images_meg/silverware/silverware_12s.jpg	17352	1446	12	n/a	1446.0000	20514.0000	12.0000	n/a
128.9000	500	exp	images_meg/bagpipe/bagpipe_12s.jpg	684	57	12	n/a	57.0000	847.0000	12.0000	n/a
130.5500	500	exp	images_meg/slime/slime_12s.jpg	17592	1466	12	n/a	1466.0000	20786.0000	12.0000	n/a
