onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/calf2/calf2_12s.jpg	2916	243	12	n/a	243.0000	3612.0000	12.0000	n/a
4.6500	500	exp	images_meg/pita/pita_12s.jpg	14280	1190	12	n/a	1190.0000	16928.0000	12.0000	n/a
6.3500	500	exp	images_meg/spur/spur_12s.jpg	18312	1526	12	n/a	1526.0000	21579.0000	12.0000	n/a
7.6500	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
9.0000	500	exp	images_meg/watering_can/watering_can_12s.jpg	21516	1793	12	n/a	1793.0000	25271.0000	12.0000	n/a
10.7000	500	exp	images_meg/souffle/souffle_12s.jpg	17988	1499	12	n/a	1499.0000	21214.0000	12.0000	n/a
12.3500	500	exp	images_meg/blindfold/blindfold_12s.jpg	1716	143	12	n/a	143.0000	2191.0000	12.0000	n/a
14.0500	500	exp	images_meg/meerkat/meerkat_12s.jpg	11916	993	12	n/a	993.0000	14149.0000	12.0000	n/a
15.6000	500	exp	images_meg/maggot/maggot_12s.jpg	11472	956	12	n/a	956.0000	13637.0000	12.0000	n/a
17.3000	500	exp	images_meg/curb/curb_12s.jpg	5556	463	12	n/a	463.0000	6716.0000	12.0000	n/a
18.9500	500	exp	images_meg/life_jacket/life_jacket_12s.jpg	11100	925	12	n/a	925.0000	13218.0000	12.0000	n/a
20.6500	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
22.1500	500	exp	images_meg/snowshoe/snowshoe_12s.jpg	17832	1486	12	n/a	1486.0000	21049.0000	12.0000	n/a
23.7500	500	exp	images_meg/car_door/car_door_12s.jpg	3228	269	12	n/a	269.0000	3963.0000	12.0000	n/a
25.3000	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.5514
26.7000	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
28.1000	500	exp	images_meg/pig/pig_12s.jpg	14052	1171	12	n/a	1171.0000	16672.0000	12.0000	n/a
29.4500	500	exp	images_meg/charger/charger_12s.jpg	3708	309	12	n/a	309.0000	4508.0000	12.0000	n/a
31.0500	500	exp	images_meg/crown/crown_12s.jpg	5388	449	12	n/a	449.0000	6506.0000	12.0000	n/a
32.6000	500	exp	images_meg/scarf/scarf_12s.jpg	16536	1378	12	n/a	1378.0000	19577.0000	12.0000	n/a
33.9000	500	exp	images_meg/straw2/straw2_12s.jpg	18840	1570	12	n/a	1570.0000	22176.0000	12.0000	n/a
35.2000	500	exp	images_meg/peppermint/peppermint_12s.jpg	13836	1153	12	n/a	1153.0000	16418.0000	12.0000	n/a
36.6000	500	exp	images_meg/koala/koala_12s.jpg	10620	885	12	n/a	885.0000	12677.0000	12.0000	n/a
38.1500	500	exp	images_meg/birthday_cake/birthday_cake_12s.jpg	1596	133	12	n/a	133.0000	2044.0000	12.0000	n/a
39.6500	500	exp	images_meg/beachball/beachball_12s.jpg	1200	100	12	n/a	100.0000	1506.0000	12.0000	n/a
41.0500	500	exp	images_meg/fudge/fudge_12s.jpg	7776	648	12	n/a	648.0000	9332.0000	12.0000	n/a
42.4000	500	catch	images_catch_meg/catch171.jpg	22419	1855	171	n/a	n/a	n/a	n/a	0.5411
43.9000	500	exp	images_meg/bug/bug_12s.jpg	2556	213	12	n/a	213.0000	3204.0000	12.0000	n/a
45.2500	500	exp	images_meg/coil/coil_12s.jpg	4620	385	12	n/a	385.0000	5550.0000	12.0000	n/a
46.5500	500	exp	images_meg/braid/braid_12s.jpg	2292	191	12	n/a	191.0000	2903.0000	12.0000	n/a
48.0000	500	exp	images_meg/stockings/stockings_12s.jpg	18720	1560	12	n/a	1560.0000	22045.0000	12.0000	n/a
49.5000	500	exp	images_meg/extinguisher/extinguisher_12s.jpg	6768	564	12	n/a	564.0000	8170.0000	12.0000	n/a
51.0500	500	exp	images_meg/penguin/penguin_12s.jpg	13752	1146	12	n/a	1146.0000	16305.0000	12.0000	n/a
52.3500	500	exp	images_meg/wire_cutters/wire_cutters_12s.jpg	21960	1830	12	n/a	1830.0000	25780.0000	12.0000	n/a
54.0000	500	exp	images_meg/wreath/wreath_12s.jpg	22080	1840	12	n/a	1840.0000	25912.0000	12.0000	n/a
55.6000	500	catch	images_catch_meg/catch106.jpg	22354	1855	106	n/a	n/a	n/a	n/a	0.5132
57.3000	500	exp	images_meg/paperclip/paperclip_12s.jpg	13404	1117	12	n/a	1117.0000	15894.0000	12.0000	n/a
58.9000	500	exp	images_meg/cash_machine/cash_machine_12s.jpg	3360	280	12	n/a	280.0000	4110.0000	12.0000	n/a
60.2000	500	exp	images_meg/reindeer/reindeer_12s.jpg	15624	1302	12	n/a	1302.0000	18540.0000	12.0000	n/a
61.7000	500	catch	images_catch_meg/catch161.jpg	22409	1855	161	n/a	n/a	n/a	n/a	0.5024
63.1500	500	exp	images_meg/hookah/hookah_12s.jpg	9552	796	12	n/a	796.0000	11393.0000	12.0000	n/a
64.8500	500	test	images_test_meg/mailbox_16s.jpg	22602	961	13	154.0000	961.0000	13701.0000	16.0000	n/a
66.4000	500	catch	images_catch_meg/catch035.jpg	22283	1855	35	n/a	n/a	n/a	n/a	0.5067
67.8500	500	exp	images_meg/pastry/pastry_12s.jpg	13500	1125	12	n/a	1125.0000	16028.0000	12.0000	n/a
69.4500	500	exp	images_meg/robot/robot_12s.jpg	15828	1319	12	n/a	1319.0000	18775.0000	12.0000	n/a
70.9500	500	exp	images_meg/frisbee/frisbee_12s.jpg	7728	644	12	n/a	644.0000	9281.0000	12.0000	n/a
72.5000	500	exp	images_meg/tape_measure/tape_measure_12s.jpg	19488	1624	12	n/a	1624.0000	22938.0000	12.0000	n/a
