onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bird/bird_04s.jpg	1540	129	4	n/a	129.0000	1974.0000	4.0000	n/a
4.4500	500	exp	images_meg/crystal_ball/crystal_ball_04s.jpg	5440	454	4	n/a	454.0000	6560.0000	4.0000	n/a
5.8500	500	test	images_test_meg/umbrella_13s.jpg	22541	1744	13	93.0000	1744.0000	24589.0000	13.0000	n/a
7.4000	500	test	images_test_meg/jar_14s.jpg	22505	841	13	57.0000	841.0000	12033.0000	14.0000	n/a
8.9500	500	exp	images_meg/fast_food/fast_food_04s.jpg	6868	573	4	n/a	573.0000	8285.0000	4.0000	n/a
10.3500	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.7506
11.7000	500	exp	images_meg/tick/tick_04s.jpg	19876	1657	4	n/a	1657.0000	23393.0000	4.0000	n/a
13.0000	500	exp	images_meg/headset/headset_04s.jpg	9232	770	4	n/a	770.0000	11021.0000	4.0000	n/a
14.4500	500	exp	images_meg/air_conditioner/air_conditioner_04s.jpg	52	5	4	n/a	5.0000	62.0000	4.0000	n/a
16.0000	500	exp	images_meg/jelly_bean/jelly_bean_04s.jpg	10132	845	4	n/a	845.0000	12081.0000	4.0000	n/a
17.5500	500	exp	images_meg/parking_meter/parking_meter_04s.jpg	13444	1121	4	n/a	1121.0000	15945.0000	4.0000	n/a
19.1000	500	exp	images_meg/rain_gauge/rain_gauge_04s.jpg	15340	1279	4	n/a	1279.0000	18213.0000	4.0000	n/a
20.5500	500	exp	images_meg/fork/fork_04s.jpg	7612	635	4	n/a	635.0000	9158.0000	4.0000	n/a
22.1500	500	exp	images_meg/cannon/cannon_04s.jpg	3124	261	4	n/a	261.0000	3836.0000	4.0000	n/a
23.5500	500	exp	images_meg/guardrail/guardrail_04s.jpg	8644	721	4	n/a	721.0000	10339.0000	4.0000	n/a
25.0500	500	exp	images_meg/crowbar/crowbar_04s.jpg	5368	448	4	n/a	448.0000	6486.0000	4.0000	n/a
26.6000	500	exp	images_meg/laptop/laptop_04s.jpg	10768	898	4	n/a	898.0000	12853.0000	4.0000	n/a
28.0500	500	exp	images_meg/panther/panther_04s.jpg	13276	1107	4	n/a	1107.0000	15755.0000	4.0000	n/a
29.6500	500	exp	images_meg/celery/celery_04s.jpg	3496	292	4	n/a	292.0000	4263.0000	4.0000	n/a
31.3000	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.7522
32.8000	500	test	images_test_meg/platypus_13s.jpg	22616	1199	13	168.0000	1199.0000	17050.0000	13.0000	n/a
34.2500	500	exp	images_meg/baby/baby_04s.jpg	556	47	4	n/a	47.0000	650.0000	4.0000	n/a
35.9500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.6600
37.2500	500	exp	images_meg/plaster_cast/plaster_cast_04s.jpg	14344	1196	4	n/a	1196.0000	17002.0000	4.0000	n/a
38.6000	500	exp	images_meg/handle/handle_04s.jpg	8980	749	4	n/a	749.0000	10724.0000	4.0000	n/a
40.1000	500	exp	images_meg/yarn/yarn_04s.jpg	22156	1847	4	n/a	1847.0000	25994.0000	4.0000	n/a
41.6500	500	test	images_test_meg/hairbrush_13s.jpg	22592	735	13	144.0000	735.0000	10548.0000	13.0000	n/a
43.1500	500	exp	images_meg/mashed_potato/mashed_potato_04s.jpg	11752	980	4	n/a	980.0000	13964.0000	4.0000	n/a
44.4500	500	exp	images_meg/trident/trident_04s.jpg	20548	1713	4	n/a	1713.0000	24155.0000	4.0000	n/a
46.0000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.7372
47.3500	500	exp	images_meg/electric_chair/electric_chair_04s.jpg	6640	554	4	n/a	554.0000	8034.0000	4.0000	n/a
49.0000	500	exp	images_meg/pastry/pastry_04s.jpg	13492	1125	4	n/a	1125.0000	16020.0000	4.0000	n/a
50.6000	500	test	images_test_meg/pot_16s.jpg	22618	1231	13	170.0000	1231.0000	17517.0000	16.0000	n/a
52.3000	500	exp	images_meg/eclair/eclair_04s.jpg	6532	545	4	n/a	545.0000	7912.0000	4.0000	n/a
53.8000	500	exp	images_meg/tweezers/tweezers_04s.jpg	20872	1740	4	n/a	1740.0000	24525.0000	4.0000	n/a
55.3000	500	exp	images_meg/t-shirt/t-shirt_04s.jpg	19276	1607	4	n/a	1607.0000	22699.0000	4.0000	n/a
57.0000	500	exp	images_meg/enchilada/enchilada_04s.jpg	6676	557	4	n/a	557.0000	8070.0000	4.0000	n/a
58.4500	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.5592
59.8000	500	exp	images_meg/walnut/walnut_04n.jpg	21340	1779	4	n/a	1779.0000	25080.0000	4.0000	n/a
61.4500	500	exp	images_meg/guinea_pig/guinea_pig_04s.jpg	8668	723	4	n/a	723.0000	10371.0000	4.0000	n/a
62.7500	500	catch	images_catch_meg/catch048.jpg	22296	1855	48	n/a	n/a	n/a	n/a	0.5752
64.1500	500	exp	images_meg/column/column_04s.jpg	4660	389	4	n/a	389.0000	5600.0000	4.0000	n/a
65.5000	500	exp	images_meg/guillotine/guillotine_04s.jpg	8656	722	4	n/a	722.0000	10357.0000	4.0000	n/a
67.1500	500	exp	images_meg/calamari/calamari_04s.jpg	2872	240	4	n/a	240.0000	3560.0000	4.0000	n/a
68.8000	500	exp	images_meg/bubble/bubble_04s.jpg	2488	208	4	n/a	208.0000	3132.0000	4.0000	n/a
70.4500	500	exp	images_meg/snowmobile/snowmobile_04s.jpg	17800	1484	4	n/a	1484.0000	21017.0000	4.0000	n/a
72.0000	500	exp	images_meg/caviar/caviar_04s.jpg	3472	290	4	n/a	290.0000	4238.0000	4.0000	n/a
73.6000	500	catch	images_catch_meg/catch121.jpg	22369	1855	121	n/a	n/a	n/a	n/a	0.5972
75.0500	500	exp	images_meg/engine/engine_04s.jpg	6688	558	4	n/a	558.0000	8086.0000	4.0000	n/a
76.6000	500	exp	images_meg/butter/butter_04s.jpg	2740	229	4	n/a	229.0000	3407.0000	4.0000	n/a
77.9500	500	test	images_test_meg/sim_card_13s.jpg	22530	1447	13	82.0000	1447.0000	20528.0000	13.0000	n/a
79.5000	500	exp	images_meg/road_sign/road_sign_04s.jpg	15784	1316	4	n/a	1316.0000	18726.0000	4.0000	n/a
80.8500	500	exp	images_meg/flute/flute_04s.jpg	7444	621	4	n/a	621.0000	8960.0000	4.0000	n/a
82.4500	500	exp	images_meg/blueberry/blueberry_04n.jpg	1792	150	4	n/a	150.0000	2291.0000	4.0000	n/a
83.8500	500	exp	images_meg/origami/origami_04s.jpg	13000	1084	4	n/a	1084.0000	15420.0000	4.0000	n/a
85.5500	500	exp	images_meg/puck/puck_04s.jpg	14944	1246	4	n/a	1246.0000	17719.0000	4.0000	n/a
87.1500	500	exp	images_meg/xylophone/xylophone_04s.jpg	22120	1844	4	n/a	1844.0000	25955.0000	4.0000	n/a
88.7500	500	exp	images_meg/rake/rake_04s.jpg	15376	1282	4	n/a	1282.0000	18252.0000	4.0000	n/a
90.4000	500	exp	images_meg/helicopter/helicopter_04s.jpg	9304	776	4	n/a	776.0000	11102.0000	4.0000	n/a
92.0000	500	exp	images_meg/slingshot/slingshot_04s.jpg	17608	1468	4	n/a	1468.0000	20802.0000	4.0000	n/a
93.6000	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
95.3000	500	exp	images_meg/eggplant/eggplant_04s.jpg	6604	551	4	n/a	551.0000	7994.0000	4.0000	n/a
96.8000	500	exp	images_meg/dumpster/dumpster_04s.jpg	6400	534	4	n/a	534.0000	7753.0000	4.0000	n/a
98.3000	500	exp	images_meg/lamppost/lamppost_04s.jpg	10708	893	4	n/a	893.0000	12785.0000	4.0000	n/a
99.6500	500	exp	images_meg/corkscrew/corkscrew_04s.jpg	4936	412	4	n/a	412.0000	5918.0000	4.0000	n/a
101.3000	500	catch	images_catch_meg/catch198.jpg	22446	1855	198	n/a	n/a	n/a	n/a	n/a
102.7000	500	exp	images_meg/icemaker/icemaker_04s.jpg	9856	822	4	n/a	822.0000	11754.0000	4.0000	n/a
104.1500	500	exp	images_meg/golf_cart/golf_cart_04s.jpg	8272	690	4	n/a	690.0000	9874.0000	4.0000	n/a
105.6500	500	exp	images_meg/flypaper/flypaper_04s.jpg	7468	623	4	n/a	623.0000	8992.0000	4.0000	n/a
107.0500	500	exp	images_meg/crumb/crumb_04s.jpg	5416	452	4	n/a	452.0000	6534.0000	4.0000	n/a
108.4000	500	exp	images_meg/pearl/pearl_04s.jpg	13612	1135	4	n/a	1135.0000	16157.0000	4.0000	n/a
109.9500	500	test	images_test_meg/balloon_19s.jpg	22556	61	13	108.0000	61.0000	914.0000	19.0000	n/a
111.5000	500	exp	images_meg/roller_coaster/roller_coaster_04s.jpg	15904	1326	4	n/a	1326.0000	18862.0000	4.0000	n/a
