onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/stake/stake_04s.jpg	18400	1534	4	n/a	1534.0000	21680.0000	4.0000	n/a
4.6000	500	exp	images_meg/swan/swan_04s.jpg	19096	1592	4	n/a	1592.0000	22488.0000	4.0000	n/a
6.2000	500	exp	images_meg/seesaw/seesaw_04s.jpg	16828	1403	4	n/a	1403.0000	19920.0000	4.0000	n/a
7.8000	500	exp	images_meg/latch/latch_04s.jpg	10804	901	4	n/a	901.0000	12895.0000	4.0000	n/a
9.2000	500	exp	images_meg/shower_cap/shower_cap_04s.jpg	17212	1435	4	n/a	1435.0000	20343.0000	4.0000	n/a
10.5500	500	exp	images_meg/antelope/antelope_04n.jpg	316	27	4	n/a	27.0000	371.0000	4.0000	n/a
12.2500	500	exp	images_meg/playpen/playpen_04s.jpg	14404	1201	4	n/a	1201.0000	17066.0000	4.0000	n/a
13.7500	500	exp	images_meg/bedpan/bedpan_04s.jpg	1312	110	4	n/a	110.0000	1670.0000	4.0000	n/a
15.3000	500	exp	images_meg/swizzle_stick/swizzle_stick_04s.jpg	19216	1602	4	n/a	1602.0000	22634.0000	4.0000	n/a
16.9000	500	exp	images_meg/cloud/cloud_04s.jpg	4372	365	4	n/a	365.0000	5267.0000	4.0000	n/a
18.5000	500	test	images_test_meg/thermostat_16s.jpg	22637	1649	13	189.0000	1649.0000	23297.0000	16.0000	n/a
20.1500	500	exp	images_meg/tank2/tank2_04s.jpg	19456	1622	4	n/a	1622.0000	22905.0000	4.0000	n/a
21.4500	500	exp	images_meg/stained_glass/stained_glass_04s.jpg	18376	1532	4	n/a	1532.0000	21651.0000	4.0000	n/a
22.9000	500	exp	images_meg/plate/plate_04s.jpg	14368	1198	4	n/a	1198.0000	17028.0000	4.0000	n/a
24.5500	500	exp	images_meg/mouse2/mouse2_04s.jpg	12328	1028	4	n/a	1028.0000	14652.0000	4.0000	n/a
25.9000	500	exp	images_meg/nacho/nacho_04s.jpg	12544	1046	4	n/a	1046.0000	14895.0000	4.0000	n/a
27.3000	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.6712
28.9500	500	exp	images_meg/hockey_stick/hockey_stick_04s.jpg	9400	784	4	n/a	784.0000	11218.0000	4.0000	n/a
30.6500	500	exp	images_meg/baseball_glove/baseball_glove_04s.jpg	964	81	4	n/a	81.0000	1200.0000	4.0000	n/a
32.3000	500	exp	images_meg/pacifier/pacifier_04s.jpg	13120	1094	4	n/a	1094.0000	15576.0000	4.0000	n/a
33.8000	500	exp	images_meg/sink/sink_04s.jpg	17368	1448	4	n/a	1448.0000	20532.0000	4.0000	n/a
35.2000	500	exp	images_meg/aluminum_foil/aluminum_foil_04s.jpg	208	18	4	n/a	18.0000	253.0000	4.0000	n/a
36.5500	500	exp	images_meg/roadsweeper/roadsweeper_04s.jpg	15796	1317	4	n/a	1317.0000	18742.0000	4.0000	n/a
38.0500	500	exp	images_meg/gumball/gumball_04s.jpg	8704	726	4	n/a	726.0000	10414.0000	4.0000	n/a
39.7500	500	catch	images_catch_meg/catch128.jpg	22376	1855	128	n/a	n/a	n/a	n/a	0.6741
41.2500	500	exp	images_meg/badger/badger_04s.jpg	640	54	4	n/a	54.0000	776.0000	4.0000	n/a
42.5500	500	exp	images_meg/sled/sled_04s.jpg	17524	1461	4	n/a	1461.0000	20711.0000	4.0000	n/a
43.9500	500	test	images_test_meg/fish_13s.jpg	22586	601	13	138.0000	601.0000	8696.0000	13.0000	n/a
45.3000	500	exp	images_meg/satellite/satellite_04s.jpg	16324	1361	4	n/a	1361.0000	19351.0000	4.0000	n/a
46.9000	500	exp	images_meg/speedboat/speedboat_04s.jpg	18136	1512	4	n/a	1512.0000	21384.0000	4.0000	n/a
48.6000	500	exp	images_meg/unicycle/unicycle_04s.jpg	20956	1747	4	n/a	1747.0000	24620.0000	4.0000	n/a
49.9000	500	exp	images_meg/coffee_table/coffee_table_04s.jpg	4576	382	4	n/a	382.0000	5501.0000	4.0000	n/a
51.2000	500	exp	images_meg/table/table_04s.jpg	19300	1609	4	n/a	1609.0000	22728.0000	4.0000	n/a
52.7500	500	exp	images_meg/almond/almond_04s.jpg	160	14	4	n/a	14.0000	195.0000	4.0000	n/a
54.4000	500	exp	images_meg/orangutan/orangutan_04s.jpg	12964	1081	4	n/a	1081.0000	15373.0000	4.0000	n/a
55.7500	500	exp	images_meg/mint/mint_04s.jpg	12052	1005	4	n/a	1005.0000	14322.0000	4.0000	n/a
57.2000	500	catch	images_catch_meg/catch071.jpg	22319	1855	71	n/a	n/a	n/a	n/a	0.5729
58.8500	500	exp	images_meg/pudding/pudding_04s.jpg	14956	1247	4	n/a	1247.0000	17731.0000	4.0000	n/a
60.5500	500	test	images_test_meg/chest1_14s.jpg	22472	320	13	24.0000	320.0000	4654.0000	14.0000	n/a
62.2000	500	exp	images_meg/camcorder/camcorder_04s.jpg	2932	245	4	n/a	245.0000	3630.0000	4.0000	n/a
63.6000	500	exp	images_meg/sand/sand_04s.jpg	16216	1352	4	n/a	1352.0000	19224.0000	4.0000	n/a
65.0000	500	exp	images_meg/guitar/guitar_04s.jpg	8680	724	4	n/a	724.0000	10385.0000	4.0000	n/a
66.3000	500	exp	images_meg/bear/bear_04s.jpg	1264	106	4	n/a	106.0000	1594.0000	4.0000	n/a
67.9000	500	exp	images_meg/school_bus/school_bus_04s.jpg	16540	1379	4	n/a	1379.0000	19585.0000	4.0000	n/a
69.5500	500	exp	images_meg/tractor/tractor_04s.jpg	20344	1696	4	n/a	1696.0000	23926.0000	4.0000	n/a
71.0000	500	exp	images_meg/harp/harp_04s.jpg	9064	756	4	n/a	756.0000	10821.0000	4.0000	n/a
72.5500	500	exp	images_meg/chandelier/chandelier_04s.jpg	3664	306	4	n/a	306.0000	4457.0000	4.0000	n/a
74.2000	500	catch	images_catch_meg/catch033.jpg	22281	1855	33	n/a	n/a	n/a	n/a	0.5829
75.5500	500	exp	images_meg/gauze/gauze_04s.jpg	7972	665	4	n/a	665.0000	9538.0000	4.0000	n/a
77.1000	500	exp	images_meg/tablecloth/tablecloth_04s.jpg	19312	1610	4	n/a	1610.0000	22740.0000	4.0000	n/a
78.6500	500	exp	images_meg/walker1/walker1_04s.jpg	21280	1774	4	n/a	1774.0000	25010.0000	4.0000	n/a
