onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
44.8000	500	exp	images_meg/punch1/punch1_04s.jpg	15052	1255	4	n/a	1255.0000	17877.0000	4.0000	n/a
46.4500	500	exp	images_meg/cash_machine/cash_machine_04s.jpg	3352	280	4	n/a	280.0000	4102.0000	4.0000	n/a
48.1500	500	exp	images_meg/tarantula/tarantula_04s.jpg	19516	1627	4	n/a	1627.0000	22971.0000	4.0000	n/a
49.7500	500	exp	images_meg/headlamp/headlamp_04s.jpg	9172	765	4	n/a	765.0000	10955.0000	4.0000	n/a
51.2500	500	catch	images_catch_meg/catch046.jpg	22294	1855	46	n/a	n/a	n/a	n/a	0.6915
52.9500	500	exp	images_meg/pepper1/pepper1_04s.jpg	13804	1151	4	n/a	1151.0000	16373.0000	4.0000	n/a
54.4500	500	exp	images_meg/rhubarb/rhubarb_04s.jpg	15688	1308	4	n/a	1308.0000	18621.0000	4.0000	n/a
56.0000	500	exp	images_meg/webcam/webcam_04s.jpg	21592	1800	4	n/a	1800.0000	25362.0000	4.0000	n/a
57.6000	500	catch	images_catch_meg/catch040.jpg	22288	1855	40	n/a	n/a	n/a	n/a	0.8162
58.9000	500	exp	images_meg/quill/quill_04s.jpg	15160	1264	4	n/a	1264.0000	18012.0000	4.0000	n/a
60.4500	500	test	images_test_meg/padlock_14n.jpg	22612	1096	13	164.0000	1096.0000	15614.0000	14.0000	n/a
62.0500	500	exp	images_meg/skewer/skewer_04s.jpg	17416	1452	4	n/a	1452.0000	20590.0000	4.0000	n/a
63.3500	500	exp	images_meg/axe/axe_04n.jpg	544	46	4	n/a	46.0000	636.0000	4.0000	n/a
65.0500	500	exp	images_meg/forklift/forklift_04n.jpg	7624	636	4	n/a	636.0000	9170.0000	4.0000	n/a
66.4500	500	exp	images_meg/chicken2/chicken2_04s.jpg	3892	325	4	n/a	325.0000	4708.0000	4.0000	n/a
67.7500	500	exp	images_meg/thermostat/thermostat_04s.jpg	19780	1649	4	n/a	1649.0000	23285.0000	4.0000	n/a
69.2500	500	exp	images_meg/chopsticks/chopsticks_04s.jpg	4072	340	4	n/a	340.0000	4909.0000	4.0000	n/a
70.9000	500	exp	images_meg/marble/marble_04s.jpg	11668	973	4	n/a	973.0000	13868.0000	4.0000	n/a
72.4000	500	exp	images_meg/noose/noose_04s.jpg	12748	1063	4	n/a	1063.0000	15122.0000	4.0000	n/a
73.7000	500	exp	images_meg/walker2/walker2_04s.jpg	21292	1775	4	n/a	1775.0000	25023.0000	4.0000	n/a
75.0000	500	exp	images_meg/sandcastle/sandcastle_04s.jpg	16264	1356	4	n/a	1356.0000	19288.0000	4.0000	n/a
76.4500	500	exp	images_meg/mosquito/mosquito_04s.jpg	12244	1021	4	n/a	1021.0000	14544.0000	4.0000	n/a
77.8000	500	catch	images_catch_meg/catch111.jpg	22359	1855	111	n/a	n/a	n/a	n/a	0.8340
79.2500	500	exp	images_meg/napkin/napkin_04s.jpg	12604	1051	4	n/a	1051.0000	14964.0000	4.0000	n/a
80.8000	500	exp	images_meg/go-kart/go-kart_04s.jpg	8188	683	4	n/a	683.0000	9780.0000	4.0000	n/a
82.1000	500	test	images_test_meg/eggbeater_15s.jpg	22584	549	13	136.0000	549.0000	7976.0000	15.0000	n/a
83.8000	500	exp	images_meg/air_pump/air_pump_04s.jpg	76	7	4	n/a	7.0000	88.0000	4.0000	n/a
85.4000	500	exp	images_meg/ship/ship_04s.jpg	17056	1422	4	n/a	1422.0000	20170.0000	4.0000	n/a
86.8500	500	exp	images_meg/phone_booth/phone_booth_04s.jpg	13948	1163	4	n/a	1163.0000	16548.0000	4.0000	n/a
88.5000	500	exp	images_meg/taillight/taillight_04s.jpg	19408	1618	4	n/a	1618.0000	22842.0000	4.0000	n/a
90.0500	500	exp	images_meg/cilantro/cilantro_04s.jpg	4168	348	4	n/a	348.0000	5037.0000	4.0000	n/a
91.5000	500	exp	images_meg/fly/fly_04s.jpg	7456	622	4	n/a	622.0000	8975.0000	4.0000	n/a
92.8500	500	exp	images_meg/sauerkraut/sauerkraut_04s.jpg	16372	1365	4	n/a	1365.0000	19399.0000	4.0000	n/a
94.4000	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	n/a
95.7500	500	exp	images_meg/helmet/helmet_04s.jpg	9316	777	4	n/a	777.0000	11127.0000	4.0000	n/a
97.4500	500	exp	images_meg/hotdog/hotdog_04s.jpg	9664	806	4	n/a	806.0000	11528.0000	4.0000	n/a
99.1000	500	exp	images_meg/polygraph/polygraph_04s.jpg	14608	1218	4	n/a	1218.0000	17329.0000	4.0000	n/a
100.8000	500	exp	images_meg/granite/granite_04s.jpg	8404	701	4	n/a	701.0000	10040.0000	4.0000	n/a
102.1000	500	exp	images_meg/fishnet_stockings/fishnet_stockings_04s.jpg	7252	605	4	n/a	605.0000	8741.0000	4.0000	n/a
103.5000	500	test	images_test_meg/brownie_14s.jpg	22467	205	13	19.0000	205.0000	3099.0000	14.0000	n/a
104.9500	500	exp	images_meg/spacesuit/spacesuit_04s.jpg	18028	1503	4	n/a	1503.0000	21262.0000	4.0000	n/a
106.2500	500	exp	images_meg/canister/canister_04s.jpg	3112	260	4	n/a	260.0000	3821.0000	4.0000	n/a
107.8500	500	exp	images_meg/paint/paint_04s.jpg	13156	1097	4	n/a	1097.0000	15618.0000	4.0000	n/a
109.4500	500	exp	images_meg/buckle/buckle_04s.jpg	2524	211	4	n/a	211.0000	3168.0000	4.0000	n/a
110.9000	500	exp	images_meg/basketball/basketball_04s.jpg	1000	84	4	n/a	84.0000	1245.0000	4.0000	n/a
112.3000	500	exp	images_meg/pie/pie_04s.jpg	14020	1169	4	n/a	1169.0000	16630.0000	4.0000	n/a
113.8500	500	exp	images_meg/hanger/hanger_04s.jpg	9016	752	4	n/a	752.0000	10761.0000	4.0000	n/a
115.4500	500	test	images_test_meg/vase_19n.jpg	22646	1754	13	198.0000	1754.0000	24729.0000	19.0000	n/a
117.0500	500	catch	images_catch_meg/catch165.jpg	22413	1855	165	n/a	n/a	n/a	n/a	0.5519
118.7500	500	test	images_test_meg/velcro_13s.jpg	22647	1757	13	199.0000	1757.0000	24774.0000	13.0000	n/a
120.1500	500	exp	images_meg/beard/beard_04s.jpg	1276	107	4	n/a	107.0000	1615.0000	4.0000	n/a
121.5000	500	exp	images_meg/crouton/crouton_04n.jpg	5344	446	4	n/a	446.0000	6453.0000	4.0000	n/a
122.9500	500	catch	images_catch_meg/catch146.jpg	22394	1855	146	n/a	n/a	n/a	n/a	0.6476
124.5000	500	exp	images_meg/raspberry/raspberry_04s.jpg	15412	1285	4	n/a	1285.0000	18292.0000	4.0000	n/a
126.1500	500	exp	images_meg/game/game_04s.jpg	7852	655	4	n/a	655.0000	9410.0000	4.0000	n/a
127.4500	500	exp	images_meg/golf_club/golf_club_04s.jpg	8284	691	4	n/a	691.0000	9886.0000	4.0000	n/a
129.0000	500	test	images_test_meg/microscope_14n.jpg	22514	1000	13	66.0000	1000.0000	14247.0000	14.0000	n/a
130.5000	500	exp	images_meg/tree_trunk/tree_trunk_04s.jpg	20512	1710	4	n/a	1710.0000	24117.0000	4.0000	n/a
132.0500	500	catch	images_catch_meg/catch073.jpg	22321	1855	73	n/a	n/a	n/a	n/a	0.7980
133.4500	500	exp	images_meg/spam/spam_04s.jpg	18052	1505	4	n/a	1505.0000	21288.0000	4.0000	n/a
135.1000	500	exp	images_meg/comic_book/comic_book_04s.jpg	4696	392	4	n/a	392.0000	5638.0000	4.0000	n/a
136.5000	500	test	images_test_meg/hedgehog_15n.jpg	22595	775	13	147.0000	775.0000	11098.0000	15.0000	n/a
138.2000	500	exp	images_meg/pretzel/pretzel_04s.jpg	14872	1240	4	n/a	1240.0000	17639.0000	4.0000	n/a
139.6500	500	catch	images_catch_meg/catch064.jpg	22312	1855	64	n/a	n/a	n/a	n/a	0.8468
141.0500	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
142.4000	500	test	images_test_meg/caterpillar_20s.jpg	22570	287	13	122.0000	287.0000	4205.0000	20.0000	n/a
143.9000	500	exp	images_meg/nail/nail_04s.jpg	12556	1047	4	n/a	1047.0000	14909.0000	4.0000	n/a
145.2500	500	exp	images_meg/bowtie/bowtie_04s.jpg	2164	181	4	n/a	181.0000	2748.0000	4.0000	n/a
146.8500	500	exp	images_meg/doorbell/doorbell_04s.jpg	6088	508	4	n/a	508.0000	7343.0000	4.0000	n/a
148.3000	500	exp	images_meg/mole/mole_04s.jpg	12172	1015	4	n/a	1015.0000	14457.0000	4.0000	n/a
150.0000	500	test	images_test_meg/crib_16n.jpg	22576	442	13	128.0000	442.0000	6404.0000	16.0000	n/a
151.6500	500	exp	images_meg/beaver/beaver_04s.jpg	1288	108	4	n/a	108.0000	1631.0000	4.0000	n/a
153.2500	500	exp	images_meg/wick/wick_04s.jpg	21784	1816	4	n/a	1816.0000	25571.0000	4.0000	n/a
154.5500	500	exp	images_meg/flower/flower_04s.jpg	7432	620	4	n/a	620.0000	8941.0000	4.0000	n/a
156.0000	500	exp	images_meg/thimble/thimble_04n.jpg	19792	1650	4	n/a	1650.0000	23301.0000	4.0000	n/a
157.4500	500	exp	images_meg/buggy/buggy_04s.jpg	2560	214	4	n/a	214.0000	3213.0000	4.0000	n/a
159.1500	500	exp	images_meg/rug/rug_04s.jpg	16084	1341	4	n/a	1341.0000	19071.0000	4.0000	n/a
160.8500	500	exp	images_meg/truck/truck_04n.jpg	20644	1721	4	n/a	1721.0000	24263.0000	4.0000	n/a
162.4000	500	test	images_test_meg/earring_16n.jpg	22487	541	13	39.0000	541.0000	7863.0000	16.0000	n/a
163.8500	500	exp	images_meg/knitting/knitting_04s.jpg	10564	881	4	n/a	881.0000	12609.0000	4.0000	n/a
165.2000	500	exp	images_meg/hat/hat_04s.jpg	9088	758	4	n/a	758.0000	10846.0000	4.0000	n/a
166.5000	500	catch	images_catch_meg/catch096.jpg	22344	1855	96	n/a	n/a	n/a	n/a	n/a
167.8500	500	exp	images_meg/peppermint/peppermint_04s.jpg	13828	1153	4	n/a	1153.0000	16410.0000	4.0000	n/a
169.1500	500	exp	images_meg/crate/crate_04s.jpg	5200	434	4	n/a	434.0000	6269.0000	4.0000	n/a
170.5000	500	catch	images_catch_meg/catch132.jpg	22380	1855	132	n/a	n/a	n/a	n/a	0.9391
171.9500	500	exp	images_meg/dog/dog_04s.jpg	5944	496	4	n/a	496.0000	7167.0000	4.0000	n/a
173.2500	500	exp	images_meg/navel/navel_04s.jpg	12628	1053	4	n/a	1053.0000	14993.0000	4.0000	n/a
174.7500	500	exp	images_meg/hubcap/hubcap_04s.jpg	9712	810	4	n/a	810.0000	11579.0000	4.0000	n/a
176.3000	500	exp	images_meg/container/container_04s.jpg	4780	399	4	n/a	399.0000	5737.0000	4.0000	n/a
177.8000	500	exp	images_meg/silicone/silicone_04s.jpg	17332	1445	4	n/a	1445.0000	20493.0000	4.0000	n/a
179.2000	500	exp	images_meg/railing/railing_04s.jpg	15328	1278	4	n/a	1278.0000	18200.0000	4.0000	n/a
180.9000	500	exp	images_meg/swimming_pool/swimming_pool_04s.jpg	19156	1597	4	n/a	1597.0000	22560.0000	4.0000	n/a
182.3000	500	exp	images_meg/ivy/ivy_04s.jpg	10012	835	4	n/a	835.0000	11939.0000	4.0000	n/a
183.8500	500	exp	images_meg/ski_pole/ski_pole_04s.jpg	17464	1456	4	n/a	1456.0000	20644.0000	4.0000	n/a
185.3000	500	exp	images_meg/quesadilla/quesadilla_04s.jpg	15136	1262	4	n/a	1262.0000	17969.0000	4.0000	n/a
186.7000	500	exp	images_meg/air_mattress/air_mattress_04s.jpg	64	6	4	n/a	6.0000	75.0000	4.0000	n/a
188.0000	500	exp	images_meg/bookmark/bookmark_04s.jpg	1996	167	4	n/a	167.0000	2542.0000	4.0000	n/a
189.3000	500	exp	images_meg/tumbleweed/tumbleweed_04s.jpg	20728	1728	4	n/a	1728.0000	24356.0000	4.0000	n/a
190.8000	500	exp	images_meg/undershirt/undershirt_04s.jpg	20932	1745	4	n/a	1745.0000	24596.0000	4.0000	n/a
192.5000	500	exp	images_meg/asparagus/asparagus_04s.jpg	508	43	4	n/a	43.0000	595.0000	4.0000	n/a
194.1000	500	exp	images_meg/paper_plate/paper_plate_04s.jpg	13372	1115	4	n/a	1115.0000	15860.0000	4.0000	n/a
195.6000	500	test	images_test_meg/pear_13s.jpg	22522	1134	13	74.0000	1134.0000	16153.0000	13.0000	n/a
196.9500	500	exp	images_meg/macaroni/macaroni_04s.jpg	11428	953	4	n/a	953.0000	13589.0000	4.0000	n/a
198.4500	500	exp	images_meg/pallet/pallet_04s.jpg	13216	1102	4	n/a	1102.0000	15681.0000	4.0000	n/a
199.9000	500	catch	images_catch_meg/catch038.jpg	22286	1855	38	n/a	n/a	n/a	n/a	0.8055
201.5500	500	exp	images_meg/checkers/checkers_04s.jpg	3736	312	4	n/a	312.0000	4540.0000	4.0000	n/a
203.1000	500	exp	images_meg/seed/seed_04s.jpg	16816	1402	4	n/a	1402.0000	19906.0000	4.0000	n/a
204.5500	500	exp	images_meg/onion/onion_04s.jpg	12928	1078	4	n/a	1078.0000	15329.0000	4.0000	n/a
205.9500	500	exp	images_meg/toaster_oven/toaster_oven_04s.jpg	20008	1668	4	n/a	1668.0000	23543.0000	4.0000	n/a
207.6000	500	exp	images_meg/trap/trap_04s.jpg	20428	1703	4	n/a	1703.0000	24022.0000	4.0000	n/a
209.1000	500	exp	images_meg/pickax/pickax_04s.jpg	13996	1167	4	n/a	1167.0000	16602.0000	4.0000	n/a
210.7500	500	exp	images_meg/chisel/chisel_04s.jpg	4036	337	4	n/a	337.0000	4867.0000	4.0000	n/a
212.2500	500	exp	images_meg/crank/crank_04s.jpg	5188	433	4	n/a	433.0000	6253.0000	4.0000	n/a
213.8000	500	exp	images_meg/pencil/pencil_04s.jpg	13708	1143	4	n/a	1143.0000	16260.0000	4.0000	n/a
215.2000	500	exp	images_meg/tennis_ball/tennis_ball_04s.jpg	19708	1643	4	n/a	1643.0000	23193.0000	4.0000	n/a
216.8500	500	exp	images_meg/pendulum/pendulum_04s.jpg	13732	1145	4	n/a	1145.0000	16284.0000	4.0000	n/a
218.5000	500	exp	images_meg/palette/palette_04s.jpg	13204	1101	4	n/a	1101.0000	15669.0000	4.0000	n/a
220.1500	500	exp	images_meg/ice_cream/ice_cream_04s.jpg	9808	818	4	n/a	818.0000	11701.0000	4.0000	n/a
221.8500	500	exp	images_meg/rollerblade/rollerblade_04s.jpg	15916	1327	4	n/a	1327.0000	18879.0000	4.0000	n/a
223.1500	500	exp	images_meg/gate/gate_04s.jpg	7948	663	4	n/a	663.0000	9514.0000	4.0000	n/a
224.7500	500	exp	images_meg/quilt/quilt_04s.jpg	15172	1265	4	n/a	1265.0000	18027.0000	4.0000	n/a
226.4000	500	exp	images_meg/steamroller/steamroller_04n.jpg	18544	1546	4	n/a	1546.0000	21842.0000	4.0000	n/a
227.7500	500	catch	images_catch_meg/catch113.jpg	22361	1855	113	n/a	n/a	n/a	n/a	0.6124
229.4000	500	exp	images_meg/leggings/leggings_04s.jpg	10948	913	4	n/a	913.0000	13058.0000	4.0000	n/a
230.7000	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
232.0500	500	exp	images_meg/coffin/coffin_04s.jpg	4600	384	4	n/a	384.0000	5529.0000	4.0000	n/a
233.4000	500	exp	images_meg/slide/slide_04s.jpg	17572	1465	4	n/a	1465.0000	20762.0000	4.0000	n/a
234.8500	500	exp	images_meg/underwear/underwear_04s.jpg	20944	1746	4	n/a	1746.0000	24608.0000	4.0000	n/a
236.3000	500	exp	images_meg/fire_alarm/fire_alarm_04s.jpg	7096	592	4	n/a	592.0000	8546.0000	4.0000	n/a
237.9500	500	exp	images_meg/oatmeal/oatmeal_04s.jpg	12832	1070	4	n/a	1070.0000	15211.0000	4.0000	n/a
239.5000	500	test	images_test_meg/pan_14s.jpg	22520	1104	13	72.0000	1104.0000	15718.0000	14.0000	n/a
241.2000	500	exp	images_meg/dogfood/dogfood_04s.jpg	5956	497	4	n/a	497.0000	7179.0000	4.0000	n/a
242.8500	500	exp	images_meg/casserole/casserole_04s.jpg	3388	283	4	n/a	283.0000	4141.0000	4.0000	n/a
244.4500	500	exp	images_meg/paintbrush/paintbrush_04s.jpg	13168	1098	4	n/a	1098.0000	15631.0000	4.0000	n/a
245.8000	500	test	images_test_meg/rabbit_13n.jpg	22526	1266	13	78.0000	1266.0000	18049.0000	13.0000	n/a
247.2000	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.8015
248.5500	500	exp	images_meg/frog/frog_04s.jpg	7732	645	4	n/a	645.0000	9285.0000	4.0000	n/a
249.9500	500	exp	images_meg/candy_cane/candy_cane_04s.jpg	3088	258	4	n/a	258.0000	3797.0000	4.0000	n/a
251.3000	500	exp	images_meg/bowling_ball/bowling_ball_04s.jpg	2152	180	4	n/a	180.0000	2730.0000	4.0000	n/a
252.8000	500	exp	images_meg/windsock/windsock_04s.jpg	21868	1823	4	n/a	1823.0000	25664.0000	4.0000	n/a
254.4000	500	exp	images_meg/throne/throne_04s.jpg	19828	1653	4	n/a	1653.0000	23342.0000	4.0000	n/a
255.8000	500	exp	images_meg/blowfish/blowfish_04s.jpg	1756	147	4	n/a	147.0000	2248.0000	4.0000	n/a
257.1000	500	exp	images_meg/seatbelt/seatbelt_04s.jpg	16792	1400	4	n/a	1400.0000	19881.0000	4.0000	n/a
258.5500	500	exp	images_meg/sandwich/sandwich_04s.jpg	16288	1358	4	n/a	1358.0000	19312.0000	4.0000	n/a
259.9000	500	exp	images_meg/garlic/garlic_04s.jpg	7900	659	4	n/a	659.0000	9466.0000	4.0000	n/a
261.4500	500	exp	images_meg/boulder/boulder_04s.jpg	2068	173	4	n/a	173.0000	2626.0000	4.0000	n/a
263.1000	500	exp	images_meg/hawk/hawk_04s.jpg	9124	761	4	n/a	761.0000	10895.0000	4.0000	n/a
264.8000	500	exp	images_meg/man/man_04s.jpg	11560	964	4	n/a	964.0000	13741.0000	4.0000	n/a
266.3500	500	exp	images_meg/firetruck/firetruck_04s.jpg	7156	597	4	n/a	597.0000	8629.0000	4.0000	n/a
267.6500	500	exp	images_meg/peanut/peanut_04s.jpg	13576	1132	4	n/a	1132.0000	16117.0000	4.0000	n/a
269.0000	500	exp	images_meg/top_hat/top_hat_04s.jpg	20188	1683	4	n/a	1683.0000	23750.0000	4.0000	n/a
270.6500	500	exp	images_meg/milk/milk_04s.jpg	12016	1002	4	n/a	1002.0000	14263.0000	4.0000	n/a
272.0000	500	catch	images_catch_meg/catch007.jpg	22255	1855	7	n/a	n/a	n/a	n/a	0.6531
273.4000	500	exp	images_meg/vegetable/vegetable_04s.jpg	21052	1755	4	n/a	1755.0000	24734.0000	4.0000	n/a
274.7500	500	test	images_test_meg/turtle_16n.jpg	22644	1737	13	196.0000	1737.0000	24489.0000	16.0000	n/a
276.4500	500	exp	images_meg/lion/lion_04s.jpg	11200	934	4	n/a	934.0000	13335.0000	4.0000	n/a
277.7500	500	exp	images_meg/memory_stick/memory_stick_04s.jpg	11944	996	4	n/a	996.0000	14181.0000	4.0000	n/a
279.4000	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.6318
280.8000	500	exp	images_meg/wig/wig_04s.jpg	21796	1817	4	n/a	1817.0000	25583.0000	4.0000	n/a
282.2000	500	exp	images_meg/paper/paper_04s.jpg	13348	1113	4	n/a	1113.0000	15832.0000	4.0000	n/a
283.7500	500	exp	images_meg/home_plate/home_plate_04s.jpg	9448	788	4	n/a	788.0000	11270.0000	4.0000	n/a
285.4500	500	exp	images_meg/snowshoe/snowshoe_04s.jpg	17824	1486	4	n/a	1486.0000	21041.0000	4.0000	n/a
286.8000	500	exp	images_meg/eraser/eraser_04s.jpg	6712	560	4	n/a	560.0000	8110.0000	4.0000	n/a
288.3500	500	test	images_test_meg/sword_13s.jpg	22632	1603	13	184.0000	1603.0000	22656.0000	13.0000	n/a
290.0500	500	exp	images_meg/handcuff/handcuff_04s.jpg	8956	747	4	n/a	747.0000	10698.0000	4.0000	n/a
291.4000	500	exp	images_meg/target/target_04s.jpg	19528	1628	4	n/a	1628.0000	22987.0000	4.0000	n/a
292.9500	500	exp	images_meg/sparkler/sparkler_04s.jpg	18088	1508	4	n/a	1508.0000	21325.0000	4.0000	n/a
294.4500	500	exp	images_meg/traffic_light/traffic_light_04s.jpg	20356	1697	4	n/a	1697.0000	23938.0000	4.0000	n/a
295.8000	500	catch	images_catch_meg/catch084.jpg	22332	1855	84	n/a	n/a	n/a	n/a	n/a
297.4500	500	exp	images_meg/gourd/gourd_04s.jpg	8356	697	4	n/a	697.0000	9975.0000	4.0000	n/a
299.0500	500	exp	images_meg/football/football_04s.jpg	7552	630	4	n/a	630.0000	9091.0000	4.0000	n/a
300.6500	500	exp	images_meg/car_door/car_door_04s.jpg	3220	269	4	n/a	269.0000	3955.0000	4.0000	n/a
302.3500	500	exp	images_meg/glue/glue_04s.jpg	8176	682	4	n/a	682.0000	9768.0000	4.0000	n/a
304.0500	500	exp	images_meg/seahorse/seahorse_04s.jpg	16756	1397	4	n/a	1397.0000	19838.0000	4.0000	n/a
305.6000	500	exp	images_meg/credit_card/credit_card_04s.jpg	5260	439	4	n/a	439.0000	6342.0000	4.0000	n/a
307.2000	500	exp	images_meg/ladle/ladle_04s.jpg	10648	888	4	n/a	888.0000	12712.0000	4.0000	n/a
308.7500	500	exp	images_meg/pecan/pecan_04s.jpg	13624	1136	4	n/a	1136.0000	16170.0000	4.0000	n/a
310.0500	500	exp	images_meg/pillow/pillow_04s.jpg	14116	1177	4	n/a	1177.0000	16744.0000	4.0000	n/a
311.4500	500	exp	images_meg/beachball/beachball_04s.jpg	1192	100	4	n/a	100.0000	1498.0000	4.0000	n/a
312.9000	500	exp	images_meg/finger/finger_04s.jpg	7060	589	4	n/a	589.0000	8509.0000	4.0000	n/a
314.5000	500	exp	images_meg/bongo/bongo_04s.jpg	1948	163	4	n/a	163.0000	2487.0000	4.0000	n/a
315.9000	500	exp	images_meg/skunk/skunk_04s.jpg	17512	1460	4	n/a	1460.0000	20697.0000	4.0000	n/a
317.6000	500	exp	images_meg/slicer/slicer_04s.jpg	17560	1464	4	n/a	1464.0000	20748.0000	4.0000	n/a
318.9000	500	catch	images_catch_meg/catch187.jpg	22435	1855	187	n/a	n/a	n/a	n/a	n/a
320.5000	500	exp	images_meg/sloth/sloth_04s.jpg	17656	1472	4	n/a	1472.0000	20854.0000	4.0000	n/a
322.0000	500	exp	images_meg/pita/pita_04s.jpg	14272	1190	4	n/a	1190.0000	16920.0000	4.0000	n/a
323.4500	500	exp	images_meg/keyhole/keyhole_04s.jpg	10456	872	4	n/a	872.0000	12478.0000	4.0000	n/a
325.0500	500	exp	images_meg/ink/ink_04s.jpg	9952	830	4	n/a	830.0000	11867.0000	4.0000	n/a
326.5000	500	exp	images_meg/muff/muff_04s.jpg	12412	1035	4	n/a	1035.0000	14751.0000	4.0000	n/a
328.0000	500	test	images_test_meg/peach_14n.jpg	22521	1130	13	73.0000	1130.0000	16101.0000	14.0000	n/a
329.6000	500	exp	images_meg/sea_urchin/sea_urchin_04s.jpg	16720	1394	4	n/a	1394.0000	19786.0000	4.0000	n/a
331.3000	500	exp	images_meg/clipboard/clipboard_04s.jpg	4264	356	4	n/a	356.0000	5151.0000	4.0000	n/a
332.9500	500	exp	images_meg/kangaroo/kangaroo_04s.jpg	10348	863	4	n/a	863.0000	12336.0000	4.0000	n/a
334.3000	500	exp	images_meg/subway/subway_04s.jpg	18940	1579	4	n/a	1579.0000	22297.0000	4.0000	n/a
335.7500	500	exp	images_meg/rattle/rattle_04s.jpg	15448	1288	4	n/a	1288.0000	18329.0000	4.0000	n/a
337.3500	500	test	images_test_meg/bike_14s.jpg	22461	124	13	13.0000	124.0000	1899.0000	14.0000	n/a
