onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	694.0	9926.0	3446
4.4225	0.5	exp	292.0	4267.0	5307
5.973333333333334	0.5	exp	105.0	1580.0	7168
7.623333333333333	0.5	exp	598.0	8645.0	9148
9.174166666666666	0.5	exp	1372.0	19494.0	11009
10.775	0.5	exp	1825.0	25707.0	12930
12.325833333333334	0.5	exp	322.0	4674.0	14791
13.775833333333331	0.5	exp	1047.0	14913.0	16531
15.426666666666666	0.5	exp	154.0	2350.0	18512
16.9775	0.5	catch	N/A	N/A	20373
18.3275	0.5	exp	1391.0	19748.0	21993
19.661666666666665	0.5	exp	1746.0	24612.0	23594
21.129166666666663	0.5	test	13.0	191.0	25355
22.679166666666667	0.5	exp	1057.0	15048.0	27215
24.063333333333333	0.5	exp	1013.0	14434.0	28876
25.38083333333333	0.5	exp	968.0	13800.0	30457
26.864166666666662	0.5	exp	825.0	11797.0	32237
28.43166666666667	0.5	exp	1506.0	21304.0	34118
29.765833333333333	0.5	catch	N/A	N/A	35719
31.416666666666668	0.5	exp	789.0	11287.0	37700
33.06666666666667	0.5	exp	736.0	10558.0	39680
34.6675	0.5	catch	N/A	N/A	41601
36.318333333333335	0.5	exp	687.0	9835.0	43582
37.869166666666665	0.5	exp	467.0	6774.0	45443
39.26916666666666	0.5	exp	861.0	12313.0	47123
40.72	0.5	exp	990.0	14103.0	48864
42.17083333333333	0.5	exp	1660.0	23434.0	50605
43.57083333333333	0.5	exp	1166.0	16593.0	52285
44.92166666666667	0.5	exp	1819.0	25613.0	53906
46.3725	0.5	exp	1071.0	15231.0	55647
47.7225	0.5	exp	494.0	7146.0	57267
49.27333333333333	0.5	exp	476.0	6891.0	59128
50.57416666666666	0.5	catch	N/A	N/A	60689
52.07416666666666	0.5	exp	546.0	7930.0	62489
53.525	0.5	exp	1522.0	21519.0	64230
54.92583333333334	0.5	exp	1143.0	16264.0	65911
56.62583333333333	0.5	test	1520.0	21497.0	67951
58.17666666666667	0.5	exp	971.0	13846.0	69812
59.5775	0.5	exp	1720.0	24250.0	71493
60.8775	0.5	exp	1597.0	22564.0	73053
62.32833333333333	0.5	exp	1702.0	24012.0	74794
63.72916666666666	0.5	test	1030.0	14692.0	76475
65.28	0.5	exp	1023.0	14580.0	78336
66.66333333333333	0.5	exp	759.0	10867.0	79996
68.23083333333334	0.5	exp	96.0	1446.0	81877
69.715	0.5	exp	1613.0	22782.0	83658
71.265	0.5	exp	302.0	4402.0	85518
72.61583333333333	0.5	exp	930.0	13286.0	87139
74.31666666666666	0.5	exp	1647.0	23260.0	89180
76.0175	0.5	exp	1187.0	16885.0	91221
77.5675	0.5	exp	883.0	12643.0	93081
79.06833333333333	0.5	exp	1069.0	15202.0	94882
80.61916666666667	0.5	catch	N/A	N/A	96743
82.17	0.5	exp	570.0	8251.0	98604
83.52	0.5	exp	856.0	12248.0	100224
85.07083333333334	0.5	exp	695.0	9942.0	102085
86.58833333333334	0.5	exp	1681.0	23725.0	103906
88.12166666666667	0.5	catch	N/A	N/A	105746
89.5225	0.5	exp	1813.0	25534.0	107427
90.97333333333331	0.5	exp	1582.0	22341.0	109168
92.54	0.5	exp	1330.0	18921.0	111048
94.22416666666666	0.5	exp	41.0	572.0	113069
95.775	0.5	test	1614.0	22800.0	114930
97.1425	0.5	exp	863.0	12340.0	116571
98.67583333333332	0.5	exp	465.0	6740.0	118411
100.27666666666669	0.5	exp	699.0	10015.0	120332
101.8275	0.5	catch	N/A	N/A	122193
103.1275	0.5	test	61.0	914.0	123753
104.52833333333334	0.5	exp	1561.0	22053.0	125434
105.97916666666669	0.5	exp	927.0	13239.0	127175
107.52916666666668	0.5	exp	882.0	12625.0	129035
109.08	0.5	exp	1837.0	25866.0	130896
110.43083333333334	0.5	exp	1006.0	14339.0	132517
111.93166666666669	0.5	test	514.0	7464.0	134318
113.43166666666669	0.5	exp	1125.0	16024.0	136118
114.8825	0.5	exp	1167.0	16606.0	137859
116.43333333333334	0.5	catch	N/A	N/A	139720
117.83333333333331	0.5	exp	1.0	8.0	141400
119.4675	0.5	exp	1269.0	18084.0	143361
121.16833333333334	0.5	exp	1629.0	23005.0	145402
122.73583333333332	0.5	exp	249.0	3685.0	147283
124.11916666666669	0.5	test	517.0	7513.0	148943
125.68666666666668	0.5	exp	640.0	9229.0	150824
127.17083333333332	0.5	exp	1775.0	25027.0	152605
128.62083333333334	0.5	exp	947.0	13511.0	154345
130.07166666666666	0.5	exp	554.0	8038.0	156086
131.6225	0.5	exp	760.0	10879.0	157947
132.9225	0.5	exp	1822.0	25655.0	159507
134.47333333333333	0.5	test	1744.0	24589.0	161368
135.87416666666667	0.5	exp	167.0	2546.0	163049
137.425	0.5	exp	53.0	767.0	164910
138.975	0.5	exp	254.0	3750.0	166770
140.52583333333334	0.5	exp	1315.0	18716.0	168631
141.92666666666668	0.5	exp	764.0	10944.0	170312
143.52666666666667	0.5	exp	504.0	7282.0	172232
145.0775	0.5	exp	1451.0	20578.0	174093
146.42833333333334	0.5	catch	N/A	N/A	175714
147.845	0.5	exp	1432.0	20310.0	177414
149.37916666666666	0.5	exp	865.0	12368.0	179255
151.08	0.5	exp	45.0	627.0	181296
152.6475	0.5	exp	1644.0	23214.0	183177
154.16416666666666	0.5	exp	136.0	2083.0	184997
155.73166666666663	0.5	exp	1198.0	17032.0	186878
157.2325	0.5	exp	228.0	3399.0	188679
158.75	0.5	exp	365.0	5271.0	190500
160.08333333333334	0.5	exp	925.0	13214.0	192100
161.63416666666666	0.5	exp	946.0	13499.0	193961
162.985	0.5	exp	905.0	12951.0	195582
164.285	0.5	catch	N/A	N/A	197142
165.78583333333333	0.5	exp	1404.0	19937.0	198943
167.28666666666666	0.5	exp	1682.0	23739.0	200744
168.87	0.5	test	112.0	1719.0	202644
170.52083333333334	0.5	exp	1834.0	25826.0	204625
172.22166666666666	0.5	test	620.0	8954.0	206666
173.9225	0.5	exp	1274.0	18149.0	208707
175.57333333333332	0.5	exp	1042.0	14846.0	210688
177.1233333333333	0.5	exp	113.0	1729.0	212548
178.52416666666667	0.5	test	1737.0	24489.0	214229
180.025	0.5	exp	97.0	1464.0	216030
181.625	0.5	exp	1630.0	23018.0	217950
183.17583333333332	0.5	test	124.0	1899.0	219811
184.57666666666665	0.5	exp	234.0	3487.0	221492
186.14416666666668	0.5	exp	938.0	13400.0	223373
187.64416666666668	0.5	exp	629.0	9081.0	225173
189.07833333333332	0.5	exp	560.0	8114.0	226894
190.62916666666663	0.5	exp	221.0	3312.0	228755
192.07916666666668	0.5	exp	1438.0	20394.0	230495
193.48	0.5	catch	N/A	N/A	232176
194.9808333333333	0.5	exp	1751.0	24679.0	233977
196.63083333333333	0.5	exp	15.0	212.0	235957
198.18166666666667	0.5	exp	1587.0	22415.0	237818
199.8658333333333	0.5	exp	524.0	7610.0	239839
201.4333333333333	0.5	exp	1097.0	15622.0	241720
202.9833333333333	0.5	exp	1854.0	26102.0	243580
204.48416666666665	0.5	exp	1578.0	22287.0	245381
205.885	0.5	exp	163.0	2491.0	247062
207.185	0.5	exp	1304.0	18569.0	248622
208.61916666666667	0.5	catch	N/A	N/A	250343
210.18666666666667	0.5	exp	577.0	8353.0	252224
211.77083333333331	0.5	exp	1638.0	23133.0	254125
213.3375	0.5	catch	N/A	N/A	256005
214.6383333333333	0.5	exp	601.0	8691.0	257566
216.08916666666667	0.5	exp	1739.0	24513.0	259307
217.53916666666663	0.5	exp	979.0	13954.0	261047
218.99	0.5	test	462.0	6704.0	262788
220.37416666666667	0.5	exp	454.0	6564.0	264449
221.94083333333333	0.5	exp	52.0	749.0	266329
223.525	0.5	exp	240.0	3564.0	268230
225.0925	0.5	catch	N/A	N/A	270111
226.47666666666663	0.5	exp	507.0	7333.0	271772
228.07666666666665	0.5	exp	1327.0	18883.0	273692
229.6275	0.5	exp	54.0	780.0	275553
231.1783333333333	0.5	exp	170.0	2587.0	277414
232.87916666666663	0.5	exp	867.0	12399.0	279455
234.42916666666667	0.5	exp	1003.0	14288.0	281315
235.88	0.5	exp	814.0	11646.0	283056
237.33083333333332	0.5	exp	654.0	9402.0	284797
238.88083333333333	0.5	exp	1370.0	19469.0	286657
240.18166666666667	0.5	exp	616.0	8896.0	288218
241.5325	0.5	exp	561.0	8126.0	289839
242.8325	0.5	exp	1519.0	21478.0	291399
244.21666666666667	0.5	exp	1768.0	24923.0	293060
245.78416666666664	0.5	exp	336.0	4859.0	294941
247.33416666666668	0.5	exp	1144.0	16276.0	296801
248.885	0.5	exp	643.0	9265.0	298662
250.38583333333327	0.5	catch	N/A	N/A	300463
251.6858333333333	0.5	test	870.0	12457.0	302023
253.18666666666667	0.5	exp	108.0	1635.0	303824
254.6375	0.5	exp	388.0	5588.0	305565
255.9375	0.5	exp	33.0	465.0	307125
257.23833333333334	0.5	exp	1520.0	21492.0	308686
258.58916666666664	0.5	exp	1588.0	22427.0	310307
260.13916666666665	0.5	exp	818.0	11705.0	312167
261.67333333333335	0.5	catch	N/A	N/A	314008
263.32416666666666	0.5	test	1106.0	15747.0	315989
264.975	0.5	exp	1227.0	17460.0	317970
266.5416666666667	0.5	exp	731.0	10495.0	319850
268.0258333333333	0.5	exp	1353.0	19249.0	321631
269.5933333333333	0.5	exp	539.0	7830.0	323512
