onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	262.0	3845.0	3466
4.489166666666667	0.5	exp	646.0	9297.0	5387
6.039166666666667	0.5	exp	1590.0	22454.0	7247
7.54	0.5	exp	1038.0	14787.0	9048
9.074166666666668	0.5	exp	319.0	4629.0	10889
10.574166666666668	0.5	exp	1089.0	15494.0	12689
11.925	0.5	exp	312.0	4537.0	14310
13.525833333333331	0.5	exp	1233.0	17532.0	16231
15.093333333333334	0.5	exp	1721.0	24260.0	18112
16.44333333333333	0.5	exp	1676.0	23654.0	19732
17.8275	0.5	catch	N/A	N/A	21393
19.12833333333333	0.5	exp	472.0	6833.0	22954
20.77833333333333	0.5	test	1438.0	20399.0	24934
22.479166666666668	0.5	exp	485.0	7011.0	26975
24.03	0.5	exp	1750.0	24658.0	28836
25.33	0.5	test	459.0	6653.0	30396
26.83083333333333	0.5	exp	1827.0	25728.0	32197
28.481666666666666	0.5	exp	2.0	15.0	34178
30.1325	0.5	exp	678.0	9708.0	36159
31.6825	0.5	exp	525.0	7615.0	38019
33.03333333333333	0.5	exp	1301.0	18517.0	39640
34.534166666666664	0.5	exp	808.0	11549.0	41441
36.235	0.5	exp	1072.0	15236.0	43482
37.885	0.5	exp	1402.0	19903.0	45462
39.535833333333336	0.5	exp	19.0	265.0	47443
41.236666666666665	0.5	test	874.0	12520.0	49484
42.9375	0.5	exp	1203.0	17092.0	51525
44.4875	0.5	exp	971.0	13839.0	53385
45.93833333333333	0.5	catch	N/A	N/A	55126
47.48916666666667	0.5	test	1234.0	17558.0	56987
49.09	0.5	exp	1275.0	18157.0	58908
50.64	0.5	exp	1822.0	25648.0	60768
51.990833333333335	0.5	exp	142.0	2167.0	62389
53.54166666666666	0.5	exp	868.0	12410.0	64250
55.075	0.5	exp	276.0	4047.0	66090
56.6425	0.5	exp	973.0	13865.0	67971
57.943333333333335	0.5	exp	433.0	6250.0	69532
59.4775	0.5	exp	1465.0	20759.0	71373
60.9775	0.5	exp	1382.0	19623.0	73173
62.57833333333333	0.5	exp	684.0	9789.0	75094
64.12916666666666	0.5	exp	503.0	7261.0	76955
65.57916666666667	0.5	catch	N/A	N/A	78695
67.08	0.5	exp	758.0	10843.0	80496
68.6475	0.5	exp	1303.0	18549.0	82377
