onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/stake/stake_06s.jpg	18402	1534	6	n/a	1534.0000	21682.0000	6.0000	n/a
4.6000	500	exp	images_meg/swan/swan_06s.jpg	19098	1592	6	n/a	1592.0000	22490.0000	6.0000	n/a
6.2000	500	exp	images_meg/seesaw/seesaw_06s.jpg	16830	1403	6	n/a	1403.0000	19922.0000	6.0000	n/a
7.8000	500	exp	images_meg/latch/latch_06s.jpg	10806	901	6	n/a	901.0000	12897.0000	6.0000	n/a
9.2000	500	exp	images_meg/shower_cap/shower_cap_06s.jpg	17214	1435	6	n/a	1435.0000	20345.0000	6.0000	n/a
10.5500	500	exp	images_meg/antelope/antelope_06n.jpg	318	27	6	n/a	27.0000	373.0000	6.0000	n/a
12.2500	500	exp	images_meg/playpen/playpen_06s.jpg	14406	1201	6	n/a	1201.0000	17068.0000	6.0000	n/a
13.7500	500	exp	images_meg/bedpan/bedpan_06s.jpg	1314	110	6	n/a	110.0000	1672.0000	6.0000	n/a
15.3000	500	exp	images_meg/swizzle_stick/swizzle_stick_06s.jpg	19218	1602	6	n/a	1602.0000	22636.0000	6.0000	n/a
16.9000	500	exp	images_meg/cloud/cloud_06s.jpg	4374	365	6	n/a	365.0000	5269.0000	6.0000	n/a
18.5000	500	test	images_test_meg/thermostat_16s.jpg	22637	1649	13	189.0000	1649.0000	23297.0000	16.0000	n/a
20.1500	500	exp	images_meg/tank2/tank2_06s.jpg	19458	1622	6	n/a	1622.0000	22907.0000	6.0000	n/a
21.4500	500	exp	images_meg/stained_glass/stained_glass_06s.jpg	18378	1532	6	n/a	1532.0000	21653.0000	6.0000	n/a
22.9000	500	exp	images_meg/plate/plate_06s.jpg	14370	1198	6	n/a	1198.0000	17030.0000	6.0000	n/a
24.5500	500	exp	images_meg/mouse2/mouse2_06s.jpg	12330	1028	6	n/a	1028.0000	14654.0000	6.0000	n/a
25.9000	500	exp	images_meg/nacho/nacho_06n.jpg	12546	1046	6	n/a	1046.0000	14897.0000	6.0000	n/a
27.3000	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.5286
28.9500	500	exp	images_meg/hockey_stick/hockey_stick_06s.jpg	9402	784	6	n/a	784.0000	11220.0000	6.0000	n/a
30.6500	500	exp	images_meg/baseball_glove/baseball_glove_06s.jpg	966	81	6	n/a	81.0000	1202.0000	6.0000	n/a
32.3000	500	exp	images_meg/pacifier/pacifier_06s.jpg	13122	1094	6	n/a	1094.0000	15578.0000	6.0000	n/a
33.8000	500	exp	images_meg/sink/sink_06s.jpg	17370	1448	6	n/a	1448.0000	20534.0000	6.0000	n/a
35.2000	500	exp	images_meg/aluminum_foil/aluminum_foil_06s.jpg	210	18	6	n/a	18.0000	255.0000	6.0000	n/a
36.5500	500	exp	images_meg/roadsweeper/roadsweeper_06s.jpg	15798	1317	6	n/a	1317.0000	18744.0000	6.0000	n/a
38.0500	500	exp	images_meg/gumball/gumball_06s.jpg	8706	726	6	n/a	726.0000	10416.0000	6.0000	n/a
39.7500	500	catch	images_catch_meg/catch128.jpg	22376	1855	128	n/a	n/a	n/a	n/a	0.4793
41.2500	500	exp	images_meg/badger/badger_06s.jpg	642	54	6	n/a	54.0000	778.0000	6.0000	n/a
42.5500	500	exp	images_meg/sled/sled_06s.jpg	17526	1461	6	n/a	1461.0000	20713.0000	6.0000	n/a
