onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/snake/snake_06s.jpg	17730	1478	6	n/a	1478.0000	20941.0000	6.0000	n/a
4.6500	500	exp	images_meg/mailbox/mailbox_06s.jpg	11526	961	6	n/a	961.0000	13691.0000	6.0000	n/a
6.3000	500	test	images_test_meg/sundial_13s.jpg	22630	1584	13	182.0000	1584.0000	22373.0000	13.0000	n/a
7.7000	500	exp	images_meg/chin/chin_06s.jpg	3966	331	6	n/a	331.0000	4787.0000	6.0000	n/a
9.0000	500	exp	images_meg/staple_gun/staple_gun_06s.jpg	18462	1539	6	n/a	1539.0000	21747.0000	6.0000	n/a
10.4500	500	exp	images_meg/machete/machete_06s.jpg	11442	954	6	n/a	954.0000	13606.0000	6.0000	n/a
12.0000	500	catch	images_catch_meg/catch090.jpg	22338	1855	90	n/a	n/a	n/a	n/a	0.4671
13.4000	500	test	images_test_meg/cookie_15s.jpg	22476	401	13	28.0000	401.0000	5777.0000	15.0000	n/a
14.8500	500	exp	images_meg/film/film_06s.jpg	7038	587	6	n/a	587.0000	8484.0000	6.0000	n/a
16.4500	500	exp	images_meg/chinaware/chinaware_06s.jpg	3978	332	6	n/a	332.0000	4799.0000	6.0000	n/a
18.0000	500	exp	images_meg/hearing_aid/hearing_aid_06s.jpg	9246	771	6	n/a	771.0000	11036.0000	6.0000	n/a
19.6000	500	exp	images_meg/chessboard/chessboard_06s.jpg	3822	319	6	n/a	319.0000	4634.0000	6.0000	n/a
20.9500	500	exp	images_meg/cape/cape_06s.jpg	3198	267	6	n/a	267.0000	3930.0000	6.0000	n/a
22.2500	500	exp	images_meg/food_processor/food_processor_06s.jpg	7530	628	6	n/a	628.0000	9065.0000	6.0000	n/a
23.7500	500	test	images_test_meg/stopwatch_13s.jpg	22627	1563	13	179.0000	1563.0000	22082.0000	13.0000	n/a
25.1000	500	exp	images_meg/carousel/carousel_06s.jpg	3306	276	6	n/a	276.0000	4052.0000	6.0000	n/a
26.7000	500	exp	images_meg/hummingbird/hummingbird_06s.jpg	9738	812	6	n/a	812.0000	11615.0000	6.0000	n/a
28.2000	500	exp	images_meg/harness/harness_06s.jpg	9054	755	6	n/a	755.0000	10810.0000	6.0000	n/a
29.6500	500	exp	images_meg/paddle/paddle_06s.jpg	13134	1095	6	n/a	1095.0000	15592.0000	6.0000	n/a
31.0000	500	exp	images_meg/soy_sauce/soy_sauce_06s.jpg	18006	1501	6	n/a	1501.0000	21238.0000	6.0000	n/a
32.5500	500	exp	images_meg/necklace/necklace_06s.jpg	12654	1055	6	n/a	1055.0000	15019.0000	6.0000	n/a
33.9500	500	exp	images_meg/chalk/chalk_06s.jpg	3630	303	6	n/a	303.0000	4416.0000	6.0000	n/a
35.5000	500	exp	images_meg/lens/lens_06s.jpg	10998	917	6	n/a	917.0000	13113.0000	6.0000	n/a
37.0500	500	exp	images_meg/oilcan/oilcan_06s.jpg	12882	1074	6	n/a	1074.0000	15274.0000	6.0000	n/a
38.4000	500	exp	images_meg/sauce/sauce_06s.jpg	16350	1363	6	n/a	1363.0000	19377.0000	6.0000	n/a
39.7000	500	exp	images_meg/insole/insole_06s.jpg	9978	832	6	n/a	832.0000	11896.0000	6.0000	n/a
41.2500	500	catch	images_catch_meg/catch089.jpg	22337	1855	89	n/a	n/a	n/a	n/a	0.5183
42.8000	500	exp	images_meg/tool/tool_06s.jpg	20118	1677	6	n/a	1677.0000	23671.0000	6.0000	n/a
44.3000	500	exp	images_meg/wineglass/wineglass_06s.jpg	21918	1827	6	n/a	1827.0000	25733.0000	6.0000	n/a
45.9000	500	exp	images_meg/flashlight/flashlight_06s.jpg	7338	612	6	n/a	612.0000	8844.0000	6.0000	n/a
47.5000	500	exp	images_meg/wing/wing_06s.jpg	21930	1828	6	n/a	1828.0000	25746.0000	6.0000	n/a
48.8500	500	test	images_test_meg/bee_25s.jpg	22560	112	13	112.0000	112.0000	1719.0000	25.0000	n/a
50.2500	500	exp	images_meg/safety_pin/safety_pin_06s.jpg	16134	1345	6	n/a	1345.0000	19126.0000	6.0000	n/a
51.9000	500	exp	images_meg/turtleneck/turtleneck_06s.jpg	20850	1738	6	n/a	1738.0000	24497.0000	6.0000	n/a
53.2500	500	exp	images_meg/hedgehog/hedgehog_06s.jpg	9294	775	6	n/a	775.0000	11089.0000	6.0000	n/a
54.7000	500	exp	images_meg/kilt/kilt_06s.jpg	10470	873	6	n/a	873.0000	12494.0000	6.0000	n/a
56.1500	500	exp	images_meg/orchid/orchid_06s.jpg	12978	1082	6	n/a	1082.0000	15393.0000	6.0000	n/a
57.8000	500	exp	images_meg/bubble_wrap/bubble_wrap_06s.jpg	2502	209	6	n/a	209.0000	3146.0000	6.0000	n/a
59.1000	500	exp	images_meg/cello/cello_06s.jpg	3510	293	6	n/a	293.0000	4277.0000	6.0000	n/a
