onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/cashew_15n.jpg	22569	282	13	121.0000	282.0000	4137.0000	15.0000	n/a
4.3000	500	exp	images_meg/clipper2/clipper2_06s.jpg	4290	358	6	n/a	358.0000	5181.0000	6.0000	n/a
5.9500	500	exp	images_meg/snail/snail_06s.jpg	17718	1477	6	n/a	1477.0000	20922.0000	6.0000	n/a
7.2500	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
8.8000	500	test	images_test_meg/limousine_15s.jpg	22600	932	13	152.0000	932.0000	13319.0000	15.0000	n/a
10.3000	500	exp	images_meg/filter/filter_06s.jpg	7050	588	6	n/a	588.0000	8496.0000	6.0000	n/a
11.6500	500	exp	images_meg/zebra/zebra_06s.jpg	22218	1852	6	n/a	1852.0000	26068.0000	6.0000	n/a
13.0500	500	catch	images_catch_meg/catch191.jpg	22439	1855	191	n/a	n/a	n/a	n/a	0.9225
14.6500	500	exp	images_meg/straw1/straw1_06s.jpg	18822	1569	6	n/a	1569.0000	22157.0000	6.0000	n/a
16.2000	500	exp	images_meg/wood/wood_06s.jpg	22002	1834	6	n/a	1834.0000	25824.0000	6.0000	n/a
17.7500	500	exp	images_meg/watch/watch_06s.jpg	21438	1787	6	n/a	1787.0000	25188.0000	6.0000	n/a
19.3500	500	exp	images_meg/limousine/limousine_06s.jpg	11178	932	6	n/a	932.0000	13310.0000	6.0000	n/a
20.8000	500	exp	images_meg/jewel/jewel_06s.jpg	10194	850	6	n/a	850.0000	12155.0000	6.0000	n/a
22.2500	500	exp	images_meg/watering_can/watering_can_06s.jpg	21510	1793	6	n/a	1793.0000	25265.0000	6.0000	n/a
23.5500	500	exp	images_meg/tomato_sauce/tomato_sauce_06s.jpg	20082	1674	6	n/a	1674.0000	23633.0000	6.0000	n/a
24.9000	500	exp	images_meg/bowler_hat/bowler_hat_06s.jpg	2142	179	6	n/a	179.0000	2719.0000	6.0000	n/a
26.4000	500	exp	images_meg/eyedropper/eyedropper_06s.jpg	6798	567	6	n/a	567.0000	8213.0000	6.0000	n/a
28.0500	500	exp	images_meg/cream_cheese/cream_cheese_06s.jpg	5250	438	6	n/a	438.0000	6332.0000	6.0000	n/a
29.5000	500	exp	images_meg/lock/lock_06s.jpg	11286	941	6	n/a	941.0000	13435.0000	6.0000	n/a
30.9500	500	exp	images_meg/videogame/videogame_06s.jpg	21150	1763	6	n/a	1763.0000	24850.0000	6.0000	n/a
32.3500	500	test	images_test_meg/grape_20s.jpg	22493	703	13	45.0000	703.0000	10087.0000	20.0000	n/a
33.8500	500	exp	images_meg/appetizer/appetizer_06s.jpg	354	30	6	n/a	30.0000	410.0000	6.0000	n/a
35.5000	500	exp	images_meg/feather/feather_06s.jpg	6894	575	6	n/a	575.0000	8311.0000	6.0000	n/a
37.1000	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.9758
38.6500	500	exp	images_meg/centrifuge/centrifuge_06s.jpg	3558	297	6	n/a	297.0000	4332.0000	6.0000	n/a
39.9500	500	exp	images_meg/flamethrower/flamethrower_06s.jpg	7290	608	6	n/a	608.0000	8786.0000	6.0000	n/a
41.5500	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
42.9500	500	exp	images_meg/parsley/parsley_06s.jpg	13470	1123	6	n/a	1123.0000	15997.0000	6.0000	n/a
44.6500	500	exp	images_meg/porcupine/porcupine_06s.jpg	14718	1227	6	n/a	1227.0000	17458.0000	6.0000	n/a
46.2500	500	test	images_test_meg/dish_14s.jpg	22581	490	13	133.0000	490.0000	7093.0000	14.0000	n/a
47.5500	500	exp	images_meg/puppet/puppet_06s.jpg	15090	1258	6	n/a	1258.0000	17919.0000	6.0000	n/a
48.9500	500	exp	images_meg/extinguisher/extinguisher_06s.jpg	6762	564	6	n/a	564.0000	8164.0000	6.0000	n/a
50.6000	500	exp	images_meg/turban/turban_06s.jpg	20766	1731	6	n/a	1731.0000	24399.0000	6.0000	n/a
52.1000	500	exp	images_meg/twig/twig_06s.jpg	20886	1741	6	n/a	1741.0000	24539.0000	6.0000	n/a
53.6000	500	catch	images_catch_meg/catch178.jpg	22426	1855	178	n/a	n/a	n/a	n/a	0.8393
55.0500	500	exp	images_meg/swing/swing_06s.jpg	19182	1599	6	n/a	1599.0000	22594.0000	6.0000	n/a
56.4500	500	exp	images_meg/worm/worm_06s.jpg	22038	1837	6	n/a	1837.0000	25864.0000	6.0000	n/a
57.7500	500	exp	images_meg/yo-yo/yo-yo_06s.jpg	22170	1848	6	n/a	1848.0000	26011.0000	6.0000	n/a
59.4500	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
60.8000	500	exp	images_meg/seaweed/seaweed_06s.jpg	16806	1401	6	n/a	1401.0000	19896.0000	6.0000	n/a
62.1000	500	exp	images_meg/diving_board/diving_board_06s.jpg	5934	495	6	n/a	495.0000	7156.0000	6.0000	n/a
