onset	duration	trial_type	things_category_nr	value	sample
2.870833333333333	0.5	exp	1485.0	21031.0	3445
4.421666666666667	0.5	exp	950.0	13553.0	5306
5.9725	0.5	exp	1244.0	17694.0	7167
7.506666666666667	0.5	exp	983.0	14011.0	9008
9.073333333333334	0.5	exp	329.0	4763.0	10888
10.374166666666667	0.5	exp	1637.0	23119.0	12449
11.875	0.5	exp	94.0	1414.0	14250
13.325	0.5	catch	N/A	N/A	15990
14.875833333333333	0.5	exp	1148.0	16336.0	17851
16.16	0.5	exp	543.0	7883.0	19392
17.56	0.5	exp	1595.0	22536.0	21072
19.160833333333333	0.5	exp	1183.0	16834.0	22993
20.711666666666662	0.5	test	1742.0	24559.0	24854
22.211666666666662	0.5	exp	890.0	12740.0	26654
23.779166666666665	0.5	catch	N/A	N/A	28535
25.28	0.5	exp	177.0	2695.0	30336
26.814166666666665	0.5	test	1817.0	25592.0	32177
28.364166666666662	0.5	exp	1043.0	14858.0	34037
29.715	0.5	exp	1646.0	23241.0	35658
31.015833333333333	0.5	catch	N/A	N/A	37219
32.465833333333336	0.5	exp	1006.0	14337.0	38959
34.016666666666666	0.5	exp	566.0	8201.0	40820
35.5675	0.5	exp	1106.0	15739.0	42681
36.9175	0.5	exp	70.0	1038.0	44301
38.318333333333335	0.5	exp	793.0	11344.0	45982
39.619166666666665	0.5	exp	727.0	10428.0	47543
41.16916666666667	0.5	exp	1270.0	18095.0	49403
42.72	0.5	test	968.0	13809.0	51264
44.270833333333336	0.5	exp	802.0	11469.0	53125
45.821666666666665	0.5	exp	1766.0	24890.0	54986
47.37166666666667	0.5	catch	N/A	N/A	56846
48.7725	0.5	exp	1605.0	22675.0	58527
50.17333333333333	0.5	exp	607.0	8772.0	60208
51.57333333333333	0.5	test	217.0	3268.0	61888
52.924166666666665	0.5	exp	275.0	4037.0	63509
54.40833333333333	0.5	exp	738.0	10585.0	65290
55.975	0.5	exp	1023.0	14578.0	67170
57.27583333333333	0.5	exp	911.0	13028.0	68731
58.77666666666666	0.5	test	1254.0	17873.0	70532
60.32666666666667	0.5	exp	1441.0	20434.0	72392
61.810833333333335	0.5	exp	669.0	9590.0	74173
63.22833333333333	0.5	exp	918.0	13125.0	75874
64.7125	0.5	exp	1393.0	19775.0	77655
66.27916666666667	0.5	exp	634.0	9148.0	79535
67.58	0.5	test	1682.0	23746.0	81096
68.88	0.5	exp	1598.0	22582.0	82656
70.18083333333334	0.5	exp	278.0	4080.0	84217
71.53166666666667	0.5	exp	1020.0	14533.0	85838
72.865	0.5	catch	N/A	N/A	87438
74.4325	0.5	exp	814.0	11644.0	89319
75.86666666666666	0.5	exp	829.0	11857.0	91040
77.43416666666667	0.5	exp	17.0	237.0	92921
78.7675	0.5	test	1787.0	25195.0	94521
80.41833333333334	0.5	exp	507.0	7331.0	96502
81.96916666666667	0.5	exp	1350.0	19196.0	98363
83.56916666666666	0.5	exp	715.0	10255.0	100283
85.12	0.5	catch	N/A	N/A	102144
86.62083333333334	0.5	exp	1698.0	23955.0	103945
88.17166666666667	0.5	exp	894.0	12804.0	105806
89.72166666666666	0.5	test	1673.0	23626.0	107666
91.2725	0.5	exp	498.0	7194.0	109527
92.95666666666666	0.5	exp	491.0	7106.0	111548
94.52416666666667	0.5	exp	859.0	12284.0	113429
96.0075	0.5	exp	1236.0	17582.0	115209
97.70833333333331	0.5	exp	1673.0	23619.0	117250
99.35916666666668	0.5	exp	1231.0	17507.0	119231
100.96	0.5	exp	362.0	5232.0	121152
102.52666666666669	0.5	exp	528.0	7670.0	123032
103.8775	0.5	test	274.0	4030.0	124653
105.36166666666666	0.5	exp	951.0	13565.0	126434
106.92833333333331	0.5	exp	281.0	4116.0	128314
108.27916666666668	0.5	exp	998.0	14211.0	129935
109.58	0.5	exp	716.0	10267.0	131496
111.08	0.5	catch	N/A	N/A	133296
112.48083333333334	0.5	exp	1056.0	15034.0	134977
113.915	0.5	exp	1718.0	24221.0	136698
115.515	0.5	exp	676.0	9676.0	138618
117.06583333333332	0.5	exp	1739.0	24511.0	140479
118.71666666666668	0.5	exp	1805.0	25430.0	142460
120.2675	0.5	catch	N/A	N/A	144321
121.8675	0.5	exp	1691.0	23859.0	146241
123.435	0.5	exp	1829.0	25761.0	148122
124.81916666666666	0.5	exp	1396.0	19828.0	149783
126.37	0.5	exp	799.0	11426.0	151644
127.93666666666668	0.5	exp	679.0	9725.0	153524
129.47083333333333	0.5	exp	159.0	2432.0	155365
131.03833333333333	0.5	test	1070.0	15223.0	157246
132.38833333333332	0.5	exp	1092.0	15538.0	158866
133.8725	0.5	exp	847.0	12111.0	160647
135.3733333333333	0.5	exp	1810.0	25493.0	162448
136.77416666666667	0.5	exp	1160.0	16503.0	164129
138.3075	0.5	catch	N/A	N/A	165969
139.89166666666668	0.5	exp	1415.0	20081.0	167870
141.1925	0.5	exp	1374.0	19519.0	169431
142.6425	0.5	exp	1268.0	18070.0	171171
144.16	0.5	exp	1754.0	24716.0	172992
145.7275	0.5	exp	855.0	12233.0	174873
147.2775	0.5	exp	1311.0	18663.0	176733
148.62833333333333	0.5	exp	1726.0	24330.0	178354
150.17916666666667	0.5	exp	221.0	3310.0	180215
151.61333333333334	0.5	exp	1851.0	26050.0	181936
153.31333333333333	0.5	exp	16.0	222.0	183976
154.88083333333333	0.5	exp	1815.0	25560.0	185857
156.43166666666667	0.5	exp	487.0	7044.0	187718
157.96583333333334	0.5	exp	1662.0	23460.0	189559
159.56583333333333	0.5	exp	252.0	3719.0	191479
161.16666666666666	0.5	exp	1225.0	17431.0	193400
162.73416666666665	0.5	exp	819.0	11715.0	195281
164.2175	0.5	exp	1839.0	25894.0	197061
165.785	0.5	exp	1049.0	14937.0	198942
167.31916666666666	0.5	catch	N/A	N/A	200783
168.88666666666666	0.5	exp	350.0	5064.0	202664
170.47	0.5	exp	394.0	5667.0	204564
172.07083333333333	0.5	exp	943.0	13461.0	206485
173.63833333333332	0.5	exp	1398.0	19855.0	208366
174.98916666666668	0.5	exp	837.0	11966.0	209987
176.38916666666665	0.5	exp	671.0	9616.0	211667
177.8733333333333	0.5	exp	1412.0	20041.0	213448
179.5575	0.5	test	698.0	10005.0	215469
181.12416666666667	0.5	exp	870.0	12446.0	217349
182.475	0.5	exp	1457.0	20658.0	218970
184.0258333333333	0.5	exp	731.0	10493.0	220831
185.40916666666664	0.5	exp	1519.0	21476.0	222491
187.11	0.5	catch	N/A	N/A	224532
188.7108333333333	0.5	exp	653.0	9388.0	226453
190.41166666666663	0.5	exp	1144.0	16274.0	228494
192.1125	0.5	exp	1664.0	23485.0	230535
193.67916666666667	0.5	exp	37.0	516.0	232415
195.18	0.5	exp	1450.0	20562.0	234216
196.7308333333333	0.5	exp	924.0	13200.0	236077
198.11416666666668	0.5	exp	1251.0	17816.0	237737
199.68166666666667	0.5	exp	801.0	11457.0	239618
201.2325	0.5	test	108.0	1640.0	241479
202.6833333333333	0.5	catch	N/A	N/A	243220
204.11666666666667	0.5	exp	1054.0	15007.0	244940
205.68416666666667	0.5	exp	797.0	11402.0	246821
207.135	0.5	test	1644.0	23220.0	248562
208.6183333333333	0.5	exp	1277.0	18190.0	250342
210.1858333333333	0.5	exp	1489.0	21080.0	252223
211.63666666666663	0.5	exp	884.0	12659.0	253964
213.1875	0.5	catch	N/A	N/A	255825
214.6875	0.5	exp	1077.0	15313.0	257625
216.0883333333333	0.5	exp	1636.0	23107.0	259306
217.63916666666665	0.5	exp	1567.0	22126.0	261167
219.0725	0.5	exp	1332.0	18945.0	262887
220.3733333333333	0.5	test	47.0	663.0	264448
221.77416666666667	0.5	exp	1407.0	19973.0	266129
223.4075	0.5	exp	1509.0	21342.0	268089
224.99166666666667	0.5	exp	87.0	1288.0	269990
226.4925	0.5	exp	477.0	6902.0	271791
227.91	0.5	exp	1706.0	24065.0	273492
229.4933333333333	0.5	exp	1561.0	22051.0	275392
230.84416666666667	0.5	exp	614.0	8870.0	277013
232.32833333333332	0.5	exp	509.0	7359.0	278794
233.72833333333327	0.5	exp	1405.0	19947.0	280474
235.19583333333333	0.5	catch	N/A	N/A	282235
236.68	0.5	exp	1012.0	14420.0	284016
238.14666666666668	0.5	exp	1655.0	23368.0	285776
239.61416666666668	0.5	exp	533.0	7742.0	287537
241.18166666666667	0.5	exp	790.0	11300.0	289418
242.63166666666663	0.5	test	826.0	11821.0	291158
244.0325	0.5	exp	113.0	1727.0	292839
245.33333333333331	0.5	exp	1550.0	21896.0	294400
246.7333333333333	0.5	exp	1497.0	21183.0	296080
248.23416666666665	0.5	catch	N/A	N/A	297881
249.81833333333333	0.5	exp	1017.0	14490.0	299782
251.36916666666667	0.5	exp	688.0	9846.0	301643
252.91916666666663	0.5	exp	1510.0	21355.0	303503
254.48666666666668	0.5	exp	1555.0	21965.0	305384
255.8375	0.5	exp	1825.0	25705.0	307005
257.2375	0.5	exp	228.0	3397.0	308685
258.9216666666667	0.5	exp	1248.0	17745.0	310706
260.5725	0.5	exp	1820.0	25625.0	312687
262.22333333333336	0.5	exp	1742.0	24552.0	314668
263.79	0.5	exp	51.0	727.0	316548
265.2241666666667	0.5	test	422.0	6076.0	318269
266.80833333333334	0.5	exp	879.0	12580.0	320170
268.3925	0.5	exp	1652.0	23332.0	322071
270.00916666666666	0.5	catch	N/A	N/A	324011
271.66	0.5	exp	19.0	270.0	325992
273.2441666666667	0.5	exp	45.0	625.0	327893
274.71166666666664	0.5	exp	1693.0	23887.0	329654
276.295	0.5	exp	1384.0	19656.0	331554
277.8125	0.5	exp	390.0	5616.0	333375
279.39666666666665	0.5	exp	626.0	9031.0	335276
280.8975	0.5	exp	342.0	4938.0	337077
282.2475	0.5	exp	323.0	4684.0	338697
283.63166666666666	0.5	exp	1776.0	25040.0	340358
285.115	0.5	exp	266.0	3916.0	342138
286.81583333333333	0.5	exp	104.0	1562.0	344179
288.46666666666664	0.5	exp	1016.0	14474.0	346160
290.0341666666667	0.5	test	60.0	895.0	348041
291.43416666666667	0.5	catch	N/A	N/A	349721
292.86833333333334	0.5	exp	590.0	8523.0	351442
294.43583333333333	0.5	exp	1750.0	24663.0	353323
295.75333333333333	0.5	exp	1211.0	17210.0	354904
297.2866666666667	0.5	exp	1292.0	18387.0	356744
298.87083333333334	0.5	exp	817.0	11689.0	358645
300.43833333333333	0.5	exp	1342.0	19087.0	360526
301.78833333333336	0.5	test	978.0	13946.0	362146
