onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/hovercraft_13n.jpg	22501	809	13	53.0000	809.0000	11575.0000	13.0000	n/a
4.4000	500	exp	images_meg/pigeon/pigeon_05s.jpg	14057	1172	5	n/a	1172.0000	16677.0000	5.0000	n/a
5.8500	500	exp	images_meg/bolo_tie/bolo_tie_05s.jpg	1889	158	5	n/a	158.0000	2419.0000	5.0000	n/a
7.4500	500	exp	images_meg/trombone/trombone_05s.jpg	20597	1717	5	n/a	1717.0000	24206.0000	5.0000	n/a
8.9500	500	exp	images_meg/puppy/puppy_05s.jpg	15101	1259	5	n/a	1259.0000	17932.0000	5.0000	n/a
10.3500	500	exp	images_meg/scaffold/scaffold_05s.jpg	16433	1370	5	n/a	1370.0000	19466.0000	5.0000	n/a
11.7500	500	exp	images_meg/spear/spear_05s.jpg	18125	1511	5	n/a	1511.0000	21373.0000	5.0000	n/a
13.1500	500	catch	images_catch_meg/catch003.jpg	22251	1855	3	n/a	n/a	n/a	n/a	0.5250
14.5500	500	exp	images_meg/hobbyhorse/hobbyhorse_05s.jpg	9389	783	5	n/a	783.0000	11206.0000	5.0000	n/a
16.1000	500	exp	images_meg/marmalade/marmalade_05s.jpg	11717	977	5	n/a	977.0000	13926.0000	5.0000	n/a
17.7000	500	exp	images_meg/prism/prism_05s.jpg	14897	1242	5	n/a	1242.0000	17666.0000	5.0000	n/a
19.2500	500	exp	images_meg/candy_bar/candy_bar_05s.jpg	3077	257	5	n/a	257.0000	3786.0000	5.0000	n/a
20.8000	500	exp	images_meg/wrench/wrench_05s.jpg	22097	1842	5	n/a	1842.0000	25932.0000	5.0000	n/a
22.4000	500	catch	images_catch_meg/catch056.jpg	22304	1855	56	n/a	n/a	n/a	n/a	0.4624
24.1000	500	exp	images_meg/soda_fountain/soda_fountain_05s.jpg	17897	1492	5	n/a	1492.0000	21117.0000	5.0000	n/a
25.7000	500	exp	images_meg/moth/moth_05n.jpg	12281	1024	5	n/a	1024.0000	14589.0000	5.0000	n/a
27.3000	500	exp	images_meg/underwear/underwear_05s.jpg	20945	1746	5	n/a	1746.0000	24609.0000	5.0000	n/a
29.0000	500	exp	images_meg/stereo/stereo_05s.jpg	18593	1550	5	n/a	1550.0000	21895.0000	5.0000	n/a
30.7000	500	test	images_test_meg/crank_16s.jpg	22478	433	13	30.0000	433.0000	6265.0000	16.0000	n/a
32.3000	500	exp	images_meg/mask/mask_05s.jpg	11765	981	5	n/a	981.0000	13981.0000	5.0000	n/a
33.8000	500	exp	images_meg/diving_board/diving_board_05s.jpg	5933	495	5	n/a	495.0000	7155.0000	5.0000	n/a
35.4000	500	exp	images_meg/orange/orange_05s.jpg	12941	1079	5	n/a	1079.0000	15345.0000	5.0000	n/a
36.9000	500	exp	images_meg/credit_card/credit_card_05s.jpg	5261	439	5	n/a	439.0000	6343.0000	5.0000	n/a
38.4500	500	exp	images_meg/oil/oil_05s.jpg	12869	1073	5	n/a	1073.0000	15256.0000	5.0000	n/a
39.7500	500	exp	images_meg/face_mask/face_mask_05s.jpg	6845	571	5	n/a	571.0000	8260.0000	5.0000	n/a
41.3000	500	exp	images_meg/wheelchair/wheelchair_05s.jpg	21701	1809	5	n/a	1809.0000	25480.0000	5.0000	n/a
42.6500	500	exp	images_meg/windshield_wiper/windshield_wiper_05s.jpg	21857	1822	5	n/a	1822.0000	25652.0000	5.0000	n/a
44.1500	500	exp	images_meg/contact_lens/contact_lens_05s.jpg	4769	398	5	n/a	398.0000	5722.0000	5.0000	n/a
45.5000	500	exp	images_meg/computer_screen/computer_screen_05s.jpg	4745	396	5	n/a	396.0000	5694.0000	5.0000	n/a
46.9500	500	exp	images_meg/chopsticks/chopsticks_05s.jpg	4073	340	5	n/a	340.0000	4910.0000	5.0000	n/a
48.2500	500	exp	images_meg/tank2/tank2_05s.jpg	19457	1622	5	n/a	1622.0000	22906.0000	5.0000	n/a
49.7000	500	exp	images_meg/toolbox/toolbox_05s.jpg	20129	1678	5	n/a	1678.0000	23682.0000	5.0000	n/a
51.2500	500	exp	images_meg/notepad/notepad_05s.jpg	12785	1066	5	n/a	1066.0000	15163.0000	5.0000	n/a
52.9000	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.5469
54.2500	500	exp	images_meg/fingerprint/fingerprint_05s.jpg	7073	590	5	n/a	590.0000	8522.0000	5.0000	n/a
55.6500	500	exp	images_meg/zebra/zebra_05s.jpg	22217	1852	5	n/a	1852.0000	26067.0000	5.0000	n/a
57.3000	500	exp	images_meg/gargoyle/gargoyle_05s.jpg	7889	658	5	n/a	658.0000	9450.0000	5.0000	n/a
58.6500	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
59.9500	500	exp	images_meg/whistle/whistle_05s.jpg	21749	1813	5	n/a	1813.0000	25531.0000	5.0000	n/a
61.4000	500	exp	images_meg/dashboard/dashboard_05s.jpg	5705	476	5	n/a	476.0000	6888.0000	5.0000	n/a
63.0000	500	exp	images_meg/shaving_cream/shaving_cream_05s.jpg	16925	1411	5	n/a	1411.0000	20028.0000	5.0000	n/a
64.5000	500	exp	images_meg/headset/headset_05s.jpg	9233	770	5	n/a	770.0000	11022.0000	5.0000	n/a
66.0000	500	catch	images_catch_meg/catch059.jpg	22307	1855	59	n/a	n/a	n/a	n/a	0.6646
67.4000	500	exp	images_meg/crutch/crutch_05s.jpg	5429	453	5	n/a	453.0000	6547.0000	5.0000	n/a
68.7500	500	exp	images_meg/parrot/parrot_05s.jpg	13457	1122	5	n/a	1122.0000	15968.0000	5.0000	n/a
70.3000	500	exp	images_meg/bubble/bubble_05s.jpg	2489	208	5	n/a	208.0000	3133.0000	5.0000	n/a
71.8000	500	exp	images_meg/hoe/hoe_05s.jpg	9413	785	5	n/a	785.0000	11231.0000	5.0000	n/a
73.2000	500	exp	images_meg/pitcher/pitcher_05s.jpg	14285	1191	5	n/a	1191.0000	16933.0000	5.0000	n/a
74.7000	500	catch	images_catch_meg/catch101.jpg	22349	1855	101	n/a	n/a	n/a	n/a	0.7691
76.2000	500	exp	images_meg/rocking_horse/rocking_horse_05s.jpg	15869	1323	5	n/a	1323.0000	18825.0000	5.0000	n/a
77.7000	500	exp	images_meg/whisk/whisk_05s.jpg	21737	1812	5	n/a	1812.0000	25519.0000	5.0000	n/a
79.4000	500	exp	images_meg/sloth/sloth_05s.jpg	17657	1472	5	n/a	1472.0000	20855.0000	5.0000	n/a
81.1000	500	exp	images_meg/goldfish/goldfish_05s.jpg	8261	689	5	n/a	689.0000	9863.0000	5.0000	n/a
82.7500	500	exp	images_meg/sledgehammer/sledgehammer_05s.jpg	17537	1462	5	n/a	1462.0000	20724.0000	5.0000	n/a
84.1000	500	exp	images_meg/bacon/bacon_05s.jpg	617	52	5	n/a	52.0000	746.0000	5.0000	n/a
85.5500	500	exp	images_meg/coconut/coconut_05s.jpg	4505	376	5	n/a	376.0000	5417.0000	5.0000	n/a
87.0500	500	exp	images_meg/life_jacket/life_jacket_05s.jpg	11093	925	5	n/a	925.0000	13211.0000	5.0000	n/a
88.5500	500	catch	images_catch_meg/catch063.jpg	22311	1855	63	n/a	n/a	n/a	n/a	0.6436
90.2500	500	exp	images_meg/pecan/pecan_05s.jpg	13625	1136	5	n/a	1136.0000	16171.0000	5.0000	n/a
91.6500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
93.2000	500	exp	images_meg/tack/tack_05s.jpg	19337	1612	5	n/a	1612.0000	22766.0000	5.0000	n/a
94.9000	500	exp	images_meg/rhubarb/rhubarb_05s.jpg	15689	1308	5	n/a	1308.0000	18622.0000	5.0000	n/a
96.2000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.5221
97.5500	500	exp	images_meg/cap/cap_05s.jpg	3185	266	5	n/a	266.0000	3915.0000	5.0000	n/a
98.9000	500	exp	images_meg/marker/marker_05s.jpg	11705	976	5	n/a	976.0000	13913.0000	5.0000	n/a
100.4000	500	exp	images_meg/reel/reel_05s.jpg	15593	1300	5	n/a	1300.0000	18506.0000	5.0000	n/a
101.8000	500	test	images_test_meg/telescope_13n.jpg	22636	1641	13	188.0000	1641.0000	23175.0000	13.0000	n/a
103.2000	500	catch	images_catch_meg/catch012.jpg	22260	1855	12	n/a	n/a	n/a	n/a	0.5274
104.5500	500	exp	images_meg/lid/lid_05s.jpg	11081	924	5	n/a	924.0000	13199.0000	5.0000	n/a
106.0500	500	exp	images_meg/bean/bean_05s.jpg	1229	103	5	n/a	103.0000	1548.0000	5.0000	n/a
107.6500	500	exp	images_meg/yarn/yarn_05s.jpg	22157	1847	5	n/a	1847.0000	25995.0000	5.0000	n/a
109.3000	500	exp	images_meg/chocolate/chocolate_05s.jpg	4061	339	5	n/a	339.0000	4896.0000	5.0000	n/a
110.9500	500	exp	images_meg/kebab/kebab_05n.jpg	10385	866	5	n/a	866.0000	12384.0000	5.0000	n/a
112.6000	500	exp	images_meg/ratchet/ratchet_05s.jpg	15437	1287	5	n/a	1287.0000	18317.0000	5.0000	n/a
114.3000	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
115.8000	500	exp	images_meg/goat/goat_05n.jpg	8213	685	5	n/a	685.0000	9806.0000	5.0000	n/a
117.2500	500	exp	images_meg/slide/slide_05s.jpg	17573	1465	5	n/a	1465.0000	20763.0000	5.0000	n/a
118.9000	500	exp	images_meg/pine_tree/pine_tree_05s.jpg	14177	1182	5	n/a	1182.0000	16818.0000	5.0000	n/a
120.5500	500	exp	images_meg/bib/bib_05s.jpg	1469	123	5	n/a	123.0000	1875.0000	5.0000	n/a
122.2500	500	exp	images_meg/dollhouse/dollhouse_05s.jpg	6005	501	5	n/a	501.0000	7238.0000	5.0000	n/a
123.6500	500	exp	images_meg/slipper/slipper_05s.jpg	17621	1469	5	n/a	1469.0000	20815.0000	5.0000	n/a
125.1500	500	catch	images_catch_meg/catch060.jpg	22308	1855	60	n/a	n/a	n/a	n/a	0.4699
126.4500	500	exp	images_meg/paper/paper_05s.jpg	13349	1113	5	n/a	1113.0000	15833.0000	5.0000	n/a
128.0500	500	exp	images_meg/gun/gun_05s.jpg	8729	728	5	n/a	728.0000	10440.0000	5.0000	n/a
129.5000	500	exp	images_meg/belt/belt_05s.jpg	1421	119	5	n/a	119.0000	1816.0000	5.0000	n/a
130.8000	500	exp	images_meg/toy/toy_05s.jpg	20333	1695	5	n/a	1695.0000	23915.0000	5.0000	n/a
132.1000	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.5329
133.4500	500	test	images_test_meg/mosquito_15n.jpg	22607	1021	13	159.0000	1021.0000	14555.0000	15.0000	n/a
135.0000	500	test	images_test_meg/banana_13s.jpg	22454	64	13	6.0000	64.0000	960.0000	13.0000	n/a
136.7000	500	exp	images_meg/candy_cane/candy_cane_05s.jpg	3089	258	5	n/a	258.0000	3798.0000	5.0000	n/a
138.0000	500	exp	images_meg/car/car_05s.jpg	3209	268	5	n/a	268.0000	3944.0000	5.0000	n/a
139.6500	500	exp	images_meg/kimono/kimono_05s.jpg	10481	874	5	n/a	874.0000	12511.0000	5.0000	n/a
141.0500	500	test	images_test_meg/crib_16n.jpg	22576	442	13	128.0000	442.0000	6404.0000	16.0000	n/a
142.7500	500	exp	images_meg/sleeping_bag/sleeping_bag_05s.jpg	17549	1463	5	n/a	1463.0000	20737.0000	5.0000	n/a
144.1000	500	catch	images_catch_meg/catch151.jpg	22399	1855	151	n/a	n/a	n/a	n/a	n/a
145.5000	500	exp	images_meg/outlet/outlet_05s.jpg	13061	1089	5	n/a	1089.0000	15498.0000	5.0000	n/a
146.8500	500	exp	images_meg/lanyard/lanyard_05s.jpg	10757	897	5	n/a	897.0000	12841.0000	5.0000	n/a
148.1500	500	exp	images_meg/earplug/earplug_05s.jpg	6473	540	5	n/a	540.0000	7839.0000	5.0000	n/a
149.6500	500	test	images_test_meg/streetlight_13s.jpg	22535	1572	13	87.0000	1572.0000	22209.0000	13.0000	n/a
151.0500	500	exp	images_meg/nut/nut_05s.jpg	12797	1067	5	n/a	1067.0000	15175.0000	5.0000	n/a
152.6000	500	exp	images_meg/truck/truck_05s.jpg	20645	1721	5	n/a	1721.0000	24264.0000	5.0000	n/a
153.9500	500	exp	images_meg/nest/nest_05s.jpg	12677	1057	5	n/a	1057.0000	15045.0000	5.0000	n/a
155.5000	500	exp	images_meg/dagger/dagger_05s.jpg	5633	470	5	n/a	470.0000	6811.0000	5.0000	n/a
156.8000	500	exp	images_meg/mat/mat_05s.jpg	11789	983	5	n/a	983.0000	14010.0000	5.0000	n/a
158.3500	500	exp	images_meg/sprouts/sprouts_05s.jpg	18293	1525	5	n/a	1525.0000	21560.0000	5.0000	n/a
159.6500	500	exp	images_meg/chalkboard/chalkboard_05s.jpg	3641	304	5	n/a	304.0000	4428.0000	5.0000	n/a
161.1000	500	exp	images_meg/domino/domino_05s.jpg	6041	504	5	n/a	504.0000	7279.0000	5.0000	n/a
162.4000	500	exp	images_meg/clipper2/clipper2_05s.jpg	4289	358	5	n/a	358.0000	5180.0000	5.0000	n/a
163.8500	500	catch	images_catch_meg/catch188.jpg	22436	1855	188	n/a	n/a	n/a	n/a	0.5571
