onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/playpen/playpen_05s.jpg	14405	1201	5	n/a	1201.0000	17067.0000	5.0000	n/a
4.5500	500	exp	images_meg/flip_flop/flip_flop_05s.jpg	7373	615	5	n/a	615.0000	8881.0000	5.0000	n/a
6.0000	500	exp	images_meg/wreck/wreck_05s.jpg	22085	1841	5	n/a	1841.0000	25919.0000	5.0000	n/a
7.4000	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.6232
8.7000	500	exp	images_meg/bike/bike_05s.jpg	1481	124	5	n/a	124.0000	1890.0000	5.0000	n/a
10.0500	500	exp	images_meg/seatbelt/seatbelt_05s.jpg	16793	1400	5	n/a	1400.0000	19882.0000	5.0000	n/a
11.4500	500	exp	images_meg/racehorse/racehorse_05s.jpg	15209	1268	5	n/a	1268.0000	18069.0000	5.0000	n/a
12.9500	500	exp	images_meg/lunchbox/lunchbox_05s.jpg	11405	951	5	n/a	951.0000	13564.0000	5.0000	n/a
14.6000	500	exp	images_meg/armor/armor_05s.jpg	449	38	5	n/a	38.0000	528.0000	5.0000	n/a
15.9000	500	exp	images_meg/thermos/thermos_05s.jpg	19769	1648	5	n/a	1648.0000	23269.0000	5.0000	n/a
17.3000	500	exp	images_meg/printer/printer_05s.jpg	14885	1241	5	n/a	1241.0000	17653.0000	5.0000	n/a
18.9500	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.6003
20.6500	500	test	images_test_meg/helicopter_25s.jpg	22497	776	13	49.0000	776.0000	11123.0000	25.0000	n/a
22.1000	500	exp	images_meg/spool/spool_05s.jpg	18221	1519	5	n/a	1519.0000	21475.0000	5.0000	n/a
23.5500	500	catch	images_catch_meg/catch147.jpg	22395	1855	147	n/a	n/a	n/a	n/a	0.4806
25.1500	500	exp	images_meg/coat_rack/coat_rack_05s.jpg	4445	371	5	n/a	371.0000	5352.0000	5.0000	n/a
26.8500	500	exp	images_meg/place_mat/place_mat_05s.jpg	14321	1194	5	n/a	1194.0000	16979.0000	5.0000	n/a
28.4500	500	exp	images_meg/nail_polish/nail_polish_05s.jpg	12593	1050	5	n/a	1050.0000	14951.0000	5.0000	n/a
29.7500	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
31.2000	500	exp	images_meg/tape/tape_05s.jpg	19469	1623	5	n/a	1623.0000	22918.0000	5.0000	n/a
32.9000	500	exp	images_meg/clasp/clasp_05s.jpg	4217	352	5	n/a	352.0000	5092.0000	5.0000	n/a
34.4000	500	exp	images_meg/leopard/leopard_05s.jpg	11009	918	5	n/a	918.0000	13124.0000	5.0000	n/a
35.8000	500	exp	images_meg/leotard/leotard_05s.jpg	11021	919	5	n/a	919.0000	13137.0000	5.0000	n/a
37.1500	500	exp	images_meg/breathalyzer/breathalyzer_05s.jpg	2381	199	5	n/a	199.0000	3013.0000	5.0000	n/a
38.6500	500	exp	images_meg/orchid/orchid_05s.jpg	12977	1082	5	n/a	1082.0000	15392.0000	5.0000	n/a
40.3000	500	test	images_test_meg/broccoli_14s.jpg	22564	202	13	116.0000	202.0000	3061.0000	14.0000	n/a
41.6000	500	exp	images_meg/inkwell/inkwell_05s.jpg	9965	831	5	n/a	831.0000	11881.0000	5.0000	n/a
43.3000	500	exp	images_meg/joystick/joystick_05s.jpg	10229	853	5	n/a	853.0000	12204.0000	5.0000	n/a
44.6000	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
46.1000	500	exp	images_meg/soap/soap_05s.jpg	17849	1488	5	n/a	1488.0000	21067.0000	5.0000	n/a
47.4500	500	exp	images_meg/spacesuit/spacesuit_05s.jpg	18029	1503	5	n/a	1503.0000	21263.0000	5.0000	n/a
48.9500	500	exp	images_meg/bell_pepper/bell_pepper_05s.jpg	1409	118	5	n/a	118.0000	1802.0000	5.0000	n/a
50.5500	500	catch	images_catch_meg/catch075.jpg	22323	1855	75	n/a	n/a	n/a	n/a	0.5218
51.9500	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
53.3500	500	exp	images_meg/weasel/weasel_05n.jpg	21569	1798	5	n/a	1798.0000	25329.0000	5.0000	n/a
