onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/cup/cup_05s.jpg	5525	461	5	n/a	461.0000	6677.0000	5.0000	n/a
4.4500	500	exp	images_meg/clasp/clasp_05s.jpg	4217	352	5	n/a	352.0000	5092.0000	5.0000	n/a
5.7500	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	0.4955
7.1500	500	exp	images_meg/cherry/cherry_05s.jpg	3797	317	5	n/a	317.0000	4608.0000	5.0000	n/a
8.8000	500	exp	images_meg/eel/eel_05s.jpg	6545	546	5	n/a	546.0000	7927.0000	5.0000	n/a
10.4500	500	exp	images_meg/hairdryer/hairdryer_05s.jpg	8825	736	5	n/a	736.0000	10555.0000	5.0000	n/a
11.8000	500	exp	images_meg/cheesecake/cheesecake_05s.jpg	3773	315	5	n/a	315.0000	4580.0000	5.0000	n/a
13.2500	500	exp	images_meg/workbench/workbench_05s.jpg	22025	1836	5	n/a	1836.0000	25849.0000	5.0000	n/a
14.8500	500	exp	images_meg/beanbag/beanbag_05s.jpg	1241	104	5	n/a	104.0000	1561.0000	5.0000	n/a
16.5000	500	exp	images_meg/shower/shower_05n.jpg	17201	1434	5	n/a	1434.0000	20331.0000	5.0000	n/a
18.2000	500	exp	images_meg/paddle/paddle_05s.jpg	13133	1095	5	n/a	1095.0000	15591.0000	5.0000	n/a
19.8000	500	test	images_test_meg/fish_13s.jpg	22586	601	13	138.0000	601.0000	8696.0000	13.0000	n/a
21.3000	500	catch	images_catch_meg/catch150.jpg	22398	1855	150	n/a	n/a	n/a	n/a	0.8313
22.8000	500	exp	images_meg/shell1/shell1_05s.jpg	17009	1418	5	n/a	1418.0000	20117.0000	5.0000	n/a
24.2500	500	exp	images_meg/trapdoor/trapdoor_05s.jpg	20441	1704	5	n/a	1704.0000	24037.0000	5.0000	n/a
25.7500	500	exp	images_meg/cigarette/cigarette_05s.jpg	4133	345	5	n/a	345.0000	4987.0000	5.0000	n/a
27.3500	500	exp	images_meg/slot_machine/slot_machine_05s.jpg	17645	1471	5	n/a	1471.0000	20840.0000	5.0000	n/a
28.7000	500	exp	images_meg/bat2/bat2_05s.jpg	1061	89	5	n/a	89.0000	1324.0000	5.0000	n/a
30.2500	500	exp	images_meg/yogurt/yogurt_05s.jpg	22181	1849	5	n/a	1849.0000	26024.0000	5.0000	n/a
31.5500	500	exp	images_meg/panda/panda_05s.jpg	13265	1106	5	n/a	1106.0000	15738.0000	5.0000	n/a
33.0500	500	exp	images_meg/star_fruit/star_fruit_05s.jpg	18485	1541	5	n/a	1541.0000	21770.0000	5.0000	n/a
34.7000	500	exp	images_meg/backdrop/backdrop_05s.jpg	569	48	5	n/a	48.0000	686.0000	5.0000	n/a
36.1000	500	exp	images_meg/landmine/landmine_05s.jpg	10733	895	5	n/a	895.0000	12815.0000	5.0000	n/a
37.5000	500	exp	images_meg/raccoon/raccoon_05s.jpg	15197	1267	5	n/a	1267.0000	18055.0000	5.0000	n/a
38.9000	500	test	images_test_meg/speaker_16s.jpg	22531	1510	13	83.0000	1510.0000	21365.0000	16.0000	n/a
40.3500	500	exp	images_meg/clover/clover_05s.jpg	4397	367	5	n/a	367.0000	5292.0000	5.0000	n/a
41.7000	500	catch	images_catch_meg/catch176.jpg	22424	1855	176	n/a	n/a	n/a	n/a	0.5550
43.0000	500	exp	images_meg/airbag/airbag_05s.jpg	89	8	5	n/a	8.0000	102.0000	5.0000	n/a
44.4000	500	exp	images_meg/beet/beet_05s.jpg	1373	115	5	n/a	115.0000	1755.0000	5.0000	n/a
