onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/tablet/tablet_05s.jpg	19325	1611	5	n/a	1611.0000	22753.0000	5.0000	n/a
4.6500	500	exp	images_meg/missile/missile_05s.jpg	12077	1007	5	n/a	1007.0000	14348.0000	5.0000	n/a
6.2000	500	test	images_test_meg/wig_13s.jpg	22548	1817	13	100.0000	1817.0000	25592.0000	13.0000	n/a
7.7500	500	exp	images_meg/money/money_05s.jpg	12185	1016	5	n/a	1016.0000	14473.0000	5.0000	n/a
9.2000	500	exp	images_meg/poinsettia/poinsettia_05s.jpg	14513	1210	5	n/a	1210.0000	17195.0000	5.0000	n/a
10.8000	500	exp	images_meg/cockatoo/cockatoo_05s.jpg	4469	373	5	n/a	373.0000	5380.0000	5.0000	n/a
12.2000	500	exp	images_meg/map/map_05s.jpg	11645	971	5	n/a	971.0000	13843.0000	5.0000	n/a
13.6000	500	exp	images_meg/potholder/potholder_05s.jpg	14789	1233	5	n/a	1233.0000	17536.0000	5.0000	n/a
15.3000	500	exp	images_meg/teapot/teapot_05s.jpg	19613	1635	5	n/a	1635.0000	23093.0000	5.0000	n/a
16.8500	500	exp	images_meg/juice/juice_05s.jpg	10253	855	5	n/a	855.0000	12232.0000	5.0000	n/a
18.3500	500	exp	images_meg/car_door/car_door_05s.jpg	3221	269	5	n/a	269.0000	3956.0000	5.0000	n/a
19.7000	500	catch	images_catch_meg/catch197.jpg	22445	1855	197	n/a	n/a	n/a	n/a	0.5963
21.0500	500	exp	images_meg/quiche/quiche_05s.jpg	15149	1263	5	n/a	1263.0000	17994.0000	5.0000	n/a
22.6000	500	test	images_test_meg/thermostat_16s.jpg	22637	1649	13	189.0000	1649.0000	23297.0000	16.0000	n/a
24.1000	500	exp	images_meg/cymbal/cymbal_05s.jpg	5621	469	5	n/a	469.0000	6795.0000	5.0000	n/a
25.5500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
26.8500	500	exp	images_meg/swimsuit/swimsuit_05s.jpg	19169	1598	5	n/a	1598.0000	22581.0000	5.0000	n/a
28.2000	500	catch	images_catch_meg/catch172.jpg	22420	1855	172	n/a	n/a	n/a	n/a	0.6154
