onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/step_stool/step_stool_05s.jpg	18581	1549	5	n/a	1549.0000	21883.0000	5.0000	n/a
4.5000	500	test	images_test_meg/brace_14s.jpg	22466	187	13	18.0000	187.0000	2839.0000	14.0000	n/a
6.1000	500	test	images_test_meg/typewriter_13s.jpg	22540	1742	13	92.0000	1742.0000	24559.0000	13.0000	n/a
7.6500	500	catch	images_catch_meg/catch053.jpg	22301	1855	53	n/a	n/a	n/a	n/a	0.5021
9.1000	500	exp	images_meg/tambourine/tambourine_05s.jpg	19433	1620	5	n/a	1620.0000	22875.0000	5.0000	n/a
10.8000	500	exp	images_meg/record/record_05s.jpg	15545	1296	5	n/a	1296.0000	18435.0000	5.0000	n/a
12.1500	500	exp	images_meg/grater/grater_05s.jpg	8501	709	5	n/a	709.0000	10175.0000	5.0000	n/a
13.5000	500	exp	images_meg/windshield_wiper/windshield_wiper_05s.jpg	21857	1822	5	n/a	1822.0000	25652.0000	5.0000	n/a
14.9000	500	exp	images_meg/dashboard/dashboard_05s.jpg	5705	476	5	n/a	476.0000	6888.0000	5.0000	n/a
16.5000	500	exp	images_meg/pomegranate/pomegranate_05s.jpg	14633	1220	5	n/a	1220.0000	17357.0000	5.0000	n/a
18.1000	500	exp	images_meg/aluminum_foil/aluminum_foil_05s.jpg	209	18	5	n/a	18.0000	254.0000	5.0000	n/a
19.7500	500	exp	images_meg/slide/slide_05s.jpg	17573	1465	5	n/a	1465.0000	20763.0000	5.0000	n/a
21.1000	500	exp	images_meg/bathtub/bathtub_05s.jpg	1097	92	5	n/a	92.0000	1373.0000	5.0000	n/a
22.7500	500	exp	images_meg/sewing_machine/sewing_machine_05s.jpg	16889	1408	5	n/a	1408.0000	19987.0000	5.0000	n/a
24.1500	500	exp	images_meg/bell/bell_05n.jpg	1397	117	5	n/a	117.0000	1785.0000	5.0000	n/a
25.5500	500	exp	images_meg/cream/cream_05s.jpg	5237	437	5	n/a	437.0000	6319.0000	5.0000	n/a
