onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/appetizer/appetizer_05s.jpg	353	30	5	n/a	30.0000	409.0000	5.0000	n/a
4.3000	500	exp	images_meg/guinea_pig/guinea_pig_05s.jpg	8669	723	5	n/a	723.0000	10372.0000	5.0000	n/a
5.9500	500	exp	images_meg/windshield/windshield_05s.jpg	21845	1821	5	n/a	1821.0000	25637.0000	5.0000	n/a
7.2500	500	exp	images_meg/treasure/treasure_05s.jpg	20489	1708	5	n/a	1708.0000	24093.0000	5.0000	n/a
8.7000	500	exp	images_meg/slug/slug_05s.jpg	17669	1473	5	n/a	1473.0000	20867.0000	5.0000	n/a
10.1500	500	exp	images_meg/skull/skull_05s.jpg	17501	1459	5	n/a	1459.0000	20685.0000	5.0000	n/a
11.8000	500	exp	images_meg/cereal/cereal_05s.jpg	3569	298	5	n/a	298.0000	4343.0000	5.0000	n/a
13.2000	500	exp	images_meg/breakfast/breakfast_05s.jpg	2369	198	5	n/a	198.0000	3000.0000	5.0000	n/a
14.9000	500	exp	images_meg/iceskate/iceskate_05s.jpg	9881	824	5	n/a	824.0000	11780.0000	5.0000	n/a
16.4000	500	catch	images_catch_meg/catch049.jpg	22297	1855	49	n/a	n/a	n/a	n/a	n/a
17.7500	500	exp	images_meg/makeup/makeup_05s.jpg	11537	962	5	n/a	962.0000	13710.0000	5.0000	n/a
19.2000	500	exp	images_meg/matchbox/matchbox_05s.jpg	11813	985	5	n/a	985.0000	14037.0000	5.0000	n/a
20.8500	500	exp	images_meg/sarcophagus/sarcophagus_05s.jpg	16301	1359	5	n/a	1359.0000	19328.0000	5.0000	n/a
22.5000	500	exp	images_meg/candy_bar/candy_bar_05s.jpg	3077	257	5	n/a	257.0000	3786.0000	5.0000	n/a
24.0000	500	exp	images_meg/shorts/shorts_05s.jpg	17165	1431	5	n/a	1431.0000	20293.0000	5.0000	n/a
25.6500	500	exp	images_meg/scrambled_egg/scrambled_egg_05s.jpg	16637	1387	5	n/a	1387.0000	19693.0000	5.0000	n/a
27.1500	500	exp	images_meg/chest2/chest2_05s.jpg	3845	321	5	n/a	321.0000	4659.0000	5.0000	n/a
28.5000	500	exp	images_meg/kimono/kimono_05s.jpg	10481	874	5	n/a	874.0000	12511.0000	5.0000	n/a
30.1500	500	test	images_test_meg/dish_14s.jpg	22581	490	13	133.0000	490.0000	7093.0000	14.0000	n/a
31.4500	500	exp	images_meg/stapler/stapler_05s.jpg	18473	1540	5	n/a	1540.0000	21758.0000	5.0000	n/a
32.7500	500	exp	images_meg/emerald/emerald_05n.jpg	6665	556	5	n/a	556.0000	8059.0000	5.0000	n/a
34.4000	500	exp	images_meg/teabag/teabag_05s.jpg	19589	1633	5	n/a	1633.0000	23066.0000	5.0000	n/a
36.1000	500	exp	images_meg/hat/hat_05s.jpg	9089	758	5	n/a	758.0000	10847.0000	5.0000	n/a
37.4500	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.5778
39.0000	500	exp	images_meg/shoe/shoe_05s.jpg	17081	1424	5	n/a	1424.0000	20196.0000	5.0000	n/a
40.4000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
