onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/headlamp_14s.jpg	22496	765	13	48.0000	765.0000	10965.0000	14.0000	n/a
4.4000	500	exp	images_meg/tape_recorder/tape_recorder_05s.jpg	19493	1625	5	n/a	1625.0000	22945.0000	5.0000	n/a
5.7500	500	exp	images_meg/hook1/hook1_05s.jpg	9521	794	5	n/a	794.0000	11358.0000	5.0000	n/a
7.1000	500	exp	images_meg/palette/palette_05s.jpg	13205	1101	5	n/a	1101.0000	15670.0000	5.0000	n/a
8.5500	500	exp	images_meg/chalice/chalice_05s.jpg	3617	302	5	n/a	302.0000	4399.0000	5.0000	n/a
9.9500	500	exp	images_meg/bobsled/bobsled_05s.jpg	1865	156	5	n/a	156.0000	2384.0000	5.0000	n/a
11.3000	500	exp	images_meg/knot/knot_05n.jpg	10601	884	5	n/a	884.0000	12658.0000	5.0000	n/a
12.6500	500	exp	images_meg/match/match_05s.jpg	11801	984	5	n/a	984.0000	14024.0000	5.0000	n/a
14.1500	500	exp	images_meg/origami/origami_05s.jpg	13001	1084	5	n/a	1084.0000	15421.0000	5.0000	n/a
15.8500	500	catch	images_catch_meg/catch115.jpg	22363	1855	115	n/a	n/a	n/a	n/a	0.7459
17.2000	500	exp	images_meg/hairnet/hairnet_05s.jpg	8837	737	5	n/a	737.0000	10570.0000	5.0000	n/a
18.6000	500	exp	images_meg/bowtie/bowtie_05s.jpg	2165	181	5	n/a	181.0000	2749.0000	5.0000	n/a
20.1500	500	exp	images_meg/bamboo/bamboo_05n.jpg	749	63	5	n/a	63.0000	936.0000	5.0000	n/a
21.8500	500	exp	images_meg/tent/tent_05n.jpg	19721	1644	5	n/a	1644.0000	23211.0000	5.0000	n/a
23.3000	500	exp	images_meg/candy/candy_05s.jpg	3065	256	5	n/a	256.0000	3773.0000	5.0000	n/a
24.7500	500	exp	images_meg/nest/nest_05s.jpg	12677	1057	5	n/a	1057.0000	15045.0000	5.0000	n/a
26.3000	500	exp	images_meg/coffee/coffee_05s.jpg	4529	378	5	n/a	378.0000	5449.0000	5.0000	n/a
27.7000	500	exp	images_meg/ladybug/ladybug_05s.jpg	10661	889	5	n/a	889.0000	12726.0000	5.0000	n/a
29.2500	500	exp	images_meg/skeleton/skeleton_05s.jpg	17405	1451	5	n/a	1451.0000	20575.0000	5.0000	n/a
30.9500	500	test	images_test_meg/drain_16s.jpg	22484	516	13	36.0000	516.0000	7499.0000	16.0000	n/a
32.4500	500	test	images_test_meg/bobsled_14s.jpg	22465	156	13	17.0000	156.0000	2393.0000	14.0000	n/a
34.0500	500	exp	images_meg/vase/vase_05s.jpg	21041	1754	5	n/a	1754.0000	24715.0000	5.0000	n/a
35.7000	500	exp	images_meg/leaf/leaf_05s.jpg	10877	907	5	n/a	907.0000	12976.0000	5.0000	n/a
37.2500	500	exp	images_meg/corn/corn_05s.jpg	4949	413	5	n/a	413.0000	5931.0000	5.0000	n/a
38.7000	500	exp	images_meg/yacht/yacht_05s.jpg	22133	1845	5	n/a	1845.0000	25968.0000	5.0000	n/a
40.0000	500	exp	images_meg/easel/easel_05s.jpg	6509	543	5	n/a	543.0000	7882.0000	5.0000	n/a
41.3000	500	exp	images_meg/power_line/power_line_05s.jpg	14849	1238	5	n/a	1238.0000	17607.0000	5.0000	n/a
42.7000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	0.5590
44.1000	500	exp	images_meg/wig/wig_05s.jpg	21797	1817	5	n/a	1817.0000	25584.0000	5.0000	n/a
45.8000	500	exp	images_meg/leotard/leotard_05s.jpg	11021	919	5	n/a	919.0000	13137.0000	5.0000	n/a
47.4000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
48.7000	500	exp	images_meg/clipboard/clipboard_05s.jpg	4265	356	5	n/a	356.0000	5152.0000	5.0000	n/a
50.2000	500	exp	images_meg/asparagus/asparagus_05n.jpg	509	43	5	n/a	43.0000	596.0000	5.0000	n/a
51.7000	500	exp	images_meg/baton4/baton4_05s.jpg	1145	96	5	n/a	96.0000	1443.0000	5.0000	n/a
53.0500	500	exp	images_meg/baton3/baton3_05s.jpg	1133	95	5	n/a	95.0000	1426.0000	5.0000	n/a
54.7500	500	exp	images_meg/reindeer/reindeer_05s.jpg	15617	1302	5	n/a	1302.0000	18533.0000	5.0000	n/a
56.4000	500	exp	images_meg/unicycle/unicycle_05s.jpg	20957	1747	5	n/a	1747.0000	24621.0000	5.0000	n/a
58.0500	500	exp	images_meg/jam/jam_05s.jpg	10073	840	5	n/a	840.0000	12009.0000	5.0000	n/a
59.7500	500	exp	images_meg/piecrust/piecrust_05s.jpg	14033	1170	5	n/a	1170.0000	16650.0000	5.0000	n/a
61.2500	500	exp	images_meg/ginger/ginger_05s.jpg	8081	674	5	n/a	674.0000	9651.0000	5.0000	n/a
62.8500	500	exp	images_meg/beaver/beaver_05s.jpg	1289	108	5	n/a	108.0000	1632.0000	5.0000	n/a
64.4000	500	exp	images_meg/scarf/scarf_05s.jpg	16529	1378	5	n/a	1378.0000	19570.0000	5.0000	n/a
65.8500	500	exp	images_meg/train_car/train_car_05s.jpg	20393	1700	5	n/a	1700.0000	23984.0000	5.0000	n/a
67.2000	500	exp	images_meg/joystick/joystick_05s.jpg	10229	853	5	n/a	853.0000	12204.0000	5.0000	n/a
68.7500	500	test	images_test_meg/seesaw_13s.jpg	22528	1403	13	80.0000	1403.0000	19929.0000	13.0000	n/a
70.3000	500	catch	images_catch_meg/catch104.jpg	22352	1855	104	n/a	n/a	n/a	n/a	0.6348
71.6000	500	exp	images_meg/kiwi/kiwi_05s.jpg	10517	877	5	n/a	877.0000	12554.0000	5.0000	n/a
73.2000	500	exp	images_meg/ferry/ferry_05s.jpg	6965	581	5	n/a	581.0000	8411.0000	5.0000	n/a
74.5000	500	exp	images_meg/webcam/webcam_05s.jpg	21593	1800	5	n/a	1800.0000	25363.0000	5.0000	n/a
76.0000	500	test	images_test_meg/knife_15s.jpg	22597	880	13	149.0000	880.0000	12605.0000	15.0000	n/a
77.3000	500	exp	images_meg/photograph/photograph_05s.jpg	13973	1165	5	n/a	1165.0000	16578.0000	5.0000	n/a
78.6000	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.5753
80.3000	500	exp	images_meg/torch/torch_05s.jpg	20201	1684	5	n/a	1684.0000	23764.0000	5.0000	n/a
82.0000	500	exp	images_meg/cow/cow_05s.jpg	5117	427	5	n/a	427.0000	6154.0000	5.0000	n/a
83.3000	500	catch	images_catch_meg/catch014.jpg	22262	1855	14	n/a	n/a	n/a	n/a	0.5955
84.9500	500	exp	images_meg/kilt/kilt_05s.jpg	10469	873	5	n/a	873.0000	12493.0000	5.0000	n/a
86.5000	500	exp	images_meg/shears/shears_05s.jpg	16949	1413	5	n/a	1413.0000	20053.0000	5.0000	n/a
87.9500	500	exp	images_meg/leg/leg_05s.jpg	10937	912	5	n/a	912.0000	13043.0000	5.0000	n/a
89.3000	500	exp	images_meg/kebab/kebab_05n.jpg	10385	866	5	n/a	866.0000	12384.0000	5.0000	n/a
90.7000	500	exp	images_meg/hairspray/hairspray_05s.jpg	8861	739	5	n/a	739.0000	10599.0000	5.0000	n/a
