onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/cannonball/cannonball_01b.jpg	3133	262	1	n/a	262.0000	3845.0000	1.0000	n/a
4.6000	500	exp	images_meg/fruit/fruit_01b.jpg	7741	646	1	n/a	646.0000	9297.0000	1.0000	n/a
6.0000	500	exp	images_meg/suspenders/suspenders_01b.jpg	19069	1590	1	n/a	1590.0000	22454.0000	1.0000	n/a
7.6500	500	exp	images_meg/mulberry/mulberry_01b.jpg	12445	1038	1	n/a	1038.0000	14787.0000	1.0000	n/a
9.1500	500	exp	images_meg/chessboard/chessboard_01s.jpg	3817	319	1	n/a	319.0000	4629.0000	1.0000	n/a
10.5000	500	exp	images_meg/outlet/outlet_01b.jpg	13057	1089	1	n/a	1089.0000	15494.0000	1.0000	n/a
12.0000	500	exp	images_meg/checkers/checkers_01b.jpg	3733	312	1	n/a	312.0000	4537.0000	1.0000	n/a
13.6500	500	exp	images_meg/potholder/potholder_01s.jpg	14785	1233	1	n/a	1233.0000	17532.0000	1.0000	n/a
15.0000	500	exp	images_meg/truck/truck_01b.jpg	20641	1721	1	n/a	1721.0000	24260.0000	1.0000	n/a
16.4000	500	exp	images_meg/tongue/tongue_01s.jpg	20101	1676	1	n/a	1676.0000	23654.0000	1.0000	n/a
17.7000	500	catch	images_catch_meg/catch016.jpg	22264	1855	16	n/a	n/a	n/a	n/a	0.4914
19.2500	500	exp	images_meg/dalmatian/dalmatian_01b.jpg	5653	472	1	n/a	472.0000	6833.0000	1.0000	n/a
20.9000	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
22.6000	500	exp	images_meg/diamond/diamond_01b.jpg	5809	485	1	n/a	485.0000	7011.0000	1.0000	n/a
23.9000	500	exp	images_meg/urn/urn_01b.jpg	20989	1750	1	n/a	1750.0000	24658.0000	1.0000	n/a
25.2500	500	test	images_test_meg/cufflink_16s.jpg	22480	459	13	32.0000	459.0000	6653.0000	16.0000	n/a
26.9500	500	exp	images_meg/wineglass/wineglass_01b.jpg	21913	1827	1	n/a	1827.0000	25728.0000	1.0000	n/a
28.6000	500	exp	images_meg/abacus/abacus_01b.jpg	13	2	1	n/a	2.0000	15.0000	1.0000	n/a
30.2500	500	exp	images_meg/glass/glass_01b.jpg	8125	678	1	n/a	678.0000	9708.0000	1.0000	n/a
31.6000	500	exp	images_meg/dryer/dryer_01b.jpg	6289	525	1	n/a	525.0000	7615.0000	1.0000	n/a
33.0500	500	exp	images_meg/refrigerator/refrigerator_01b.jpg	15601	1301	1	n/a	1301.0000	18517.0000	1.0000	n/a
