onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/headlamp_14s.jpg	22496	765	13	48.0000	765.0000	10965.0000	14.0000	n/a
4.4000	500	exp	images_meg/tape_recorder/tape_recorder_08s.jpg	19496	1625	8	n/a	1625.0000	22948.0000	8.0000	n/a
5.7500	500	exp	images_meg/hook1/hook1_08s.jpg	9524	794	8	n/a	794.0000	11361.0000	8.0000	n/a
7.1000	500	exp	images_meg/palette/palette_08s.jpg	13208	1101	8	n/a	1101.0000	15673.0000	8.0000	n/a
8.5500	500	exp	images_meg/chalice/chalice_08s.jpg	3620	302	8	n/a	302.0000	4402.0000	8.0000	n/a
9.9500	500	exp	images_meg/bobsled/bobsled_08s.jpg	1868	156	8	n/a	156.0000	2387.0000	8.0000	n/a
11.3000	500	exp	images_meg/knot/knot_08s.jpg	10604	884	8	n/a	884.0000	12661.0000	8.0000	n/a
12.6500	500	exp	images_meg/match/match_08s.jpg	11804	984	8	n/a	984.0000	14027.0000	8.0000	n/a
14.1500	500	exp	images_meg/origami/origami_08s.jpg	13004	1084	8	n/a	1084.0000	15424.0000	8.0000	n/a
15.8500	500	catch	images_catch_meg/catch115.jpg	22363	1855	115	n/a	n/a	n/a	n/a	0.5560
17.2000	500	exp	images_meg/hairnet/hairnet_08s.jpg	8840	737	8	n/a	737.0000	10573.0000	8.0000	n/a
18.6000	500	exp	images_meg/bowtie/bowtie_08s.jpg	2168	181	8	n/a	181.0000	2752.0000	8.0000	n/a
20.1500	500	exp	images_meg/bamboo/bamboo_08s.jpg	752	63	8	n/a	63.0000	939.0000	8.0000	n/a
21.8500	500	exp	images_meg/tent/tent_08n.jpg	19724	1644	8	n/a	1644.0000	23214.0000	8.0000	n/a
23.3000	500	exp	images_meg/candy/candy_08s.jpg	3068	256	8	n/a	256.0000	3776.0000	8.0000	n/a
24.7500	500	exp	images_meg/nest/nest_08s.jpg	12680	1057	8	n/a	1057.0000	15048.0000	8.0000	n/a
26.3000	500	exp	images_meg/coffee/coffee_08s.jpg	4532	378	8	n/a	378.0000	5452.0000	8.0000	n/a
27.7000	500	exp	images_meg/ladybug/ladybug_08s.jpg	10664	889	8	n/a	889.0000	12729.0000	8.0000	n/a
29.2500	500	exp	images_meg/skeleton/skeleton_08s.jpg	17408	1451	8	n/a	1451.0000	20578.0000	8.0000	n/a
30.9500	500	test	images_test_meg/drain_16s.jpg	22484	516	13	36.0000	516.0000	7499.0000	16.0000	n/a
32.4500	500	test	images_test_meg/bobsled_14s.jpg	22465	156	13	17.0000	156.0000	2393.0000	14.0000	n/a
34.0500	500	exp	images_meg/vase/vase_08s.jpg	21044	1754	8	n/a	1754.0000	24718.0000	8.0000	n/a
35.7000	500	exp	images_meg/leaf/leaf_08s.jpg	10880	907	8	n/a	907.0000	12979.0000	8.0000	n/a
37.2500	500	exp	images_meg/corn/corn_08s.jpg	4952	413	8	n/a	413.0000	5934.0000	8.0000	n/a
38.7000	500	exp	images_meg/yacht/yacht_08s.jpg	22136	1845	8	n/a	1845.0000	25971.0000	8.0000	n/a
40.0000	500	exp	images_meg/easel/easel_08s.jpg	6512	543	8	n/a	543.0000	7885.0000	8.0000	n/a
41.3000	500	exp	images_meg/power_line/power_line_08s.jpg	14852	1238	8	n/a	1238.0000	17610.0000	8.0000	n/a
42.7000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	0.5635
44.1000	500	exp	images_meg/wig/wig_08s.jpg	21800	1817	8	n/a	1817.0000	25587.0000	8.0000	n/a
45.8000	500	exp	images_meg/leotard/leotard_08s.jpg	11024	919	8	n/a	919.0000	13140.0000	8.0000	n/a
47.4000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
48.7000	500	exp	images_meg/clipboard/clipboard_08s.jpg	4268	356	8	n/a	356.0000	5155.0000	8.0000	n/a
50.2000	500	exp	images_meg/asparagus/asparagus_08s.jpg	512	43	8	n/a	43.0000	599.0000	8.0000	n/a
51.7000	500	exp	images_meg/baton4/baton4_08s.jpg	1148	96	8	n/a	96.0000	1446.0000	8.0000	n/a
53.0500	500	exp	images_meg/baton3/baton3_08s.jpg	1136	95	8	n/a	95.0000	1429.0000	8.0000	n/a
54.7500	500	exp	images_meg/reindeer/reindeer_08s.jpg	15620	1302	8	n/a	1302.0000	18536.0000	8.0000	n/a
56.4000	500	exp	images_meg/unicycle/unicycle_08s.jpg	20960	1747	8	n/a	1747.0000	24624.0000	8.0000	n/a
58.0500	500	exp	images_meg/jam/jam_08s.jpg	10076	840	8	n/a	840.0000	12012.0000	8.0000	n/a
59.7500	500	exp	images_meg/piecrust/piecrust_08s.jpg	14036	1170	8	n/a	1170.0000	16653.0000	8.0000	n/a
61.2500	500	exp	images_meg/ginger/ginger_08s.jpg	8084	674	8	n/a	674.0000	9654.0000	8.0000	n/a
62.8500	500	exp	images_meg/beaver/beaver_08s.jpg	1292	108	8	n/a	108.0000	1635.0000	8.0000	n/a
64.4000	500	exp	images_meg/scarf/scarf_08s.jpg	16532	1378	8	n/a	1378.0000	19573.0000	8.0000	n/a
65.8500	500	exp	images_meg/train_car/train_car_08n.jpg	20396	1700	8	n/a	1700.0000	23987.0000	8.0000	n/a
67.2000	500	exp	images_meg/joystick/joystick_08s.jpg	10232	853	8	n/a	853.0000	12207.0000	8.0000	n/a
68.7500	500	test	images_test_meg/seesaw_13s.jpg	22528	1403	13	80.0000	1403.0000	19929.0000	13.0000	n/a
70.3000	500	catch	images_catch_meg/catch104.jpg	22352	1855	104	n/a	n/a	n/a	n/a	0.4713
71.6000	500	exp	images_meg/kiwi/kiwi_08s.jpg	10520	877	8	n/a	877.0000	12557.0000	8.0000	n/a
73.2000	500	exp	images_meg/ferry/ferry_08s.jpg	6968	581	8	n/a	581.0000	8414.0000	8.0000	n/a
74.5000	500	exp	images_meg/webcam/webcam_08s.jpg	21596	1800	8	n/a	1800.0000	25366.0000	8.0000	n/a
76.0000	500	test	images_test_meg/knife_15s.jpg	22597	880	13	149.0000	880.0000	12605.0000	15.0000	n/a
77.3000	500	exp	images_meg/photograph/photograph_08s.jpg	13976	1165	8	n/a	1165.0000	16581.0000	8.0000	n/a
78.6000	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.4857
80.3000	500	exp	images_meg/torch/torch_08s.jpg	20204	1684	8	n/a	1684.0000	23767.0000	8.0000	n/a
82.0000	500	exp	images_meg/cow/cow_08s.jpg	5120	427	8	n/a	427.0000	6157.0000	8.0000	n/a
83.3000	500	catch	images_catch_meg/catch014.jpg	22262	1855	14	n/a	n/a	n/a	n/a	0.4808
84.9500	500	exp	images_meg/kilt/kilt_08s.jpg	10472	873	8	n/a	873.0000	12496.0000	8.0000	n/a
86.5000	500	exp	images_meg/shears/shears_08s.jpg	16952	1413	8	n/a	1413.0000	20056.0000	8.0000	n/a
87.9500	500	exp	images_meg/leg/leg_08s.jpg	10940	912	8	n/a	912.0000	13046.0000	8.0000	n/a
89.3000	500	exp	images_meg/kebab/kebab_08n.jpg	10388	866	8	n/a	866.0000	12387.0000	8.0000	n/a
90.7000	500	exp	images_meg/hairspray/hairspray_08s.jpg	8864	739	8	n/a	739.0000	10602.0000	8.0000	n/a
92.0000	500	exp	images_meg/gyro/gyro_08s.jpg	8768	731	8	n/a	731.0000	10495.0000	8.0000	n/a
93.6000	500	exp	images_meg/sheep/sheep_08s.jpg	16976	1415	8	n/a	1415.0000	20083.0000	8.0000	n/a
95.2500	500	exp	images_meg/microphone/microphone_08s.jpg	11984	999	8	n/a	999.0000	14226.0000	8.0000	n/a
96.7000	500	exp	images_meg/thorn/thorn_08s.jpg	19808	1651	8	n/a	1651.0000	23317.0000	8.0000	n/a
98.1000	500	exp	images_meg/granola/granola_08s.jpg	8420	702	8	n/a	702.0000	10058.0000	8.0000	n/a
99.6500	500	exp	images_meg/trigger/trigger_08s.jpg	20564	1714	8	n/a	1714.0000	24171.0000	8.0000	n/a
101.3000	500	exp	images_meg/tiara/tiara_08s.jpg	19868	1656	8	n/a	1656.0000	23385.0000	8.0000	n/a
102.9500	500	catch	images_catch_meg/catch146.jpg	22394	1855	146	n/a	n/a	n/a	n/a	n/a
104.5000	500	exp	images_meg/shopping_basket/shopping_basket_08s.jpg	17132	1428	8	n/a	1428.0000	20254.0000	8.0000	n/a
106.1000	500	exp	images_meg/limousine/limousine_08s.jpg	11180	932	8	n/a	932.0000	13312.0000	8.0000	n/a
107.8000	500	exp	images_meg/bagpipe/bagpipe_08s.jpg	680	57	8	n/a	57.0000	843.0000	8.0000	n/a
109.4500	500	test	images_test_meg/monkey_18n.jpg	22515	1018	13	67.0000	1018.0000	14514.0000	18.0000	n/a
111.0000	500	exp	images_meg/teddy_bear/teddy_bear_08s.jpg	19628	1636	8	n/a	1636.0000	23109.0000	8.0000	n/a
112.5500	500	exp	images_meg/sandbag/sandbag_08s.jpg	16244	1354	8	n/a	1354.0000	19264.0000	8.0000	n/a
114.2500	500	exp	images_meg/worm/worm_08n.jpg	22040	1837	8	n/a	1837.0000	25866.0000	8.0000	n/a
115.9000	500	test	images_test_meg/pothole_13s.jpg	22619	1234	13	171.0000	1234.0000	17558.0000	13.0000	n/a
117.5500	500	exp	images_meg/cracker/cracker_08s.jpg	5156	430	8	n/a	430.0000	6210.0000	8.0000	n/a
119.1000	500	exp	images_meg/sword/sword_08s.jpg	19232	1603	8	n/a	1603.0000	22651.0000	8.0000	n/a
120.5500	500	catch	images_catch_meg/catch142.jpg	22390	1855	142	n/a	n/a	n/a	n/a	0.4985
122.2000	500	exp	images_meg/kale/kale_08s.jpg	10328	861	8	n/a	861.0000	12313.0000	8.0000	n/a
123.7000	500	test	images_test_meg/balloon_19s.jpg	22556	61	13	108.0000	61.0000	914.0000	19.0000	n/a
125.2500	500	exp	images_meg/catfish/catfish_08s.jpg	3452	288	8	n/a	288.0000	4214.0000	8.0000	n/a
126.8000	500	exp	images_meg/bottle/bottle_08s.jpg	2048	171	8	n/a	171.0000	2603.0000	8.0000	n/a
128.2500	500	exp	images_meg/sheath/sheath_08s.jpg	16964	1414	8	n/a	1414.0000	20071.0000	8.0000	n/a
129.8000	500	exp	images_meg/stove2/stove2_08s.jpg	18776	1565	8	n/a	1565.0000	22103.0000	8.0000	n/a
131.4000	500	exp	images_meg/cape/cape_08s.jpg	3200	267	8	n/a	267.0000	3932.0000	8.0000	n/a
133.1000	500	exp	images_meg/bok_choy/bok_choy_08s.jpg	1880	157	8	n/a	157.0000	2405.0000	8.0000	n/a
134.5000	500	exp	images_meg/clay/clay_08s.jpg	4232	353	8	n/a	353.0000	5108.0000	8.0000	n/a
136.1500	500	exp	images_meg/cap/cap_08s.jpg	3188	266	8	n/a	266.0000	3918.0000	8.0000	n/a
137.7500	500	exp	images_meg/sock/sock_08s.jpg	17876	1490	8	n/a	1490.0000	21095.0000	8.0000	n/a
139.4500	500	catch	images_catch_meg/catch099.jpg	22347	1855	99	n/a	n/a	n/a	n/a	0.4691
141.1500	500	exp	images_meg/snorkel/snorkel_08s.jpg	17744	1479	8	n/a	1479.0000	20959.0000	8.0000	n/a
142.6000	500	exp	images_meg/badge/badge_08s.jpg	632	53	8	n/a	53.0000	767.0000	8.0000	n/a
144.2500	500	exp	images_meg/typewriter/typewriter_08s.jpg	20900	1742	8	n/a	1742.0000	24554.0000	8.0000	n/a
145.8000	500	exp	images_meg/gourd/gourd_08s.jpg	8360	697	8	n/a	697.0000	9979.0000	8.0000	n/a
147.4500	500	exp	images_meg/blowfish/blowfish_08s.jpg	1760	147	8	n/a	147.0000	2252.0000	8.0000	n/a
148.9000	500	exp	images_meg/bib/bib_08s.jpg	1472	123	8	n/a	123.0000	1878.0000	8.0000	n/a
150.5000	500	test	images_test_meg/bagel_17s.jpg	22554	56	13	106.0000	56.0000	828.0000	17.0000	n/a
152.2000	500	exp	images_meg/macadamia/macadamia_08s.jpg	11420	952	8	n/a	952.0000	13580.0000	8.0000	n/a
153.9000	500	catch	images_catch_meg/catch018.jpg	22266	1855	18	n/a	n/a	n/a	n/a	0.5216
155.2000	500	exp	images_meg/honeypot/honeypot_08s.jpg	9488	791	8	n/a	791.0000	11315.0000	8.0000	n/a
156.6500	500	test	images_test_meg/rabbit_13n.jpg	22526	1266	13	78.0000	1266.0000	18049.0000	13.0000	n/a
157.9500	500	exp	images_meg/kangaroo/kangaroo_08s.jpg	10352	863	8	n/a	863.0000	12340.0000	8.0000	n/a
159.3500	500	exp	images_meg/pen/pen_08s.jpg	13700	1142	8	n/a	1142.0000	16252.0000	8.0000	n/a
160.6500	500	exp	images_meg/tattoo/tattoo_08s.jpg	19556	1630	8	n/a	1630.0000	23018.0000	8.0000	n/a
162.1000	500	exp	images_meg/beachball/beachball_08s.jpg	1196	100	8	n/a	100.0000	1502.0000	8.0000	n/a
163.8000	500	exp	images_meg/dollhouse/dollhouse_08s.jpg	6008	501	8	n/a	501.0000	7241.0000	8.0000	n/a
165.5000	500	exp	images_meg/root/root_08s.jpg	15980	1332	8	n/a	1332.0000	18947.0000	8.0000	n/a
166.9500	500	exp	images_meg/crystal_ball/crystal_ball_08s.jpg	5444	454	8	n/a	454.0000	6564.0000	8.0000	n/a
168.3500	500	exp	images_meg/air_mattress/air_mattress_08s.jpg	68	6	8	n/a	6.0000	79.0000	8.0000	n/a
169.8000	500	exp	images_meg/celery/celery_08n.jpg	3500	292	8	n/a	292.0000	4267.0000	8.0000	n/a
171.2000	500	exp	images_meg/wrap/wrap_08s.jpg	22052	1838	8	n/a	1838.0000	25878.0000	8.0000	n/a
172.9000	500	exp	images_meg/crate/crate_08s.jpg	5204	434	8	n/a	434.0000	6273.0000	8.0000	n/a
174.6000	500	exp	images_meg/light_switch/light_switch_08s.jpg	11120	927	8	n/a	927.0000	13239.0000	8.0000	n/a
176.1500	500	exp	images_meg/bulletin_board/bulletin_board_08s.jpg	2612	218	8	n/a	218.0000	3276.0000	8.0000	n/a
177.6000	500	exp	images_meg/flashlight/flashlight_08s.jpg	7340	612	8	n/a	612.0000	8846.0000	8.0000	n/a
179.0000	500	exp	images_meg/mallet/mallet_08s.jpg	11552	963	8	n/a	963.0000	13729.0000	8.0000	n/a
180.6500	500	exp	images_meg/trowel/trowel_08s.jpg	20636	1720	8	n/a	1720.0000	24250.0000	8.0000	n/a
182.1500	500	catch	images_catch_meg/catch019.jpg	22267	1855	19	n/a	n/a	n/a	n/a	0.6588
183.8500	500	exp	images_meg/gong/gong_08s.jpg	8312	693	8	n/a	693.0000	9914.0000	8.0000	n/a
185.2000	500	exp	images_meg/wood/wood_08s.jpg	22004	1834	8	n/a	1834.0000	25826.0000	8.0000	n/a
186.7500	500	exp	images_meg/pincushion/pincushion_08s.jpg	14156	1180	8	n/a	1180.0000	16794.0000	8.0000	n/a
188.1000	500	test	images_test_meg/lemonade_14s.jpg	22511	916	13	63.0000	916.0000	13105.0000	14.0000	n/a
189.4500	500	exp	images_meg/bowling_ball/bowling_ball_08s.jpg	2156	180	8	n/a	180.0000	2734.0000	8.0000	n/a
191.0500	500	exp	images_meg/lego/lego_08s.jpg	10964	914	8	n/a	914.0000	13074.0000	8.0000	n/a
192.3500	500	exp	images_meg/raincoat/raincoat_08s.jpg	15356	1280	8	n/a	1280.0000	18229.0000	8.0000	n/a
194.0500	500	test	images_test_meg/dolly_13s.jpg	22582	502	13	134.0000	502.0000	7260.0000	13.0000	n/a
195.4000	500	exp	images_meg/radiator/radiator_08n.jpg	15272	1273	8	n/a	1273.0000	18136.0000	8.0000	n/a
196.9000	500	exp	images_meg/eyeliner/eyeliner_08s.jpg	6812	568	8	n/a	568.0000	8227.0000	8.0000	n/a
198.5500	500	exp	images_meg/bandanna/bandanna_08s.jpg	812	68	8	n/a	68.0000	1012.0000	8.0000	n/a
199.9500	500	exp	images_meg/pedometer/pedometer_08s.jpg	13652	1138	8	n/a	1138.0000	16200.0000	8.0000	n/a
201.3500	500	exp	images_meg/slicer/slicer_08s.jpg	17564	1464	8	n/a	1464.0000	20752.0000	8.0000	n/a
202.6500	500	exp	images_meg/syringe/syringe_08s.jpg	19256	1605	8	n/a	1605.0000	22677.0000	8.0000	n/a
204.0500	500	exp	images_meg/tool/tool_08s.jpg	20120	1677	8	n/a	1677.0000	23673.0000	8.0000	n/a
205.4000	500	exp	images_meg/hobbyhorse/hobbyhorse_08s.jpg	9392	783	8	n/a	783.0000	11209.0000	8.0000	n/a
206.7500	500	exp	images_meg/pelican/pelican_08s.jpg	13688	1141	8	n/a	1141.0000	16239.0000	8.0000	n/a
208.1000	500	exp	images_meg/hotplate/hotplate_08s.jpg	9680	807	8	n/a	807.0000	11544.0000	8.0000	n/a
