onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/tablet/tablet_08s.jpg	19328	1611	8	n/a	1611.0000	22756.0000	8.0000	n/a
4.6500	500	exp	images_meg/missile/missile_08s.jpg	12080	1007	8	n/a	1007.0000	14351.0000	8.0000	n/a
6.2000	500	test	images_test_meg/wig_13s.jpg	22548	1817	13	100.0000	1817.0000	25592.0000	13.0000	n/a
7.7500	500	exp	images_meg/money/money_08s.jpg	12188	1016	8	n/a	1016.0000	14476.0000	8.0000	n/a
9.2000	500	exp	images_meg/poinsettia/poinsettia_08s.jpg	14516	1210	8	n/a	1210.0000	17198.0000	8.0000	n/a
10.8000	500	exp	images_meg/cockatoo/cockatoo_08s.jpg	4472	373	8	n/a	373.0000	5383.0000	8.0000	n/a
12.2000	500	exp	images_meg/map/map_08s.jpg	11648	971	8	n/a	971.0000	13846.0000	8.0000	n/a
13.6000	500	exp	images_meg/potholder/potholder_08s.jpg	14792	1233	8	n/a	1233.0000	17539.0000	8.0000	n/a
15.3000	500	exp	images_meg/teapot/teapot_08s.jpg	19616	1635	8	n/a	1635.0000	23096.0000	8.0000	n/a
16.8500	500	exp	images_meg/juice/juice_08s.jpg	10256	855	8	n/a	855.0000	12235.0000	8.0000	n/a
18.3500	500	exp	images_meg/car_door/car_door_08s.jpg	3224	269	8	n/a	269.0000	3959.0000	8.0000	n/a
19.7000	500	catch	images_catch_meg/catch197.jpg	22445	1855	197	n/a	n/a	n/a	n/a	0.9360
21.0500	500	exp	images_meg/quiche/quiche_08s.jpg	15152	1263	8	n/a	1263.0000	17997.0000	8.0000	n/a
22.6000	500	test	images_test_meg/thermostat_16s.jpg	22637	1649	13	189.0000	1649.0000	23297.0000	16.0000	n/a
24.1000	500	exp	images_meg/cymbal/cymbal_08s.jpg	5624	469	8	n/a	469.0000	6798.0000	8.0000	n/a
25.5500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
26.8500	500	exp	images_meg/swimsuit/swimsuit_08s.jpg	19172	1598	8	n/a	1598.0000	22584.0000	8.0000	n/a
28.2000	500	catch	images_catch_meg/catch172.jpg	22420	1855	172	n/a	n/a	n/a	n/a	0.5275
29.7000	500	exp	images_meg/mashed_potato/mashed_potato_08s.jpg	11756	980	8	n/a	980.0000	13968.0000	8.0000	n/a
31.0000	500	exp	images_meg/stir_fry/stir_fry_08s.jpg	18692	1558	8	n/a	1558.0000	22009.0000	8.0000	n/a
32.6000	500	exp	images_meg/lock/lock_08s.jpg	11288	941	8	n/a	941.0000	13437.0000	8.0000	n/a
34.2500	500	exp	images_meg/needle/needle_08s.jpg	12668	1056	8	n/a	1056.0000	15036.0000	8.0000	n/a
35.6500	500	test	images_test_meg/nest_13s.jpg	22518	1057	13	70.0000	1057.0000	15053.0000	13.0000	n/a
37.0000	500	exp	images_meg/saddle/saddle_08s.jpg	16124	1344	8	n/a	1344.0000	19115.0000	8.0000	n/a
38.7000	500	exp	images_meg/chicken2/chicken2_08s.jpg	3896	325	8	n/a	325.0000	4712.0000	8.0000	n/a
40.2000	500	exp	images_meg/beard/beard_08s.jpg	1280	107	8	n/a	107.0000	1619.0000	8.0000	n/a
41.8000	500	exp	images_meg/aloe/aloe_08n.jpg	176	15	8	n/a	15.0000	212.0000	8.0000	n/a
43.2500	500	exp	images_meg/suitcase/suitcase_08s.jpg	18980	1582	8	n/a	1582.0000	22341.0000	8.0000	n/a
44.7000	500	exp	images_meg/oven/oven_08s.jpg	13076	1090	8	n/a	1090.0000	15513.0000	8.0000	n/a
46.0000	500	exp	images_meg/knife/knife_08s.jpg	10556	880	8	n/a	880.0000	12598.0000	8.0000	n/a
47.5000	500	exp	images_meg/pendulum/pendulum_08s.jpg	13736	1145	8	n/a	1145.0000	16288.0000	8.0000	n/a
48.8000	500	exp	images_meg/tortilla/tortilla_08s.jpg	20252	1688	8	n/a	1688.0000	23821.0000	8.0000	n/a
50.1500	500	exp	images_meg/chute/chute_08s.jpg	4112	343	8	n/a	343.0000	4952.0000	8.0000	n/a
51.6500	500	exp	images_meg/dishwasher/dishwasher_08s.jpg	5900	492	8	n/a	492.0000	7120.0000	8.0000	n/a
52.9500	500	exp	images_meg/paperclip/paperclip_08s.jpg	13400	1117	8	n/a	1117.0000	15890.0000	8.0000	n/a
54.4500	500	exp	images_meg/mud/mud_08s.jpg	12404	1034	8	n/a	1034.0000	14742.0000	8.0000	n/a
55.8500	500	exp	images_meg/headlight/headlight_08s.jpg	9188	766	8	n/a	766.0000	10975.0000	8.0000	n/a
57.3500	500	catch	images_catch_meg/catch023.jpg	22271	1855	23	n/a	n/a	n/a	n/a	0.4607
58.8500	500	exp	images_meg/first-aid_kit/first-aid_kit_08s.jpg	7196	600	8	n/a	600.0000	8679.0000	8.0000	n/a
60.2000	500	exp	images_meg/flute/flute_08s.jpg	7448	621	8	n/a	621.0000	8964.0000	8.0000	n/a
61.6500	500	test	images_test_meg/sundae_13s.jpg	22629	1583	13	181.0000	1583.0000	22360.0000	13.0000	n/a
63.3500	500	exp	images_meg/hand/hand_08s.jpg	8936	745	8	n/a	745.0000	10676.0000	8.0000	n/a
64.7500	500	exp	images_meg/orange/orange_08s.jpg	12944	1079	8	n/a	1079.0000	15348.0000	8.0000	n/a
66.2000	500	exp	images_meg/slingshot/slingshot_08s.jpg	17612	1468	8	n/a	1468.0000	20806.0000	8.0000	n/a
67.8500	500	exp	images_meg/clothesline/clothesline_08s.jpg	4352	363	8	n/a	363.0000	5247.0000	8.0000	n/a
69.4500	500	exp	images_meg/lollipop/lollipop_08s.jpg	11348	946	8	n/a	946.0000	13499.0000	8.0000	n/a
70.8000	500	exp	images_meg/laundry_basket/laundry_basket_08s.jpg	10832	903	8	n/a	903.0000	12927.0000	8.0000	n/a
72.5000	500	catch	images_catch_meg/catch080.jpg	22328	1855	80	n/a	n/a	n/a	n/a	0.4636
74.0500	500	exp	images_meg/porthole/porthole_08s.jpg	14732	1228	8	n/a	1228.0000	17472.0000	8.0000	n/a
75.7000	500	exp	images_meg/icepick/icepick_08s.jpg	9872	823	8	n/a	823.0000	11770.0000	8.0000	n/a
77.2500	500	exp	images_meg/wetsuit/wetsuit_08s.jpg	21644	1804	8	n/a	1804.0000	25419.0000	8.0000	n/a
78.7500	500	exp	images_meg/pulley/pulley_08s.jpg	15008	1251	8	n/a	1251.0000	17818.0000	8.0000	n/a
80.2500	500	exp	images_meg/mattress/mattress_08s.jpg	11828	986	8	n/a	986.0000	14052.0000	8.0000	n/a
81.8000	500	exp	images_meg/firecracker/firecracker_08s.jpg	7136	595	8	n/a	595.0000	8599.0000	8.0000	n/a
83.1000	500	catch	images_catch_meg/catch073.jpg	22321	1855	73	n/a	n/a	n/a	n/a	0.5110
84.5500	500	exp	images_meg/sand/sand_08s.jpg	16220	1352	8	n/a	1352.0000	19228.0000	8.0000	n/a
85.8500	500	exp	images_meg/bookmark/bookmark_08s.jpg	2000	167	8	n/a	167.0000	2546.0000	8.0000	n/a
87.4500	500	exp	images_meg/silverware/silverware_08s.jpg	17348	1446	8	n/a	1446.0000	20510.0000	8.0000	n/a
89.0000	500	exp	images_meg/eyedropper/eyedropper_08s.jpg	6800	567	8	n/a	567.0000	8215.0000	8.0000	n/a
90.7000	500	exp	images_meg/rain_gauge/rain_gauge_08s.jpg	15344	1279	8	n/a	1279.0000	18217.0000	8.0000	n/a
92.1500	500	exp	images_meg/mast/mast_08s.jpg	11780	982	8	n/a	982.0000	13999.0000	8.0000	n/a
93.4500	500	exp	images_meg/dolly/dolly_08s.jpg	6020	502	8	n/a	502.0000	7255.0000	8.0000	n/a
94.9000	500	exp	images_meg/machete/machete_08s.jpg	11444	954	8	n/a	954.0000	13608.0000	8.0000	n/a
96.5000	500	exp	images_meg/meatball/meatball_08s.jpg	11876	990	8	n/a	990.0000	14103.0000	8.0000	n/a
97.8000	500	exp	images_meg/helicopter/helicopter_08s.jpg	9308	776	8	n/a	776.0000	11106.0000	8.0000	n/a
99.3500	500	exp	images_meg/pom-pom/pom-pom_08s.jpg	14624	1219	8	n/a	1219.0000	17348.0000	8.0000	n/a
101.0500	500	exp	images_meg/zipper/zipper_08s.jpg	22232	1853	8	n/a	1853.0000	26090.0000	8.0000	n/a
102.7000	500	exp	images_meg/weather_vane/weather_vane_08s.jpg	21584	1799	8	n/a	1799.0000	25344.0000	8.0000	n/a
