onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bison/bison_08s.jpg	1616	135	8	n/a	135.0000	2070.0000	8.0000	n/a
4.6500	500	exp	images_meg/moth/moth_08n.jpg	12284	1024	8	n/a	1024.0000	14592.0000	8.0000	n/a
6.1500	500	exp	images_meg/mongoose/mongoose_08s.jpg	12200	1017	8	n/a	1017.0000	14492.0000	8.0000	n/a
7.4500	500	exp	images_meg/microwave/microwave_08s.jpg	12008	1001	8	n/a	1001.0000	14255.0000	8.0000	n/a
8.8000	500	exp	images_meg/modem/modem_08s.jpg	12140	1012	8	n/a	1012.0000	14422.0000	8.0000	n/a
10.4000	500	exp	images_meg/hood/hood_08s.jpg	9500	792	8	n/a	792.0000	11334.0000	8.0000	n/a
11.8500	500	exp	images_meg/straw1/straw1_08s.jpg	18824	1569	8	n/a	1569.0000	22159.0000	8.0000	n/a
13.4000	500	exp	images_meg/waffle_iron/waffle_iron_08s.jpg	21260	1772	8	n/a	1772.0000	24986.0000	8.0000	n/a
15.1000	500	catch	images_catch_meg/catch105.jpg	22353	1855	105	n/a	n/a	n/a	n/a	0.4474
16.7500	500	exp	images_meg/thermos/thermos_08s.jpg	19772	1648	8	n/a	1648.0000	23272.0000	8.0000	n/a
18.1000	500	exp	images_meg/meat_grinder/meat_grinder_08s.jpg	11864	989	8	n/a	989.0000	14091.0000	8.0000	n/a
19.4000	500	exp	images_meg/seal/seal_08s.jpg	16772	1398	8	n/a	1398.0000	19857.0000	8.0000	n/a
20.9000	500	catch	images_catch_meg/catch017.jpg	22265	1855	17	n/a	n/a	n/a	n/a	0.4421
22.5000	500	test	images_test_meg/taco_13n.jpg	22633	1614	13	185.0000	1614.0000	22800.0000	13.0000	n/a
24.0500	500	exp	images_meg/barrel/barrel_08s.jpg	920	77	8	n/a	77.0000	1143.0000	8.0000	n/a
25.7000	500	exp	images_meg/earring/earring_08n.jpg	6488	541	8	n/a	541.0000	7855.0000	8.0000	n/a
27.4000	500	exp	images_meg/caterpillar/caterpillar_08s.jpg	3440	287	8	n/a	287.0000	4193.0000	8.0000	n/a
29.0000	500	exp	images_meg/outlet/outlet_08s.jpg	13064	1089	8	n/a	1089.0000	15501.0000	8.0000	n/a
30.3000	500	exp	images_meg/stalagmite/stalagmite_08s.jpg	18416	1535	8	n/a	1535.0000	21697.0000	8.0000	n/a
32.0000	500	exp	images_meg/ferret/ferret_08s.jpg	6944	579	8	n/a	579.0000	8379.0000	8.0000	n/a
33.5000	500	exp	images_meg/twig/twig_08s.jpg	20888	1741	8	n/a	1741.0000	24541.0000	8.0000	n/a
34.8500	500	exp	images_meg/yoke/yoke_08s.jpg	22196	1850	8	n/a	1850.0000	26040.0000	8.0000	n/a
36.5500	500	exp	images_meg/turnstile/turnstile_08s.jpg	20816	1735	8	n/a	1735.0000	24455.0000	8.0000	n/a
38.2500	500	exp	images_meg/shark/shark_08s.jpg	16916	1410	8	n/a	1410.0000	20014.0000	8.0000	n/a
39.6500	500	exp	images_meg/walrus/walrus_08s.jpg	21356	1780	8	n/a	1780.0000	25097.0000	8.0000	n/a
41.2500	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
42.8000	500	exp	images_meg/pants/pants_08s.jpg	13304	1109	8	n/a	1109.0000	15785.0000	8.0000	n/a
44.1000	500	exp	images_meg/laser_pointer/laser_pointer_08s.jpg	10796	900	8	n/a	900.0000	12887.0000	8.0000	n/a
45.6000	500	exp	images_meg/radar/radar_08s.jpg	15260	1272	8	n/a	1272.0000	18124.0000	8.0000	n/a
47.0500	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
48.4000	500	exp	images_meg/awning/awning_08s.jpg	536	45	8	n/a	45.0000	627.0000	8.0000	n/a
50.0500	500	catch	images_catch_meg/catch112.jpg	22360	1855	112	n/a	n/a	n/a	n/a	0.5453
51.5500	500	exp	images_meg/collar/collar_08s.jpg	4652	388	8	n/a	388.0000	5588.0000	8.0000	n/a
53.1000	500	exp	images_meg/harp/harp_08s.jpg	9068	756	8	n/a	756.0000	10825.0000	8.0000	n/a
54.5500	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.5144
55.9500	500	exp	images_meg/handbrake/handbrake_08s.jpg	8948	746	8	n/a	746.0000	10690.0000	8.0000	n/a
57.4500	500	test	images_test_meg/ferris_wheel_20s.jpg	22489	580	13	41.0000	580.0000	8404.0000	20.0000	n/a
59.0000	500	catch	images_catch_meg/catch111.jpg	22359	1855	111	n/a	n/a	n/a	n/a	0.5018
60.6500	500	exp	images_meg/cheeseburger/cheeseburger_08s.jpg	3764	314	8	n/a	314.0000	4571.0000	8.0000	n/a
62.3000	500	exp	images_meg/pumpkin/pumpkin_08s.jpg	15044	1254	8	n/a	1254.0000	17860.0000	8.0000	n/a
63.7000	500	exp	images_meg/pine_tree/pine_tree_08s.jpg	14180	1182	8	n/a	1182.0000	16821.0000	8.0000	n/a
