onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/okra/okra_06s.jpg	12894	1075	6	n/a	1075.0000	15286.0000	6.0000	n/a
4.5000	500	exp	images_meg/corkscrew/corkscrew_06s.jpg	4938	412	6	n/a	412.0000	5920.0000	6.0000	n/a
5.9000	500	exp	images_meg/jacket/jacket_06s.jpg	10038	837	6	n/a	837.0000	11966.0000	6.0000	n/a
7.5500	500	exp	images_meg/makeup/makeup_06s.jpg	11538	962	6	n/a	962.0000	13711.0000	6.0000	n/a
8.9000	500	exp	images_meg/ice_cube/ice_cube_06s.jpg	9822	819	6	n/a	819.0000	11715.0000	6.0000	n/a
10.6000	500	catch	images_catch_meg/catch018.jpg	22266	1855	18	n/a	n/a	n/a	n/a	0.6983
11.9000	500	exp	images_meg/road_sign/road_sign_06s.jpg	15786	1316	6	n/a	1316.0000	18728.0000	6.0000	n/a
13.2500	500	exp	images_meg/guinea_pig/guinea_pig_06s.jpg	8670	723	6	n/a	723.0000	10373.0000	6.0000	n/a
14.9000	500	exp	images_meg/container/container_06s.jpg	4782	399	6	n/a	399.0000	5739.0000	6.0000	n/a
16.2500	500	exp	images_meg/crystal1/crystal1_06s.jpg	5454	455	6	n/a	455.0000	6574.0000	6.0000	n/a
17.9000	500	exp	images_meg/flamingo/flamingo_06s.jpg	7302	609	6	n/a	609.0000	8798.0000	6.0000	n/a
19.3000	500	exp	images_meg/boar/boar_06s.jpg	1818	152	6	n/a	152.0000	2320.0000	6.0000	n/a
20.6000	500	test	images_test_meg/road_sign_16s.jpg	22620	1316	13	172.0000	1316.0000	18738.0000	16.0000	n/a
22.0000	500	exp	images_meg/rhubarb/rhubarb_06s.jpg	15690	1308	6	n/a	1308.0000	18623.0000	6.0000	n/a
23.6500	500	exp	images_meg/overalls/overalls_06s.jpg	13086	1091	6	n/a	1091.0000	15526.0000	6.0000	n/a
25.3000	500	exp	images_meg/hail/hail_06s.jpg	8790	733	6	n/a	733.0000	10517.0000	6.0000	n/a
26.7000	500	exp	images_meg/tattoo/tattoo_06s.jpg	19554	1630	6	n/a	1630.0000	23016.0000	6.0000	n/a
28.3000	500	exp	images_meg/ball/ball_06s.jpg	714	60	6	n/a	60.0000	885.0000	6.0000	n/a
30.0000	500	exp	images_meg/monkey/monkey_06s.jpg	12210	1018	6	n/a	1018.0000	14502.0000	6.0000	n/a
31.5000	500	exp	images_meg/bird/bird_06s.jpg	1542	129	6	n/a	129.0000	1976.0000	6.0000	n/a
32.9000	500	exp	images_meg/chest2/chest2_06s.jpg	3846	321	6	n/a	321.0000	4660.0000	6.0000	n/a
34.2000	500	exp	images_meg/wire/wire_06s.jpg	21942	1829	6	n/a	1829.0000	25761.0000	6.0000	n/a
35.8000	500	exp	images_meg/diving_board/diving_board_06s.jpg	5934	495	6	n/a	495.0000	7156.0000	6.0000	n/a
37.2000	500	exp	images_meg/pillow/pillow_06s.jpg	14118	1177	6	n/a	1177.0000	16746.0000	6.0000	n/a
38.6500	500	exp	images_meg/wreck/wreck_06s.jpg	22086	1841	6	n/a	1841.0000	25920.0000	6.0000	n/a
40.1000	500	catch	images_catch_meg/catch088.jpg	22336	1855	88	n/a	n/a	n/a	n/a	0.6802
41.5000	500	exp	images_meg/radiator/radiator_06s.jpg	15270	1273	6	n/a	1273.0000	18134.0000	6.0000	n/a
43.1000	500	exp	images_meg/reel/reel_06s.jpg	15594	1300	6	n/a	1300.0000	18507.0000	6.0000	n/a
44.7500	500	catch	images_catch_meg/catch076.jpg	22324	1855	76	n/a	n/a	n/a	n/a	0.7653
46.3500	500	exp	images_meg/shopping_cart/shopping_cart_06s.jpg	17142	1429	6	n/a	1429.0000	20264.0000	6.0000	n/a
47.7000	500	exp	images_meg/firewood/firewood_06s.jpg	7170	598	6	n/a	598.0000	8643.0000	6.0000	n/a
49.4000	500	exp	images_meg/barnacle/barnacle_06n.jpg	906	76	6	n/a	76.0000	1129.0000	6.0000	n/a
51.1000	500	exp	images_meg/wing/wing_06s.jpg	21930	1828	6	n/a	1828.0000	25746.0000	6.0000	n/a
52.6500	500	exp	images_meg/golf_cart/golf_cart_06s.jpg	8274	690	6	n/a	690.0000	9876.0000	6.0000	n/a
54.3500	500	exp	images_meg/ski_boots/ski_boots_06s.jpg	17442	1454	6	n/a	1454.0000	20617.0000	6.0000	n/a
55.7500	500	exp	images_meg/windshield/windshield_06s.jpg	21846	1821	6	n/a	1821.0000	25638.0000	6.0000	n/a
57.4500	500	exp	images_meg/waterwheel/waterwheel_06s.jpg	21534	1795	6	n/a	1795.0000	25292.0000	6.0000	n/a
58.8000	500	exp	images_meg/cage/cage_06s.jpg	2838	237	6	n/a	237.0000	3523.0000	6.0000	n/a
60.1500	500	exp	images_meg/turntable/turntable_06s.jpg	20826	1736	6	n/a	1736.0000	24466.0000	6.0000	n/a
61.7500	500	exp	images_meg/battery/battery_06s.jpg	1170	98	6	n/a	98.0000	1474.0000	6.0000	n/a
63.2500	500	exp	images_meg/aloe/aloe_06s.jpg	174	15	6	n/a	15.0000	210.0000	6.0000	n/a
64.6500	500	exp	images_meg/fire_pit/fire_pit_06s.jpg	7122	594	6	n/a	594.0000	8583.0000	6.0000	n/a
66.3500	500	exp	images_meg/glue/glue_06s.jpg	8178	682	6	n/a	682.0000	9770.0000	6.0000	n/a
67.8000	500	exp	images_meg/magnifying_glass/magnifying_glass_06s.jpg	11502	959	6	n/a	959.0000	13667.0000	6.0000	n/a
69.1000	500	catch	images_catch_meg/catch024.jpg	22272	1855	24	n/a	n/a	n/a	n/a	0.8305
70.5000	500	exp	images_meg/wheelchair/wheelchair_06s.jpg	21702	1809	6	n/a	1809.0000	25481.0000	6.0000	n/a
72.1500	500	exp	images_meg/toga/toga_06s.jpg	20034	1670	6	n/a	1670.0000	23573.0000	6.0000	n/a
73.8000	500	exp	images_meg/yogurt/yogurt_06s.jpg	22182	1849	6	n/a	1849.0000	26025.0000	6.0000	n/a
75.2000	500	exp	images_meg/peppermint/peppermint_06s.jpg	13830	1153	6	n/a	1153.0000	16412.0000	6.0000	n/a
76.9000	500	exp	images_meg/bus/bus_06n.jpg	2718	227	6	n/a	227.0000	3385.0000	6.0000	n/a
78.3500	500	exp	images_meg/almond/almond_06s.jpg	162	14	6	n/a	14.0000	197.0000	6.0000	n/a
79.6500	500	catch	images_catch_meg/catch186.jpg	22434	1855	186	n/a	n/a	n/a	n/a	0.7323
81.2500	500	exp	images_meg/porthole/porthole_06s.jpg	14730	1228	6	n/a	1228.0000	17470.0000	6.0000	n/a
82.8000	500	exp	images_meg/jellyfish/jellyfish_06s.jpg	10146	846	6	n/a	846.0000	12096.0000	6.0000	n/a
84.5000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
86.0500	500	exp	images_meg/harmonica/harmonica_06s.jpg	9042	754	6	n/a	754.0000	10791.0000	6.0000	n/a
87.4000	500	exp	images_meg/sim_card/sim_card_06s.jpg	17358	1447	6	n/a	1447.0000	20521.0000	6.0000	n/a
89.0500	500	exp	images_meg/whale/whale_06s.jpg	21654	1805	6	n/a	1805.0000	25430.0000	6.0000	n/a
90.3500	500	exp	images_meg/camera_lens/camera_lens_06s.jpg	2958	247	6	n/a	247.0000	3657.0000	6.0000	n/a
91.8500	500	exp	images_meg/barcode/barcode_06s.jpg	882	74	6	n/a	74.0000	1093.0000	6.0000	n/a
93.4000	500	exp	images_meg/lingerie/lingerie_06s.jpg	11190	933	6	n/a	933.0000	13325.0000	6.0000	n/a
95.0000	500	catch	images_catch_meg/catch070.jpg	22318	1855	70	n/a	n/a	n/a	n/a	1.0959
96.6000	500	exp	images_meg/blowfish/blowfish_06s.jpg	1758	147	6	n/a	147.0000	2250.0000	6.0000	n/a
97.9500	500	exp	images_meg/luggage/luggage_06s.jpg	11382	949	6	n/a	949.0000	13541.0000	6.0000	n/a
99.6500	500	test	images_test_meg/ball_16s.jpg	22555	60	13	107.0000	60.0000	895.0000	16.0000	n/a
101.1500	500	exp	images_meg/telegraph/telegraph_06s.jpg	19662	1639	6	n/a	1639.0000	23143.0000	6.0000	n/a
102.7500	500	exp	images_meg/cracker/cracker_06s.jpg	5154	430	6	n/a	430.0000	6208.0000	6.0000	n/a
104.2500	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
105.6000	500	test	images_test_meg/dress_13s.jpg	22486	519	13	38.0000	519.0000	7539.0000	13.0000	n/a
107.0500	500	exp	images_meg/beetle/beetle_06s.jpg	1386	116	6	n/a	116.0000	1771.0000	6.0000	n/a
108.5000	500	exp	images_meg/cello/cello_06s.jpg	3510	293	6	n/a	293.0000	4277.0000	6.0000	-0.0936
109.8000	500	exp	images_meg/corkboard/corkboard_06s.jpg	4926	411	6	n/a	411.0000	5905.0000	6.0000	n/a
111.1000	500	exp	images_meg/chihuahua/chihuahua_06s.jpg	3918	327	6	n/a	327.0000	4737.0000	6.0000	n/a
112.6500	500	exp	images_meg/candy_bar/candy_bar_06s.jpg	3078	257	6	n/a	257.0000	3787.0000	6.0000	n/a
114.3000	500	exp	images_meg/uniform/uniform_06s.jpg	20970	1748	6	n/a	1748.0000	24634.0000	6.0000	n/a
115.9500	500	exp	images_meg/treadmill/treadmill_06s.jpg	20478	1707	6	n/a	1707.0000	24077.0000	6.0000	n/a
117.2500	500	catch	images_catch_meg/catch013.jpg	22261	1855	13	n/a	n/a	n/a	n/a	0.6807
118.7000	500	test	images_test_meg/tamale_16s.jpg	22537	1619	13	89.0000	1619.0000	22870.0000	16.0000	n/a
120.0500	500	exp	images_meg/manhole/manhole_06s.jpg	11610	968	6	n/a	968.0000	13798.0000	6.0000	n/a
121.4500	500	exp	images_meg/necklace/necklace_06s.jpg	12654	1055	6	n/a	1055.0000	15019.0000	6.0000	n/a
123.0500	500	exp	images_meg/banana_peel/banana_peel_06s.jpg	774	65	6	n/a	65.0000	966.0000	6.0000	n/a
124.3500	500	exp	images_meg/coat/coat_06s.jpg	4434	370	6	n/a	370.0000	5341.0000	6.0000	n/a
125.7000	500	catch	images_catch_meg/catch122.jpg	22370	1855	122	n/a	n/a	n/a	n/a	0.7706
127.0000	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
128.3000	500	exp	images_meg/bunkbed/bunkbed_06s.jpg	2670	223	6	n/a	223.0000	3334.0000	6.0000	n/a
129.8000	500	exp	images_meg/steamroller/steamroller_06s.jpg	18546	1546	6	n/a	1546.0000	21844.0000	6.0000	n/a
