onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/face/face_06s.jpg	6834	570	6	n/a	570.0000	8249.0000	6.0000	n/a
4.3000	500	exp	images_meg/fireplace/fireplace_06s.jpg	7146	596	6	n/a	596.0000	8612.0000	6.0000	n/a
5.7000	500	exp	images_meg/sunroof/sunroof_06s.jpg	19038	1587	6	n/a	1587.0000	22413.0000	6.0000	n/a
7.0000	500	exp	images_meg/razor/razor_06s.jpg	15486	1291	6	n/a	1291.0000	18375.0000	6.0000	n/a
8.3500	500	exp	images_meg/sink/sink_06s.jpg	17370	1448	6	n/a	1448.0000	20534.0000	6.0000	n/a
9.9000	500	exp	images_meg/cranberry/cranberry_06n.jpg	5166	431	6	n/a	431.0000	6223.0000	6.0000	n/a
11.6000	500	catch	images_catch_meg/catch100.jpg	22348	1855	100	n/a	n/a	n/a	n/a	0.8611
13.2500	500	exp	images_meg/mitten/mitten_06s.jpg	12102	1009	6	n/a	1009.0000	14383.0000	6.0000	n/a
14.6000	500	test	images_test_meg/butterfly_16n.jpg	22469	230	13	21.0000	230.0000	3435.0000	16.0000	n/a
16.2000	500	exp	images_meg/trumpet/trumpet_06s.jpg	20658	1722	6	n/a	1722.0000	24277.0000	6.0000	n/a
17.6500	500	exp	images_meg/quesadilla/quesadilla_06s.jpg	15138	1262	6	n/a	1262.0000	17971.0000	6.0000	n/a
18.9500	500	exp	images_meg/worm/worm_06s.jpg	22038	1837	6	n/a	1837.0000	25864.0000	6.0000	n/a
20.5000	500	exp	images_meg/jump_rope/jump_rope_06s.jpg	10302	859	6	n/a	859.0000	12284.0000	6.0000	n/a
22.0000	500	exp	images_meg/duster/duster_06s.jpg	6414	535	6	n/a	535.0000	7769.0000	6.0000	n/a
23.5000	500	exp	images_meg/shell1/shell1_06s.jpg	17010	1418	6	n/a	1418.0000	20118.0000	6.0000	n/a
24.9000	500	exp	images_meg/baseball/baseball_06s.jpg	942	79	6	n/a	79.0000	1172.0000	6.0000	n/a
26.5000	500	exp	images_meg/wok/wok_06s.jpg	21966	1831	6	n/a	1831.0000	25787.0000	6.0000	n/a
27.9000	500	exp	images_meg/pigeon/pigeon_06s.jpg	14058	1172	6	n/a	1172.0000	16678.0000	6.0000	n/a
29.5000	500	exp	images_meg/knee/knee_06s.jpg	10530	878	6	n/a	878.0000	12567.0000	6.0000	n/a
30.8000	500	exp	images_meg/windsock/windsock_06s.jpg	21870	1823	6	n/a	1823.0000	25666.0000	6.0000	n/a
32.2000	500	exp	images_meg/videocassette/videocassette_06s.jpg	21138	1762	6	n/a	1762.0000	24838.0000	6.0000	n/a
33.9000	500	exp	images_meg/sarcophagus/sarcophagus_06s.jpg	16302	1359	6	n/a	1359.0000	19329.0000	6.0000	n/a
35.6000	500	catch	images_catch_meg/catch143.jpg	22391	1855	143	n/a	n/a	n/a	n/a	0.6288
36.9500	500	exp	images_meg/anvil/anvil_06s.jpg	342	29	6	n/a	29.0000	397.0000	6.0000	n/a
38.5000	500	test	images_test_meg/telescope_13n.jpg	22636	1641	13	188.0000	1641.0000	23175.0000	13.0000	n/a
39.8000	500	exp	images_meg/clove/clove_06s.jpg	4386	366	6	n/a	366.0000	5281.0000	6.0000	n/a
41.5000	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
43.0000	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.8335
44.3000	500	exp	images_meg/tongs/tongs_06s.jpg	20094	1675	6	n/a	1675.0000	23647.0000	6.0000	n/a
45.6500	500	exp	images_meg/slot_machine/slot_machine_06s.jpg	17646	1471	6	n/a	1471.0000	20841.0000	6.0000	n/a
47.3000	500	exp	images_meg/xylophone/xylophone_06s.jpg	22122	1844	6	n/a	1844.0000	25957.0000	6.0000	n/a
48.6500	500	test	images_test_meg/padlock_14n.jpg	22612	1096	13	164.0000	1096.0000	15614.0000	14.0000	n/a
50.2500	500	exp	images_meg/airplane/airplane_06n.jpg	126	11	6	n/a	11.0000	155.0000	6.0000	n/a
51.5500	500	catch	images_catch_meg/catch047.jpg	22295	1855	47	n/a	n/a	n/a	n/a	0.7390
53.2500	500	exp	images_meg/jalapeno/jalapeno_06s.jpg	10062	839	6	n/a	839.0000	11995.0000	6.0000	n/a
54.8000	500	exp	images_meg/sword/sword_06s.jpg	19230	1603	6	n/a	1603.0000	22649.0000	6.0000	n/a
56.4000	500	catch	images_catch_meg/catch086.jpg	22334	1855	86	n/a	n/a	n/a	n/a	0.6928
