onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1848.0	26007.0	3446
4.4225	0.5	exp	1152.0	16386.0	5307
5.923333333333333	0.5	exp	941.0	13431.0	7108
7.423333333333333	0.5	catch	N/A	N/A	8908
8.874166666666667	0.5	exp	35.0	488.0	10649
10.325	0.5	exp	947.0	13505.0	12390
11.725	0.5	catch	N/A	N/A	14070
13.059166666666666	0.5	exp	1478.0	20937.0	15671
14.56	0.5	exp	1526.0	21569.0	17472
16.026666666666667	0.5	exp	1392.0	19756.0	19232
17.6275	0.5	exp	762.0	10910.0	21153
19.161666666666665	0.5	catch	N/A	N/A	22994
20.611666666666668	0.5	exp	812.0	11611.0	24734
22.0125	0.5	exp	1094.0	15574.0	26415
23.58	0.5	exp	32.0	447.0	28296
25.164166666666667	0.5	exp	1484.0	21015.0	30197
26.714166666666667	0.5	exp	1587.0	22409.0	32057
28.315	0.5	exp	127.0	1936.0	33978
29.86583333333333	0.5	exp	829.0	11853.0	35839
31.366666666666667	0.5	catch	N/A	N/A	37640
32.916666666666664	0.5	exp	1.0	2.0	39500
34.6175	0.5	test	1742.0	24559.0	41541
36.16833333333334	0.5	exp	1764.0	24861.0	43402
37.619166666666665	0.5	exp	588.0	8492.0	45143
39.16916666666667	0.5	exp	690.0	9872.0	47003
40.87	0.5	exp	1123.0	15993.0	49044
42.42083333333333	0.5	exp	180.0	2728.0	50905
43.87083333333333	0.5	exp	1378.0	19567.0	52645
45.37166666666667	0.5	exp	1131.0	16103.0	54446
46.7725	0.5	catch	N/A	N/A	56127
48.32333333333333	0.5	exp	1084.0	15418.0	57988
49.723333333333336	0.5	exp	105.0	1574.0	59668
51.22416666666667	0.5	exp	1246.0	17717.0	61469
52.775	0.5	exp	713.0	10227.0	63330
54.325	0.5	exp	662.0	9500.0	65190
55.67583333333334	0.5	exp	184.0	2785.0	66811
57.07666666666667	0.5	exp	1560.0	22035.0	68492
58.52666666666666	0.5	exp	1295.0	18420.0	70232
60.2275	0.5	exp	1615.0	22802.0	72273
61.76166666666666	0.5	exp	1068.0	15184.0	74114
63.37916666666667	0.5	exp	440.0	6352.0	76055
64.92916666666666	0.5	exp	641.0	9235.0	77915
66.41333333333333	0.5	exp	1651.0	23311.0	79696
67.81416666666667	0.5	exp	230.0	3421.0	81377
69.31416666666667	0.5	test	117.0	1794.0	83177
70.915	0.5	exp	1087.0	15468.0	85098
72.4825	0.5	exp	149.0	2275.0	86979
73.81666666666666	0.5	exp	390.0	5612.0	88580
75.36666666666666	0.5	catch	N/A	N/A	90440
76.7675	0.5	exp	1107.0	15753.0	92121
78.235	0.5	exp	211.0	3166.0	93882
79.56833333333333	0.5	exp	752.0	10759.0	95482
81.11916666666667	0.5	exp	704.0	10089.0	97343
82.72	0.5	test	1655.0	23375.0	99264
84.27083333333333	0.5	exp	1012.0	14416.0	101125
85.62083333333334	0.5	exp	151.0	2301.0	102745
87.27166666666666	0.5	exp	362.0	5228.0	104726
88.8225	0.5	catch	N/A	N/A	106587
90.3725	0.5	exp	71.0	1047.0	108447
91.72333333333331	0.5	exp	1289.0	18339.0	110068
93.17416666666666	0.5	exp	629.0	9075.0	111809
94.57416666666668	0.5	exp	70.0	1034.0	113489
95.975	0.5	test	620.0	8954.0	115170
97.42583333333332	0.5	exp	541.0	7849.0	116911
98.97583333333333	0.5	exp	1846.0	25977.0	118771
100.27666666666669	0.5	exp	1832.0	25795.0	120332
101.6275	0.5	exp	307.0	4467.0	121953
103.0275	0.5	exp	1716.0	24189.0	123633
104.57833333333332	0.5	test	469.0	6805.0	125494
106.07916666666668	0.5	exp	174.0	2646.0	127295
107.63	0.5	exp	346.0	5001.0	129156
109.18	0.5	exp	926.0	13220.0	131016
110.71416666666669	0.5	exp	1536.0	21706.0	132857
112.015	0.5	catch	N/A	N/A	134418
113.58166666666666	0.5	exp	664.0	9524.0	136298
115.11583333333331	0.5	exp	458.0	6623.0	138139
116.51666666666668	0.5	exp	1843.0	25941.0	139820
118.06666666666666	0.5	exp	26.0	357.0	141680
119.5675	0.5	catch	N/A	N/A	143481
121.11833333333334	0.5	exp	1007.0	14345.0	145342
122.51916666666666	0.5	exp	1109.0	15779.0	147023
123.91916666666668	0.5	exp	221.0	3306.0	148703
125.62	0.5	exp	405.0	5819.0	150744
127.27083333333331	0.5	exp	671.0	9612.0	152725
128.92166666666665	0.5	catch	N/A	N/A	154706
