onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	test	282.0	4137.0	3446
4.4225	0.5	exp	358.0	5179.0	5307
5.823333333333333	0.5	exp	1477.0	20920.0	6988
7.374166666666666	0.5	test	517.0	7513.0	8849
8.674166666666666	0.5	test	932.0	13319.0	10409
10.208333333333334	0.5	exp	588.0	8494.0	12250
11.709166666666668	0.5	exp	1852.0	26066.0	14051
13.059166666666666	0.5	catch	N/A	N/A	15671
14.526666666666667	0.5	exp	1569.0	22155.0	17432
16.0775	0.5	exp	1834.0	25822.0	19293
17.6275	0.5	exp	1787.0	25186.0	21153
19.22833333333333	0.5	exp	932.0	13308.0	23074
20.7625	0.5	exp	850.0	12153.0	24915
22.21333333333333	0.5	exp	1793.0	25263.0	26656
23.66333333333333	0.5	exp	1674.0	23631.0	28396
24.964166666666667	0.5	exp	179.0	2717.0	29957
26.314166666666665	0.5	exp	567.0	8211.0	31577
27.93166666666667	0.5	exp	438.0	6330.0	33518
29.46583333333333	0.5	exp	941.0	13433.0	35359
30.916666666666668	0.5	exp	1763.0	24848.0	37100
32.36666666666667	0.5	test	703.0	10087.0	38840
33.7675	0.5	exp	30.0	408.0	40521
35.36833333333333	0.5	exp	575.0	8309.0	42442
36.96833333333333	0.5	catch	N/A	N/A	44362
38.51916666666666	0.5	exp	297.0	4330.0	46223
40.07	0.5	exp	608.0	8784.0	48084
41.42083333333333	0.5	test	1022.0	14572.0	49705
42.97083333333333	0.5	exp	1123.0	15995.0	51565
44.52166666666667	0.5	exp	1227.0	17456.0	53426
46.1225	0.5	test	490.0	7093.0	55347
47.67333333333333	0.5	exp	1258.0	17917.0	57208
48.973333333333336	0.5	exp	564.0	8162.0	58768
50.47416666666667	0.5	exp	1731.0	24397.0	60569
52.025	0.5	exp	1741.0	24537.0	62430
53.525	0.5	catch	N/A	N/A	64230
55.02583333333333	0.5	exp	1599.0	22592.0	66031
56.47666666666667	0.5	exp	1837.0	25862.0	67772
57.876666666666665	0.5	exp	1848.0	26009.0	69452
59.3275	0.5	test	356.0	5161.0	71193
60.861666666666665	0.5	exp	1401.0	19894.0	73034
62.211666666666666	0.5	exp	495.0	7154.0	74654
63.5125	0.5	exp	188.0	2845.0	76215
64.81333333333333	0.5	exp	21.0	293.0	77776
66.21333333333334	0.5	exp	24.0	335.0	79456
67.63083333333333	0.5	exp	90.0	1338.0	81157
69.165	0.5	exp	522.0	7576.0	82998
70.665	0.5	exp	976.0	13912.0	84798
72.2325	0.5	exp	1708.0	24092.0	86679
73.81666666666666	0.5	exp	1475.0	20892.0	88580
75.3675	0.5	exp	1514.0	21408.0	90441
76.7175	0.5	exp	1722.0	24275.0	92061
78.26833333333333	0.5	catch	N/A	N/A	93922
79.81916666666666	0.5	exp	674.0	9650.0	95783
81.11916666666667	0.5	exp	939.0	13408.0	97343
82.42	0.5	exp	201.0	3038.0	98904
83.97083333333333	0.5	exp	383.0	5515.0	100765
85.47083333333333	0.5	exp	968.0	13796.0	102565
87.07166666666667	0.5	test	1316.0	18738.0	104486
88.6725	0.5	exp	678.0	9711.0	106407
90.22333333333331	0.5	exp	235.0	3497.0	108268
91.72333333333331	0.5	exp	1307.0	18609.0	110068
93.17416666666666	0.5	catch	N/A	N/A	111809
94.575	0.5	exp	658.0	9449.0	113490
96.025	0.5	exp	1619.0	22858.0	115230
97.57583333333334	0.5	test	1264.0	18023.0	117091
99.02666666666669	0.5	catch	N/A	N/A	118832
100.37666666666668	0.5	exp	1447.0	20519.0	120452
101.8275	0.5	exp	580.0	8388.0	122193
103.17833333333331	0.5	exp	1814.0	25543.0	123814
104.72833333333334	0.5	exp	187.0	2829.0	125674
106.22916666666669	0.5	exp	1346.0	19136.0	127475
107.53	0.5	exp	1301.0	18520.0	129036
109.03	0.5	test	1030.0	14692.0	130836
110.73083333333334	0.5	exp	1663.0	23470.0	132877
112.28166666666668	0.5	exp	199.0	3012.0	134738
113.8825	0.5	exp	1502.0	21249.0	136659
115.4325	0.5	exp	991.0	14115.0	138519
116.86666666666666	0.5	exp	463.0	6708.0	140240
118.3175	0.5	exp	1570.0	22168.0	141981
119.6675	0.5	exp	355.0	5138.0	143601
121.26833333333332	0.5	exp	1315.0	18712.0	145522
122.91916666666668	0.5	exp	138.0	2103.0	147503
124.52	0.5	exp	889.0	12725.0	149424
126.07	0.5	exp	1725.0	24316.0	151284
127.5375	0.5	catch	N/A	N/A	153045
129.17166666666665	0.5	exp	1041.0	14829.0	155006
130.7725	0.5	exp	928.0	13252.0	156927
132.4725	0.5	exp	584.0	8446.0	158967
134.1233333333333	0.5	exp	1259.0	17931.0	160948
135.77416666666667	0.5	exp	255.0	3758.0	162929
137.34166666666667	0.5	exp	346.0	5003.0	164810
138.675	0.5	exp	1234.0	17549.0	166410
140.02583333333334	0.5	exp	871.0	12463.0	168031
141.57666666666665	0.5	exp	270.0	3967.0	169892
