onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/computer/computer_07s.jpg	4735	395	7	n/a	395.0000	5684.0000	7.0000	n/a
4.5000	500	exp	images_meg/highlighter/highlighter_07s.jpg	9343	779	7	n/a	779.0000	11154.0000	7.0000	n/a
6.0500	500	exp	images_meg/windsock/windsock_07s.jpg	21871	1823	7	n/a	1823.0000	25667.0000	7.0000	n/a
7.4000	500	exp	images_meg/caterpillar/caterpillar_07s.jpg	3439	287	7	n/a	287.0000	4192.0000	7.0000	n/a
8.9500	500	exp	images_meg/tumbleweed/tumbleweed_07s.jpg	20731	1728	7	n/a	1728.0000	24359.0000	7.0000	n/a
10.6500	500	exp	images_meg/chocolate/chocolate_07s.jpg	4063	339	7	n/a	339.0000	4898.0000	7.0000	n/a
12.3000	500	catch	images_catch_meg/catch023.jpg	22271	1855	23	n/a	n/a	n/a	n/a	0.5468
13.6500	500	exp	images_meg/calf1/calf1_07s.jpg	2899	242	7	n/a	242.0000	3591.0000	7.0000	n/a
15.0500	500	exp	images_meg/cassette/cassette_07s.jpg	3403	284	7	n/a	284.0000	4156.0000	7.0000	n/a
16.6000	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
18.0000	500	exp	images_meg/pendulum/pendulum_07s.jpg	13735	1145	7	n/a	1145.0000	16287.0000	7.0000	n/a
19.4500	500	exp	images_meg/camel/camel_07s.jpg	2947	246	7	n/a	246.0000	3645.0000	7.0000	n/a
21.1000	500	exp	images_meg/costume/costume_07s.jpg	5035	420	7	n/a	420.0000	6039.0000	7.0000	n/a
22.6000	500	exp	images_meg/ladder/ladder_07s.jpg	10639	887	7	n/a	887.0000	12700.0000	7.0000	n/a
24.0500	500	catch	images_catch_meg/catch125.jpg	22373	1855	125	n/a	n/a	n/a	n/a	0.5620
25.7000	500	exp	images_meg/flour/flour_07s.jpg	7423	619	7	n/a	619.0000	8932.0000	7.0000	n/a
27.3000	500	exp	images_meg/scaffolding/scaffolding_07s.jpg	16447	1371	7	n/a	1371.0000	19481.0000	7.0000	n/a
28.7000	500	exp	images_meg/ribbon/ribbon_07s.jpg	15703	1309	7	n/a	1309.0000	18637.0000	7.0000	n/a
30.4000	500	exp	images_meg/ladybug/ladybug_07s.jpg	10663	889	7	n/a	889.0000	12728.0000	7.0000	n/a
32.0000	500	exp	images_meg/pipe1/pipe1_07s.jpg	14239	1187	7	n/a	1187.0000	16884.0000	7.0000	n/a
33.4500	500	exp	images_meg/hoe/hoe_07s.jpg	9415	785	7	n/a	785.0000	11233.0000	7.0000	n/a
34.8000	500	exp	images_meg/globe/globe_07s.jpg	8155	680	7	n/a	680.0000	9743.0000	7.0000	n/a
36.4000	500	exp	images_meg/ladle/ladle_07s.jpg	10651	888	7	n/a	888.0000	12715.0000	7.0000	n/a
38.0500	500	exp	images_meg/cannon/cannon_07s.jpg	3127	261	7	n/a	261.0000	3839.0000	7.0000	n/a
