onset	duration	trial_type	things_category_nr	value	sample
2.870833333333333	0.5	exp	343.0	4951.0	3445
4.421666666666667	0.5	exp	792.0	11333.0	5306
5.921666666666667	0.5	exp	1138.0	16199.0	7106
7.4725	0.5	test	44.0	619.0	8967
9.123333333333331	0.5	exp	850.0	12156.0	10948
10.824166666666668	0.5	exp	1652.0	23333.0	12989
12.375	0.5	exp	864.0	12354.0	14850
13.725	0.5	exp	609.0	8799.0	16470
15.275833333333331	0.5	catch	N/A	N/A	18331
16.676666666666666	0.5	exp	814.0	11645.0	20012
18.226666666666667	0.5	exp	997.0	14200.0	21872
19.7775	0.5	catch	N/A	N/A	23733
21.27833333333333	0.5	exp	1140.0	16224.0	25534
22.811666666666667	0.5	exp	1152.0	16391.0	27374
24.379166666666663	0.5	exp	794.0	11360.0	29255
25.863333333333333	0.5	test	601.0	8696.0	31036
27.364166666666662	0.5	exp	1.0	7.0	32837
28.68083333333333	0.5	exp	1546.0	21845.0	34417
30.215	0.5	catch	N/A	N/A	36258
31.7825	0.5	exp	733.0	10518.0	38139
33.215833333333336	0.5	exp	805.0	11519.0	39859
34.766666666666666	0.5	exp	775.0	11090.0	41720
36.1675	0.5	exp	1259.0	17934.0	43401
37.6175	0.5	exp	413.0	5933.0	45141
39.16833333333334	0.5	catch	N/A	N/A	47002
40.469166666666666	0.5	exp	1135.0	16160.0	48563
42.02	0.5	exp	353.0	5107.0	50424
43.57	0.5	exp	393.0	5656.0	52284
44.92083333333333	0.5	exp	1601.0	22623.0	53905
46.37166666666667	0.5	test	124.0	1899.0	55646
47.78833333333333	0.5	test	967.0	13786.0	57346
49.1225	0.5	catch	N/A	N/A	58947
50.623333333333335	0.5	exp	290.0	4241.0	60748
52.17333333333333	0.5	exp	1428.0	20253.0	62608
53.57416666666666	0.5	exp	1318.0	18758.0	64289
55.125	0.5	exp	344.0	4964.0	66150
56.575	0.5	exp	1620.0	22877.0	67890
58.17583333333334	0.5	exp	1280.0	18228.0	69811
59.74333333333333	0.5	exp	958.0	13656.0	71692
61.1275	0.5	exp	12.0	168.0	73353
62.8275	0.5	exp	1444.0	20483.0	75393
64.37833333333333	0.5	exp	163.0	2490.0	77254
65.77916666666667	0.5	exp	1411.0	20030.0	78935
67.17916666666666	0.5	exp	455.0	6575.0	80615
68.46333333333334	0.5	exp	1587.0	22414.0	82156
69.86416666666666	0.5	exp	518.0	7520.0	83837
71.46416666666667	0.5	catch	N/A	N/A	85757
73.015	0.5	exp	419.0	6021.0	87618
74.61583333333333	0.5	exp	1422.0	20173.0	89539
76.16666666666667	0.5	test	112.0	1719.0	91400
77.56666666666666	0.5	exp	1104.0	15711.0	93080
78.88416666666667	0.5	exp	1344.0	19114.0	94661
80.285	0.5	exp	1723.0	24290.0	96342
81.96833333333333	0.5	exp	1144.0	16275.0	98362
83.66916666666667	0.5	exp	216.0	3240.0	100403
85.22	0.5	exp	1721.0	24266.0	102264
86.72083333333333	0.5	exp	1039.0	14808.0	104065
88.02083333333333	0.5	exp	826.0	11808.0	105625
89.42166666666667	0.5	exp	1788.0	25204.0	107306
90.9725	0.5	exp	183.0	2777.0	109167
92.3225	0.5	catch	N/A	N/A	110787
93.82333333333334	0.5	exp	259.0	3812.0	112588
95.42416666666666	0.5	exp	1554.0	21953.0	114509
96.97416666666666	0.5	exp	1814.0	25546.0	116369
98.625	0.5	exp	971.0	13845.0	118350
100.17583333333332	0.5	exp	1658.0	23408.0	120211
101.62666666666668	0.5	exp	1086.0	15459.0	121952
103.12666666666668	0.5	test	1254.0	17873.0	123752
104.6775	0.5	catch	N/A	N/A	125613
105.97833333333334	0.5	exp	356.0	5154.0	127174
107.32833333333332	0.5	exp	1785.0	25162.0	128794
108.67916666666666	0.5	exp	726.0	10417.0	130415
110.23	0.5	exp	1479.0	20958.0	132276
111.61333333333332	0.5	exp	783.0	11208.0	133936
113.21416666666669	0.5	exp	771.0	11037.0	135857
114.78166666666668	0.5	exp	1617.0	22832.0	137738
116.0825	0.5	exp	1579.0	22300.0	139299
117.5325	0.5	exp	1353.0	19248.0	141039
119.08333333333331	0.5	exp	1684.0	23766.0	142900
120.6675	0.5	exp	303.0	4417.0	144801
122.23416666666668	0.5	test	1134.0	16153.0	146681
123.635	0.5	exp	185.0	2805.0	148362
125.03583333333331	0.5	exp	1184.0	16847.0	150043
126.58583333333333	0.5	exp	699.0	10014.0	151903
127.97	0.5	exp	450.0	6513.0	153564
129.52083333333334	0.5	exp	1436.0	20358.0	155425
131.02166666666668	0.5	exp	1494.0	21145.0	157226
132.57166666666666	0.5	exp	1565.0	22102.0	159086
133.8725	0.5	catch	N/A	N/A	160647
135.29	0.5	exp	653.0	9389.0	162348
136.82333333333332	0.5	exp	1044.0	14873.0	164188
138.22416666666666	0.5	exp	1641.0	23169.0	165869
139.79166666666666	0.5	exp	895.0	12817.0	167750
141.225	0.5	exp	691.0	9889.0	169470
142.52583333333334	0.5	exp	727.0	10429.0	171031
143.8766666666667	0.5	exp	896.0	12829.0	172652
145.44333333333333	0.5	exp	1157.0	16462.0	174532
146.84416666666667	0.5	exp	660.0	9481.0	176213
148.37833333333333	0.5	exp	434.0	6272.0	178054
149.82833333333335	0.5	exp	207.0	3123.0	179794
151.47916666666666	0.5	test	1584.0	22373.0	181775
153.11333333333334	0.5	exp	1220.0	17359.0	183736
154.8141666666667	0.5	exp	1854.0	26101.0	185777
156.38166666666666	0.5	exp	1094.0	15579.0	187658
157.93166666666667	0.5	exp	959.0	13668.0	189518
159.44916666666666	0.5	catch	N/A	N/A	191339
160.81666666666666	0.5	exp	1160.0	16504.0	192980
162.51666666666668	0.5	exp	318.0	4622.0	195020
164.1175	0.5	exp	204.0	3080.0	196941
165.685	0.5	exp	88.0	1308.0	198822
167.1858333333333	0.5	exp	432.0	6238.0	200623
168.6858333333333	0.5	exp	600.0	8678.0	202423
170.17	0.5	exp	1697.0	23941.0	204204
171.7375	0.5	exp	359.0	5194.0	206085
173.0375	0.5	exp	505.0	7299.0	207645
174.42166666666665	0.5	exp	1042.0	14845.0	209306
175.98916666666668	0.5	exp	321.0	4661.0	211187
177.57333333333332	0.5	exp	651.0	9365.0	213088
179.1233333333333	0.5	exp	1616.0	22819.0	214948
180.52416666666667	0.5	exp	1524.0	21547.0	216629
182.025	0.5	exp	1815.0	25561.0	218430
183.525	0.5	catch	N/A	N/A	220230
185.0925	0.5	exp	442.0	6395.0	222111
186.44333333333333	0.5	exp	1596.0	22551.0	223732
187.7433333333333	0.5	exp	804.0	11497.0	225292
189.2775	0.5	catch	N/A	N/A	227133
190.82833333333332	0.5	exp	1339.0	19046.0	228994
192.2783333333333	0.5	exp	1154.0	16425.0	230734
193.97916666666663	0.5	exp	937.0	13387.0	232775
195.54666666666665	0.5	test	1642.0	23189.0	234656
196.9808333333333	0.5	exp	793.0	11345.0	236377
198.46416666666667	0.5	exp	62.0	922.0	238157
200.115	0.5	exp	1687.0	23804.0	240138
201.6825	0.5	exp	263.0	3867.0	242019
203.31666666666663	0.5	exp	410.0	5892.0	243980
