onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	919.0	13143.0	3446
4.5725	0.5	exp	707.0	10144.0	5487
6.273333333333333	0.5	exp	1018.0	14507.0	7528
7.8075	0.5	exp	148.0	2271.0	9369
9.224166666666669	0.5	exp	1169.0	16637.0	11069
10.758333333333333	0.5	exp	1244.0	17699.0	12910
12.209166666666668	0.5	exp	782.0	11194.0	14651
13.625833333333333	0.5	exp	1372.0	19497.0	16351
15.16	0.5	catch	N/A	N/A	18192
16.660833333333333	0.5	exp	1665.0	23506.0	19993
18.211666666666662	0.5	exp	1619.0	22865.0	21854
19.661666666666665	0.5	exp	784.0	11225.0	23594
21.1125	0.5	exp	1805.0	25435.0	25335
22.813333333333333	0.5	exp	1641.0	23173.0	27376
24.364166666666662	0.5	exp	1318.0	18762.0	29237
25.664166666666667	0.5	exp	1148.0	16341.0	30797
27.215	0.5	exp	1828.0	25751.0	32658
28.765833333333333	0.5	exp	476.0	6894.0	34519
30.16583333333333	0.5	exp	1771.0	24971.0	36199
31.866666666666667	0.5	exp	852.0	12196.0	38240
33.5175	0.5	exp	1338.0	19038.0	40221
35.11833333333333	0.5	exp	1563.0	22080.0	42142
36.71833333333333	0.5	test	1254.0	17873.0	44062
38.41916666666667	0.5	exp	121.0	1853.0	46103
40.02	0.5	catch	N/A	N/A	48024
41.57083333333333	0.5	exp	1404.0	19940.0	49885
43.07083333333333	0.5	exp	499.0	7212.0	51685
44.62166666666667	0.5	exp	440.0	6361.0	53546
46.0225	0.5	exp	235.0	3504.0	55227
47.3225	0.5	catch	N/A	N/A	56787
48.67333333333333	0.5	exp	1352.0	19231.0	58408
50.174166666666665	0.5	exp	259.0	3816.0	60209
51.62416666666667	0.5	exp	1195.0	16997.0	61949
53.125	0.5	test	263.0	3880.0	63750
54.67583333333334	0.5	exp	798.0	11419.0	65611
56.17666666666667	0.5	exp	569.0	8242.0	67412
57.626666666666665	0.5	exp	129.0	1981.0	69152
59.11083333333333	0.5	exp	221.0	3315.0	70933
60.51166666666666	0.5	exp	1079.0	15351.0	72614
62.211666666666666	0.5	exp	1111.0	15813.0	74654
63.7625	0.5	exp	994.0	14161.0	76515
65.36333333333333	0.5	exp	411.0	5910.0	78436
66.91416666666667	0.5	exp	197.0	2990.0	80297
68.61416666666666	0.5	exp	1452.0	20597.0	82337
70.165	0.5	catch	N/A	N/A	84198
71.66583333333334	0.5	exp	570.0	8254.0	85999
73.11666666666666	0.5	exp	260.0	3828.0	87740
74.61666666666666	0.5	exp	241.0	3581.0	89540
76.1675	0.5	catch	N/A	N/A	91401
77.86833333333334	0.5	test	149.0	2286.0	93442
79.41833333333334	0.5	test	1707.0	24087.0	95302
81.01916666666666	0.5	exp	387.0	5576.0	97223
82.57	0.5	exp	1846.0	25986.0	99084
83.92083333333333	0.5	exp	63.0	942.0	100705
85.47083333333333	0.5	exp	960.0	13684.0	102565
86.97166666666666	0.5	exp	77.0	1146.0	104366
88.5225	0.5	catch	N/A	N/A	106227
89.8725	0.5	exp	1349.0	19184.0	107847
91.17333333333332	0.5	test	108.0	1640.0	109408
92.57416666666668	0.5	exp	1829.0	25766.0	111089
94.27416666666667	0.5	exp	48.0	692.0	113129
95.825	0.5	exp	666.0	9557.0	114990
97.22583333333333	0.5	exp	1524.0	21551.0	116671
98.72666666666667	0.5	test	1264.0	18023.0	118472
100.27666666666669	0.5	exp	109.0	1655.0	120332
101.8275	0.5	test	1630.0	23028.0	122193
103.32833333333332	0.5	exp	1568.0	22145.0	123994
104.67833333333331	0.5	catch	N/A	N/A	125614
106.07916666666668	0.5	test	1786.0	25182.0	127295
107.76333333333334	0.5	exp	720.0	10321.0	129316
109.31416666666668	0.5	exp	981.0	13987.0	131177
110.76416666666668	0.5	exp	1048.0	14929.0	132917
112.265	0.5	test	282.0	4137.0	134718
113.81583333333332	0.5	catch	N/A	N/A	136579
115.51583333333332	0.5	exp	1809.0	25486.0	138619
117.16666666666669	0.5	test	1169.0	16641.0	140600
118.7175	0.5	exp	726.0	10421.0	142461
120.16833333333334	0.5	exp	629.0	9084.0	144202
121.56833333333331	0.5	exp	435.0	6293.0	145882
122.91916666666668	0.5	exp	57.0	846.0	147503
124.47	0.5	exp	403.0	5801.0	149364
125.87	0.5	exp	258.0	3804.0	151044
127.42083333333332	0.5	exp	1768.0	24926.0	152905
128.97166666666666	0.5	exp	1543.0	21804.0	154766
130.5225	0.5	exp	156.0	2390.0	156627
131.8225	0.5	exp	1415.0	20086.0	158187
133.22333333333333	0.5	exp	1290.0	18363.0	159868
134.82416666666666	0.5	exp	1505.0	21295.0	161789
136.37416666666667	0.5	exp	1131.0	16112.0	163649
137.925	0.5	exp	682.0	9775.0	165510
139.32583333333332	0.5	exp	984.0	14030.0	167191
140.72583333333333	0.5	test	1603.0	22656.0	168871
142.32666666666665	0.5	exp	703.0	10078.0	170792
144.01083333333332	0.5	catch	N/A	N/A	172813
145.57833333333335	0.5	exp	1054.0	15012.0	174694
146.91166666666666	0.5	exp	1814.0	25550.0	176294
148.5625	0.5	exp	1235.0	17570.0	178275
150.13	0.5	exp	330.0	4780.0	180156
151.51333333333332	0.5	exp	547.0	7945.0	181816
153.16416666666666	0.5	exp	366.0	5286.0	183797
154.73166666666663	0.5	exp	858.0	12276.0	185678
156.1825	0.5	exp	1525.0	21566.0	187419
157.51583333333335	0.5	exp	846.0	12101.0	189019
159.06666666666666	0.5	exp	94.0	1419.0	190880
160.5175	0.5	exp	756.0	10828.0	192621
162.0175	0.5	exp	814.0	11649.0	194421
163.56833333333333	0.5	exp	1074.0	15279.0	196282
165.16916666666663	0.5	exp	1145.0	16291.0	198203
166.77	0.5	exp	146.0	2239.0	200124
168.37	0.5	exp	183.0	2781.0	202044
169.92083333333332	0.5	test	1231.0	17517.0	203905
171.22166666666666	0.5	exp	1316.0	18733.0	205466
172.57166666666666	0.5	test	401.0	5777.0	207086
173.8725	0.5	catch	N/A	N/A	208647
175.47333333333333	0.5	exp	574.0	8304.0	210568
