onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	51.0	725.0	3466
4.489166666666667	0.5	exp	1329.0	18905.0	5387
6.09	0.5	exp	350.0	5062.0	7308
7.623333333333333	0.5	exp	1198.0	17028.0	9148
8.974166666666667	0.5	exp	1470.0	20826.0	10769
10.391666666666667	0.5	exp	274.0	4021.0	12470
11.925	0.5	exp	1122.0	15967.0	14310
13.4925	0.5	exp	1761.0	24821.0	16191
15.043333333333331	0.5	exp	521.0	7562.0	18052
16.476666666666667	0.5	exp	297.0	4330.0	19772
17.9275	0.5	exp	1466.0	20778.0	21513
19.27833333333333	0.5	exp	1846.0	25979.0	23134
20.72833333333333	0.5	exp	62.0	919.0	24874
22.279166666666665	0.5	exp	1546.0	21842.0	26735
23.73	0.5	exp	576.0	8325.0	28476
25.280833333333334	0.5	exp	1118.0	15899.0	30337
26.83083333333333	0.5	catch	N/A	N/A	32197
28.18166666666667	0.5	exp	614.0	8868.0	33818
29.5825	0.5	exp	1435.0	20343.0	35499
31.1325	0.5	exp	1676.0	23657.0	37359
32.483333333333334	0.5	exp	850.0	12153.0	38980
34.08416666666667	0.5	exp	834.0	11924.0	40901
35.785	0.5	exp	1461.0	20711.0	42942
37.35166666666667	0.5	exp	423.0	6080.0	44822
39.035833333333336	0.5	exp	1700.0	23983.0	46843
40.736666666666665	0.5	catch	N/A	N/A	48884
42.4375	0.5	exp	1603.0	22647.0	50925
44.08833333333333	0.5	test	274.0	4030.0	52906
45.638333333333335	0.5	exp	1736.0	24464.0	54766
47.08916666666666	0.5	exp	799.0	11424.0	56507
48.79	0.5	exp	152.0	2318.0	58548
50.35666666666667	0.5	test	765.0	10965.0	60428
51.69083333333333	0.5	exp	14.0	195.0	62029
53.24166666666667	0.5	exp	328.0	4747.0	63890
54.54166666666666	0.5	exp	433.0	6253.0	65450
55.8925	0.5	exp	1411.0	20027.0	67071
57.29333333333334	0.5	exp	1206.0	17134.0	68752
58.9775	0.5	catch	N/A	N/A	70773
60.54416666666667	0.5	exp	893.0	12785.0	72653
62.07833333333333	0.5	exp	18.0	253.0	74494
63.77916666666667	0.5	catch	N/A	N/A	76535
65.48	0.5	exp	1406.0	19958.0	78576
67.04666666666667	0.5	exp	1299.0	18491.0	80456
68.5475	0.5	exp	1733.0	24424.0	82257
70.03166666666667	0.5	exp	1149.0	16347.0	84038
71.58166666666666	0.5	exp	1369.0	19453.0	85898
