onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/ferry/ferry_04s.jpg	6964	581	4	n/a	581.0000	8410.0000	4.0000	n/a
4.3500	500	exp	images_meg/frog/frog_04s.jpg	7732	645	4	n/a	645.0000	9285.0000	4.0000	n/a
5.9500	500	exp	images_meg/cornucopia/cornucopia_04s.jpg	4996	417	4	n/a	417.0000	5990.0000	4.0000	n/a
7.5500	500	test	images_test_meg/tuxedo_16s.jpg	22645	1739	13	197.0000	1739.0000	24521.0000	16.0000	n/a
9.0000	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.6024
10.7000	500	test	images_test_meg/cucumber_13s.jpg	22577	458	13	129.0000	458.0000	6634.0000	13.0000	n/a
12.2500	500	exp	images_meg/urn/urn_04s.jpg	20992	1750	4	n/a	1750.0000	24661.0000	4.0000	n/a
13.6000	500	test	images_test_meg/extinguisher_15s.jpg	22585	564	13	137.0000	564.0000	8173.0000	15.0000	n/a
15.2500	500	exp	images_meg/wig/wig_04s.jpg	21796	1817	4	n/a	1817.0000	25583.0000	4.0000	n/a
16.9000	500	test	images_test_meg/turtle_16n.jpg	22644	1737	13	196.0000	1737.0000	24489.0000	16.0000	n/a
18.3000	500	exp	images_meg/rhinoceros/rhinoceros_04s.jpg	15676	1307	4	n/a	1307.0000	18609.0000	4.0000	n/a
19.9000	500	exp	images_meg/dagger/dagger_04s.jpg	5632	470	4	n/a	470.0000	6810.0000	4.0000	n/a
21.6000	500	catch	images_catch_meg/catch095.jpg	22343	1855	95	n/a	n/a	n/a	n/a	0.5185
23.0000	500	exp	images_meg/wax/wax_04s.jpg	21544	1796	4	n/a	1796.0000	25303.0000	4.0000	n/a
24.6500	500	exp	images_meg/cash_register/cash_register_04s.jpg	3364	281	4	n/a	281.0000	4114.0000	4.0000	n/a
26.0500	500	exp	images_meg/garter/garter_04s.jpg	7912	660	4	n/a	660.0000	9478.0000	4.0000	n/a
27.6500	500	exp	images_meg/string_cheese/string_cheese_04s.jpg	18880	1574	4	n/a	1574.0000	22228.0000	4.0000	1.0351
28.9500	500	exp	images_meg/fern/fern_04n.jpg	6928	578	4	n/a	578.0000	8363.0000	4.0000	n/a
30.3500	500	test	images_test_meg/stiletto_15s.jpg	22626	1555	13	178.0000	1555.0000	21974.0000	15.0000	n/a
32.0000	500	exp	images_meg/racket/racket_04s.jpg	15244	1271	4	n/a	1271.0000	18106.0000	4.0000	n/a
