onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/latch/latch_09s.jpg	10809	901	9	n/a	901.0000	12900.0000	9.0000	n/a
4.4500	500	exp	images_meg/eraser/eraser_09s.jpg	6717	560	9	n/a	560.0000	8115.0000	9.0000	n/a
5.7500	500	exp	images_meg/baton3/baton3_09s.jpg	1137	95	9	n/a	95.0000	1430.0000	9.0000	n/a
7.4000	500	exp	images_meg/radio/radio_09s.jpg	15285	1274	9	n/a	1274.0000	18150.0000	9.0000	n/a
8.8500	500	catch	images_catch_meg/catch072.jpg	22320	1855	72	n/a	n/a	n/a	n/a	0.5794
10.5500	500	exp	images_meg/twig/twig_09s.jpg	20889	1741	9	n/a	1741.0000	24542.0000	9.0000	n/a
12.1500	500	exp	images_meg/pen/pen_09s.jpg	13701	1142	9	n/a	1142.0000	16253.0000	9.0000	n/a
13.6000	500	catch	images_catch_meg/catch119.jpg	22367	1855	119	n/a	n/a	n/a	n/a	0.5593
15.3000	500	exp	images_meg/scoop/scoop_09s.jpg	16581	1382	9	n/a	1382.0000	19631.0000	9.0000	n/a
17.0000	500	exp	images_meg/filing_cabinet/filing_cabinet_09s.jpg	7029	586	9	n/a	586.0000	8475.0000	9.0000	n/a
18.6000	500	exp	images_meg/meerkat/meerkat_09s.jpg	11913	993	9	n/a	993.0000	14146.0000	9.0000	n/a
19.9000	500	test	images_test_meg/axe_14n.jpg	22452	46	13	4.0000	46.0000	646.0000	14.0000	n/a
21.5000	500	exp	images_meg/stick/stick_09s.jpg	18633	1553	9	n/a	1553.0000	21942.0000	9.0000	n/a
22.9500	500	exp	images_meg/shoe_polish/shoe_polish_09s.jpg	17097	1425	9	n/a	1425.0000	20218.0000	9.0000	n/a
24.4500	500	test	images_test_meg/meat_13s.jpg	22604	988	13	156.0000	988.0000	14083.0000	13.0000	n/a
26.1500	500	exp	images_meg/bat1/bat1_09s.jpg	1053	88	9	n/a	88.0000	1310.0000	9.0000	n/a
27.7000	500	exp	images_meg/cane/cane_09s.jpg	3105	259	9	n/a	259.0000	3814.0000	9.0000	n/a
29.0500	500	exp	images_meg/laundry_basket/laundry_basket_09s.jpg	10833	903	9	n/a	903.0000	12928.0000	9.0000	n/a
30.5000	500	exp	images_meg/pantsuit/pantsuit_09s.jpg	13317	1110	9	n/a	1110.0000	15799.0000	9.0000	n/a
32.1000	500	exp	images_meg/plastic_film/plastic_film_09s.jpg	14361	1197	9	n/a	1197.0000	17020.0000	9.0000	n/a
33.4500	500	exp	images_meg/soap/soap_09s.jpg	17853	1488	9	n/a	1488.0000	21071.0000	9.0000	n/a
