onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/anchor/anchor_09s.jpg	261	22	9	n/a	22.0000	314.0000	9.0000	n/a
4.5500	500	exp	images_meg/sim_card/sim_card_09s.jpg	17361	1447	9	n/a	1447.0000	20524.0000	9.0000	n/a
6.0000	500	exp	images_meg/flask/flask_09s.jpg	7353	613	9	n/a	613.0000	8859.0000	9.0000	n/a
7.6000	500	exp	images_meg/chihuahua/chihuahua_09s.jpg	3921	327	9	n/a	327.0000	4740.0000	9.0000	n/a
9.2000	500	exp	images_meg/rat/rat_09s.jpg	15429	1286	9	n/a	1286.0000	18309.0000	9.0000	n/a
10.9000	500	exp	images_meg/monkey/monkey_09s.jpg	12213	1018	9	n/a	1018.0000	14505.0000	9.0000	n/a
12.5500	500	exp	images_meg/trampoline/trampoline_09s.jpg	20421	1702	9	n/a	1702.0000	24013.0000	9.0000	n/a
13.9500	500	exp	images_meg/ticktacktoe/ticktacktoe_09s.jpg	19893	1658	9	n/a	1658.0000	23410.0000	9.0000	n/a
15.3500	500	exp	images_meg/water_heater/water_heater_09s.jpg	21501	1792	9	n/a	1792.0000	25254.0000	9.0000	n/a
16.7500	500	test	images_test_meg/watch_13s.jpg	22546	1787	13	98.0000	1787.0000	25195.0000	13.0000	n/a
18.3500	500	exp	images_meg/glove/glove_09s.jpg	8169	681	9	n/a	681.0000	9757.0000	9.0000	n/a
19.7000	500	test	images_test_meg/lawnmower_14s.jpg	22599	906	13	151.0000	906.0000	12969.0000	14.0000	n/a
21.4000	500	exp	images_meg/macadamia/macadamia_09n.jpg	11421	952	9	n/a	952.0000	13581.0000	9.0000	n/a
23.1000	500	exp	images_meg/trophy/trophy_09s.jpg	20613	1718	9	n/a	1718.0000	24224.0000	9.0000	n/a
24.5500	500	catch	images_catch_meg/catch052.jpg	22300	1855	52	n/a	n/a	n/a	n/a	0.5366
25.9500	500	exp	images_meg/prism/prism_09s.jpg	14901	1242	9	n/a	1242.0000	17670.0000	9.0000	n/a
27.3000	500	exp	images_meg/rust/rust_09s.jpg	16113	1343	9	n/a	1343.0000	19103.0000	9.0000	n/a
28.8000	500	exp	images_meg/tree/tree_09s.jpg	20505	1709	9	n/a	1709.0000	24110.0000	9.0000	n/a
30.5000	500	test	images_test_meg/eggbeater_15s.jpg	22584	549	13	136.0000	549.0000	7976.0000	15.0000	n/a
31.9000	500	exp	images_meg/applesauce/applesauce_09s.jpg	393	33	9	n/a	33.0000	466.0000	9.0000	n/a
33.3500	500	exp	images_meg/uniform/uniform_09s.jpg	20973	1748	9	n/a	1748.0000	24637.0000	9.0000	n/a
35.0000	500	exp	images_meg/jukebox/jukebox_09s.jpg	10293	858	9	n/a	858.0000	12274.0000	9.0000	n/a
36.5500	500	test	images_test_meg/piano_13n.jpg	22523	1166	13	75.0000	1166.0000	16598.0000	13.0000	n/a
37.9000	500	catch	images_catch_meg/catch187.jpg	22435	1855	187	n/a	n/a	n/a	n/a	0.5191
39.2000	500	exp	images_meg/wallpaper/wallpaper_09s.jpg	21333	1778	9	n/a	1778.0000	25069.0000	9.0000	n/a
