onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/hanger/hanger_07s.jpg	9019	752	7	n/a	752.0000	10764.0000	7.0000	n/a
4.6500	500	exp	images_meg/lollipop/lollipop_07s.jpg	11347	946	7	n/a	946.0000	13498.0000	7.0000	n/a
5.9500	500	exp	images_meg/hair/hair_07s.jpg	8803	734	7	n/a	734.0000	10530.0000	7.0000	n/a
7.6500	500	exp	images_meg/goblet/goblet_07s.jpg	8227	686	7	n/a	686.0000	9820.0000	7.0000	n/a
9.1000	500	exp	images_meg/umbrella/umbrella_07s.jpg	20923	1744	7	n/a	1744.0000	24583.0000	7.0000	n/a
10.6000	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
12.2500	500	exp	images_meg/lip_balm/lip_balm_07s.jpg	11215	935	7	n/a	935.0000	13363.0000	7.0000	n/a
13.9000	500	catch	images_catch_meg/catch143.jpg	22391	1855	143	n/a	n/a	n/a	n/a	0.4944
15.5000	500	exp	images_meg/cranberry/cranberry_07n.jpg	5167	431	7	n/a	431.0000	6224.0000	7.0000	n/a
17.0500	500	exp	images_meg/grill/grill_07s.jpg	8575	715	7	n/a	715.0000	10256.0000	7.0000	n/a
18.7500	500	exp	images_meg/skeleton/skeleton_07s.jpg	17407	1451	7	n/a	1451.0000	20577.0000	7.0000	n/a
20.2500	500	exp	images_meg/scanner/scanner_07s.jpg	16507	1376	7	n/a	1376.0000	19548.0000	7.0000	n/a
21.5500	500	exp	images_meg/scorpion/scorpion_07s.jpg	16615	1385	7	n/a	1385.0000	19670.0000	7.0000	n/a
23.1500	500	exp	images_meg/wrap/wrap_07s.jpg	22051	1838	7	n/a	1838.0000	25877.0000	7.0000	n/a
24.6500	500	exp	images_meg/wooden_leg/wooden_leg_07s.jpg	22015	1835	7	n/a	1835.0000	25839.0000	7.0000	n/a
26.3000	500	exp	images_meg/ring/ring_07s.jpg	15763	1314	7	n/a	1314.0000	18703.0000	7.0000	n/a
27.6000	500	exp	images_meg/earwig/earwig_07n.jpg	6499	542	7	n/a	542.0000	7870.0000	7.0000	n/a
29.0500	500	exp	images_meg/glue/glue_07s.jpg	8179	682	7	n/a	682.0000	9771.0000	7.0000	n/a
30.6500	500	exp	images_meg/minivan/minivan_07s.jpg	12043	1004	7	n/a	1004.0000	14306.0000	7.0000	n/a
32.3500	500	exp	images_meg/cigarette_holder/cigarette_holder_07s.jpg	4159	347	7	n/a	347.0000	5020.0000	7.0000	n/a
33.7500	500	exp	images_meg/robe/robe_07s.jpg	15811	1318	7	n/a	1318.0000	18758.0000	7.0000	n/a
35.3000	500	exp	images_meg/lighter/lighter_07s.jpg	11143	929	7	n/a	929.0000	13270.0000	7.0000	n/a
