onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	938.0	13399.0	3466
4.4383333333333335	0.5	exp	1722.0	24278.0	5326
5.939166666666667	0.5	catch	N/A	N/A	7127
7.64	0.5	exp	93.0	1399.0	9168
9.340833333333334	0.5	exp	487.0	7045.0	11209
10.890833333333331	0.5	exp	366.0	5282.0	13069
12.591666666666669	0.5	exp	1187.0	16884.0	15110
14.1425	0.5	exp	63.0	938.0	16971
15.5425	0.5	exp	1299.0	18494.0	18651
16.993333333333332	0.5	exp	523.0	7594.0	20392
18.294166666666666	0.5	exp	1267.0	18057.0	21953
19.7775	0.5	exp	1773.0	24999.0	23733
21.345	0.5	exp	1100.0	15659.0	25614
22.64583333333333	0.5	exp	461.0	6679.0	27175
23.995833333333334	0.5	exp	736.0	10557.0	28795
25.68	0.5	exp	1636.0	23108.0	30816
27.38083333333333	0.5	exp	1460.0	20700.0	32857
28.94833333333333	0.5	catch	N/A	N/A	34738
30.29833333333333	0.5	exp	1101.0	15672.0	36358
31.799166666666668	0.5	exp	209.0	3147.0	38159
33.1	0.5	exp	67.0	999.0	39720
34.45	0.5	test	246.0	3651.0	41340
35.80083333333334	0.5	exp	700.0	10026.0	42961
37.10166666666667	0.5	exp	651.0	9365.0	44522
38.65166666666666	0.5	exp	1566.0	22115.0	46382
40.035833333333336	0.5	catch	N/A	N/A	48043
41.736666666666665	0.5	exp	1218.0	17332.0	50084
43.30416666666667	0.5	exp	476.0	6890.0	51965
44.7875	0.5	exp	1588.0	22426.0	53745
46.33833333333333	0.5	exp	1242.0	17668.0	55606
47.83916666666666	0.5	exp	589.0	8512.0	57407
49.33916666666666	0.5	catch	N/A	N/A	59207
50.89	0.5	exp	352.0	5094.0	61068
52.340833333333336	0.5	exp	1241.0	17655.0	62809
53.891666666666666	0.5	exp	96.0	1445.0	64670
55.44166666666667	0.5	catch	N/A	N/A	66530
56.8925	0.5	exp	1163.0	16551.0	68271
58.42666666666667	0.5	test	541.0	7863.0	70112
59.99333333333333	0.5	exp	465.0	6739.0	71992
61.3775	0.5	test	515.0	7480.0	73653
63.07833333333333	0.5	exp	1532.0	21654.0	75694
64.64583333333333	0.5	exp	984.0	14026.0	77575
66.14583333333333	0.5	exp	462.0	6694.0	79375
67.44666666666667	0.5	exp	334.0	4830.0	80936
69.03083333333333	0.5	exp	749.0	10727.0	82837
70.5975	0.5	exp	1541.0	21772.0	84717
71.99833333333333	0.5	exp	874.0	12513.0	86398
73.29916666666666	0.5	test	1563.0	22082.0	87959
74.98333333333333	0.5	exp	670.0	9603.0	89980
76.55	0.5	exp	33.0	464.0	91860
78.18416666666667	0.5	exp	1652.0	23333.0	93821
79.75166666666667	0.5	exp	403.0	5797.0	95702
81.135	0.5	test	216.0	3255.0	97362
82.7025	0.5	exp	1109.0	15784.0	99243
84.18666666666667	0.5	catch	N/A	N/A	101024
85.7375	0.5	exp	719.0	10305.0	102885
87.20416666666667	0.5	exp	1085.0	15440.0	104645
88.605	0.5	exp	621.0	8963.0	106326
89.90583333333333	0.5	exp	1693.0	23888.0	107887
91.43916666666668	0.5	exp	135.0	2069.0	109727
92.99	0.5	exp	861.0	12312.0	111588
94.3575	0.5	catch	N/A	N/A	113229
95.84083333333334	0.5	exp	1041.0	14832.0	115009
97.40833333333332	0.5	exp	1001.0	14254.0	116890
98.85916666666668	0.5	exp	1489.0	21081.0	118631
100.32583333333334	0.5	exp	232.0	3461.0	120391
101.89333333333332	0.5	exp	178.0	2708.0	122272
103.36083333333332	0.5	exp	176.0	2684.0	124033
104.76166666666668	0.5	exp	1646.0	23242.0	125714
106.11166666666666	0.5	exp	598.0	8644.0	127334
107.62916666666666	0.5	exp	1497.0	21184.0	129155
109.28	0.5	exp	255.0	3761.0	131136
110.98	0.5	exp	555.0	8049.0	133176
112.5475	0.5	exp	1062.0	15112.0	135057
113.94833333333334	0.5	exp	1055.0	15020.0	136738
115.3325	0.5	test	519.0	7539.0	138399
116.8825	0.5	test	1057.0	15053.0	140259
118.33333333333331	0.5	exp	1834.0	25825.0	142000
119.88416666666669	0.5	catch	N/A	N/A	143861
121.33416666666666	0.5	exp	643.0	9264.0	145601
122.985	0.5	test	1682.0	23746.0	147582
124.5525	0.5	exp	821.0	11742.0	149463
125.95333333333332	0.5	exp	15.0	211.0	151144
127.35333333333334	0.5	catch	N/A	N/A	152824
128.75416666666666	0.5	exp	1210.0	17197.0	154505
130.255	0.5	exp	1673.0	23620.0	156306
131.53833333333333	0.5	exp	457.0	6607.0	157846
132.90583333333333	0.5	exp	214.0	3216.0	159487
134.45666666666668	0.5	test	17.0	244.0	161348
135.84	0.5	exp	1103.0	15699.0	163008
137.19083333333333	0.5	exp	1368.0	19444.0	164629
138.59166666666667	0.5	exp	316.0	4597.0	166310
140.19166666666666	0.5	exp	318.0	4622.0	168230
141.7925	0.5	exp	741.0	10625.0	170151
143.36	0.5	exp	315.0	4582.0	172032
144.82666666666665	0.5	exp	1421.0	20161.0	173792
146.39416666666668	0.5	exp	1501.0	21239.0	175673
147.72833333333332	0.5	exp	828.0	11846.0	177274
149.29583333333332	0.5	test	703.0	10087.0	179155
150.74583333333334	0.5	exp	84.0	1248.0	180895
152.24666666666667	0.5	catch	N/A	N/A	182696
153.6975	0.5	exp	1398.0	19856.0	184437
155.0975	0.5	exp	635.0	9161.0	186117
156.59833333333333	0.5	exp	412.0	5921.0	187918
158.09916666666666	0.5	exp	203.0	3068.0	189719
159.64916666666667	0.5	exp	1639.0	23144.0	191579
161.13333333333333	0.5	exp	1035.0	14754.0	193360
162.70083333333332	0.5	exp	1436.0	20358.0	195241
164.235	0.5	exp	103.0	1550.0	197082
165.80166666666668	0.5	test	1199.0	17050.0	198962
167.1025	0.5	test	356.0	5161.0	200523
168.73666666666668	0.5	exp	516.0	7490.0	202484
170.30333333333334	0.5	exp	306.0	4460.0	204364
171.65416666666667	0.5	exp	42.0	584.0	205985
173.08833333333334	0.5	exp	510.0	7373.0	207706
174.73916666666668	0.5	exp	346.0	5006.0	209687
176.30583333333334	0.5	test	762.0	10921.0	211567
177.80666666666667	0.5	exp	807.0	11543.0	213368
179.2075	0.5	test	422.0	6076.0	215049
180.7575	0.5	test	1264.0	18023.0	216909
182.25833333333333	0.5	catch	N/A	N/A	218710
183.8925	0.5	exp	263.0	3867.0	220671
185.46	0.5	exp	910.0	13016.0	222552
186.9933333333333	0.5	exp	613.0	8857.0	224392
188.3775	0.5	exp	534.0	7756.0	226053
189.96166666666667	0.5	test	1619.0	22870.0	227954
191.46166666666667	0.5	exp	1113.0	15835.0	229754
193.12916666666663	0.5	exp	698.0	9995.0	231755
194.7133333333333	0.5	exp	1384.0	19657.0	233656
196.21416666666667	0.5	exp	1701.0	23999.0	235457
197.83083333333332	0.5	test	287.0	4205.0	237397
199.3983333333333	0.5	exp	1133.0	16134.0	239278
200.8325	0.5	exp	714.0	10244.0	240999
202.41666666666663	0.5	exp	1155.0	16437.0	242900
