onset	duration	trial_type	things_category_nr	value	sample
2.8891666666666667	0.5	exp	600.0	8683.0	3467
4.439166666666667	0.5	exp	1049.0	14943.0	5327
5.94	0.5	exp	983.0	14017.0	7128
7.524166666666667	0.5	exp	1259.0	17939.0	9029
9.075	0.5	exp	359.0	5199.0	10890
10.375	0.5	exp	783.0	11213.0	12450
11.675833333333332	0.5	exp	96.0	1450.0	14011
13.126666666666669	0.5	exp	751.0	10757.0	15752
14.676666666666666	0.5	exp	1081.0	15381.0	17612
16.3775	0.5	test	1590.0	22467.0	19653
17.928333333333335	0.5	exp	1540.0	21765.0	21514
19.37833333333333	0.5	exp	814.0	11650.0	23254
20.929166666666667	0.5	exp	320.0	4652.0	25115
22.33	0.5	exp	348.0	5045.0	26796
23.93083333333333	0.5	exp	210.0	3164.0	28717
25.4975	0.5	exp	1500.0	21232.0	30597
26.981666666666666	0.5	catch	N/A	N/A	32378
28.4825	0.5	exp	308.0	4496.0	34179
29.9325	0.5	exp	1099.0	15652.0	35919
31.48333333333333	0.5	exp	124.0	1897.0	37780
32.93416666666667	0.5	exp	1441.0	20440.0	39521
34.485	0.5	exp	402.0	5789.0	41382
36.035	0.5	exp	1124.0	16016.0	43242
37.535833333333336	0.5	exp	512.0	7426.0	45043
39.13666666666666	0.5	catch	N/A	N/A	46964
40.6875	0.5	exp	1853.0	26094.0	48825
41.9875	0.5	exp	1111.0	15814.0	50385
43.28833333333333	0.5	exp	208.0	3140.0	51946
44.73833333333334	0.5	exp	815.0	11666.0	53686
46.439166666666665	0.5	exp	1579.0	22305.0	55727
47.99	0.5	exp	30.0	416.0	57588
49.424166666666665	0.5	exp	254.0	3754.0	59309
50.97416666666667	0.5	exp	1367.0	19436.0	61169
52.575	0.5	exp	330.0	4781.0	63090
54.12583333333333	0.5	test	121.0	1858.0	64951
55.77666666666666	0.5	exp	26.0	367.0	66932
57.32666666666667	0.5	catch	N/A	N/A	68792
58.7775	0.5	exp	176.0	2689.0	70533
60.178333333333335	0.5	test	427.0	6165.0	72214
61.72833333333333	0.5	exp	165.0	2525.0	74074
63.22916666666666	0.5	exp	342.0	4944.0	75875
64.53	0.5	exp	1726.0	24336.0	77436
66.04666666666667	0.5	exp	277.0	4070.0	79256
67.58083333333333	0.5	exp	702.0	10062.0	81097
69.13166666666666	0.5	exp	85.0	1266.0	82958
70.4825	0.5	exp	1852.0	26074.0	84579
72.0325	0.5	exp	427.0	6161.0	86439
73.48333333333333	0.5	exp	191.0	2903.0	88180
75.08416666666666	0.5	catch	N/A	N/A	90101
76.63416666666667	0.5	exp	1383.0	19646.0	91961
77.985	0.5	exp	1636.0	23113.0	93582
79.53583333333333	0.5	exp	39.0	549.0	95443
80.83583333333333	0.5	exp	874.0	12518.0	97003
82.33666666666667	0.5	catch	N/A	N/A	98804
83.8875	0.5	exp	636.0	9178.0	100665
85.48833333333333	0.5	exp	1044.0	14878.0	102586
87.18833333333333	0.5	exp	1100.0	15664.0	104626
88.73916666666666	0.5	test	519.0	7539.0	106487
90.09	0.5	exp	1103.0	15704.0	108108
91.64083333333332	0.5	exp	477.0	6908.0	109969
93.04083333333334	0.5	catch	N/A	N/A	111649
94.49166666666666	0.5	exp	1106.0	15745.0	113390
95.9425	0.5	exp	25.0	355.0	115131
97.32583333333334	0.5	exp	239.0	3556.0	116791
98.89333333333332	0.5	exp	243.0	3612.0	118672
100.24416666666669	0.5	exp	1681.0	23729.0	120293
101.9275	0.5	catch	N/A	N/A	122313
103.47833333333334	0.5	exp	128.0	1970.0	124174
104.87916666666666	0.5	exp	148.0	2272.0	125855
106.58	0.5	exp	838.0	11988.0	127896
108.23	0.5	exp	164.0	2513.0	129876
109.78083333333332	0.5	exp	349.0	5058.0	131737
111.43166666666669	0.5	exp	1289.0	18349.0	133718
113.1325	0.5	exp	1162.0	16543.0	135759
114.8325	0.5	catch	N/A	N/A	137799
116.38333333333334	0.5	exp	106.0	1602.0	139660
117.78416666666666	0.5	exp	263.0	3872.0	141341
119.25166666666668	0.5	exp	964.0	13749.0	143102
120.735	0.5	exp	576.0	8333.0	144882
122.23583333333332	0.5	exp	1280.0	18233.0	146683
123.63666666666668	0.5	exp	654.0	9406.0	148364
124.93666666666668	0.5	test	782.0	11199.0	149924
126.4375	0.5	exp	97.0	1468.0	151725
127.93833333333332	0.5	exp	1028.0	14660.0	153526
129.48833333333334	0.5	exp	368.0	5317.0	155386
130.78916666666666	0.5	exp	280.0	4110.0	156947
132.19	0.5	exp	525.0	7626.0	158628
133.54	0.5	test	1057.0	15053.0	160248
135.19083333333333	0.5	test	361.0	5226.0	162229
136.74166666666667	0.5	test	1447.0	20528.0	164090
138.2425	0.5	exp	910.0	13021.0	165891
139.7425	0.5	catch	N/A	N/A	167691
141.14333333333337	0.5	exp	122.0	1870.0	169372
142.59416666666667	0.5	exp	956.0	13637.0	171113
144.09416666666667	0.5	test	809.0	11575.0	172913
145.445	0.5	test	335.0	4851.0	174534
146.84583333333333	0.5	exp	52.0	753.0	176215
148.37916666666666	0.5	exp	1645.0	23234.0	178055
149.94666666666666	0.5	exp	1578.0	22291.0	179936
151.3975	0.5	exp	1085.0	15445.0	181677
152.73083333333332	0.5	test	978.0	13946.0	183277
154.28166666666667	0.5	catch	N/A	N/A	185138
155.8825	0.5	test	1448.0	20541.0	187059
157.43333333333334	0.5	exp	1272.0	18128.0	188920
158.98333333333332	0.5	exp	181.0	2756.0	190780
160.33416666666668	0.5	exp	1773.0	25004.0	192401
161.935	0.5	exp	1250.0	17798.0	194322
163.485	0.5	exp	564.0	8170.0	196182
164.98583333333335	0.5	exp	1219.0	17352.0	197983
166.58666666666667	0.5	exp	451.0	6530.0	199904
168.2375	0.5	exp	1342.0	19093.0	201885
169.8875	0.5	exp	917.0	13119.0	203865
171.48833333333334	0.5	test	1778.0	25073.0	205786
173.03916666666666	0.5	exp	1382.0	19634.0	207647
174.54	0.5	exp	1348.0	19170.0	209448
176.09	0.5	exp	1693.0	23893.0	211308
177.64083333333335	0.5	exp	1677.0	23677.0	213169
