onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1675.0	23653.0	3446
4.4225	0.5	exp	1444.0	20488.0	5307
5.755833333333333	0.5	exp	764.0	10948.0	6907
7.056666666666667	0.5	exp	819.0	11721.0	8468
8.573333333333334	0.5	exp	1354.0	19268.0	10288
10.174166666666666	0.5	exp	803.0	11488.0	12209
11.708333333333334	0.5	exp	95.0	1433.0	14050
13.225833333333334	0.5	exp	75.0	1113.0	15871
14.759166666666667	0.5	exp	472.0	6844.0	17711
16.21	0.5	exp	207.0	3128.0	19452
17.810833333333335	0.5	catch	N/A	N/A	21373
19.37833333333333	0.5	test	64.0	960.0	23254
20.77833333333333	0.5	exp	920.0	13157.0	24934
22.3125	0.5	exp	206.0	3115.0	26775
23.813333333333333	0.5	catch	N/A	N/A	28576
25.313333333333333	0.5	exp	990.0	14107.0	30376
26.83083333333333	0.5	test	442.0	6404.0	32197
28.165	0.5	exp	1697.0	23946.0	33798
29.715	0.5	exp	234.0	3491.0	35658
31.21583333333333	0.5	exp	1408.0	19994.0	37459
32.56666666666667	0.5	exp	1190.0	16928.0	39080
34.1175	0.5	exp	1241.0	17660.0	40941
35.4675	0.5	exp	1055.0	15025.0	42561
36.96833333333333	0.5	exp	490.0	7091.0	44362
38.41916666666667	0.5	exp	102.0	1539.0	46103
39.969166666666666	0.5	exp	1222.0	17389.0	47963
41.62	0.5	test	61.0	914.0	49944
43.22083333333333	0.5	exp	623.0	9000.0	51865
44.92166666666667	0.5	catch	N/A	N/A	53906
46.571666666666665	0.5	exp	422.0	6075.0	55886
48.10583333333334	0.5	exp	1432.0	20314.0	57727
49.57333333333333	0.5	catch	N/A	N/A	59488
51.024166666666666	0.5	exp	366.0	5287.0	61229
52.72416666666667	0.5	exp	495.0	7162.0	63269
54.275	0.5	exp	1847.0	26002.0	65130
55.825833333333335	0.5	exp	661.0	9498.0	66991
57.27583333333333	0.5	exp	568.0	8231.0	68731
