onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/strainer/strainer_07s.jpg	18799	1567	7	n/a	1567.0000	22127.0000	7.0000	n/a
4.6500	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
6.3500	500	exp	images_meg/hawk/hawk_07s.jpg	9127	761	7	n/a	761.0000	10898.0000	7.0000	n/a
7.7000	500	catch	images_catch_meg/catch047.jpg	22295	1855	47	n/a	n/a	n/a	n/a	0.4700
9.4000	500	exp	images_meg/barbed_wire/barbed_wire_07s.jpg	859	72	7	n/a	72.0000	1065.0000	7.0000	n/a
10.9500	500	exp	images_meg/bank/bank_07s.jpg	835	70	7	n/a	70.0000	1039.0000	7.0000	n/a
12.2500	500	exp	images_meg/taxi/taxi_07s.jpg	19567	1631	7	n/a	1631.0000	23036.0000	7.0000	n/a
13.6500	500	exp	images_meg/christmas_card/christmas_card_07s.jpg	4087	341	7	n/a	341.0000	4924.0000	7.0000	n/a
14.9500	500	exp	images_meg/marble/marble_07s.jpg	11671	973	7	n/a	973.0000	13871.0000	7.0000	n/a
16.3000	500	exp	images_meg/bean/bean_07s.jpg	1231	103	7	n/a	103.0000	1550.0000	7.0000	n/a
17.9000	500	exp	images_meg/tinsel/tinsel_07s.jpg	19951	1663	7	n/a	1663.0000	23473.0000	7.0000	n/a
19.6000	500	exp	images_meg/periscope/periscope_07s.jpg	13867	1156	7	n/a	1156.0000	16449.0000	7.0000	n/a
21.0500	500	exp	images_meg/hot_chocolate/hot_chocolate_07s.jpg	9619	802	7	n/a	802.0000	11470.0000	7.0000	n/a
22.5000	500	exp	images_meg/anklet/anklet_07s.jpg	283	24	7	n/a	24.0000	338.0000	7.0000	n/a
23.8500	500	exp	images_meg/grater/grater_07s.jpg	8503	709	7	n/a	709.0000	10177.0000	7.0000	n/a
25.2000	500	exp	images_meg/fishbowl/fishbowl_07s.jpg	7219	602	7	n/a	602.0000	8703.0000	7.0000	n/a
26.6500	500	exp	images_meg/ant/ant_07s.jpg	295	25	7	n/a	25.0000	350.0000	7.0000	n/a
28.0000	500	exp	images_meg/hip/hip_07s.jpg	9367	781	7	n/a	781.0000	11178.0000	7.0000	n/a
29.3000	500	exp	images_meg/bagel/bagel_07s.jpg	667	56	7	n/a	56.0000	818.0000	7.0000	n/a
30.9500	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
32.3000	500	exp	images_meg/wine_cooler/wine_cooler_07s.jpg	21907	1826	7	n/a	1826.0000	25721.0000	7.0000	n/a
33.6500	500	exp	images_meg/candelabra/candelabra_07s.jpg	3031	253	7	n/a	253.0000	3732.0000	7.0000	n/a
35.2000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	0.6365
36.8500	500	test	images_test_meg/microscope_14n.jpg	22514	1000	13	66.0000	1000.0000	14247.0000	14.0000	n/a
38.4000	500	exp	images_meg/van/van_07s.jpg	21031	1753	7	n/a	1753.0000	24703.0000	7.0000	n/a
40.1000	500	exp	images_meg/net/net_07s.jpg	12691	1058	7	n/a	1058.0000	15060.0000	7.0000	n/a
41.8000	500	catch	images_catch_meg/catch067.jpg	22315	1855	67	n/a	n/a	n/a	n/a	n/a
43.4000	500	exp	images_meg/showerhead/showerhead_07s.jpg	17239	1437	7	n/a	1437.0000	20377.0000	7.0000	n/a
44.9000	500	exp	images_meg/jigsaw_puzzle/jigsaw_puzzle_07s.jpg	10219	852	7	n/a	852.0000	12192.0000	7.0000	n/a
46.3000	500	exp	images_meg/chin/chin_07s.jpg	3967	331	7	n/a	331.0000	4788.0000	7.0000	n/a
47.7500	500	exp	images_meg/eclair/eclair_07s.jpg	6535	545	7	n/a	545.0000	7915.0000	7.0000	n/a
49.1500	500	exp	images_meg/gasket/gasket_07s.jpg	7939	662	7	n/a	662.0000	9505.0000	7.0000	n/a
50.4500	500	exp	images_meg/snowball/snowball_07s.jpg	17767	1481	7	n/a	1481.0000	20984.0000	7.0000	n/a
52.0000	500	exp	images_meg/engine/engine_07s.jpg	6691	558	7	n/a	558.0000	8089.0000	7.0000	0.6650
53.3500	500	exp	images_meg/champagne/champagne_07s.jpg	3655	305	7	n/a	305.0000	4442.0000	7.0000	n/a
55.0500	500	exp	images_meg/polaroid/polaroid_07s.jpg	14551	1213	7	n/a	1213.0000	17247.0000	7.0000	n/a
56.6000	500	exp	images_meg/fork/fork_07s.jpg	7615	635	7	n/a	635.0000	9161.0000	7.0000	n/a
58.2000	500	catch	images_catch_meg/catch193.jpg	22441	1855	193	n/a	n/a	n/a	n/a	0.8030
59.7000	500	exp	images_meg/globe/globe_07s.jpg	8155	680	7	n/a	680.0000	9743.0000	7.0000	n/a
61.0000	500	exp	images_meg/shell1/shell1_07s.jpg	17011	1418	7	n/a	1418.0000	20119.0000	7.0000	n/a
62.5000	500	exp	images_meg/calzone/calzone_07s.jpg	2923	244	7	n/a	244.0000	3621.0000	7.0000	n/a
64.0500	500	exp	images_meg/bedpost/bedpost_07s.jpg	1327	111	7	n/a	111.0000	1686.0000	7.0000	n/a
65.3500	500	exp	images_meg/overalls/overalls_07s.jpg	13087	1091	7	n/a	1091.0000	15527.0000	7.0000	n/a
66.9500	500	catch	images_catch_meg/catch019.jpg	22267	1855	19	n/a	n/a	n/a	n/a	0.8273
68.4000	500	exp	images_meg/hanger/hanger_07s.jpg	9019	752	7	n/a	752.0000	10764.0000	7.0000	n/a
69.7500	500	exp	images_meg/coil/coil_07s.jpg	4615	385	7	n/a	385.0000	5545.0000	7.0000	n/a
71.3000	500	exp	images_meg/jewelry/jewelry_07s.jpg	10207	851	7	n/a	851.0000	12177.0000	7.0000	n/a
72.9000	500	catch	images_catch_meg/catch108.jpg	22356	1855	108	n/a	n/a	n/a	n/a	0.7173
74.3500	500	exp	images_meg/vest/vest_07s.jpg	21115	1760	7	n/a	1760.0000	24809.0000	7.0000	n/a
75.6500	500	exp	images_meg/okra/okra_07s.jpg	12895	1075	7	n/a	1075.0000	15287.0000	7.0000	n/a
77.0500	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.7318
78.7000	500	exp	images_meg/brooch/brooch_07s.jpg	2431	203	7	n/a	203.0000	3068.0000	7.0000	n/a
80.3500	500	exp	images_meg/sequin/sequin_07s.jpg	16855	1405	7	n/a	1405.0000	19948.0000	7.0000	n/a
81.7500	500	exp	images_meg/chimney/chimney_07s.jpg	3955	330	7	n/a	330.0000	4776.0000	7.0000	n/a
83.1000	500	exp	images_meg/pear/pear_07s.jpg	13603	1134	7	n/a	1134.0000	16147.0000	7.0000	n/a
84.4500	500	exp	images_meg/waterwheel/waterwheel_07s.jpg	21535	1795	7	n/a	1795.0000	25293.0000	7.0000	n/a
86.0500	500	catch	images_catch_meg/catch044.jpg	22292	1855	44	n/a	n/a	n/a	n/a	0.7128
87.5500	500	exp	images_meg/moose/moose_07s.jpg	12223	1019	7	n/a	1019.0000	14522.0000	7.0000	n/a
89.1500	500	exp	images_meg/platypus/platypus_07s.jpg	14383	1199	7	n/a	1199.0000	17044.0000	7.0000	n/a
90.7500	500	exp	images_meg/patty/patty_07s.jpg	13519	1127	7	n/a	1127.0000	16050.0000	7.0000	n/a
92.2500	500	exp	images_meg/hot-air_balloon/hot-air_balloon_07s.jpg	9643	804	7	n/a	804.0000	11497.0000	7.0000	n/a
93.7500	500	exp	images_meg/clasp/clasp_07s.jpg	4219	352	7	n/a	352.0000	5094.0000	7.0000	n/a
95.4000	500	exp	images_meg/weed/weed_07s.jpg	21631	1803	7	n/a	1803.0000	25404.0000	7.0000	n/a
96.8500	500	exp	images_meg/jersey/jersey_07s.jpg	10159	847	7	n/a	847.0000	12112.0000	7.0000	n/a
98.5000	500	exp	images_meg/watering_can/watering_can_07s.jpg	21511	1793	7	n/a	1793.0000	25266.0000	7.0000	n/a
100.2000	500	exp	images_meg/nail_polish/nail_polish_07s.jpg	12595	1050	7	n/a	1050.0000	14953.0000	7.0000	n/a
101.9000	500	exp	images_meg/power_line/power_line_07s.jpg	14851	1238	7	n/a	1238.0000	17609.0000	7.0000	n/a
103.4000	500	exp	images_meg/boxing_gloves/boxing_gloves_07s.jpg	2203	184	7	n/a	184.0000	2790.0000	7.0000	n/a
105.0500	500	exp	images_meg/step_stool/step_stool_07s.jpg	18583	1549	7	n/a	1549.0000	21885.0000	7.0000	n/a
106.3500	500	exp	images_meg/grapevine/grapevine_07s.jpg	8455	705	7	n/a	705.0000	10112.0000	7.0000	n/a
107.9500	500	exp	images_meg/aluminum_foil/aluminum_foil_07s.jpg	211	18	7	n/a	18.0000	256.0000	7.0000	n/a
109.2500	500	exp	images_meg/spaghetti/spaghetti_07s.jpg	18043	1504	7	n/a	1504.0000	21277.0000	7.0000	n/a
110.6000	500	exp	images_meg/wrench/wrench_07s.jpg	22099	1842	7	n/a	1842.0000	25934.0000	7.0000	n/a
112.0000	500	exp	images_meg/corn/corn_07s.jpg	4951	413	7	n/a	413.0000	5933.0000	7.0000	n/a
113.6500	500	catch	images_catch_meg/catch057.jpg	22305	1855	57	n/a	n/a	n/a	n/a	0.6695
115.0500	500	exp	images_meg/mouth/mouth_07s.jpg	12379	1032	7	n/a	1032.0000	14715.0000	7.0000	n/a
116.7500	500	exp	images_meg/unicycle/unicycle_07s.jpg	20959	1747	7	n/a	1747.0000	24623.0000	7.0000	n/a
118.2500	500	exp	images_meg/thermostat/thermostat_07s.jpg	19783	1649	7	n/a	1649.0000	23288.0000	7.0000	n/a
119.8000	500	exp	images_meg/aircraft_carrier/aircraft_carrier_07s.jpg	115	10	7	n/a	10.0000	133.0000	7.0000	n/a
121.1000	500	exp	images_meg/motherboard/motherboard_07s.jpg	12295	1025	7	n/a	1025.0000	14605.0000	7.0000	n/a
122.7000	500	exp	images_meg/mitten/mitten_07s.jpg	12103	1009	7	n/a	1009.0000	14384.0000	7.0000	n/a
124.1000	500	exp	images_meg/incubator/incubator_07s.jpg	9931	828	7	n/a	828.0000	11846.0000	7.0000	n/a
125.5000	500	exp	images_meg/sunflower/sunflower_07s.jpg	19015	1585	7	n/a	1585.0000	22381.0000	7.0000	n/a
127.1000	500	catch	images_catch_meg/catch054.jpg	22302	1855	54	n/a	n/a	n/a	n/a	0.6223
128.6500	500	exp	images_meg/flashlight/flashlight_07s.jpg	7339	612	7	n/a	612.0000	8845.0000	7.0000	n/a
130.0000	500	exp	images_meg/crate/crate_07s.jpg	5203	434	7	n/a	434.0000	6272.0000	7.0000	n/a
131.7000	500	exp	images_meg/headband/headband_07s.jpg	9151	763	7	n/a	763.0000	10928.0000	7.0000	n/a
133.4000	500	exp	images_meg/cart/cart_07s.jpg	3343	279	7	n/a	279.0000	4093.0000	7.0000	n/a
135.1000	500	exp	images_meg/recorder/recorder_07s.jpg	15571	1298	7	n/a	1298.0000	18477.0000	7.0000	n/a
136.4000	500	exp	images_meg/stained_glass/stained_glass_07s.jpg	18379	1532	7	n/a	1532.0000	21654.0000	7.0000	n/a
