onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bird/bird_10s.jpg	1546	129	10	n/a	129.0000	1980.0000	10.0000	n/a
4.4500	500	exp	images_meg/crystal_ball/crystal_ball_10s.jpg	5446	454	10	n/a	454.0000	6566.0000	10.0000	n/a
5.8500	500	test	images_test_meg/umbrella_13s.jpg	22541	1744	13	93.0000	1744.0000	24589.0000	13.0000	n/a
7.4000	500	test	images_test_meg/jar_14s.jpg	22505	841	13	57.0000	841.0000	12033.0000	14.0000	n/a
8.9500	500	exp	images_meg/fast_food/fast_food_10s.jpg	6874	573	10	n/a	573.0000	8291.0000	10.0000	n/a
10.3500	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.5263
11.7000	500	exp	images_meg/tick/tick_10s.jpg	19882	1657	10	n/a	1657.0000	23399.0000	10.0000	n/a
13.0000	500	exp	images_meg/headset/headset_10s.jpg	9238	770	10	n/a	770.0000	11027.0000	10.0000	n/a
14.4500	500	exp	images_meg/air_conditioner/air_conditioner_10s.jpg	58	5	10	n/a	5.0000	68.0000	10.0000	n/a
16.0000	500	exp	images_meg/jelly_bean/jelly_bean_10s.jpg	10138	845	10	n/a	845.0000	12087.0000	10.0000	n/a
17.5500	500	exp	images_meg/parking_meter/parking_meter_10s.jpg	13450	1121	10	n/a	1121.0000	15951.0000	10.0000	n/a
19.1000	500	exp	images_meg/rain_gauge/rain_gauge_10s.jpg	15346	1279	10	n/a	1279.0000	18219.0000	10.0000	n/a
20.5500	500	exp	images_meg/fork/fork_10s.jpg	7618	635	10	n/a	635.0000	9164.0000	10.0000	n/a
22.1500	500	exp	images_meg/cannon/cannon_10n.jpg	3130	261	10	n/a	261.0000	3842.0000	10.0000	n/a
23.5500	500	exp	images_meg/guardrail/guardrail_10s.jpg	8650	721	10	n/a	721.0000	10345.0000	10.0000	n/a
25.0500	500	exp	images_meg/crowbar/crowbar_10s.jpg	5374	448	10	n/a	448.0000	6492.0000	10.0000	n/a
26.6000	500	exp	images_meg/laptop/laptop_10s.jpg	10774	898	10	n/a	898.0000	12859.0000	10.0000	n/a
28.0500	500	exp	images_meg/panther/panther_10s.jpg	13282	1107	10	n/a	1107.0000	15761.0000	10.0000	n/a
29.6500	500	exp	images_meg/celery/celery_10s.jpg	3502	292	10	n/a	292.0000	4269.0000	10.0000	n/a
31.3000	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.4969
32.8000	500	test	images_test_meg/platypus_13s.jpg	22616	1199	13	168.0000	1199.0000	17050.0000	13.0000	n/a
34.2500	500	exp	images_meg/baby/baby_10s.jpg	562	47	10	n/a	47.0000	656.0000	10.0000	n/a
35.9500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.6087
37.2500	500	exp	images_meg/plaster_cast/plaster_cast_10s.jpg	14350	1196	10	n/a	1196.0000	17008.0000	10.0000	n/a
38.6000	500	exp	images_meg/handle/handle_10s.jpg	8986	749	10	n/a	749.0000	10730.0000	10.0000	n/a
40.1000	500	exp	images_meg/yarn/yarn_10s.jpg	22162	1847	10	n/a	1847.0000	26000.0000	10.0000	n/a
41.6500	500	test	images_test_meg/hairbrush_13s.jpg	22592	735	13	144.0000	735.0000	10548.0000	13.0000	n/a
43.1500	500	exp	images_meg/mashed_potato/mashed_potato_10s.jpg	11758	980	10	n/a	980.0000	13970.0000	10.0000	n/a
44.4500	500	exp	images_meg/trident/trident_10s.jpg	20554	1713	10	n/a	1713.0000	24161.0000	10.0000	n/a
46.0000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.4850
47.3500	500	exp	images_meg/electric_chair/electric_chair_10s.jpg	6646	554	10	n/a	554.0000	8040.0000	10.0000	n/a
