onset	duration	trial_type	things_category_nr	value	sample
2.855	0.5	exp	1324.0	18843.0	3426
4.405833333333334	0.5	exp	1334.0	18978.0	5287
5.706666666666667	0.5	exp	807.0	11546.0	6848
7.156666666666666	0.5	exp	1694.0	23907.0	8588
8.724166666666667	0.5	exp	1165.0	16583.0	10469
10.275	0.5	exp	1152.0	16394.0	12330
11.725833333333334	0.5	exp	242.0	3594.0	14071
13.359166666666669	0.5	exp	1103.0	15702.0	16031
15.01	0.5	exp	363.0	5249.0	18012
16.560833333333335	0.5	exp	1807.0	25461.0	19873
18.211666666666662	0.5	exp	769.0	11015.0	21854
19.761666666666667	0.5	exp	1594.0	22528.0	23714
21.3125	0.5	exp	15.0	214.0	25575
22.863333333333333	0.5	exp	1645.0	23232.0	27436
24.414166666666667	0.5	exp	1275.0	18166.0	29297
25.814166666666665	0.5	catch	N/A	N/A	30977
27.415	0.5	exp	1124.0	16014.0	32898
28.96583333333333	0.5	exp	979.0	13956.0	34759
30.36583333333333	0.5	exp	1433.0	20324.0	36439
32.016666666666666	0.5	exp	867.0	12401.0	38420
33.5675	0.5	exp	251.0	3711.0	40281
35.068333333333335	0.5	exp	805.0	11522.0	42082
36.71833333333333	0.5	exp	471.0	6830.0	44062
38.26916666666666	0.5	exp	143.0	2189.0	45923
39.82	0.5	exp	768.0	11003.0	47784
41.37083333333333	0.5	exp	1171.0	16670.0	49645
42.92083333333333	0.5	exp	124.0	1895.0	51505
44.27166666666667	0.5	exp	378.0	5454.0	53126
45.7225	0.5	exp	171.0	2605.0	54867
47.0225	0.5	exp	357.0	5172.0	56427
48.373333333333335	0.5	catch	N/A	N/A	58048
49.774166666666666	0.5	exp	1783.0	25140.0	59729
51.274166666666666	0.5	exp	403.0	5800.0	61529
52.625	0.5	exp	583.0	8440.0	63150
53.90916666666666	0.5	test	117.0	1794.0	64691
55.35916666666667	0.5	exp	1633.0	23071.0	66431
56.91	0.5	exp	481.0	6960.0	68292
58.51083333333333	0.5	catch	N/A	N/A	70213
60.211666666666666	0.5	exp	1556.0	21984.0	72254
61.91166666666667	0.5	exp	8.0	107.0	74294
63.47916666666666	0.5	exp	484.0	7008.0	76175
65.11333333333333	0.5	exp	61.0	905.0	78136
66.68083333333334	0.5	exp	1748.0	24638.0	80017
68.21416666666667	0.5	exp	644.0	9279.0	81857
69.765	0.5	exp	1538.0	21739.0	83718
71.11583333333333	0.5	test	1018.0	14514.0	85339
72.51583333333333	0.5	exp	190.0	2886.0	87019
73.81666666666666	0.5	exp	206.0	3113.0	88580
75.2175	0.5	exp	324.0	4702.0	90261
76.7175	0.5	exp	116.0	1775.0	92061
78.41833333333334	0.5	exp	440.0	6360.0	94102
79.96916666666667	0.5	exp	445.0	6447.0	95963
81.47	0.5	exp	1687.0	23807.0	97764
82.97	0.5	test	1590.0	22467.0	99564
84.27083333333333	0.5	exp	1207.0	17156.0	101125
85.77166666666666	0.5	exp	909.0	13007.0	102926
87.355	0.5	catch	N/A	N/A	104826
88.9225	0.5	exp	1821.0	25642.0	106707
90.30666666666669	0.5	exp	862.0	12330.0	108368
92.0075	0.5	exp	743.0	10652.0	110409
93.57416666666668	0.5	catch	N/A	N/A	112289
94.875	0.5	exp	1854.0	26104.0	113850
96.37583333333332	0.5	test	916.0	13105.0	115651
97.92583333333332	0.5	exp	865.0	12370.0	117511
99.37666666666668	0.5	exp	571.0	8265.0	119252
100.9275	0.5	exp	999.0	14228.0	121113
102.4775	0.5	test	1786.0	25182.0	122973
103.91166666666666	0.5	exp	1495.0	21161.0	124694
105.47916666666669	0.5	exp	249.0	3687.0	126575
106.98	0.5	exp	1204.0	17114.0	128376
