onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/snowplow/snowplow_10s.jpg	17818	1485	10	n/a	1485.0000	21035.0000	10.0000	n/a
4.5500	500	exp	images_meg/lumber/lumber_10s.jpg	11398	950	10	n/a	950.0000	13557.0000	10.0000	n/a
6.0000	500	exp	images_meg/propeller/propeller_10s.jpg	14926	1244	10	n/a	1244.0000	17698.0000	10.0000	n/a
7.6500	500	exp	images_meg/mat/mat_10s.jpg	11794	983	10	n/a	983.0000	14015.0000	10.0000	n/a
8.9500	500	exp	images_meg/chime/chime_10s.jpg	3946	329	10	n/a	329.0000	4767.0000	10.0000	n/a
10.4500	500	exp	images_meg/tee/tee_10s.jpg	19642	1637	10	n/a	1637.0000	23123.0000	10.0000	n/a
11.9000	500	exp	images_meg/baton2/baton2_10s.jpg	1126	94	10	n/a	94.0000	1418.0000	10.0000	n/a
13.4500	500	catch	images_catch_meg/catch074.jpg	22322	1855	74	n/a	n/a	n/a	n/a	0.4624
14.7500	500	exp	images_meg/penlight/penlight_10s.jpg	13774	1148	10	n/a	1148.0000	16340.0000	10.0000	n/a
16.0500	500	exp	images_meg/easel/easel_10s.jpg	6514	543	10	n/a	543.0000	7887.0000	10.0000	n/a
17.7000	500	exp	images_meg/sweeper/sweeper_10s.jpg	19138	1595	10	n/a	1595.0000	22540.0000	10.0000	n/a
19.3000	500	exp	images_meg/pineapple/pineapple_10s.jpg	14194	1183	10	n/a	1183.0000	16838.0000	10.0000	n/a
20.6500	500	test	images_test_meg/typewriter_13s.jpg	22540	1742	13	92.0000	1742.0000	24559.0000	13.0000	n/a
22.3500	500	exp	images_meg/lamb/lamb_10s.jpg	10678	890	10	n/a	890.0000	12744.0000	10.0000	n/a
23.8500	500	catch	images_catch_meg/catch131.jpg	22379	1855	131	n/a	n/a	n/a	n/a	0.6813
25.2500	500	exp	images_meg/bow3/bow3_10s.jpg	2122	177	10	n/a	177.0000	2699.0000	10.0000	n/a
26.9500	500	test	images_test_meg/wig_13s.jpg	22548	1817	13	100.0000	1817.0000	25592.0000	13.0000	n/a
28.3000	500	exp	images_meg/mussel/mussel_10s.jpg	12514	1043	10	n/a	1043.0000	14862.0000	10.0000	n/a
29.6000	500	exp	images_meg/test_tube/test_tube_10s.jpg	19750	1646	10	n/a	1646.0000	23245.0000	10.0000	n/a
31.0500	500	catch	images_catch_meg/catch159.jpg	22407	1855	159	n/a	n/a	n/a	n/a	0.6644
32.4500	500	exp	images_meg/mirror/mirror_10s.jpg	12070	1006	10	n/a	1006.0000	14341.0000	10.0000	n/a
34.1500	500	exp	images_meg/eye_patch/eye_patch_10s.jpg	6790	566	10	n/a	566.0000	8205.0000	10.0000	n/a
35.5000	500	exp	images_meg/panda/panda_10s.jpg	13270	1106	10	n/a	1106.0000	15743.0000	10.0000	n/a
36.9000	500	exp	images_meg/bank/bank_10s.jpg	838	70	10	n/a	70.0000	1042.0000	10.0000	n/a
38.2000	500	exp	images_meg/hoodie/hoodie_10s.jpg	9514	793	10	n/a	793.0000	11348.0000	10.0000	n/a
39.7000	500	exp	images_meg/gumdrop/gumdrop_10s.jpg	8722	727	10	n/a	727.0000	10432.0000	10.0000	n/a
41.3000	500	exp	images_meg/rack2/rack2_10s.jpg	15238	1270	10	n/a	1270.0000	18099.0000	10.0000	n/a
42.8500	500	test	images_test_meg/manhole_17n.jpg	22603	968	13	155.0000	968.0000	13809.0000	17.0000	n/a
44.4000	500	exp	images_meg/hot_chocolate/hot_chocolate_10s.jpg	9622	802	10	n/a	802.0000	11473.0000	10.0000	n/a
45.9500	500	exp	images_meg/vise/vise_10s.jpg	21190	1766	10	n/a	1766.0000	24894.0000	10.0000	n/a
47.3500	500	catch	images_catch_meg/catch175.jpg	22423	1855	175	n/a	n/a	n/a	n/a	n/a
48.7500	500	exp	images_meg/syringe/syringe_10s.jpg	19258	1605	10	n/a	1605.0000	22679.0000	10.0000	n/a
50.1500	500	exp	images_meg/flagpole/flagpole_10s.jpg	7282	607	10	n/a	607.0000	8776.0000	10.0000	n/a
51.5000	500	test	images_test_meg/bullet_13n.jpg	22565	217	13	117.0000	217.0000	3268.0000	13.0000	n/a
52.8500	500	exp	images_meg/cardinal/cardinal_10s.jpg	3298	275	10	n/a	275.0000	4041.0000	10.0000	n/a
54.5500	500	exp	images_meg/hairpin/hairpin_10s.jpg	8854	738	10	n/a	738.0000	10589.0000	10.0000	n/a
55.8500	500	exp	images_meg/moss/moss_10s.jpg	12274	1023	10	n/a	1023.0000	14582.0000	10.0000	n/a
57.3500	500	exp	images_meg/leek/leek_10s.jpg	10930	911	10	n/a	911.0000	13032.0000	10.0000	n/a
58.9000	500	test	images_test_meg/pumpkin_21n.jpg	22524	1254	13	76.0000	1254.0000	17873.0000	21.0000	n/a
60.4000	500	exp	images_meg/shutter/shutter_10s.jpg	17290	1441	10	n/a	1441.0000	20438.0000	10.0000	n/a
61.8000	500	exp	images_meg/gearshift/gearshift_10s.jpg	8026	669	10	n/a	669.0000	9594.0000	10.0000	n/a
63.2500	500	exp	images_meg/leopard/leopard_10s.jpg	11014	918	10	n/a	918.0000	13129.0000	10.0000	n/a
64.8500	500	exp	images_meg/scuba/scuba_10s.jpg	16714	1393	10	n/a	1393.0000	19779.0000	10.0000	n/a
66.1500	500	exp	images_meg/footrest/footrest_10s.jpg	7606	634	10	n/a	634.0000	9152.0000	10.0000	n/a
67.4500	500	test	images_test_meg/toothpick_15n.jpg	22641	1682	13	193.0000	1682.0000	23746.0000	15.0000	n/a
68.7500	500	exp	images_meg/swimsuit/swimsuit_10s.jpg	19174	1598	10	n/a	1598.0000	22586.0000	10.0000	n/a
70.1000	500	exp	images_meg/carrot/carrot_10n.jpg	3334	278	10	n/a	278.0000	4084.0000	10.0000	n/a
71.4000	500	exp	images_meg/mop/mop_10s.jpg	12238	1020	10	n/a	1020.0000	14537.0000	10.0000	n/a
73.0000	500	catch	images_catch_meg/catch155.jpg	22403	1855	155	n/a	n/a	n/a	n/a	0.7602
74.3500	500	exp	images_meg/humvee/humvee_10s.jpg	9766	814	10	n/a	814.0000	11648.0000	10.0000	n/a
76.0000	500	exp	images_meg/inhaler/inhaler_10s.jpg	9946	829	10	n/a	829.0000	11861.0000	10.0000	n/a
77.3000	500	exp	images_meg/altar/altar_10s.jpg	202	17	10	n/a	17.0000	241.0000	10.0000	n/a
78.9000	500	test	images_test_meg/watch_13s.jpg	22546	1787	13	98.0000	1787.0000	25195.0000	13.0000	n/a
80.5500	500	exp	images_meg/door/door_10s.jpg	6082	507	10	n/a	507.0000	7335.0000	10.0000	n/a
82.1000	500	exp	images_meg/salami/salami_10s.jpg	16198	1350	10	n/a	1350.0000	19200.0000	10.0000	n/a
83.7000	500	exp	images_meg/grill/grill_10s.jpg	8578	715	10	n/a	715.0000	10259.0000	10.0000	n/a
85.2000	500	catch	images_catch_meg/catch099.jpg	22347	1855	99	n/a	n/a	n/a	n/a	0.5689
86.7000	500	exp	images_meg/trailer/trailer_10s.jpg	20374	1698	10	n/a	1698.0000	23959.0000	10.0000	n/a
