onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/stroller/stroller_04s.jpg	18892	1575	4	n/a	1575.0000	22241.0000	4.0000	n/a
4.3000	500	exp	images_meg/cigarette/cigarette_04s.jpg	4132	345	4	n/a	345.0000	4986.0000	4.0000	n/a
5.9500	500	test	images_test_meg/alligator_14n.jpg	22449	13	13	1.0000	13.0000	191.0000	14.0000	n/a
7.4000	500	exp	images_meg/diskette/diskette_04s.jpg	5920	494	4	n/a	494.0000	7142.0000	4.0000	n/a
9.1000	500	catch	images_catch_meg/catch179.jpg	22427	1855	179	n/a	n/a	n/a	n/a	0.4695
10.6000	500	exp	images_meg/tiger/tiger_04s.jpg	19912	1660	4	n/a	1660.0000	23430.0000	4.0000	n/a
12.2500	500	exp	images_meg/toaster_oven/toaster_oven_04s.jpg	20008	1668	4	n/a	1668.0000	23543.0000	4.0000	n/a
13.8500	500	exp	images_meg/film/film_04s.jpg	7036	587	4	n/a	587.0000	8482.0000	4.0000	n/a
15.2000	500	exp	images_meg/pedometer/pedometer_04s.jpg	13648	1138	4	n/a	1138.0000	16196.0000	4.0000	n/a
16.6500	500	exp	images_meg/ready_meal/ready_meal_04s.jpg	15508	1293	4	n/a	1293.0000	18398.0000	4.0000	n/a
18.0500	500	exp	images_meg/orchid/orchid_04s.jpg	12976	1082	4	n/a	1082.0000	15391.0000	4.0000	n/a
19.7000	500	exp	images_meg/seismograph/seismograph_04s.jpg	16840	1404	4	n/a	1404.0000	19933.0000	4.0000	n/a
21.2500	500	exp	images_meg/slide/slide_04s.jpg	17572	1465	4	n/a	1465.0000	20762.0000	4.0000	n/a
22.6000	500	exp	images_meg/mascara/mascara_04s.jpg	11740	979	4	n/a	979.0000	13950.0000	4.0000	n/a
24.2500	500	exp	images_meg/jigsaw_puzzle/jigsaw_puzzle_04s.jpg	10216	852	4	n/a	852.0000	12189.0000	4.0000	n/a
25.9500	500	catch	images_catch_meg/catch061.jpg	22309	1855	61	n/a	n/a	n/a	n/a	0.5714
27.2500	500	exp	images_meg/glue/glue_04s.jpg	8176	682	4	n/a	682.0000	9768.0000	4.0000	n/a
28.6000	500	exp	images_meg/plum/plum_04s.jpg	14440	1204	4	n/a	1204.0000	17108.0000	4.0000	n/a
30.0500	500	exp	images_meg/mousetrap/mousetrap_04n.jpg	12352	1030	4	n/a	1030.0000	14682.0000	4.0000	n/a
31.3500	500	exp	images_meg/slot_machine/slot_machine_04s.jpg	17644	1471	4	n/a	1471.0000	20839.0000	4.0000	n/a
33.0500	500	exp	images_meg/vegetable/vegetable_04s.jpg	21052	1755	4	n/a	1755.0000	24734.0000	4.0000	n/a
34.7000	500	exp	images_meg/crate/crate_04s.jpg	5200	434	4	n/a	434.0000	6269.0000	4.0000	n/a
36.0000	500	exp	images_meg/nightshirt/nightshirt_04s.jpg	12700	1059	4	n/a	1059.0000	15070.0000	4.0000	n/a
37.6000	500	exp	images_meg/roof_rack/roof_rack_04s.jpg	15952	1330	4	n/a	1330.0000	18917.0000	4.0000	n/a
39.1000	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
40.6500	500	exp	images_meg/mole/mole_04s.jpg	12172	1015	4	n/a	1015.0000	14457.0000	4.0000	n/a
42.3500	500	exp	images_meg/dishrag/dishrag_04s.jpg	5884	491	4	n/a	491.0000	7104.0000	4.0000	n/a
