onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/leotard/leotard_11s.jpg	11027	919	11	n/a	919.0000	13143.0000	11.0000	n/a
4.7000	500	exp	images_meg/grasshopper/grasshopper_11s.jpg	8483	707	11	n/a	707.0000	10144.0000	11.0000	n/a
6.4000	500	exp	images_meg/monkey/monkey_11n.jpg	12215	1018	11	n/a	1018.0000	14507.0000	11.0000	n/a
7.7500	500	exp	images_meg/blowgun/blowgun_11s.jpg	1775	148	11	n/a	148.0000	2271.0000	11.0000	n/a
9.3500	500	exp	images_meg/pie/pie_11s.jpg	14027	1169	11	n/a	1169.0000	16637.0000	11.0000	n/a
10.8000	500	exp	images_meg/propeller/propeller_11s.jpg	14927	1244	11	n/a	1244.0000	17699.0000	11.0000	n/a
12.1500	500	exp	images_meg/hippopotamus/hippopotamus_11s.jpg	9383	782	11	n/a	782.0000	11194.0000	11.0000	n/a
13.7500	500	exp	images_meg/scale/scale_11s.jpg	16463	1372	11	n/a	1372.0000	19497.0000	11.0000	n/a
15.1500	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	n/a
16.8000	500	exp	images_meg/toad/toad_11s.jpg	19979	1665	11	n/a	1665.0000	23506.0000	11.0000	-0.2462
18.2500	500	exp	images_meg/tamale/tamale_11s.jpg	19427	1619	11	n/a	1619.0000	22865.0000	11.0000	n/a
19.5500	500	exp	images_meg/hockey_stick/hockey_stick_11s.jpg	9407	784	11	n/a	784.0000	11225.0000	11.0000	n/a
21.2500	500	exp	images_meg/whale/whale_11s.jpg	21659	1805	11	n/a	1805.0000	25435.0000	11.0000	n/a
22.9500	500	exp	images_meg/telescope/telescope_11n.jpg	19691	1641	11	n/a	1641.0000	23173.0000	11.0000	n/a
24.2500	500	exp	images_meg/robe/robe_11s.jpg	15815	1318	11	n/a	1318.0000	18762.0000	11.0000	n/a
25.7000	500	exp	images_meg/penlight/penlight_11s.jpg	13775	1148	11	n/a	1148.0000	16341.0000	11.0000	n/a
27.3500	500	exp	images_meg/wing/wing_11s.jpg	21935	1828	11	n/a	1828.0000	25751.0000	11.0000	n/a
28.7500	500	exp	images_meg/dashboard/dashboard_11s.jpg	5711	476	11	n/a	476.0000	6894.0000	11.0000	n/a
30.3000	500	exp	images_meg/waffle/waffle_11s.jpg	21251	1771	11	n/a	1771.0000	24971.0000	11.0000	n/a
32.0000	500	exp	images_meg/jigsaw_puzzle/jigsaw_puzzle_11s.jpg	10223	852	11	n/a	852.0000	12196.0000	11.0000	n/a
33.6500	500	exp	images_meg/rubber_band/rubber_band_11s.jpg	16055	1338	11	n/a	1338.0000	19038.0000	11.0000	n/a
35.2500	500	exp	images_meg/stopwatch/stopwatch_11s.jpg	18755	1563	11	n/a	1563.0000	22080.0000	11.0000	n/a
36.8500	500	test	images_test_meg/pumpkin_21n.jpg	22524	1254	13	76.0000	1254.0000	17873.0000	21.0000	n/a
38.5500	500	exp	images_meg/bench/bench_11s.jpg	1451	121	11	n/a	121.0000	1853.0000	11.0000	n/a
40.1500	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.4605
41.5000	500	exp	images_meg/seismograph/seismograph_11s.jpg	16847	1404	11	n/a	1404.0000	19940.0000	11.0000	n/a
43.2000	500	exp	images_meg/doily/doily_11s.jpg	5987	499	11	n/a	499.0000	7212.0000	11.0000	n/a
44.6000	500	exp	images_meg/creme_brulee/creme_brulee_11s.jpg	5279	440	11	n/a	440.0000	6361.0000	11.0000	n/a
45.9000	500	exp	images_meg/cable/cable_11s.jpg	2819	235	11	n/a	235.0000	3504.0000	11.0000	n/a
47.2500	500	catch	images_catch_meg/catch137.jpg	22385	1855	137	n/a	n/a	n/a	n/a	0.4736
48.7500	500	exp	images_meg/sand/sand_11s.jpg	16223	1352	11	n/a	1352.0000	19231.0000	11.0000	n/a
50.2000	500	exp	images_meg/cane/cane_11s.jpg	3107	259	11	n/a	259.0000	3816.0000	11.0000	n/a
51.6500	500	exp	images_meg/plant/plant_11s.jpg	14339	1195	11	n/a	1195.0000	16997.0000	11.0000	n/a
53.2500	500	test	images_test_meg/canoe_20s.jpg	22567	263	13	119.0000	263.0000	3880.0000	20.0000	n/a
54.7500	500	exp	images_meg/horn/horn_11s.jpg	9575	798	11	n/a	798.0000	11419.0000	11.0000	n/a
56.2000	500	exp	images_meg/eyepiece/eyepiece_11s.jpg	6827	569	11	n/a	569.0000	8242.0000	11.0000	n/a
