onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	562.0	8141.0	3446
4.571666666666666	0.5	test	1614.0	22800.0	5486
6.1225	0.5	exp	68.0	1015.0	7347
7.473333333333334	0.5	test	155.0	2378.0	8968
8.923333333333334	0.5	exp	50.0	719.0	10708
10.324166666666668	0.5	exp	1575.0	22248.0	12389
11.775	0.5	exp	676.0	9681.0	14130
13.325	0.5	exp	958.0	13660.0	15990
14.925833333333332	0.5	exp	1294.0	18417.0	17911
16.476666666666667	0.5	exp	1025.0	14609.0	19772
18.0275	0.5	catch	N/A	N/A	21633
19.5775	0.5	test	800.0	11450.0	23493
21.22833333333333	0.5	exp	575.0	8316.0	25474
22.7625	0.5	exp	990.0	14106.0	27315
24.063333333333333	0.5	exp	1401.0	19901.0	28876
25.363333333333333	0.5	exp	167.0	2549.0	30436
26.68083333333333	0.5	exp	1673.0	23624.0	32017
28.215	0.5	exp	1344.0	19118.0	33858
29.565	0.5	exp	571.0	8266.0	35478
30.9325	0.5	exp	597.0	8636.0	37119
32.63333333333333	0.5	exp	1734.0	24443.0	39160
34.21666666666667	0.5	exp	530.0	7700.0	41060
35.7675	0.5	exp	950.0	13558.0	42921
37.26833333333333	0.5	exp	298.0	4349.0	44722
38.83583333333333	0.5	catch	N/A	N/A	46603
40.119166666666665	0.5	exp	1713.0	24162.0	48143
41.72	0.5	exp	364.0	5262.0	50064
43.270833333333336	0.5	exp	208.0	3139.0	51925
44.62083333333333	0.5	exp	1764.0	24870.0	53545
45.97166666666666	0.5	exp	1270.0	18100.0	55166
47.4725	0.5	test	1619.0	22870.0	56967
48.8725	0.5	exp	1219.0	17351.0	58647
50.223333333333336	0.5	exp	1462.0	20730.0	60268
51.57416666666666	0.5	exp	1350.0	19201.0	61889
52.97416666666667	0.5	exp	1562.0	22068.0	63569
54.475	0.5	exp	1723.0	24294.0	65370
55.92583333333334	0.5	exp	1580.0	22317.0	67111
57.27583333333333	0.5	exp	890.0	12745.0	68731
58.92666666666667	0.5	exp	1701.0	24003.0	70712
60.4775	0.5	exp	604.0	8736.0	72573
61.8275	0.5	catch	N/A	N/A	74193
63.47833333333333	0.5	exp	1016.0	14479.0	76174
65.17916666666666	0.5	exp	78.0	1165.0	78215
66.73	0.5	exp	132.0	2031.0	80076
