onset	duration	trial_type	things_category_nr	value	sample
2.905	0.5	exp	1208.0	17173.0	3486
4.4558333333333335	0.5	exp	586.0	8477.0	5347
6.055833333333333	0.5	exp	725.0	10409.0	7267
7.606666666666666	0.5	exp	1157.0	16466.0	9128
9.0075	0.5	exp	1096.0	15611.0	10809
10.3075	0.5	exp	776.0	11109.0	12369
11.858333333333333	0.5	exp	1667.0	23536.0	14230
13.309166666666666	0.5	test	906.0	12969.0	15971
14.86	0.5	exp	1801.0	25382.0	17832
16.21	0.5	exp	993.0	14148.0	19452
17.510833333333334	0.5	exp	808.0	11559.0	21013
18.844166666666663	0.5	exp	584.0	8453.0	22613
20.261666666666667	0.5	exp	1649.0	23292.0	24314
21.745833333333334	0.5	exp	1434.0	20337.0	26095
23.1625	0.5	exp	661.0	9497.0	27795
24.71333333333333	0.5	exp	768.0	11004.0	29656
26.0975	0.5	catch	N/A	N/A	31317
27.79833333333333	0.5	exp	1466.0	20785.0	33358
29.365	0.5	exp	939.0	13415.0	35238
30.699166666666667	0.5	exp	879.0	12585.0	36839
32.15	0.5	exp	796.0	11392.0	38580
33.61666666666667	0.5	exp	137.0	2098.0	40340
35.00083333333333	0.5	exp	912.0	13049.0	42001
36.55166666666667	0.5	exp	1010.0	14400.0	43862
38.1025	0.5	exp	247.0	3662.0	45723
39.66916666666667	0.5	exp	1376.0	19552.0	47603
41.053333333333335	0.5	exp	45.0	630.0	49264
42.62083333333333	0.5	exp	1838.0	25881.0	51145
43.90416666666667	0.5	catch	N/A	N/A	52685
45.355	0.5	exp	478.0	6921.0	54426
46.90583333333333	0.5	exp	349.0	5057.0	56287
48.45583333333333	0.5	exp	836.0	11959.0	58147
50.10666666666667	0.5	exp	470.0	6817.0	60128
51.6575	0.5	exp	72.0	1069.0	61989
53.15833333333333	0.5	exp	1780.0	25100.0	63790
54.65833333333333	0.5	test	56.0	828.0	65590
56.10916666666667	0.5	exp	1245.0	17713.0	67331
57.46	0.5	exp	122.0	1869.0	68952
59.01	0.5	exp	305.0	4446.0	70812
60.36083333333333	0.5	exp	875.0	12534.0	72433
61.91166666666667	0.5	exp	351.0	5085.0	74294
63.211666666666666	0.5	exp	283.0	4148.0	75854
64.6625	0.5	exp	862.0	12331.0	77595
66.19666666666667	0.5	catch	N/A	N/A	79436
67.6975	0.5	exp	1717.0	24212.0	81237
69.01416666666667	0.5	exp	229.0	3414.0	82817
70.515	0.5	exp	1159.0	16496.0	84618
71.89833333333333	0.5	exp	211.0	3175.0	86278
73.44916666666667	0.5	catch	N/A	N/A	88139
75.1	0.5	exp	1355.0	19281.0	90120
76.75083333333333	0.5	exp	1073.0	15262.0	92101
78.35166666666667	0.5	test	988.0	14083.0	94022
79.90166666666667	0.5	exp	1058.0	15064.0	95882
81.46916666666667	0.5	exp	859.0	12289.0	97763
83.00333333333333	0.5	test	103.0	1556.0	99604
84.65416666666667	0.5	exp	22.0	316.0	101585
86.20416666666667	0.5	exp	1317.0	18749.0	103445
87.655	0.5	test	1022.0	14572.0	105186
89.15583333333333	0.5	exp	1751.0	24682.0	106987
90.65583333333332	0.5	exp	995.0	14173.0	108787
92.22333333333331	0.5	exp	1841.0	25925.0	110668
93.5575	0.5	exp	1500.0	21231.0	112269
95.2075	0.5	test	767.0	10993.0	114249
96.80833333333334	0.5	catch	N/A	N/A	116170
98.50916666666669	0.5	exp	1314.0	18707.0	118211
100.06	0.5	exp	529.0	7688.0	120072
101.51	0.5	catch	N/A	N/A	121812
103.06083333333332	0.5	exp	231.0	3446.0	123673
104.61166666666666	0.5	exp	1769.0	24942.0	125534
106.1625	0.5	catch	N/A	N/A	127395
107.8125	0.5	exp	446.0	6460.0	129375
109.46333333333334	0.5	exp	591.0	8541.0	131356
111.01416666666668	0.5	exp	579.0	8382.0	133217
112.69833333333334	0.5	exp	883.0	12646.0	135238
114.34916666666666	0.5	exp	1808.0	25474.0	137219
115.89916666666667	0.5	exp	343.0	4955.0	139079
117.3	0.5	exp	402.0	5788.0	140760
118.80083333333332	0.5	exp	507.0	7336.0	142561
120.35083333333333	0.5	exp	227.0	3390.0	144421
121.65166666666669	0.5	exp	971.0	13849.0	145982
123.1525	0.5	exp	1811.0	25512.0	147783
124.7025	0.5	exp	1683.0	23757.0	149643
126.25333333333332	0.5	exp	711.0	10205.0	151504
127.55416666666666	0.5	catch	N/A	N/A	153065
129.155	0.5	exp	1700.0	23990.0	154986
130.72166666666666	0.5	exp	1063.0	15129.0	156866
132.20583333333337	0.5	exp	1164.0	16569.0	158647
133.90666666666667	0.5	exp	1052.0	14984.0	160688
135.45666666666668	0.5	exp	905.0	12954.0	162548
136.9075	0.5	test	961.0	13701.0	164289
138.475	0.5	exp	873.0	12499.0	166170
139.97583333333333	0.5	exp	1586.0	22403.0	167971
141.42583333333334	0.5	catch	N/A	N/A	169711
142.86	0.5	test	1234.0	17558.0	171432
144.41083333333333	0.5	exp	36.0	509.0	173293
145.96083333333334	0.5	exp	634.0	9153.0	175153
147.36166666666668	0.5	test	670.0	9610.0	176834
148.8625	0.5	exp	552.0	8013.0	178635
150.41333333333333	0.5	exp	1080.0	15364.0	180496
151.86333333333334	0.5	exp	628.0	9070.0	182236
153.41416666666666	0.5	exp	313.0	4559.0	184097
154.915	0.5	exp	288.0	4217.0	185898
156.465	0.5	exp	1319.0	18774.0	187758
157.91583333333332	0.5	exp	1753.0	24707.0	189499
159.26666666666668	0.5	exp	1082.0	15398.0	191120
160.8	0.5	exp	25.0	354.0	192960
162.3675	0.5	catch	N/A	N/A	194841
163.81833333333333	0.5	exp	609.0	8803.0	196582
165.36916666666667	0.5	exp	1752.0	24695.0	198443
166.8525	0.5	test	514.0	7464.0	200223
168.17	0.5	exp	510.0	7377.0	201804
169.60416666666666	0.5	exp	401.0	5773.0	203525
171.02083333333334	0.5	exp	1598.0	22587.0	205225
172.505	0.5	exp	1137.0	16189.0	207006
174.0725	0.5	catch	N/A	N/A	208887
175.35583333333332	0.5	exp	1536.0	21715.0	210427
176.90666666666667	0.5	exp	523.0	7598.0	212288
178.4575	0.5	exp	733.0	10522.0	214149
180.025	0.5	catch	N/A	N/A	216030
181.45833333333331	0.5	exp	745.0	10679.0	217750
183.0258333333333	0.5	exp	112.0	1705.0	219631
184.61	0.5	exp	601.0	8694.0	221532
186.16	0.5	exp	275.0	4042.0	223392
187.66083333333333	0.5	exp	882.0	12628.0	225193
189.01166666666663	0.5	exp	1622.0	22912.0	226814
190.6625	0.5	catch	N/A	N/A	228795
192.2625	0.5	exp	47.0	657.0	230715
193.86333333333332	0.5	exp	1435.0	20350.0	232636
195.4308333333333	0.5	exp	1765.0	24882.0	234517
196.9308333333333	0.5	exp	1121.0	15952.0	236317
198.38166666666663	0.5	exp	274.0	4028.0	238058
199.8658333333333	0.5	exp	1329.0	18912.0	239839
201.33333333333331	0.5	exp	1239.0	17625.0	241600
202.8	0.5	exp	159.0	2437.0	243360
204.4008333333333	0.5	exp	467.0	6777.0	245281
205.96833333333333	0.5	exp	1358.0	19319.0	247162
207.26833333333332	0.5	exp	1834.0	25829.0	248722
208.66916666666663	0.5	exp	1077.0	15318.0	250403
210.22	0.5	exp	76.0	1134.0	252264
211.90416666666667	0.5	exp	716.0	10272.0	254285
213.47083333333333	0.5	exp	254.0	3753.0	256165
214.77166666666668	0.5	exp	1049.0	14942.0	257726
216.1725	0.5	exp	496.0	7174.0	259407
217.70583333333332	0.5	catch	N/A	N/A	261247
219.15666666666667	0.5	exp	1648.0	23275.0	262988
220.8575	0.5	test	183.0	2783.0	265029
222.5583333333333	0.5	exp	1134.0	16151.0	267070
224.125	0.5	exp	1547.0	21862.0	268950
225.50916666666663	0.5	exp	1203.0	17102.0	270611
227.21	0.5	exp	368.0	5316.0	272652
228.76	0.5	exp	865.0	12371.0	274512
230.16083333333333	0.5	test	1106.0	15747.0	276193
231.72833333333327	0.5	exp	1356.0	19295.0	278074
233.1125	0.5	exp	689.0	9869.0	279735
234.7625	0.5	exp	3.0	39.0	281715
236.31333333333333	0.5	catch	N/A	N/A	283576
237.8975	0.5	exp	1149.0	16354.0	285477
239.465	0.5	exp	1335.0	18991.0	287358
240.78166666666667	0.5	exp	797.0	11407.0	288938
242.19916666666663	0.5	exp	638.0	9201.0	290639
243.76666666666668	0.5	exp	848.0	12131.0	292520
245.11666666666667	0.5	test	1655.0	23375.0	294140
246.4508333333333	0.5	exp	1110.0	15801.0	295741
248.10166666666663	0.5	exp	1176.0	16736.0	297722
249.6683333333333	0.5	exp	1268.0	18075.0	299602
251.11916666666667	0.5	exp	40.0	563.0	301343
252.62	0.5	exp	1606.0	22694.0	303144
253.97	0.5	test	124.0	1899.0	304764
255.27083333333331	0.5	catch	N/A	N/A	306325
256.755	0.5	exp	1426.0	20232.0	308106
258.355	0.5	exp	819.0	11720.0	310026
259.9558333333333	0.5	exp	771.0	11041.0	311947
261.5233333333333	0.5	exp	1398.0	19860.0	313828
262.9741666666667	0.5	exp	1743.0	24572.0	315569
264.6075	0.5	exp	860.0	12303.0	317529
266.30833333333334	0.5	test	765.0	10965.0	319570
267.87583333333333	0.5	exp	1561.0	22056.0	321451
269.2266666666667	0.5	exp	1738.0	24502.0	323072
270.7266666666667	0.5	test	117.0	1794.0	324872
272.2608333333333	0.5	catch	N/A	N/A	326713
273.56166666666667	0.5	exp	55.0	806.0	328274
274.9783333333333	0.5	exp	1301.0	18527.0	329974
276.27916666666664	0.5	exp	1218.0	17336.0	331535
277.7633333333333	0.5	exp	1843.0	25950.0	333316
279.36333333333334	0.5	exp	346.0	5010.0	335236
280.93083333333334	0.5	exp	1693.0	23892.0	337117
282.365	0.5	exp	1662.0	23465.0	338838
283.715	0.5	catch	N/A	N/A	340458
285.2991666666667	0.5	exp	826.0	11812.0	342359
286.8666666666667	0.5	exp	1128.0	16067.0	344240
288.4175	0.5	exp	1044.0	14877.0	346101
289.8675	0.5	exp	452.0	6541.0	347841
291.25166666666667	0.5	exp	998.0	14216.0	349502
292.81916666666666	0.5	exp	1618.0	22849.0	351383
294.26916666666665	0.5	exp	1725.0	24323.0	353123
295.72	0.5	exp	1835.0	25843.0	354864
297.25416666666666	0.5	exp	340.0	4916.0	356705
298.8383333333333	0.5	exp	303.0	4421.0	358606
300.2216666666667	0.5	catch	N/A	N/A	360266
301.58916666666664	0.5	exp	1011.0	14412.0	361907
302.97333333333336	0.5	exp	415.0	5968.0	363568
304.29	0.5	exp	1585.0	22385.0	365148
305.57416666666666	0.5	exp	1413.0	20059.0	366689
306.87416666666667	0.5	exp	619.0	8936.0	368249
308.375	0.5	exp	1709.0	24112.0	370050
309.7758333333333	0.5	exp	937.0	13391.0	371731
311.25916666666666	0.5	exp	1378.0	19576.0	373511
312.82666666666665	0.5	exp	9.0	124.0	375392
314.36083333333335	0.5	exp	230.0	3430.0	377233
315.96166666666664	0.5	exp	116.0	1776.0	379154
317.6116666666667	0.5	exp	1821.0	25643.0	381134
319.3125	0.5	catch	N/A	N/A	383175
320.88	0.5	test	932.0	13319.0	385056
322.31416666666667	0.5	test	631.0	9114.0	386777
323.8808333333333	0.5	exp	913.0	13065.0	388657
325.29833333333335	0.5	test	968.0	13809.0	390358
326.86583333333334	0.5	exp	1205.0	17128.0	392239
328.3825	0.5	exp	219.0	3291.0	394059
329.8666666666667	0.5	exp	1449.0	20554.0	395840
331.35083333333336	0.5	exp	6.0	82.0	397621
333.0516666666667	0.5	exp	1501.0	21243.0	399662
334.61833333333334	0.5	test	61.0	914.0	401542
336.18583333333333	0.5	exp	650.0	9357.0	403423
337.75333333333333	0.5	exp	60.0	890.0	405304
339.3208333333333	0.5	exp	1761.0	24828.0	407185
