onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/lid/lid_11s.jpg	11087	924	11	n/a	924.0000	13205.0000	11.0000	n/a
4.3000	500	exp	images_meg/gyro/gyro_11s.jpg	8771	731	11	n/a	731.0000	10498.0000	11.0000	n/a
6.0000	500	exp	images_meg/lifesaver/lifesaver_11s.jpg	11111	926	11	n/a	926.0000	13229.0000	11.0000	n/a
7.4500	500	exp	images_meg/mousepad/mousepad_11s.jpg	12347	1029	11	n/a	1029.0000	14677.0000	11.0000	n/a
8.8500	500	exp	images_meg/pan/pan_11s.jpg	13247	1104	11	n/a	1104.0000	15715.0000	11.0000	n/a
10.4000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
11.8500	500	exp	images_meg/scraper/scraper_11s.jpg	16655	1388	11	n/a	1388.0000	19711.0000	11.0000	n/a
13.2500	500	exp	images_meg/bok_choy/bok_choy_11s.jpg	1883	157	11	n/a	157.0000	2408.0000	11.0000	n/a
14.7500	500	catch	images_catch_meg/catch126.jpg	22374	1855	126	n/a	n/a	n/a	n/a	0.4898
16.3500	500	exp	images_meg/plaster_cast/plaster_cast_11s.jpg	14351	1196	11	n/a	1196.0000	17009.0000	11.0000	n/a
17.9000	500	exp	images_meg/desk/desk_11s.jpg	5771	481	11	n/a	481.0000	6961.0000	11.0000	n/a
19.3000	500	exp	images_meg/dart/dart_11s.jpg	5687	474	11	n/a	474.0000	6870.0000	11.0000	n/a
20.6000	500	exp	images_meg/hummus/hummus_11s.jpg	9755	813	11	n/a	813.0000	11632.0000	11.0000	n/a
22.1000	500	test	images_test_meg/graffiti_17s.jpg	22492	698	13	44.0000	698.0000	10005.0000	17.0000	n/a
23.7500	500	exp	images_meg/grinder/grinder_11s.jpg	8603	717	11	n/a	717.0000	10284.0000	11.0000	n/a
25.0500	500	exp	images_meg/bonsai/bonsai_11s.jpg	1979	165	11	n/a	165.0000	2524.0000	11.0000	n/a
26.3500	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
27.7500	500	exp	images_meg/glove/glove_11s.jpg	8171	681	11	n/a	681.0000	9759.0000	11.0000	n/a
29.4000	500	exp	images_meg/lunchbox/lunchbox_11s.jpg	11411	951	11	n/a	951.0000	13570.0000	11.0000	n/a
30.7000	500	exp	images_meg/speaker/speaker_11s.jpg	18119	1510	11	n/a	1510.0000	21360.0000	11.0000	n/a
32.3000	500	exp	images_meg/avocado/avocado_11s.jpg	527	44	11	n/a	44.0000	614.0000	11.0000	n/a
34.0000	500	exp	images_meg/eggnog/eggnog_11s.jpg	6599	550	11	n/a	550.0000	7989.0000	11.0000	n/a
35.6000	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.6974
36.9500	500	exp	images_meg/walker2/walker2_11s.jpg	21299	1775	11	n/a	1775.0000	25030.0000	11.0000	n/a
38.3000	500	exp	images_meg/nightstand/nightstand_11s.jpg	12719	1060	11	n/a	1060.0000	15090.0000	11.0000	n/a
39.8500	500	exp	images_meg/zebra/zebra_11s.jpg	22223	1852	11	n/a	1852.0000	26073.0000	11.0000	n/a
41.2000	500	exp	images_meg/sleeping_bag/sleeping_bag_11s.jpg	17555	1463	11	n/a	1463.0000	20743.0000	11.0000	n/a
42.7500	500	exp	images_meg/sled/sled_11s.jpg	17531	1461	11	n/a	1461.0000	20718.0000	11.0000	n/a
44.3000	500	exp	images_meg/clipper2/clipper2_11s.jpg	4295	358	11	n/a	358.0000	5186.0000	11.0000	n/a
45.9000	500	exp	images_meg/flypaper/flypaper_11s.jpg	7475	623	11	n/a	623.0000	8999.0000	11.0000	n/a
47.3000	500	exp	images_meg/curling_iron/curling_iron_11s.jpg	5567	464	11	n/a	464.0000	6729.0000	11.0000	n/a
48.6000	500	exp	images_meg/periscope/periscope_11s.jpg	13871	1156	11	n/a	1156.0000	16453.0000	11.0000	0.5629
50.1500	500	exp	images_meg/knot/knot_11s.jpg	10607	884	11	n/a	884.0000	12664.0000	11.0000	n/a
51.7000	500	exp	images_meg/warthog/warthog_11s.jpg	21383	1782	11	n/a	1782.0000	25126.0000	11.0000	n/a
53.0000	500	exp	images_meg/limousine/limousine_11s.jpg	11183	932	11	n/a	932.0000	13315.0000	11.0000	n/a
54.4000	500	catch	images_catch_meg/catch038.jpg	22286	1855	38	n/a	n/a	n/a	n/a	0.4885
55.8500	500	exp	images_meg/sparkler/sparkler_11s.jpg	18095	1508	11	n/a	1508.0000	21332.0000	11.0000	n/a
57.3500	500	exp	images_meg/bouquet/bouquet_11s.jpg	2087	174	11	n/a	174.0000	2655.0000	11.0000	n/a
58.6500	500	exp	images_meg/pepperoni/pepperoni_11s.jpg	13847	1154	11	n/a	1154.0000	16429.0000	11.0000	n/a
60.3000	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
61.7000	500	exp	images_meg/hatchet/hatchet_11s.jpg	9119	760	11	n/a	760.0000	10882.0000	11.0000	n/a
63.4000	500	exp	images_meg/basil/basil_11s.jpg	983	82	11	n/a	82.0000	1226.0000	11.0000	n/a
64.9500	500	exp	images_meg/blender/blender_11s.jpg	1667	139	11	n/a	139.0000	2125.0000	11.0000	n/a
66.4500	500	exp	images_meg/pinecone/pinecone_11s.jpg	14207	1184	11	n/a	1184.0000	16851.0000	11.0000	n/a
68.0000	500	exp	images_meg/hood/hood_11s.jpg	9503	792	11	n/a	792.0000	11337.0000	11.0000	n/a
69.7000	500	exp	images_meg/metal_detector/metal_detector_11s.jpg	11963	997	11	n/a	997.0000	14204.0000	11.0000	n/a
71.2000	500	exp	images_meg/column/column_11s.jpg	4667	389	11	n/a	389.0000	5607.0000	11.0000	n/a
72.8500	500	exp	images_meg/dishwashing_liquid/dishwashing_liquid_11s.jpg	5915	493	11	n/a	493.0000	7136.0000	11.0000	n/a
74.2500	500	exp	images_meg/cornbread/cornbread_11s.jpg	4967	414	11	n/a	414.0000	5954.0000	11.0000	n/a
75.5500	500	exp	images_meg/curry/curry_11s.jpg	5579	465	11	n/a	465.0000	6743.0000	11.0000	n/a
76.9500	500	test	images_test_meg/kazoo_14s.jpg	22507	865	13	59.0000	865.0000	12374.0000	14.0000	n/a
78.5500	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	n/a
80.0000	500	exp	images_meg/hotplate/hotplate_11s.jpg	9683	807	11	n/a	807.0000	11547.0000	11.0000	n/a
81.6500	500	exp	images_meg/sewage/sewage_11s.jpg	16871	1406	11	n/a	1406.0000	19965.0000	11.0000	n/a
83.3000	500	exp	images_meg/green_beans/green_beans_11s.jpg	8555	713	11	n/a	713.0000	10236.0000	11.0000	n/a
84.6500	500	exp	images_meg/stove2/stove2_11s.jpg	18779	1565	11	n/a	1565.0000	22106.0000	11.0000	n/a
86.2500	500	exp	images_meg/printer/printer_11s.jpg	14891	1241	11	n/a	1241.0000	17659.0000	11.0000	n/a
87.9000	500	test	images_test_meg/velcro_13s.jpg	22647	1757	13	199.0000	1757.0000	24774.0000	13.0000	n/a
89.6000	500	catch	images_catch_meg/catch087.jpg	22335	1855	87	n/a	n/a	n/a	n/a	0.4721
91.3000	500	exp	images_meg/basketball/basketball_11s.jpg	1007	84	11	n/a	84.0000	1252.0000	11.0000	n/a
92.9000	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
94.3000	500	exp	images_meg/saucer/saucer_11s.jpg	16367	1364	11	n/a	1364.0000	19394.0000	11.0000	n/a
95.9500	500	exp	images_meg/bow3/bow3_11s.jpg	2123	177	11	n/a	177.0000	2700.0000	11.0000	n/a
97.5000	500	exp	images_meg/gel/gel_11s.jpg	8039	670	11	n/a	670.0000	9607.0000	11.0000	1.2244
99.1000	500	exp	images_meg/pacifier/pacifier_11s.jpg	13127	1094	11	n/a	1094.0000	15583.0000	11.0000	n/a
100.6000	500	exp	images_meg/wrapping_paper/wrapping_paper_11s.jpg	22067	1839	11	n/a	1839.0000	25899.0000	11.0000	n/a
102.1500	500	exp	images_meg/silverware/silverware_11s.jpg	17351	1446	11	n/a	1446.0000	20513.0000	11.0000	n/a
103.7500	500	catch	images_catch_meg/catch152.jpg	22400	1855	152	n/a	n/a	n/a	n/a	0.6056
105.2500	500	exp	images_meg/calzone/calzone_11s.jpg	2927	244	11	n/a	244.0000	3625.0000	11.0000	n/a
106.9500	500	exp	images_meg/bike/bike_11s.jpg	1487	124	11	n/a	124.0000	1896.0000	11.0000	n/a
108.5500	500	exp	images_meg/candy_bar/candy_bar_11s.jpg	3083	257	11	n/a	257.0000	3792.0000	11.0000	n/a
109.8500	500	catch	images_catch_meg/catch174.jpg	22422	1855	174	n/a	n/a	n/a	n/a	n/a
111.2000	500	exp	images_meg/tadpole/tadpole_11s.jpg	19379	1615	11	n/a	1615.0000	22811.0000	11.0000	0.2426
112.7500	500	exp	images_meg/cooler/cooler_11s.jpg	4847	404	11	n/a	404.0000	5815.0000	11.0000	n/a
114.1000	500	exp	images_meg/chandelier/chandelier_11s.jpg	3671	306	11	n/a	306.0000	4464.0000	11.0000	n/a
115.6000	500	exp	images_meg/coffee_pot/coffee_pot_11s.jpg	4571	381	11	n/a	381.0000	5494.0000	11.0000	n/a
117.2500	500	exp	images_meg/lingerie/lingerie_11s.jpg	11195	933	11	n/a	933.0000	13330.0000	11.0000	n/a
118.9000	500	exp	images_meg/roll/roll_11s.jpg	15887	1324	11	n/a	1324.0000	18844.0000	11.0000	n/a
120.3500	500	exp	images_meg/bracket/bracket_11s.jpg	2279	190	11	n/a	190.0000	2887.0000	11.0000	n/a
121.8500	500	exp	images_meg/lightning_bug/lightning_bug_11s.jpg	11159	930	11	n/a	930.0000	13289.0000	11.0000	n/a
123.5500	500	exp	images_meg/diaper/diaper_11s.jpg	5831	486	11	n/a	486.0000	7037.0000	11.0000	n/a
124.9000	500	exp	images_meg/cordon_bleu/cordon_bleu_11s.jpg	4907	409	11	n/a	409.0000	5884.0000	11.0000	n/a
126.3500	500	exp	images_meg/watch/watch_11s.jpg	21443	1787	11	n/a	1787.0000	25193.0000	11.0000	n/a
127.9000	500	exp	images_meg/confetti/confetti_11s.jpg	4763	397	11	n/a	397.0000	5716.0000	11.0000	n/a
129.2500	500	exp	images_meg/pheasant/pheasant_11s.jpg	13931	1161	11	n/a	1161.0000	16521.0000	11.0000	n/a
130.6000	500	catch	images_catch_meg/catch135.jpg	22383	1855	135	n/a	n/a	n/a	n/a	0.5032
132.2500	500	exp	images_meg/wineglass/wineglass_11s.jpg	21923	1827	11	n/a	1827.0000	25738.0000	11.0000	n/a
133.7000	500	exp	images_meg/boat/boat_11n.jpg	1859	155	11	n/a	155.0000	2375.0000	11.0000	n/a
135.4000	500	exp	images_meg/lamppost/lamppost_11s.jpg	10715	893	11	n/a	893.0000	12792.0000	11.0000	n/a
136.9000	500	exp	images_meg/garbage_truck/garbage_truck_11s.jpg	7883	657	11	n/a	657.0000	9441.0000	11.0000	n/a
138.6000	500	exp	images_meg/pepper_mill/pepper_mill_11s.jpg	13799	1150	11	n/a	1150.0000	16366.0000	11.0000	n/a
140.2000	500	exp	images_meg/highchair/highchair_11s.jpg	9335	778	11	n/a	778.0000	11146.0000	11.0000	n/a
141.5000	500	exp	images_meg/cigarette/cigarette_11s.jpg	4139	345	11	n/a	345.0000	4993.0000	11.0000	n/a
143.2000	500	exp	images_meg/revolving_door/revolving_door_11s.jpg	15671	1306	11	n/a	1306.0000	18596.0000	11.0000	n/a
