onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/calf2/calf2_07s.jpg	2911	243	7	n/a	243.0000	3607.0000	7.0000	n/a
4.6500	500	exp	images_meg/pita/pita_07s.jpg	14275	1190	7	n/a	1190.0000	16923.0000	7.0000	n/a
6.3500	500	exp	images_meg/spur/spur_07s.jpg	18307	1526	7	n/a	1526.0000	21574.0000	7.0000	n/a
7.6500	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
9.0000	500	exp	images_meg/watering_can/watering_can_07s.jpg	21511	1793	7	n/a	1793.0000	25266.0000	7.0000	n/a
10.7000	500	exp	images_meg/souffle/souffle_07s.jpg	17983	1499	7	n/a	1499.0000	21209.0000	7.0000	n/a
12.3500	500	exp	images_meg/blindfold/blindfold_07s.jpg	1711	143	7	n/a	143.0000	2186.0000	7.0000	n/a
14.0500	500	exp	images_meg/meerkat/meerkat_07s.jpg	11911	993	7	n/a	993.0000	14144.0000	7.0000	n/a
15.6000	500	exp	images_meg/maggot/maggot_07s.jpg	11467	956	7	n/a	956.0000	13632.0000	7.0000	n/a
17.3000	500	exp	images_meg/curb/curb_07s.jpg	5551	463	7	n/a	463.0000	6711.0000	7.0000	n/a
18.9500	500	exp	images_meg/life_jacket/life_jacket_07s.jpg	11095	925	7	n/a	925.0000	13213.0000	7.0000	n/a
20.6500	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
22.1500	500	exp	images_meg/snowshoe/snowshoe_07s.jpg	17827	1486	7	n/a	1486.0000	21044.0000	7.0000	n/a
23.7500	500	exp	images_meg/car_door/car_door_07s.jpg	3223	269	7	n/a	269.0000	3958.0000	7.0000	n/a
25.3000	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.4395
26.7000	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
28.1000	500	exp	images_meg/pig/pig_07s.jpg	14047	1171	7	n/a	1171.0000	16667.0000	7.0000	n/a
29.4500	500	exp	images_meg/charger/charger_07s.jpg	3703	309	7	n/a	309.0000	4503.0000	7.0000	n/a
31.0500	500	exp	images_meg/crown/crown_07s.jpg	5383	449	7	n/a	449.0000	6501.0000	7.0000	n/a
32.6000	500	exp	images_meg/scarf/scarf_07s.jpg	16531	1378	7	n/a	1378.0000	19572.0000	7.0000	n/a
33.9000	500	exp	images_meg/straw2/straw2_07s.jpg	18835	1570	7	n/a	1570.0000	22171.0000	7.0000	n/a
35.2000	500	exp	images_meg/peppermint/peppermint_07s.jpg	13831	1153	7	n/a	1153.0000	16413.0000	7.0000	n/a
36.6000	500	exp	images_meg/koala/koala_07s.jpg	10615	885	7	n/a	885.0000	12672.0000	7.0000	n/a
38.1500	500	exp	images_meg/birthday_cake/birthday_cake_07s.jpg	1591	133	7	n/a	133.0000	2039.0000	7.0000	n/a
39.6500	500	exp	images_meg/beachball/beachball_07s.jpg	1195	100	7	n/a	100.0000	1501.0000	7.0000	n/a
41.0500	500	exp	images_meg/fudge/fudge_07s.jpg	7771	648	7	n/a	648.0000	9327.0000	7.0000	n/a
42.4000	500	catch	images_catch_meg/catch171.jpg	22419	1855	171	n/a	n/a	n/a	n/a	0.4156
43.9000	500	exp	images_meg/bug/bug_07s.jpg	2551	213	7	n/a	213.0000	3199.0000	7.0000	n/a
45.2500	500	exp	images_meg/coil/coil_07s.jpg	4615	385	7	n/a	385.0000	5545.0000	7.0000	n/a
46.5500	500	exp	images_meg/braid/braid_07s.jpg	2287	191	7	n/a	191.0000	2898.0000	7.0000	n/a
48.0000	500	exp	images_meg/stockings/stockings_07s.jpg	18715	1560	7	n/a	1560.0000	22040.0000	7.0000	n/a
49.5000	500	exp	images_meg/extinguisher/extinguisher_07s.jpg	6763	564	7	n/a	564.0000	8165.0000	7.0000	n/a
51.0500	500	exp	images_meg/penguin/penguin_07s.jpg	13747	1146	7	n/a	1146.0000	16300.0000	7.0000	n/a
52.3500	500	exp	images_meg/wire_cutters/wire_cutters_07s.jpg	21955	1830	7	n/a	1830.0000	25775.0000	7.0000	n/a
54.0000	500	exp	images_meg/wreath/wreath_07s.jpg	22075	1840	7	n/a	1840.0000	25907.0000	7.0000	n/a
55.6000	500	catch	images_catch_meg/catch106.jpg	22354	1855	106	n/a	n/a	n/a	n/a	0.4761
57.3000	500	exp	images_meg/paperclip/paperclip_07s.jpg	13399	1117	7	n/a	1117.0000	15889.0000	7.0000	n/a
58.9000	500	exp	images_meg/cash_machine/cash_machine_07s.jpg	3355	280	7	n/a	280.0000	4105.0000	7.0000	n/a
60.2000	500	exp	images_meg/reindeer/reindeer_07s.jpg	15619	1302	7	n/a	1302.0000	18535.0000	7.0000	n/a
61.7000	500	catch	images_catch_meg/catch161.jpg	22409	1855	161	n/a	n/a	n/a	n/a	0.5258
63.1500	500	exp	images_meg/hookah/hookah_07s.jpg	9547	796	7	n/a	796.0000	11388.0000	7.0000	n/a
64.8500	500	test	images_test_meg/mailbox_16s.jpg	22602	961	13	154.0000	961.0000	13701.0000	16.0000	n/a
66.4000	500	catch	images_catch_meg/catch035.jpg	22283	1855	35	n/a	n/a	n/a	n/a	0.4891
67.8500	500	exp	images_meg/pastry/pastry_07s.jpg	13495	1125	7	n/a	1125.0000	16023.0000	7.0000	n/a
69.4500	500	exp	images_meg/robot/robot_07s.jpg	15823	1319	7	n/a	1319.0000	18770.0000	7.0000	n/a
70.9500	500	exp	images_meg/frisbee/frisbee_07s.jpg	7723	644	7	n/a	644.0000	9276.0000	7.0000	n/a
72.5000	500	exp	images_meg/tape_measure/tape_measure_07s.jpg	19483	1624	7	n/a	1624.0000	22933.0000	7.0000	n/a
