onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/cow_16n.jpg	22477	427	13	29.0000	427.0000	6165.0000	16.0000	n/a
4.3000	500	test	images_test_meg/trowel_17s.jpg	22643	1720	13	195.0000	1720.0000	24259.0000	17.0000	n/a
5.9000	500	test	images_test_meg/grape_20s.jpg	22493	703	13	45.0000	703.0000	10087.0000	20.0000	n/a
7.5500	500	exp	images_meg/badger/badger_12s.jpg	648	54	12	n/a	54.0000	784.0000	12.0000	n/a
9.2500	500	exp	images_meg/bongo/bongo_12s.jpg	1956	163	12	n/a	163.0000	2495.0000	12.0000	n/a
10.5500	500	exp	images_meg/artichoke/artichoke_12s.jpg	480	40	12	n/a	40.0000	564.0000	12.0000	n/a
12.2500	500	exp	images_meg/washcloth/washcloth_12s.jpg	21408	1784	12	n/a	1784.0000	25155.0000	12.0000	n/a
13.7500	500	exp	images_meg/chariot/chariot_12s.jpg	3720	310	12	n/a	310.0000	4522.0000	12.0000	n/a
15.1000	500	exp	images_meg/peanut/peanut_12s.jpg	13584	1132	12	n/a	1132.0000	16125.0000	12.0000	n/a
16.7500	500	exp	images_meg/dandelion/dandelion_12s.jpg	5676	473	12	n/a	473.0000	6856.0000	12.0000	n/a
18.3500	500	exp	images_meg/dolly/dolly_12s.jpg	6024	502	12	n/a	502.0000	7259.0000	12.0000	n/a
20.0000	500	catch	images_catch_meg/catch125.jpg	22373	1855	125	n/a	n/a	n/a	n/a	0.5077
21.7000	500	exp	images_meg/calamari/calamari_12s.jpg	2880	240	12	n/a	240.0000	3568.0000	12.0000	n/a
23.2000	500	exp	images_meg/pedometer/pedometer_12s.jpg	13656	1138	12	n/a	1138.0000	16204.0000	12.0000	n/a
24.7000	500	exp	images_meg/roof_rack/roof_rack_12s.jpg	15960	1330	12	n/a	1330.0000	18925.0000	12.0000	n/a
26.2500	500	exp	images_meg/subway/subway_12s.jpg	18948	1579	12	n/a	1579.0000	22305.0000	12.0000	n/a
27.9500	500	exp	images_meg/daisy/daisy_12s.jpg	5652	471	12	n/a	471.0000	6832.0000	12.0000	n/a
29.5500	500	exp	images_meg/peach/peach_12s.jpg	13560	1130	12	n/a	1130.0000	16099.0000	12.0000	n/a
31.0000	500	exp	images_meg/abacus/abacus_12s.jpg	24	2	12	n/a	2.0000	26.0000	12.0000	n/a
32.3000	500	exp	images_meg/webcam/webcam_12s.jpg	21600	1800	12	n/a	1800.0000	25370.0000	12.0000	n/a
33.6000	500	exp	images_meg/knife/knife_12s.jpg	10560	880	12	n/a	880.0000	12602.0000	12.0000	n/a
35.3000	500	test	images_test_meg/bulldozer_22n.jpg	22468	216	13	20.0000	216.0000	3255.0000	22.0000	n/a
36.6500	500	exp	images_meg/ankle/ankle_12s.jpg	276	23	12	n/a	23.0000	331.0000	12.0000	n/a
38.3500	500	exp	images_meg/lectern/lectern_12s.jpg	10908	909	12	n/a	909.0000	13009.0000	12.0000	n/a
40.0500	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
41.6500	500	catch	images_catch_meg/catch166.jpg	22414	1855	166	n/a	n/a	n/a	n/a	0.3861
43.0000	500	exp	images_meg/van/van_12s.jpg	21036	1753	12	n/a	1753.0000	24708.0000	12.0000	n/a
44.5000	500	exp	images_meg/board_game/board_game_12s.jpg	1848	154	12	n/a	154.0000	2354.0000	12.0000	n/a
45.8500	500	exp	images_meg/tiger/tiger_12n.jpg	19920	1660	12	n/a	1660.0000	23438.0000	12.0000	n/a
47.4000	500	exp	images_meg/potpie/potpie_12s.jpg	14820	1235	12	n/a	1235.0000	17571.0000	12.0000	n/a
49.1000	500	catch	images_catch_meg/catch039.jpg	22287	1855	39	n/a	n/a	n/a	n/a	0.4858
50.4500	500	exp	images_meg/pepperoni/pepperoni_12s.jpg	13848	1154	12	n/a	1154.0000	16430.0000	12.0000	n/a
51.8500	500	exp	images_meg/helmet/helmet_12s.jpg	9324	777	12	n/a	777.0000	11135.0000	12.0000	n/a
53.1500	500	exp	images_meg/hamster/hamster_12s.jpg	8928	744	12	n/a	744.0000	10666.0000	12.0000	n/a
54.7500	500	exp	images_meg/locker/locker_12s.jpg	11304	942	12	n/a	942.0000	13453.0000	12.0000	n/a
56.0500	500	exp	images_meg/caramel/caramel_12s.jpg	3252	271	12	n/a	271.0000	3988.0000	12.0000	n/a
57.7500	500	exp	images_meg/bead/bead_12s.jpg	1212	101	12	n/a	101.0000	1525.0000	12.0000	n/a
59.3000	500	catch	images_catch_meg/catch099.jpg	22347	1855	99	n/a	n/a	n/a	n/a	0.4649
60.9000	500	exp	images_meg/lego/lego_12s.jpg	10968	914	12	n/a	914.0000	13078.0000	12.0000	n/a
62.5500	500	exp	images_meg/painting/painting_12s.jpg	13188	1099	12	n/a	1099.0000	15652.0000	12.0000	n/a
64.1500	500	test	images_test_meg/dragonfly_13s.jpg	22483	515	13	35.0000	515.0000	7480.0000	13.0000	n/a
65.7500	500	exp	images_meg/toaster/toaster_12s.jpg	20004	1667	12	n/a	1667.0000	23537.0000	12.0000	n/a
67.1500	500	exp	images_meg/champagne/champagne_12s.jpg	3660	305	12	n/a	305.0000	4447.0000	12.0000	n/a
68.5000	500	exp	images_meg/t-shirt/t-shirt_12s.jpg	19284	1607	12	n/a	1607.0000	22707.0000	12.0000	n/a
69.9500	500	exp	images_meg/basketball_hoop/basketball_hoop_12s.jpg	1020	85	12	n/a	85.0000	1266.0000	12.0000	n/a
71.5000	500	exp	images_meg/stamp2/stamp2_12s.jpg	18444	1537	12	n/a	1537.0000	21729.0000	12.0000	n/a
73.1000	500	exp	images_meg/bug/bug_12s.jpg	2556	213	12	n/a	213.0000	3204.0000	12.0000	n/a
74.4500	500	catch	images_catch_meg/catch155.jpg	22403	1855	155	n/a	n/a	n/a	n/a	0.4943
75.8500	500	exp	images_meg/melon/melon_12s.jpg	11940	995	12	n/a	995.0000	14174.0000	12.0000	n/a
77.3000	500	exp	images_meg/robot/robot_12s.jpg	15828	1319	12	n/a	1319.0000	18775.0000	12.0000	n/a
78.7000	500	exp	images_meg/highlighter/highlighter_12s.jpg	9348	779	12	n/a	779.0000	11159.0000	12.0000	n/a
80.0000	500	exp	images_meg/jewelry/jewelry_12s.jpg	10212	851	12	n/a	851.0000	12182.0000	12.0000	n/a
81.5500	500	exp	images_meg/thread/thread_12s.jpg	19824	1652	12	n/a	1652.0000	23338.0000	12.0000	n/a
