onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/axe/axe_12n.jpg	552	46	12	n/a	46.0000	644.0000	12.0000	n/a
4.3500	500	exp	images_meg/trombone/trombone_12s.jpg	20604	1717	12	n/a	1717.0000	24213.0000	12.0000	n/a
6.0500	500	exp	images_meg/footrest/footrest_12s.jpg	7608	634	12	n/a	634.0000	9154.0000	12.0000	n/a
7.4000	500	exp	images_meg/mannequin/mannequin_12s.jpg	11628	969	12	n/a	969.0000	13824.0000	12.0000	n/a
8.7500	500	exp	images_meg/hand/hand_12s.jpg	8940	745	12	n/a	745.0000	10680.0000	12.0000	n/a
10.0500	500	exp	images_meg/nail_clippers/nail_clippers_12s.jpg	12576	1048	12	n/a	1048.0000	14930.0000	12.0000	n/a
11.5500	500	catch	images_catch_meg/catch102.jpg	22350	1855	102	n/a	n/a	n/a	n/a	0.4354
13.1500	500	exp	images_meg/horn/horn_12s.jpg	9576	798	12	n/a	798.0000	11420.0000	12.0000	n/a
14.5000	500	exp	images_meg/gramophone/gramophone_12s.jpg	8400	700	12	n/a	700.0000	10031.0000	12.0000	n/a
16.0500	500	exp	images_meg/hydrant/hydrant_12s.jpg	9780	815	12	n/a	815.0000	11666.0000	12.0000	n/a
17.5500	500	exp	images_meg/padlock/padlock_12s.jpg	13152	1096	12	n/a	1096.0000	15612.0000	12.0000	n/a
19.2000	500	exp	images_meg/charcoal/charcoal_12s.jpg	3696	308	12	n/a	308.0000	4496.0000	12.0000	n/a
20.7500	500	exp	images_meg/tooth/tooth_12s.jpg	20148	1679	12	n/a	1679.0000	23702.0000	12.0000	n/a
22.4500	500	catch	images_catch_meg/catch051.jpg	22299	1855	51	n/a	n/a	n/a	n/a	0.4308
24.0000	500	exp	images_meg/manatee/manatee_12s.jpg	11580	965	12	n/a	965.0000	13761.0000	12.0000	n/a
25.3000	500	exp	images_meg/game/game_12s.jpg	7860	655	12	n/a	655.0000	9418.0000	12.0000	n/a
26.6500	500	exp	images_meg/paper_towel/paper_towel_12s.jpg	13392	1116	12	n/a	1116.0000	15880.0000	12.0000	n/a
28.3500	500	exp	images_meg/seahorse/seahorse_12s.jpg	16764	1397	12	n/a	1397.0000	19846.0000	12.0000	n/a
29.7000	500	exp	images_meg/calf2/calf2_12s.jpg	2916	243	12	n/a	243.0000	3612.0000	12.0000	n/a
31.4000	500	exp	images_meg/wolf/wolf_12n.jpg	21984	1832	12	n/a	1832.0000	25805.0000	12.0000	n/a
32.7500	500	exp	images_meg/boat/boat_12s.jpg	1860	155	12	n/a	155.0000	2376.0000	12.0000	n/a
34.3500	500	exp	images_meg/bottle_opener/bottle_opener_12s.jpg	2064	172	12	n/a	172.0000	2619.0000	12.0000	n/a
35.9500	500	exp	images_meg/rice/rice_12s.jpg	15720	1310	12	n/a	1310.0000	18657.0000	12.0000	n/a
37.2500	500	exp	images_meg/hawk/hawk_12s.jpg	9132	761	12	n/a	761.0000	10903.0000	12.0000	n/a
38.6000	500	exp	images_meg/chopsticks/chopsticks_12s.jpg	4080	340	12	n/a	340.0000	4917.0000	12.0000	n/a
40.1000	500	exp	images_meg/dish/dish_12s.jpg	5880	490	12	n/a	490.0000	7091.0000	12.0000	n/a
41.6500	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
43.0500	500	test	images_test_meg/pot_16s.jpg	22618	1231	13	170.0000	1231.0000	17517.0000	16.0000	n/a
44.7000	500	exp	images_meg/dumbbell/dumbbell_12s.jpg	6372	531	12	n/a	531.0000	7714.0000	12.0000	n/a
46.3000	500	catch	images_catch_meg/catch060.jpg	22308	1855	60	n/a	n/a	n/a	n/a	0.4341
47.6000	500	exp	images_meg/penlight/penlight_12s.jpg	13776	1148	12	n/a	1148.0000	16342.0000	12.0000	n/a
49.0000	500	exp	images_meg/spatula/spatula_12s.jpg	18108	1509	12	n/a	1509.0000	21348.0000	12.0000	n/a
50.4000	500	exp	images_meg/ice_cream/ice_cream_12s.jpg	9816	818	12	n/a	818.0000	11709.0000	12.0000	n/a
51.9500	500	exp	images_meg/handcuff/handcuff_12s.jpg	8964	747	12	n/a	747.0000	10706.0000	12.0000	n/a
53.6500	500	exp	images_meg/shower_curtain/shower_curtain_12s.jpg	17232	1436	12	n/a	1436.0000	20363.0000	12.0000	n/a
55.1000	500	catch	images_catch_meg/catch014.jpg	22262	1855	14	n/a	n/a	n/a	n/a	0.3865
56.7500	500	exp	images_meg/tablet/tablet_12s.jpg	19332	1611	12	n/a	1611.0000	22760.0000	12.0000	n/a
58.3500	500	exp	images_meg/spaghetti/spaghetti_12s.jpg	18048	1504	12	n/a	1504.0000	21282.0000	12.0000	n/a
59.8500	500	exp	images_meg/toy/toy_12s.jpg	20340	1695	12	n/a	1695.0000	23922.0000	12.0000	n/a
61.2500	500	test	images_test_meg/joystick_14s.jpg	22506	853	13	58.0000	853.0000	12213.0000	14.0000	n/a
62.6000	500	exp	images_meg/mast/mast_12s.jpg	11784	982	12	n/a	982.0000	14003.0000	12.0000	n/a
64.3000	500	exp	images_meg/stethoscope/stethoscope_12s.jpg	18612	1551	12	n/a	1551.0000	21915.0000	12.0000	n/a
65.8500	500	exp	images_meg/crystal1/crystal1_12s.jpg	5460	455	12	n/a	455.0000	6580.0000	12.0000	n/a
67.3000	500	catch	images_catch_meg/catch191.jpg	22439	1855	191	n/a	n/a	n/a	n/a	n/a
68.9500	500	exp	images_meg/speedometer/speedometer_12s.jpg	18156	1513	12	n/a	1513.0000	21404.0000	12.0000	n/a
70.4000	500	test	images_test_meg/streetlight_13s.jpg	22535	1572	13	87.0000	1572.0000	22209.0000	13.0000	n/a
