onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/patty/patty_01b.jpg	13513	1127	1	n/a	1127.0000	16044.0000	1.0000	n/a
4.3500	500	exp	images_meg/pistachio/pistachio_01b.jpg	14257	1189	1	n/a	1189.0000	16905.0000	1.0000	n/a
6.0500	500	exp	images_meg/microphone/microphone_01b.jpg	11977	999	1	n/a	999.0000	14219.0000	1.0000	n/a
7.7000	500	exp	images_meg/cross/cross_01b.jpg	5317	444	1	n/a	444.0000	6420.0000	1.0000	n/a
9.0500	500	exp	images_meg/drumstick/drumstick_01s.jpg	6277	524	1	n/a	524.0000	7603.0000	1.0000	n/a
10.4000	500	exp	images_meg/bazooka/bazooka_01b.jpg	1177	99	1	n/a	99.0000	1482.0000	1.0000	n/a
11.8500	500	exp	images_meg/pineapple/pineapple_01b.jpg	14185	1183	1	n/a	1183.0000	16829.0000	1.0000	n/a
13.5500	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.6179
15.2000	500	exp	images_meg/treasure/treasure_01b.jpg	20485	1708	1	n/a	1708.0000	24089.0000	1.0000	n/a
16.7000	500	exp	images_meg/fast_food/fast_food_01b.jpg	6865	573	1	n/a	573.0000	8282.0000	1.0000	n/a
18.0000	500	exp	images_meg/bathtub/bathtub_01b.jpg	1093	92	1	n/a	92.0000	1369.0000	1.0000	n/a
19.6500	500	exp	images_meg/tricycle/tricycle_01b.jpg	20533	1712	1	n/a	1712.0000	24138.0000	1.0000	n/a
20.9500	500	exp	images_meg/golf_club/golf_club_01b.jpg	8281	691	1	n/a	691.0000	9883.0000	1.0000	n/a
22.4000	500	test	images_test_meg/screwdriver_13s.jpg	22621	1392	13	173.0000	1392.0000	19767.0000	13.0000	n/a
23.9500	500	exp	images_meg/bubble_wrap/bubble_wrap_01b.jpg	2497	209	1	n/a	209.0000	3141.0000	1.0000	n/a
25.4000	500	test	images_test_meg/panda_14s.jpg	22613	1106	13	165.0000	1106.0000	15747.0000	14.0000	n/a
26.9000	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.6056
28.5000	500	exp	images_meg/bassoon/bassoon_01b.jpg	1033	87	1	n/a	87.0000	1283.0000	1.0000	n/a
30.0500	500	exp	images_meg/sponge/sponge_01b.jpg	18205	1518	1	n/a	1518.0000	21457.0000	1.0000	n/a
31.4000	500	exp	images_meg/blowgun/blowgun_01s.jpg	1765	148	1	n/a	148.0000	2261.0000	1.0000	n/a
33.1000	500	exp	images_meg/slug/slug_01s.jpg	17665	1473	1	n/a	1473.0000	20863.0000	1.0000	n/a
34.8000	500	exp	images_meg/poinsettia/poinsettia_01b.jpg	14509	1210	1	n/a	1210.0000	17191.0000	1.0000	n/a
36.5000	500	exp	images_meg/football_helmet/football_helmet_01b.jpg	7561	631	1	n/a	631.0000	9100.0000	1.0000	n/a
