onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bus/bus_01b.jpg	2713	227	1	n/a	227.0000	3380.0000	1.0000	n/a
4.4000	500	exp	images_meg/siren/siren_01s.jpg	17377	1449	1	n/a	1449.0000	20544.0000	1.0000	n/a
6.0000	500	exp	images_meg/shell3/shell3_01b.jpg	17029	1420	1	n/a	1420.0000	20143.0000	1.0000	n/a
7.6500	500	catch	images_catch_meg/catch195.jpg	22443	1855	195	n/a	n/a	n/a	n/a	0.6501
9.1500	500	exp	images_meg/sushi/sushi_01b.jpg	19057	1589	1	n/a	1589.0000	22436.0000	1.0000	n/a
10.8500	500	exp	images_meg/bone/bone_01b.jpg	1933	162	1	n/a	162.0000	2469.0000	1.0000	n/a
12.3500	500	exp	images_meg/toilet/toilet_01b.jpg	20041	1671	1	n/a	1671.0000	23580.0000	1.0000	n/a
13.9000	500	exp	images_meg/puddle/puddle_01b.jpg	14965	1248	1	n/a	1248.0000	17740.0000	1.0000	n/a
15.3500	500	exp	images_meg/napkin/napkin_01b.jpg	12601	1051	1	n/a	1051.0000	14961.0000	1.0000	n/a
16.7500	500	exp	images_meg/star_fruit/star_fruit_01b.jpg	18481	1541	1	n/a	1541.0000	21766.0000	1.0000	n/a
18.3000	500	exp	images_meg/squid/squid_01b.jpg	18337	1529	1	n/a	1529.0000	21606.0000	1.0000	n/a
19.9000	500	exp	images_meg/honey/honey_01b.jpg	9457	789	1	n/a	789.0000	11280.0000	1.0000	n/a
21.3000	500	exp	images_meg/bikini/bikini_01b.jpg	1489	125	1	n/a	125.0000	1909.0000	1.0000	n/a
22.7000	500	exp	images_meg/christmas_tree/christmas_tree_01b.jpg	4093	342	1	n/a	342.0000	4933.0000	1.0000	n/a
24.3500	500	exp	images_meg/rhinoceros/rhinoceros_01b.jpg	15673	1307	1	n/a	1307.0000	18606.0000	1.0000	n/a
25.6500	500	exp	images_meg/stopwatch/stopwatch_01b.jpg	18745	1563	1	n/a	1563.0000	22070.0000	1.0000	n/a
27.3000	500	exp	images_meg/tank1/tank1_01b.jpg	19441	1621	1	n/a	1621.0000	22885.0000	1.0000	n/a
28.7000	500	exp	images_meg/bison/bison_01b.jpg	1609	135	1	n/a	135.0000	2063.0000	1.0000	n/a
30.2500	500	exp	images_meg/jacket/jacket_01b.jpg	10033	837	1	n/a	837.0000	11961.0000	1.0000	n/a
31.6000	500	exp	images_meg/rag/rag_01b.jpg	15313	1277	1	n/a	1277.0000	18185.0000	1.0000	0.7311
33.1500	500	catch	images_catch_meg/catch078.jpg	22326	1855	78	n/a	n/a	n/a	n/a	0.6247
34.5500	500	exp	images_meg/backscratcher/backscratcher_01b.jpg	601	51	1	n/a	51.0000	722.0000	1.0000	n/a
35.9000	500	exp	images_meg/blimp/blimp_01b.jpg	1669	140	1	n/a	140.0000	2129.0000	1.0000	n/a
37.6000	500	exp	images_meg/strap/strap_01b.jpg	18805	1568	1	n/a	1568.0000	22135.0000	1.0000	n/a
39.2500	500	exp	images_meg/corset/corset_01b.jpg	5017	419	1	n/a	419.0000	6015.0000	1.0000	n/a
