onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	901.0	12900.0	3446
4.421666666666667	0.5	exp	560.0	8115.0	5306
5.855833333333333	0.5	exp	95.0	1430.0	7027
7.273333333333333	0.5	exp	1274.0	18150.0	8728
8.8075	0.5	catch	N/A	N/A	10569
10.424166666666666	0.5	exp	1741.0	24542.0	12509
12.025	0.5	exp	1142.0	16253.0	14430
13.575833333333334	0.5	catch	N/A	N/A	16291
15.176666666666666	0.5	exp	1382.0	19631.0	18212
16.876666666666665	0.5	exp	586.0	8475.0	20252
18.4775	0.5	exp	993.0	14146.0	22173
20.011666666666667	0.5	test	46.0	646.0	24014
21.361666666666668	0.5	exp	1553.0	21942.0	25634
22.9125	0.5	exp	1425.0	20218.0	27495
24.363333333333333	0.5	test	988.0	14083.0	29236
26.014166666666668	0.5	exp	88.0	1310.0	31217
27.564166666666665	0.5	exp	259.0	3814.0	33077
29.115	0.5	exp	903.0	12928.0	34938
30.46583333333333	0.5	exp	1110.0	15799.0	36559
31.96583333333333	0.5	exp	1197.0	17020.0	38359
33.516666666666666	0.5	exp	1488.0	21071.0	40220
34.8675	0.5	exp	284.0	4158.0	41841
36.1675	0.5	exp	48.0	690.0	43401
37.66833333333334	0.5	catch	N/A	N/A	45202
39.01916666666666	0.5	exp	160.0	2447.0	46823
40.57	0.5	exp	103.0	1552.0	48684
42.22	0.5	exp	1744.0	24585.0	50664
43.770833333333336	0.5	exp	491.0	7109.0	52525
45.27166666666667	0.5	exp	1427.0	20242.0	54326
46.77166666666667	0.5	test	514.0	7464.0	56126
48.1725	0.5	test	800.0	11450.0	57807
49.723333333333336	0.5	exp	611.0	8835.0	59668
51.02333333333333	0.5	exp	217.0	3264.0	61228
52.4575	0.5	exp	713.0	10234.0	62949
53.875	0.5	exp	1581.0	22327.0	64650
55.575833333333335	0.5	exp	764.0	10945.0	66691
57.10916666666667	0.5	exp	1188.0	16900.0	68531
58.51	0.5	exp	963.0	13730.0	70212
59.9775	0.5	exp	855.0	12236.0	71973
61.51083333333333	0.5	catch	N/A	N/A	73813
62.91166666666667	0.5	exp	607.0	8775.0	75494
64.2625	0.5	exp	873.0	12497.0	77115
65.8625	0.5	exp	714.0	10246.0	79035
67.43	0.5	exp	663.0	9519.0	80916
68.96416666666667	0.5	exp	1713.0	24160.0	82757
70.465	0.5	exp	735.0	10544.0	84558
72.015	0.5	exp	1623.0	22922.0	86418
73.66583333333334	0.5	catch	N/A	N/A	88399
75.21666666666667	0.5	exp	112.0	1703.0	90260
76.56666666666666	0.5	exp	179.0	2722.0	91880
77.8675	0.5	exp	231.0	3444.0	93441
79.285	0.5	exp	332.0	4802.0	95142
80.71833333333333	0.5	exp	1743.0	24570.0	96862
82.31916666666666	0.5	exp	913.0	13063.0	98783
83.87	0.5	exp	1158.0	16481.0	100644
85.37083333333334	0.5	catch	N/A	N/A	102445
86.87083333333334	0.5	exp	1514.0	21413.0	104245
88.27166666666666	0.5	exp	1175.0	16722.0	105926
89.7225	0.5	exp	1697.0	23943.0	107667
91.0725	0.5	exp	1662.0	23463.0	109287
92.47333333333331	0.5	exp	1187.0	16886.0	110968
94.12416666666668	0.5	test	205.0	3099.0	112949
95.67416666666666	0.5	exp	1065.0	15154.0	114809
97.325	0.5	exp	1387.0	19697.0	116790
98.87583333333332	0.5	exp	702.0	10059.0	118651
