onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	756.0	10822.0	3446
4.4725	0.5	exp	1283.0	18267.0	5367
6.123333333333333	0.5	exp	1031.0	14701.0	7348
7.69	0.5	exp	1771.0	24965.0	9228
8.974166666666667	0.5	exp	1237.0	17594.0	10769
10.575	0.5	catch	N/A	N/A	12690
12.125	0.5	exp	954.0	13605.0	14550
13.625833333333333	0.5	exp	1005.0	14323.0	16351
15.276666666666667	0.5	exp	278.0	4079.0	18332
16.9275	0.5	exp	1587.0	22412.0	20313
18.52833333333333	0.5	exp	619.0	8930.0	22234
20.078333333333333	0.5	exp	627.0	9049.0	24094
21.479166666666668	0.5	exp	1152.0	16389.0	25775
22.996666666666663	0.5	exp	858.0	12270.0	27596
24.33	0.5	exp	960.0	13678.0	29196
25.63083333333333	0.5	exp	1161.0	16515.0	30757
27.031666666666663	0.5	exp	1220.0	17357.0	32438
28.581666666666667	0.5	exp	900.0	12884.0	34298
29.9825	0.5	exp	1718.0	24220.0	35979
31.33333333333333	0.5	exp	1489.0	21079.0	37600
32.833333333333336	0.5	exp	1789.0	25214.0	39400
34.384166666666665	0.5	exp	339.0	4896.0	41261
35.785	0.5	exp	1566.0	22113.0	42942
37.335	0.5	catch	N/A	N/A	44802
38.88583333333333	0.5	exp	1624.0	22931.0	46663
40.18666666666667	0.5	exp	80.0	1189.0	48224
41.57	0.5	exp	818.0	11702.0	49884
43.1375	0.5	exp	1133.0	16132.0	51765
44.43833333333333	0.5	exp	86.0	1271.0	53326
45.93833333333333	0.5	exp	1740.0	24526.0	55126
47.5225	0.5	exp	1772.0	24983.0	57027
49.123333333333335	0.5	catch	N/A	N/A	58948
50.674166666666665	0.5	exp	1815.0	25559.0	60809
52.174166666666665	0.5	exp	848.0	12125.0	62609
53.575	0.5	test	356.0	5161.0	64290
55.22583333333333	0.5	exp	1669.0	23558.0	66271
56.77666666666666	0.5	exp	1703.0	24023.0	68132
58.34333333333333	0.5	exp	841.0	12024.0	70012
59.7775	0.5	exp	1573.0	22217.0	71733
61.32833333333333	0.5	exp	423.0	6081.0	73594
