onset	duration	trial_type	things_category_nr	value	sample
2.905	0.5	test	899.0	12877.0	3486
4.589166666666666	0.5	exp	1206.0	17135.0	5507
6.289166666666667	0.5	exp	943.0	13460.0	7547
7.84	0.5	exp	1491.0	21105.0	9408
9.440833333333334	0.5	catch	N/A	N/A	11329
10.991666666666667	0.5	exp	1670.0	23572.0	13190
12.391666666666667	0.5	exp	1615.0	22805.0	14870
13.9925	0.5	exp	533.0	7741.0	16791
15.543333333333331	0.5	exp	1228.0	17469.0	18652
17.24416666666667	0.5	exp	993.0	14142.0	20693
18.844166666666663	0.5	exp	1264.0	18013.0	22613
20.411666666666665	0.5	exp	446.0	6454.0	24494
21.745833333333334	0.5	exp	925.0	13211.0	26095
23.04583333333333	0.5	exp	1067.0	15175.0	27655
24.446666666666665	0.5	catch	N/A	N/A	29336
25.7975	0.5	exp	147.0	2249.0	30957
27.1475	0.5	exp	739.0	10599.0	32577
28.69833333333333	0.5	exp	1810.0	25492.0	34438
30.099166666666665	0.5	catch	N/A	N/A	36119
31.599166666666665	0.5	exp	200.0	3025.0	37919
33.05	0.5	exp	272.0	3994.0	39660
34.40083333333333	0.5	exp	1747.0	24621.0	41281
35.950833333333335	0.5	exp	1768.0	24920.0	43141
37.65166666666666	0.5	exp	330.0	4774.0	45182
39.2025	0.5	exp	665.0	9539.0	47043
40.85333333333333	0.5	test	287.0	4205.0	49024
42.403333333333336	0.5	exp	186.0	2816.0	50884
43.954166666666666	0.5	exp	204.0	3078.0	52745
45.505	0.5	test	765.0	10965.0	54606
47.10583333333334	0.5	catch	N/A	N/A	56527
48.689166666666665	0.5	exp	1398.0	19854.0	58427
50.34	0.5	exp	1332.0	18944.0	60408
51.9075	0.5	exp	1159.0	16490.0	62289
53.2075	0.5	exp	737.0	10570.0	63849
54.65833333333333	0.5	exp	611.0	8831.0	65590
56.1925	0.5	catch	N/A	N/A	67431
57.79333333333334	0.5	exp	469.0	6795.0	69352
59.443333333333335	0.5	exp	1338.0	19032.0	71332
60.994166666666665	0.5	exp	1805.0	25429.0	73193
62.545	0.5	exp	267.0	3929.0	75054
64.09583333333333	0.5	exp	1538.0	21734.0	76915
65.49583333333334	0.5	exp	50.0	713.0	78595
67.14666666666666	0.5	exp	563.0	8147.0	80576
68.6975	0.5	exp	1841.0	25919.0	82437
70.11416666666666	0.5	exp	1820.0	25624.0	84137
71.465	0.5	catch	N/A	N/A	85758
72.96583333333334	0.5	exp	351.0	5079.0	87559
74.34916666666666	0.5	test	442.0	6404.0	89219
76.0	0.5	test	17.0	244.0	91200
77.55083333333333	0.5	exp	1137.0	16183.0	93061
78.86833333333334	0.5	exp	246.0	3643.0	94642
80.50166666666667	0.5	exp	1830.0	25773.0	96602
82.0525	0.5	test	205.0	3099.0	98463
83.45333333333333	0.5	catch	N/A	N/A	100144
85.00333333333333	0.5	exp	566.0	8200.0	102004
86.50416666666666	0.5	exp	598.0	8642.0	103805
88.005	0.5	test	42.0	591.0	105606
89.30583333333334	0.5	exp	689.0	9863.0	107167
90.65583333333332	0.5	test	1438.0	20399.0	108787
92.15666666666668	0.5	exp	872.0	12479.0	110588
93.7075	0.5	exp	1837.0	25863.0	112449
95.0075	0.5	test	478.0	6924.0	114009
96.40833333333332	0.5	exp	461.0	6677.0	115690
97.70833333333331	0.5	exp	978.0	13938.0	117250
99.15916666666666	0.5	exp	500.0	7223.0	118991
100.59333333333332	0.5	exp	681.0	9753.0	120712
102.16083333333331	0.5	exp	1259.0	17932.0	122593
103.66083333333331	0.5	exp	644.0	9274.0	124393
105.145	0.5	catch	N/A	N/A	126174
106.84583333333332	0.5	exp	1309.0	18635.0	128215
108.41333333333333	0.5	exp	1645.0	23227.0	130096
109.99666666666668	0.5	exp	121.0	1847.0	131996
111.5975	0.5	exp	577.0	8350.0	133917
113.14833333333333	0.5	exp	1019.0	14520.0	135778
114.69916666666668	0.5	exp	694.0	9923.0	137639
116.11583333333331	0.5	exp	930.0	13283.0	139339
117.7	0.5	test	1707.0	24087.0	141240
119.25083333333332	0.5	exp	830.0	11868.0	143101
120.60083333333333	0.5	exp	52.0	746.0	144721
122.16833333333334	0.5	exp	421.0	6051.0	146602
