onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1029.0	14674.0	3446
4.4725	0.5	exp	1060.0	15087.0	5367
6.173333333333333	0.5	exp	1082.0	15395.0	7408
7.723333333333334	0.5	exp	509.0	7361.0	9268
9.174166666666666	0.5	exp	115.0	1758.0	11009
10.725	0.5	exp	951.0	13567.0	12870
12.025	0.5	catch	N/A	N/A	14430
13.575833333333334	0.5	exp	1812.0	25522.0	16291
15.076666666666666	0.5	exp	802.0	11471.0	18092
16.376666666666665	0.5	exp	667.0	9566.0	19652
17.7275	0.5	exp	1010.0	14397.0	21273
19.078333333333333	0.5	exp	1404.0	19937.0	22894
20.62833333333333	0.5	exp	1154.0	16426.0	24754
22.079166666666666	0.5	exp	1694.0	23905.0	26495
23.48	0.5	exp	981.0	13984.0	28176
24.91333333333333	0.5	exp	737.0	10573.0	29896
26.464166666666667	0.5	exp	1127.0	16051.0	31757
28.015	0.5	exp	847.0	12113.0	33618
29.66583333333333	0.5	catch	N/A	N/A	35599
31.265833333333333	0.5	test	809.0	11575.0	37519
32.833333333333336	0.5	exp	1315.0	18716.0	39400
34.2675	0.5	test	155.0	2378.0	41121
35.86833333333333	0.5	catch	N/A	N/A	43042
37.435	0.5	exp	1226.0	17448.0	44922
38.91916666666667	0.5	exp	95.0	1429.0	46703
40.47	0.5	exp	511.0	7394.0	48564
41.92083333333333	0.5	exp	839.0	11997.0	50305
43.57083333333333	0.5	exp	1814.0	25547.0	52285
45.27166666666667	0.5	exp	137.0	2095.0	54326
46.9225	0.5	exp	259.0	3813.0	56307
48.49	0.5	exp	1437.0	20378.0	58188
49.92333333333333	0.5	exp	1092.0	15540.0	59908
51.32416666666666	0.5	exp	757.0	10837.0	61589
52.84166666666667	0.5	exp	1094.0	15580.0	63410
54.375	0.5	exp	60.0	887.0	65250
55.92583333333334	0.5	exp	426.0	6143.0	67111
57.376666666666665	0.5	exp	1324.0	18841.0	68852
58.82666666666667	0.5	catch	N/A	N/A	70592
60.3775	0.5	exp	1570.0	22172.0	72453
61.87833333333333	0.5	test	117.0	1794.0	74254
63.52916666666667	0.5	test	1094.0	15586.0	76235
65.17916666666666	0.5	exp	664.0	9530.0	78215
66.73	0.5	exp	1544.0	21814.0	80076
68.01416666666667	0.5	exp	1850.0	26040.0	81617
69.53166666666667	0.5	exp	1034.0	14742.0	83438
70.965	0.5	exp	133.0	2040.0	85158
72.5325	0.5	exp	399.0	5741.0	87039
73.83333333333333	0.5	exp	322.0	4674.0	88600
75.16666666666667	0.5	exp	468.0	6786.0	90200
76.7675	0.5	exp	439.0	6346.0	92121
78.335	0.5	exp	1655.0	23370.0	94002
79.86833333333334	0.5	catch	N/A	N/A	95842
81.43583333333333	0.5	exp	1819.0	25613.0	97723
82.92	0.5	exp	207.0	3124.0	99504
84.37083333333334	0.5	exp	816.0	11675.0	101245
85.9375	0.5	exp	1851.0	26052.0	103125
87.28833333333333	0.5	exp	216.0	3241.0	104746
88.83916666666667	0.5	catch	N/A	N/A	106607
90.33916666666669	0.5	exp	8.0	105.0	108407
91.62333333333332	0.5	exp	1591.0	22476.0	109948
93.02416666666667	0.5	exp	313.0	4556.0	111629
94.52416666666667	0.5	exp	891.0	12758.0	113429
96.075	0.5	test	205.0	3099.0	115290
97.37583333333332	0.5	exp	972.0	13860.0	116851
98.82583333333334	0.5	exp	955.0	13620.0	118591
