onset	duration	trial_type	things_category_nr	value	sample
2.8725	0.5	test	765.0	10965.0	3447
4.4225	0.5	exp	1625.0	22948.0	5307
5.806666666666667	0.5	exp	794.0	11361.0	6968
7.1575	0.5	exp	1101.0	15673.0	8589
8.5075	0.5	exp	302.0	4402.0	10209
9.958333333333334	0.5	exp	156.0	2387.0	11950
11.359166666666669	0.5	exp	884.0	12661.0	13631
12.709166666666668	0.5	exp	984.0	14027.0	15251
14.076666666666666	0.5	exp	1084.0	15424.0	16892
15.710833333333332	0.5	catch	N/A	N/A	18853
17.260833333333334	0.5	exp	737.0	10573.0	20713
18.611666666666668	0.5	exp	181.0	2752.0	22334
20.0125	0.5	exp	63.0	939.0	24015
21.71333333333333	0.5	exp	1644.0	23214.0	26056
23.28	0.5	exp	256.0	3776.0	27936
24.714166666666667	0.5	exp	1057.0	15048.0	29657
26.165	0.5	exp	378.0	5452.0	31398
27.715	0.5	exp	889.0	12729.0	33258
29.11583333333333	0.5	exp	1451.0	20578.0	34939
30.816666666666663	0.5	test	516.0	7499.0	36980
32.3675	0.5	test	156.0	2393.0	38841
33.9175	0.5	exp	1754.0	24718.0	40701
35.568333333333335	0.5	exp	907.0	12979.0	42682
37.119166666666665	0.5	exp	413.0	5934.0	44543
38.67	0.5	exp	1845.0	25971.0	46404
40.13666666666666	0.5	exp	543.0	7885.0	48164
41.42083333333333	0.5	exp	1238.0	17610.0	49705
42.72083333333333	0.5	catch	N/A	N/A	51265
44.12166666666667	0.5	exp	1817.0	25587.0	52946
45.6725	0.5	exp	919.0	13140.0	54807
47.27333333333333	0.5	test	1030.0	14692.0	56728
48.82333333333333	0.5	exp	356.0	5155.0	58588
50.12416666666667	0.5	exp	43.0	599.0	60149
51.625	0.5	exp	96.0	1446.0	61950
53.10833333333333	0.5	exp	95.0	1429.0	63730
54.62583333333333	0.5	exp	1302.0	18536.0	65551
56.27666666666666	0.5	exp	1747.0	24624.0	67532
57.910833333333336	0.5	exp	840.0	12012.0	69493
59.61083333333333	0.5	exp	1170.0	16653.0	71533
61.16166666666667	0.5	exp	674.0	9654.0	73394
62.7125	0.5	exp	108.0	1635.0	75255
64.26333333333334	0.5	exp	1378.0	19573.0	77116
65.83	0.5	exp	1700.0	23987.0	78996
67.28083333333333	0.5	exp	853.0	12207.0	80737
68.615	0.5	test	1403.0	19929.0	82338
70.165	0.5	catch	N/A	N/A	84198
71.71583333333334	0.5	exp	877.0	12557.0	86059
