onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	1579.0	22301.0	3466
4.439166666666667	0.5	exp	810.0	11583.0	5327
5.989166666666667	0.5	exp	1328.0	18896.0	7187
7.29	0.5	catch	N/A	N/A	8748
8.940833333333334	0.5	exp	1250.0	17794.0	10729
10.491666666666667	0.5	exp	991.0	14119.0	12590
12.041666666666666	0.5	exp	411.0	5907.0	14450
13.5925	0.5	exp	632.0	9123.0	16311
15.243333333333334	0.5	exp	415.0	5965.0	18292
16.944166666666668	0.5	exp	844.0	12070.0	20333
18.49416666666667	0.5	exp	1800.0	25366.0	22193
19.795	0.5	exp	464.0	6726.0	23754
21.245833333333334	0.5	exp	1399.0	19871.0	25495
22.745833333333334	0.5	exp	9.0	121.0	27295
24.14666666666667	0.5	catch	N/A	N/A	28976
25.8475	0.5	exp	1782.0	25123.0	31017
27.3975	0.5	exp	711.0	10202.0	32877
28.69833333333333	0.5	exp	145.0	2220.0	34438
30.249166666666667	0.5	exp	1621.0	22892.0	36299
31.8	0.5	exp	310.0	4518.0	38160
33.45	0.5	catch	N/A	N/A	40140
35.05083333333334	0.5	exp	1375.0	19536.0	42061
36.585	0.5	test	1720.0	24259.0	43902
37.95166666666667	0.5	catch	N/A	N/A	45542
39.48583333333333	0.5	exp	1656.0	23385.0	47383
40.93666666666667	0.5	exp	854.0	12222.0	49124
42.5875	0.5	exp	1122.0	15971.0	51105
44.1375	0.5	catch	N/A	N/A	52965
45.68833333333333	0.5	exp	1063.0	15126.0	54826
47.13916666666667	0.5	exp	1320.0	18786.0	56567
48.439166666666665	0.5	exp	186.0	2819.0	58127
49.89	0.5	exp	1168.0	16618.0	59868
51.39083333333333	0.5	exp	544.0	7901.0	61669
52.94166666666667	0.5	exp	126.0	1928.0	63530
54.44166666666667	0.5	exp	1551.0	21911.0	65330
55.9425	0.5	exp	1140.0	16225.0	67131
57.49333333333333	0.5	exp	427.0	6157.0	68992
59.04333333333334	0.5	exp	806.0	11532.0	70852
60.594166666666666	0.5	exp	94.0	1416.0	72713
62.145	0.5	exp	354.0	5120.0	74574
63.69583333333333	0.5	catch	N/A	N/A	76435
65.39583333333333	0.5	exp	742.0	10638.0	78475
67.09666666666666	0.5	exp	344.0	4965.0	80516
68.6475	0.5	exp	1828.0	25748.0	82377
70.14833333333333	0.5	exp	245.0	3634.0	84178
71.74833333333333	0.5	exp	1677.0	23673.0	86098
73.34916666666666	0.5	test	1130.0	16101.0	88019
74.9	0.5	test	1146.0	16307.0	89880
76.35083333333333	0.5	exp	811.0	11601.0	91621
77.90083333333334	0.5	catch	N/A	N/A	93481
79.30166666666666	0.5	exp	1382.0	19630.0	95162
80.7025	0.5	exp	175.0	2666.0	96843
82.1525	0.5	exp	1344.0	19115.0	98583
83.50333333333333	0.5	exp	1246.0	17723.0	100204
84.90416666666667	0.5	exp	966.0	13769.0	101885
86.3875	0.5	exp	1605.0	22677.0	103665
87.93833333333333	0.5	exp	1163.0	16552.0	105526
89.48916666666666	0.5	exp	564.0	8166.0	107387
90.90583333333332	0.5	test	932.0	13319.0	109087
92.34	0.5	test	1673.0	23626.0	110808
93.8575	0.5	exp	520.0	7547.0	112629
95.44166666666666	0.5	exp	950.0	13555.0	114530
97.14166666666668	0.5	exp	1703.0	24026.0	116570
98.70916666666666	0.5	test	155.0	2378.0	118451
99.99333333333334	0.5	exp	1569.0	22159.0	119992
101.54333333333334	0.5	exp	362.0	5234.0	121852
103.14416666666666	0.5	test	217.0	3268.0	123773
104.695	0.5	exp	183.0	2778.0	125634
106.04583333333332	0.5	exp	1041.0	14833.0	127255
107.74583333333334	0.5	catch	N/A	N/A	129295
109.34666666666666	0.5	exp	1186.0	16873.0	131216
110.9975	0.5	exp	274.0	4025.0	133197
112.59833333333331	0.5	exp	986.0	14052.0	135118
114.14833333333333	0.5	exp	444.0	6427.0	136978
115.49916666666668	0.5	exp	1033.0	14728.0	138599
116.85	0.5	exp	788.0	11274.0	140220
118.2	0.5	catch	N/A	N/A	141840
119.65083333333334	0.5	exp	80.0	1192.0	143581
121.20166666666668	0.5	exp	1414.0	20071.0	145442
122.75166666666668	0.5	exp	914.0	13074.0	147302
124.2525	0.5	test	1772.0	24991.0	149103
125.73666666666666	0.5	exp	562.0	8138.0	150884
127.30416666666666	0.5	catch	N/A	N/A	152765
128.6875	0.5	exp	1809.0	25483.0	154425
130.28833333333333	0.5	exp	1665.0	23503.0	156346
131.9391666666667	0.5	exp	605.0	8745.0	158327
133.50666666666666	0.5	exp	1369.0	19457.0	160208
134.94	0.5	exp	48.0	689.0	161928
136.49083333333334	0.5	exp	542.0	7871.0	163789
137.85833333333332	0.5	exp	623.0	8996.0	165430
