onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/cilantro/cilantro_01b.jpg	4165	348	1	n/a	348.0000	5034.0000	1.0000	n/a
4.5000	500	test	images_test_meg/iguana_20s.jpg	22503	826	13	55.0000	826.0000	11821.0000	20.0000	n/a
5.8000	500	exp	images_meg/teepee/teepee_01b.jpg	19645	1638	1	n/a	1638.0000	23126.0000	1.0000	n/a
7.4500	500	exp	images_meg/banana_split/banana_split_01b.jpg	781	66	1	n/a	66.0000	978.0000	1.0000	n/a
8.8000	500	exp	images_meg/coffin/coffin_01b.jpg	4597	384	1	n/a	384.0000	5526.0000	1.0000	n/a
10.5000	500	exp	images_meg/shoulder/shoulder_01b.jpg	17173	1432	1	n/a	1432.0000	20303.0000	1.0000	n/a
11.8000	500	catch	images_catch_meg/catch152.jpg	22400	1855	152	n/a	n/a	n/a	n/a	0.6315
13.4000	500	exp	images_meg/wetsuit/wetsuit_01b.jpg	21637	1804	1	n/a	1804.0000	25412.0000	1.0000	n/a
15.1000	500	exp	images_meg/whistle/whistle_01b.jpg	21745	1813	1	n/a	1813.0000	25527.0000	1.0000	n/a
16.4500	500	test	images_test_meg/closet_13s.jpg	22572	361	13	124.0000	361.0000	5226.0000	13.0000	n/a
17.9000	500	exp	images_meg/guardrail/guardrail_01b.jpg	8641	721	1	n/a	721.0000	10336.0000	1.0000	n/a
19.5500	500	exp	images_meg/lanyard/lanyard_01b.jpg	10753	897	1	n/a	897.0000	12837.0000	1.0000	n/a
20.8500	500	exp	images_meg/lemon/lemon_01b.jpg	10969	915	1	n/a	915.0000	13080.0000	1.0000	n/a
22.4500	500	exp	images_meg/cloud/cloud_01b.jpg	4369	365	1	n/a	365.0000	5264.0000	1.0000	n/a
24.0500	500	exp	images_meg/mushroom/mushroom_01b.jpg	12481	1041	1	n/a	1041.0000	14826.0000	1.0000	n/a
25.6500	500	exp	images_meg/hippopotamus/hippopotamus_01b.jpg	9373	782	1	n/a	782.0000	11184.0000	1.0000	n/a
27.3500	500	exp	images_meg/kangaroo/kangaroo_01b.jpg	10345	863	1	n/a	863.0000	12333.0000	1.0000	n/a
28.6500	500	exp	images_meg/can/can_01s.jpg	3001	251	1	n/a	251.0000	3702.0000	1.0000	n/a
30.3500	500	exp	images_meg/waffle_iron/waffle_iron_01b.jpg	21253	1772	1	n/a	1772.0000	24979.0000	1.0000	n/a
31.9000	500	exp	images_meg/piano/piano_01b.jpg	13981	1166	1	n/a	1166.0000	16586.0000	1.0000	n/a
33.4000	500	catch	images_catch_meg/catch142.jpg	22390	1855	142	n/a	n/a	n/a	n/a	0.5153
34.8000	500	exp	images_meg/mantle/mantle_01s.jpg	11629	970	1	n/a	970.0000	13825.0000	1.0000	n/a
36.4000	500	exp	images_meg/walker2/walker2_01b.jpg	21289	1775	1	n/a	1775.0000	25020.0000	1.0000	n/a
38.0000	500	exp	images_meg/fig/fig_01b.jpg	6973	582	1	n/a	582.0000	8419.0000	1.0000	n/a
39.3000	500	exp	images_meg/nail_file/nail_file_01b.jpg	12577	1049	1	n/a	1049.0000	14932.0000	1.0000	n/a
40.9500	500	exp	images_meg/spout/spout_01b.jpg	18241	1521	1	n/a	1521.0000	21498.0000	1.0000	n/a
42.3000	500	exp	images_meg/phone_booth/phone_booth_01b.jpg	13945	1163	1	n/a	1163.0000	16545.0000	1.0000	n/a
44.0000	500	exp	images_meg/cummerbund/cummerbund_01b.jpg	5509	460	1	n/a	460.0000	6656.0000	1.0000	n/a
45.3000	500	test	images_test_meg/road_sign_16s.jpg	22620	1316	13	172.0000	1316.0000	18738.0000	16.0000	n/a
46.9500	500	exp	images_meg/tugboat/tugboat_01b.jpg	20701	1726	1	n/a	1726.0000	24325.0000	1.0000	n/a
48.3500	500	exp	images_meg/fan/fan_01b.jpg	6853	572	1	n/a	572.0000	8268.0000	1.0000	n/a
50.0000	500	exp	images_meg/foot/foot_01b.jpg	7537	629	1	n/a	629.0000	9074.0000	1.0000	n/a
51.5000	500	exp	images_meg/backgammon/backgammon_01b.jpg	577	49	1	n/a	49.0000	696.0000	1.0000	n/a
53.2000	500	exp	images_meg/meatball/meatball_01b.jpg	11869	990	1	n/a	990.0000	14096.0000	1.0000	n/a
54.7000	500	exp	images_meg/egg_roll/egg_roll_01b.jpg	6565	548	1	n/a	548.0000	7950.0000	1.0000	n/a
56.2000	500	catch	images_catch_meg/catch056.jpg	22304	1855	56	n/a	n/a	n/a	n/a	0.5533
57.7500	500	exp	images_meg/doorstop/doorstop_01b.jpg	6145	513	1	n/a	513.0000	7431.0000	1.0000	n/a
59.0500	500	exp	images_meg/zipper/zipper_01b.jpg	22225	1853	1	n/a	1853.0000	26083.0000	1.0000	n/a
60.6000	500	exp	images_meg/doorknob/doorknob_01b.jpg	6109	510	1	n/a	510.0000	7367.0000	1.0000	n/a
62.2000	500	exp	images_meg/record/record_01b.jpg	15541	1296	1	n/a	1296.0000	18431.0000	1.0000	n/a
63.9000	500	exp	images_meg/grits/grits_01s.jpg	8605	718	1	n/a	718.0000	10287.0000	1.0000	n/a
65.5000	500	exp	images_meg/cutting_board/cutting_board_01b.jpg	5605	468	1	n/a	468.0000	6779.0000	1.0000	n/a
66.9000	500	exp	images_meg/hubcap/hubcap_01b.jpg	9709	810	1	n/a	810.0000	11576.0000	1.0000	n/a
68.5000	500	exp	images_meg/braid/braid_01b.jpg	2281	191	1	n/a	191.0000	2892.0000	1.0000	n/a
70.1500	500	exp	images_meg/vacuum/vacuum_01s.jpg	21001	1751	1	n/a	1751.0000	24672.0000	1.0000	n/a
71.8500	500	test	images_test_meg/mailbox_16s.jpg	22602	961	13	154.0000	961.0000	13701.0000	16.0000	n/a
73.4500	500	exp	images_meg/laser_pointer/laser_pointer_01b.jpg	10789	900	1	n/a	900.0000	12880.0000	1.0000	n/a
75.0000	500	exp	images_meg/collar/collar_01b.jpg	4645	388	1	n/a	388.0000	5581.0000	1.0000	n/a
76.3500	500	exp	images_meg/stopwatch/stopwatch_01b.jpg	18745	1563	1	n/a	1563.0000	22070.0000	1.0000	n/a
77.7500	500	test	images_test_meg/lawnmower_14s.jpg	22599	906	13	151.0000	906.0000	12969.0000	14.0000	n/a
79.0500	500	catch	images_catch_meg/catch131.jpg	22379	1855	131	n/a	n/a	n/a	n/a	0.6638
80.6000	500	exp	images_meg/groundhog/groundhog_01b.jpg	8617	719	1	n/a	719.0000	10299.0000	1.0000	n/a
82.2000	500	exp	images_meg/corsage/corsage_01b.jpg	5005	418	1	n/a	418.0000	6000.0000	1.0000	n/a
83.6500	500	exp	images_meg/flagpole/flagpole_01s.jpg	7273	607	1	n/a	607.0000	8767.0000	1.0000	n/a
85.1000	500	exp	images_meg/volleyball/volleyball_01b.jpg	21205	1768	1	n/a	1768.0000	24916.0000	1.0000	n/a
86.4000	500	test	images_test_meg/donut_15s.jpg	22481	506	13	33.0000	506.0000	7324.0000	15.0000	n/a
87.9000	500	exp	images_meg/rake/rake_01b.jpg	15373	1282	1	n/a	1282.0000	18249.0000	1.0000	n/a
89.4000	500	exp	images_meg/sauerkraut/sauerkraut_01b.jpg	16369	1365	1	n/a	1365.0000	19396.0000	1.0000	n/a
91.0000	500	exp	images_meg/whipped_cream/whipped_cream_01b.jpg	21721	1811	1	n/a	1811.0000	25502.0000	1.0000	n/a
92.6500	500	exp	images_meg/photo_booth/photo_booth_01b.jpg	13957	1164	1	n/a	1164.0000	16559.0000	1.0000	n/a
94.0500	500	exp	images_meg/pulley/pulley_01b.jpg	15001	1251	1	n/a	1251.0000	17811.0000	1.0000	n/a
95.4500	500	exp	images_meg/carriage/carriage_01b.jpg	3313	277	1	n/a	277.0000	4059.0000	1.0000	n/a
96.9000	500	exp	images_meg/padlock/padlock_01b.jpg	13141	1096	1	n/a	1096.0000	15601.0000	1.0000	n/a
98.6000	500	exp	images_meg/crayon/crayon_01b.jpg	5221	436	1	n/a	436.0000	6298.0000	1.0000	n/a
100.1500	500	exp	images_meg/maggot/maggot_01b.jpg	11461	956	1	n/a	956.0000	13626.0000	1.0000	n/a
101.6500	500	exp	images_meg/spring_roll/spring_roll_01b.jpg	18253	1522	1	n/a	1522.0000	21512.0000	1.0000	n/a
103.0000	500	exp	images_meg/skewer/skewer_01b.jpg	17413	1452	1	n/a	1452.0000	20587.0000	1.0000	n/a
104.7000	500	exp	images_meg/thermos/thermos_01b.jpg	19765	1648	1	n/a	1648.0000	23265.0000	1.0000	n/a
106.0500	500	exp	images_meg/file1/file1_01b.jpg	6997	584	1	n/a	584.0000	8443.0000	1.0000	n/a
107.5500	500	exp	images_meg/vase/vase_01b.jpg	21037	1754	1	n/a	1754.0000	24711.0000	1.0000	n/a
109.1000	500	catch	images_catch_meg/catch089.jpg	22337	1855	89	n/a	n/a	n/a	n/a	0.8010
110.7000	500	test	images_test_meg/nose_13s.jpg	22608	1064	13	160.0000	1064.0000	15145.0000	13.0000	n/a
112.2000	500	exp	images_meg/ratchet/ratchet_01s.jpg	15433	1287	1	n/a	1287.0000	18313.0000	1.0000	n/a
113.9000	500	exp	images_meg/quilt/quilt_01b.jpg	15169	1265	1	n/a	1265.0000	18024.0000	1.0000	n/a
115.4500	500	exp	images_meg/wick/wick_01b.jpg	21781	1816	1	n/a	1816.0000	25568.0000	1.0000	n/a
116.7500	500	exp	images_meg/face/face_01b.jpg	6829	570	1	n/a	570.0000	8244.0000	1.0000	n/a
118.1000	500	exp	images_meg/onion/onion_01b.jpg	12925	1078	1	n/a	1078.0000	15326.0000	1.0000	n/a
119.4000	500	exp	images_meg/gas_mask/gas_mask_01b.jpg	7921	661	1	n/a	661.0000	9487.0000	1.0000	0.5487
120.9000	500	exp	images_meg/oilcan/oilcan_01b.jpg	12877	1074	1	n/a	1074.0000	15269.0000	1.0000	n/a
122.5500	500	catch	images_catch_meg/catch188.jpg	22436	1855	188	n/a	n/a	n/a	n/a	0.6151
123.8500	500	exp	images_meg/penguin/penguin_01b.jpg	13741	1146	1	n/a	1146.0000	16294.0000	1.0000	n/a
