onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/payphone/payphone_01b.jpg	13525	1128	1	n/a	1128.0000	16057.0000	1.0000	n/a
4.3000	500	exp	images_meg/cage/cage_01b.jpg	2833	237	1	n/a	237.0000	3518.0000	1.0000	n/a
5.6000	500	exp	images_meg/crab/crab_01b.jpg	5137	429	1	n/a	429.0000	6186.0000	1.0000	n/a
7.0000	500	exp	images_meg/camera_lens/camera_lens_01b.jpg	2953	247	1	n/a	247.0000	3652.0000	1.0000	n/a
8.4000	500	exp	images_meg/dartboard/dartboard_01b.jpg	5689	475	1	n/a	475.0000	6872.0000	1.0000	n/a
9.8000	500	exp	images_meg/sledgehammer/sledgehammer_01b.jpg	17533	1462	1	n/a	1462.0000	20720.0000	1.0000	n/a
11.1000	500	exp	images_meg/patch/patch_01b.jpg	13501	1126	1	n/a	1126.0000	16030.0000	1.0000	n/a
12.4000	500	exp	images_meg/arrow/arrow_01b.jpg	457	39	1	n/a	39.0000	538.0000	1.0000	n/a
13.9500	500	exp	images_meg/smoothie/smoothie_01b.jpg	17689	1475	1	n/a	1475.0000	20889.0000	1.0000	n/a
15.6000	500	test	images_test_meg/bobsled_14s.jpg	22465	156	13	17.0000	156.0000	2393.0000	14.0000	n/a
17.1000	500	exp	images_meg/goalpost/goalpost_01b.jpg	8197	684	1	n/a	684.0000	9789.0000	1.0000	n/a
18.5500	500	exp	images_meg/boulder/boulder_01b.jpg	2065	173	1	n/a	173.0000	2623.0000	1.0000	n/a
20.2500	500	catch	images_catch_meg/catch182.jpg	22430	1855	182	n/a	n/a	n/a	n/a	0.6108
21.8000	500	exp	images_meg/sandwich/sandwich_01b.jpg	16285	1358	1	n/a	1358.0000	19309.0000	1.0000	n/a
23.5000	500	exp	images_meg/jug/jug_01b.jpg	10237	854	1	n/a	854.0000	12215.0000	1.0000	n/a
24.9500	500	exp	images_meg/dog/dog_01b.jpg	5941	496	1	n/a	496.0000	7164.0000	1.0000	n/a
26.3000	500	exp	images_meg/hash/hash_01b.jpg	9073	757	1	n/a	757.0000	10830.0000	1.0000	n/a
27.9000	500	exp	images_meg/breadbox/breadbox_01b.jpg	2341	196	1	n/a	196.0000	2966.0000	1.0000	n/a
29.6000	500	exp	images_meg/swimsuit/swimsuit_01b.jpg	19165	1598	1	n/a	1598.0000	22577.0000	1.0000	n/a
31.1000	500	exp	images_meg/chicken2/chicken2_01b.jpg	3889	325	1	n/a	325.0000	4705.0000	1.0000	n/a
32.5000	500	test	images_test_meg/broccoli_14s.jpg	22564	202	13	116.0000	202.0000	3061.0000	14.0000	n/a
33.8000	500	exp	images_meg/blanket/blanket_01b.jpg	1633	137	1	n/a	137.0000	2088.0000	1.0000	n/a
35.1000	500	exp	images_meg/snowboard/snowboard_01b.jpg	17773	1482	1	n/a	1482.0000	20990.0000	1.0000	n/a
36.4500	500	exp	images_meg/whisk/whisk_01b.jpg	21733	1812	1	n/a	1812.0000	25515.0000	1.0000	n/a
