onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	106.0	1591.0	3466
4.4225	0.5	exp	330.0	4770.0	5307
5.839166666666666	0.5	exp	1020.0	14528.0	7007
7.39	0.5	test	520.0	7557.0	8868
8.924166666666666	0.5	exp	770.0	11018.0	10709
10.274166666666666	0.5	exp	1807.0	25452.0	12329
11.675	0.5	exp	1043.0	14853.0	14010
13.375833333333333	0.5	exp	1248.0	17740.0	16051
15.076666666666666	0.5	exp	817.0	11684.0	18092
16.626666666666665	0.5	exp	688.0	9841.0	19952
18.2275	0.5	catch	N/A	N/A	21873
19.77833333333333	0.5	exp	665.0	9535.0	23734
21.329166666666666	0.5	exp	186.0	2812.0	25595
22.879166666666663	0.5	exp	426.0	6136.0	27455
24.43	0.5	exp	1685.0	23773.0	29316
25.980833333333333	0.5	exp	1158.0	16473.0	31177
27.480833333333333	0.5	exp	59.0	867.0	32977
29.18166666666667	0.5	catch	N/A	N/A	35018
30.7325	0.5	exp	239.0	3545.0	36879
32.18333333333333	0.5	test	648.0	9334.0	38620
33.483333333333334	0.5	exp	84.0	1242.0	40180
34.8175	0.5	test	633.0	9142.0	41781
36.16833333333334	0.5	exp	724.0	10382.0	43402
37.585	0.5	exp	586.0	8467.0	45102
39.13583333333333	0.5	exp	51.0	722.0	46963
40.63666666666666	0.5	exp	1654.0	23351.0	48764
42.17	0.5	exp	417.0	5987.0	50604
43.4875	0.5	exp	1632.0	23047.0	52185
44.888333333333335	0.5	exp	176.0	2678.0	53866
46.28833333333333	0.5	test	1231.0	17517.0	55546
47.73916666666667	0.5	exp	397.0	5706.0	57287
49.19	0.5	catch	N/A	N/A	59028
50.64	0.5	exp	292.0	4260.0	60768
52.04083333333333	0.5	exp	1266.0	18037.0	62449
53.525	0.5	exp	835.0	11936.0	64230
55.075	0.5	exp	1066.0	15159.0	66090
56.67583333333334	0.5	test	1682.0	23746.0	68011
58.27666666666666	0.5	exp	917.0	13108.0	69932
59.9775	0.5	exp	313.0	4549.0	71973
61.545	0.5	exp	1417.0	20101.0	73854
62.895	0.5	test	1563.0	22082.0	75474
64.47916666666667	0.5	exp	907.0	12972.0	77375
66.18	0.5	exp	1534.0	21677.0	79416
67.73	0.5	exp	1671.0	23580.0	81276
69.28083333333333	0.5	exp	1236.0	17577.0	83137
70.84833333333333	0.5	exp	859.0	12279.0	85018
72.29916666666666	0.5	exp	1069.0	15195.0	86759
73.9325	0.5	exp	323.0	4679.0	88719
75.48333333333333	0.5	exp	1136.0	16167.0	90580
76.78416666666666	0.5	exp	569.0	8232.0	92141
78.23416666666667	0.5	catch	N/A	N/A	93881
79.635	0.5	exp	282.0	4123.0	95562
81.28583333333333	0.5	exp	1155.0	16431.0	97543
82.93666666666667	0.5	catch	N/A	N/A	99524
84.63666666666667	0.5	exp	1311.0	18658.0	101564
86.1875	0.5	exp	1583.0	22348.0	103425
87.63833333333334	0.5	exp	1037.0	14773.0	105166
89.28916666666667	0.5	test	1000.0	14247.0	107147
90.83916666666669	0.5	exp	54.0	773.0	109007
92.54	0.5	exp	872.0	12475.0	111048
94.12416666666668	0.5	test	1510.0	21365.0	112949
95.725	0.5	exp	300.0	4367.0	114870
97.325	0.5	exp	1244.0	17689.0	116790
98.92583333333332	0.5	exp	1691.0	23854.0	118711
100.47666666666667	0.5	exp	1008.0	14361.0	120572
102.0275	0.5	exp	90.0	1335.0	122433
103.59416666666668	0.5	exp	816.0	11668.0	124313
105.07833333333332	0.5	catch	N/A	N/A	126094
106.62916666666666	0.5	exp	1048.0	14919.0	127955
108.28	0.5	exp	822.0	11751.0	129936
109.83	0.5	exp	974.0	13878.0	131796
111.1475	0.5	exp	948.0	13520.0	133377
112.48166666666668	0.5	exp	522.0	7573.0	134978
114.04833333333332	0.5	exp	1226.0	17441.0	136858
115.4825	0.5	exp	686.0	9814.0	138579
116.78333333333332	0.5	catch	N/A	N/A	140140
118.33333333333331	0.5	exp	1850.0	26033.0	142000
119.63416666666669	0.5	exp	1717.0	24202.0	143561
120.935	0.5	catch	N/A	N/A	145122
122.485	0.5	exp	69.0	1017.0	146982
123.78583333333331	0.5	exp	1664.0	23480.0	148543
125.08583333333333	0.5	exp	355.0	5135.0	150103
126.58666666666667	0.5	exp	973.0	13865.0	151904
128.1375	0.5	exp	1199.0	17038.0	153765
129.68833333333333	0.5	exp	795.0	11370.0	155626
131.23833333333334	0.5	exp	1191.0	16929.0	157486
132.78916666666666	0.5	exp	1783.0	25131.0	159347
134.19	0.5	exp	1235.0	17560.0	161028
135.59	0.5	exp	1739.0	24506.0	162708
136.89083333333335	0.5	exp	131.0	2009.0	164269
138.29166666666666	0.5	exp	1132.0	16114.0	165950
139.74166666666667	0.5	exp	278.0	4075.0	167690
141.1925	0.5	catch	N/A	N/A	169431
142.72666666666666	0.5	test	703.0	10087.0	171272
144.17666666666668	0.5	exp	1686.0	23786.0	173012
145.49416666666667	0.5	test	1520.0	21497.0	174593
147.02833333333334	0.5	exp	414.0	5944.0	176434
148.42833333333334	0.5	exp	617.0	8901.0	178114
149.89583333333334	0.5	exp	1327.0	18876.0	179875
151.29666666666665	0.5	exp	615.0	8877.0	181556
152.7975	0.5	exp	1681.0	23718.0	183357
154.28083333333333	0.5	exp	416.0	5973.0	185137
155.68166666666667	0.5	exp	253.0	3726.0	186818
157.0325	0.5	catch	N/A	N/A	188439
158.3825	0.5	exp	4.0	43.0	190059
159.83333333333334	0.5	exp	1512.0	21381.0	191800
161.33416666666668	0.5	exp	91.0	1348.0	193601
