onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/fondue/fondue_01s.jpg	7513	627	1	n/a	627.0000	9045.0000	1.0000	n/a
4.3500	500	exp	images_meg/cordon_bleu/cordon_bleu_01b.jpg	4897	409	1	n/a	409.0000	5874.0000	1.0000	n/a
6.0000	500	exp	images_meg/balloon/balloon_01b.jpg	721	61	1	n/a	61.0000	896.0000	1.0000	n/a
7.7000	500	exp	images_meg/raft/raft_01b.jpg	15301	1276	1	n/a	1276.0000	18172.0000	1.0000	n/a
9.0000	500	catch	images_catch_meg/catch179.jpg	22427	1855	179	n/a	n/a	n/a	n/a	0.4769
10.6500	500	exp	images_meg/ankle/ankle_01b.jpg	265	23	1	n/a	23.0000	320.0000	1.0000	n/a
12.2000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
13.7500	500	exp	images_meg/punch1/punch1_01s.jpg	15049	1255	1	n/a	1255.0000	17874.0000	1.0000	n/a
15.1500	500	exp	images_meg/dumpster/dumpster_01b.jpg	6397	534	1	n/a	534.0000	7750.0000	1.0000	n/a
16.7500	500	test	images_test_meg/cotton_candy_13s.jpg	22574	422	13	126.0000	422.0000	6076.0000	13.0000	n/a
18.1000	500	exp	images_meg/inkwell/inkwell_01b.jpg	9961	831	1	n/a	831.0000	11877.0000	1.0000	n/a
19.5500	500	exp	images_meg/gyroscope/gyroscope_01b.jpg	8773	732	1	n/a	732.0000	10500.0000	1.0000	n/a
20.9000	500	exp	images_meg/giraffe/giraffe_01b.jpg	8101	676	1	n/a	676.0000	9671.0000	1.0000	n/a
22.3000	500	exp	images_meg/ramp/ramp_01b.jpg	15397	1284	1	n/a	1284.0000	18277.0000	1.0000	n/a
23.9000	500	exp	images_meg/pocketknife/pocketknife_01b.jpg	14485	1208	1	n/a	1208.0000	17163.0000	1.0000	n/a
25.5000	500	exp	images_meg/plaster_cast/plaster_cast_01b.jpg	14341	1196	1	n/a	1196.0000	16999.0000	1.0000	n/a
26.9500	500	test	images_test_meg/horseshoe_13n.jpg	22500	800	13	52.0000	800.0000	11450.0000	13.0000	n/a
28.6000	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.6668
30.2500	500	exp	images_meg/calf2/calf2_01b.jpg	2905	243	1	n/a	243.0000	3601.0000	1.0000	n/a
31.9000	500	exp	images_meg/chin/chin_01b.jpg	3961	331	1	n/a	331.0000	4782.0000	1.0000	n/a
33.3500	500	exp	images_meg/lion/lion_01b.jpg	11197	934	1	n/a	934.0000	13332.0000	1.0000	n/a
34.9000	500	catch	images_catch_meg/catch052.jpg	22300	1855	52	n/a	n/a	n/a	n/a	0.5652
36.4000	500	exp	images_meg/fence/fence_01b.jpg	6901	576	1	n/a	576.0000	8322.0000	1.0000	n/a
37.8500	500	exp	images_meg/garlic/garlic_01b.jpg	7897	659	1	n/a	659.0000	9463.0000	1.0000	n/a
39.5000	500	exp	images_meg/moccasin/moccasin_01b.jpg	12121	1011	1	n/a	1011.0000	14402.0000	1.0000	n/a
41.0500	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
42.6500	500	exp	images_meg/spur/spur_01b.jpg	18301	1526	1	n/a	1526.0000	21568.0000	1.0000	n/a
44.2000	500	exp	images_meg/satellite_dish/satellite_dish_01b.jpg	16333	1362	1	n/a	1362.0000	19360.0000	1.0000	n/a
45.5000	500	exp	images_meg/suit/suit_01b.jpg	18961	1581	1	n/a	1581.0000	22319.0000	1.0000	n/a
46.9500	500	exp	images_meg/snowman/snowman_01b.jpg	17785	1483	1	n/a	1483.0000	21002.0000	1.0000	n/a
48.3000	500	catch	images_catch_meg/catch161.jpg	22409	1855	161	n/a	n/a	n/a	n/a	0.5198
49.9000	500	exp	images_meg/shoelace/shoelace_01b.jpg	17113	1427	1	n/a	1427.0000	20234.0000	1.0000	n/a
51.3500	500	exp	images_meg/plastic_film/plastic_film_01b.jpg	14353	1197	1	n/a	1197.0000	17012.0000	1.0000	n/a
52.9500	500	exp	images_meg/vent/vent_01b.jpg	21097	1759	1	n/a	1759.0000	24789.0000	1.0000	n/a
54.2500	500	exp	images_meg/xylophone/xylophone_01b.jpg	22117	1844	1	n/a	1844.0000	25952.0000	1.0000	n/a
55.5500	500	exp	images_meg/milkshake/milkshake_01b.jpg	12025	1003	1	n/a	1003.0000	14281.0000	1.0000	n/a
57.0500	500	exp	images_meg/workbench/workbench_01b.jpg	22021	1836	1	n/a	1836.0000	25845.0000	1.0000	n/a
58.4000	500	exp	images_meg/creme_brulee/creme_brulee_01b.jpg	5269	440	1	n/a	440.0000	6351.0000	1.0000	n/a
60.0500	500	exp	images_meg/artichoke/artichoke_01b.jpg	469	40	1	n/a	40.0000	553.0000	1.0000	n/a
61.7000	500	exp	images_meg/jetski/jetski_01b.jpg	10177	849	1	n/a	849.0000	12136.0000	1.0000	n/a
63.3500	500	exp	images_meg/clarinet/clarinet_01b.jpg	4201	351	1	n/a	351.0000	5075.0000	1.0000	n/a
65.0500	500	exp	images_meg/tuba/tuba_01b.jpg	20677	1724	1	n/a	1724.0000	24298.0000	1.0000	n/a
66.7000	500	exp	images_meg/soda/soda_01b.jpg	17881	1491	1	n/a	1491.0000	21101.0000	1.0000	n/a
68.2000	500	test	images_test_meg/cucumber_13s.jpg	22577	458	13	129.0000	458.0000	6634.0000	13.0000	n/a
69.5500	500	exp	images_meg/painting/painting_01b.jpg	13177	1099	1	n/a	1099.0000	15641.0000	1.0000	n/a
71.1000	500	exp	images_meg/boar/boar_01b.jpg	1813	152	1	n/a	152.0000	2315.0000	1.0000	n/a
72.8000	500	catch	images_catch_meg/catch024.jpg	22272	1855	24	n/a	n/a	n/a	n/a	0.6217
74.1500	500	exp	images_meg/swizzle_stick/swizzle_stick_01b.jpg	19213	1602	1	n/a	1602.0000	22631.0000	1.0000	n/a
75.6000	500	exp	images_meg/bat2/bat2_01b.jpg	1057	89	1	n/a	89.0000	1320.0000	1.0000	n/a
76.9500	500	exp	images_meg/ham/ham_01b.jpg	8869	740	1	n/a	740.0000	10607.0000	1.0000	n/a
78.4500	500	exp	images_meg/wine_bottle/wine_bottle_01b.jpg	21889	1825	1	n/a	1825.0000	25700.0000	1.0000	n/a
79.9000	500	exp	images_meg/pear/pear_01b.jpg	13597	1134	1	n/a	1134.0000	16141.0000	1.0000	n/a
81.2000	500	exp	images_meg/chain/chain_01b.jpg	3577	299	1	n/a	299.0000	4351.0000	1.0000	n/a
82.6500	500	exp	images_meg/blindfold/blindfold_01b.jpg	1705	143	1	n/a	143.0000	2180.0000	1.0000	n/a
84.2500	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	0.6742
85.5500	500	exp	images_meg/antelope/antelope_01b.jpg	313	27	1	n/a	27.0000	368.0000	1.0000	n/a
87.0500	500	exp	images_meg/tray/tray_01s.jpg	20461	1706	1	n/a	1706.0000	24060.0000	1.0000	n/a
88.7500	500	exp	images_meg/food_processor/food_processor_01b.jpg	7525	628	1	n/a	628.0000	9060.0000	1.0000	n/a
90.0500	500	exp	images_meg/train_car/train_car_01b.jpg	20389	1700	1	n/a	1700.0000	23980.0000	1.0000	n/a
91.7500	500	exp	images_meg/rock/rock_01s.jpg	15829	1320	1	n/a	1320.0000	18779.0000	1.0000	n/a
93.1500	500	test	images_test_meg/aluminum_foil_15s.jpg	22550	18	13	102.0000	18.0000	264.0000	15.0000	n/a
94.6000	500	exp	images_meg/rope/rope_01b.jpg	15985	1333	1	n/a	1333.0000	18953.0000	1.0000	n/a
96.0000	500	exp	images_meg/frisbee/frisbee_01b.jpg	7717	644	1	n/a	644.0000	9270.0000	1.0000	n/a
97.7000	500	exp	images_meg/lampshade/lampshade_01b.jpg	10717	894	1	n/a	894.0000	12799.0000	1.0000	n/a
99.4000	500	exp	images_meg/ferret/ferret_01b.jpg	6937	579	1	n/a	579.0000	8372.0000	1.0000	n/a
101.0000	500	catch	images_catch_meg/catch189.jpg	22437	1855	189	n/a	n/a	n/a	n/a	n/a
102.4000	500	test	images_test_meg/bagel_17s.jpg	22554	56	13	106.0000	56.0000	828.0000	17.0000	n/a
104.0000	500	exp	images_meg/popcorn/popcorn_01b.jpg	14677	1224	1	n/a	1224.0000	17411.0000	1.0000	n/a
105.5500	500	exp	images_meg/revolving_door/revolving_door_01b.jpg	15661	1306	1	n/a	1306.0000	18586.0000	1.0000	n/a
107.1500	500	exp	images_meg/peach/peach_01b.jpg	13549	1130	1	n/a	1130.0000	16088.0000	1.0000	n/a
108.6500	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
109.9500	500	exp	images_meg/scrambled_egg/scrambled_egg_01b.jpg	16633	1387	1	n/a	1387.0000	19689.0000	1.0000	n/a
111.2500	500	exp	images_meg/wrench/wrench_01b.jpg	22093	1842	1	n/a	1842.0000	25928.0000	1.0000	n/a
112.7000	500	exp	images_meg/cupcake/cupcake_01b.jpg	5533	462	1	n/a	462.0000	6688.0000	1.0000	n/a
114.1000	500	exp	images_meg/trophy/trophy_01b.jpg	20605	1718	1	n/a	1718.0000	24216.0000	1.0000	n/a
115.5000	500	exp	images_meg/coil/coil_01s.jpg	4609	385	1	n/a	385.0000	5539.0000	1.0000	n/a
116.9500	500	exp	images_meg/faucet/faucet_01b.jpg	6877	574	1	n/a	574.0000	8294.0000	1.0000	n/a
118.6000	500	exp	images_meg/microscope/microscope_01b.jpg	11989	1000	1	n/a	1000.0000	14234.0000	1.0000	n/a
120.1000	500	exp	images_meg/wind_chimes/wind_chimes_01s.jpg	21805	1818	1	n/a	1818.0000	25594.0000	1.0000	n/a
