onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	test	809.0	11575.0	3466
4.4225	0.5	exp	1172.0	16681.0	5307
5.823333333333333	0.5	exp	158.0	2423.0	6988
7.323333333333333	0.5	exp	1717.0	24210.0	8788
8.874166666666667	0.5	exp	1259.0	17936.0	10649
10.375	0.5	exp	1370.0	19470.0	12450
11.775833333333331	0.5	exp	1511.0	21377.0	14131
13.175833333333332	0.5	catch	N/A	N/A	15811
14.576666666666666	0.5	exp	783.0	11210.0	17492
15.9775	0.5	exp	977.0	13930.0	19173
17.5775	0.5	exp	1242.0	17670.0	21093
19.12833333333333	0.5	exp	257.0	3790.0	22954
20.679166666666667	0.5	exp	1842.0	25936.0	24815
22.28	0.5	catch	N/A	N/A	26736
23.98	0.5	exp	1492.0	21121.0	28776
25.58083333333333	0.5	exp	1024.0	14593.0	30697
27.18166666666667	0.5	exp	1746.0	24613.0	32618
28.8825	0.5	exp	1550.0	21899.0	34659
30.5825	0.5	test	433.0	6265.0	36699
32.18333333333333	0.5	exp	981.0	13985.0	38620
33.7175	0.5	exp	495.0	7159.0	40461
35.285	0.5	exp	1079.0	15349.0	42342
36.835	0.5	exp	439.0	6347.0	44202
38.33583333333333	0.5	exp	1073.0	15260.0	46003
39.87	0.5	exp	571.0	8264.0	47844
41.18666666666667	0.5	exp	1809.0	25484.0	49424
42.7375	0.5	exp	1822.0	25656.0	51285
44.08833333333333	0.5	exp	398.0	5726.0	52906
45.58833333333333	0.5	exp	396.0	5698.0	54706
46.9225	0.5	exp	340.0	4914.0	56307
48.39	0.5	exp	1622.0	22910.0	58068
49.67333333333333	0.5	exp	1678.0	23686.0	59608
51.14083333333333	0.5	exp	1066.0	15167.0	61369
52.775	0.5	catch	N/A	N/A	63330
54.325833333333335	0.5	exp	590.0	8526.0	65191
55.67583333333334	0.5	exp	1852.0	26071.0	66811
57.17666666666667	0.5	exp	658.0	9454.0	68612
58.7275	0.5	test	478.0	6924.0	70473
60.0775	0.5	exp	1813.0	25535.0	72093
61.395	0.5	exp	476.0	6892.0	73674
62.87916666666667	0.5	exp	1411.0	20032.0	75455
64.42916666666666	0.5	exp	770.0	11026.0	77315
65.93	0.5	catch	N/A	N/A	79116
67.43083333333334	0.5	exp	453.0	6551.0	80917
68.83083333333333	0.5	exp	1122.0	15972.0	82597
70.18166666666667	0.5	exp	208.0	3137.0	84218
71.7325	0.5	exp	785.0	11235.0	86079
73.23333333333333	0.5	exp	1191.0	16937.0	87880
74.63333333333334	0.5	catch	N/A	N/A	89560
76.13416666666667	0.5	exp	1323.0	18829.0	91361
77.635	0.5	exp	1812.0	25523.0	93162
79.285	0.5	exp	1472.0	20859.0	95142
80.98583333333333	0.5	exp	689.0	9867.0	97183
82.63666666666667	0.5	exp	1462.0	20728.0	99164
84.17083333333333	0.5	exp	52.0	750.0	101005
85.5375	0.5	exp	376.0	5421.0	102645
86.97166666666666	0.5	exp	925.0	13215.0	104366
88.48916666666666	0.5	catch	N/A	N/A	106187
90.12333333333332	0.5	exp	1136.0	16175.0	108148
91.67333333333332	0.5	test	1618.0	22851.0	110008
93.07416666666668	0.5	exp	1612.0	22770.0	111689
94.775	0.5	exp	1308.0	18626.0	113730
96.325	0.5	catch	N/A	N/A	115590
97.62583333333332	0.5	exp	266.0	3919.0	117151
98.97666666666667	0.5	exp	976.0	13917.0	118772
100.32666666666668	0.5	exp	1300.0	18510.0	120392
101.8275	0.5	test	1641.0	23175.0	122193
103.22833333333334	0.5	catch	N/A	N/A	123874
104.62833333333332	0.5	exp	924.0	13203.0	125554
105.97916666666669	0.5	exp	103.0	1552.0	127175
107.53	0.5	exp	1847.0	25999.0	129036
109.18	0.5	exp	339.0	4900.0	131016
110.83083333333332	0.5	exp	866.0	12388.0	132997
112.48166666666668	0.5	exp	1287.0	18321.0	134978
114.1825	0.5	test	1786.0	25182.0	137019
115.73333333333332	0.5	exp	685.0	9810.0	138880
117.23333333333332	0.5	exp	1465.0	20767.0	140680
118.78416666666666	0.5	exp	1182.0	16822.0	142541
120.435	0.5	exp	123.0	1879.0	144522
122.13583333333334	0.5	exp	501.0	7242.0	146563
123.68583333333332	0.5	exp	1469.0	20819.0	148423
125.08666666666667	0.5	catch	N/A	N/A	150104
126.5875	0.5	exp	1113.0	15837.0	151905
127.9375	0.5	exp	728.0	10444.0	153525
129.48833333333334	0.5	exp	119.0	1820.0	155386
130.9391666666667	0.5	exp	1695.0	23919.0	157127
132.23916666666668	0.5	catch	N/A	N/A	158687
133.54	0.5	test	1021.0	14555.0	160248
134.87416666666667	0.5	test	64.0	960.0	161849
136.57416666666666	0.5	exp	258.0	3802.0	163889
138.125	0.5	exp	268.0	3948.0	165750
139.52583333333334	0.5	exp	874.0	12515.0	167431
141.07666666666665	0.5	test	442.0	6404.0	169292
142.6266666666667	0.5	exp	1463.0	20741.0	171152
144.1775	0.5	catch	N/A	N/A	173013
145.52833333333334	0.5	exp	1089.0	15502.0	174634
146.92833333333334	0.5	exp	897.0	12845.0	176314
148.27916666666667	0.5	exp	540.0	7843.0	177935
149.59666666666666	0.5	test	1572.0	22209.0	179516
151.08	0.5	exp	1067.0	15179.0	181296
152.48083333333332	0.5	exp	1721.0	24268.0	182977
154.03166666666667	0.5	exp	1057.0	15049.0	184838
155.38166666666666	0.5	exp	470.0	6815.0	186458
156.9325	0.5	exp	983.0	14014.0	188319
158.23333333333332	0.5	exp	1525.0	21564.0	189880
159.78333333333333	0.5	exp	304.0	4432.0	191740
161.08416666666668	0.5	exp	504.0	7283.0	193301
162.535	0.5	exp	358.0	5184.0	195042
163.835	0.5	catch	N/A	N/A	196602
165.28583333333333	0.5	exp	1311.0	18666.0	198343
166.83666666666667	0.5	exp	1772.0	24987.0	200204
168.38666666666666	0.5	test	1231.0	17517.0	202064
169.7375	0.5	exp	10.0	135.0	203685
171.28833333333333	0.5	exp	943.0	13464.0	205546
172.83916666666667	0.5	exp	797.0	11405.0	207407
174.1891666666667	0.5	exp	911.0	13031.0	209027
175.74	0.5	catch	N/A	N/A	210888
177.17416666666668	0.5	exp	468.0	6787.0	212609
178.82416666666666	0.5	exp	915.0	13088.0	214589
180.39166666666668	0.5	exp	220.0	3301.0	216470
181.7758333333333	0.5	exp	599.0	8658.0	218131
183.37583333333333	0.5	exp	653.0	9391.0	220051
184.92666666666668	0.5	exp	446.0	6458.0	221912
186.2275	0.5	exp	328.0	4752.0	223473
187.5275	0.5	exp	36.0	507.0	225033
188.97833333333327	0.5	exp	1567.0	22129.0	226774
190.47916666666663	0.5	exp	224.0	3352.0	228575
191.84583333333333	0.5	test	149.0	2286.0	230215
193.23	0.5	exp	1698.0	23958.0	231876
194.83083333333332	0.5	exp	1688.0	23822.0	233797
196.38166666666663	0.5	test	506.0	7324.0	235658
197.73166666666663	0.5	exp	1306.0	18594.0	237278
199.3325	0.5	exp	697.0	9980.0	239199
200.88333333333333	0.5	exp	263.0	3869.0	241060
202.2333333333333	0.5	exp	933.0	13328.0	242680
203.68416666666667	0.5	exp	136.0	2084.0	244421
205.285	0.5	catch	N/A	N/A	246342
206.8525	0.5	exp	295.0	4310.0	248223
208.28583333333333	0.5	exp	1638.0	23134.0	249943
209.78666666666663	0.5	exp	68.0	1013.0	251744
211.4875	0.5	exp	1594.0	22527.0	253785
213.1383333333333	0.5	exp	809.0	11571.0	255766
214.68833333333333	0.5	test	287.0	4205.0	257626
216.08916666666667	0.5	exp	482.0	6973.0	259307
217.54	0.5	exp	207.0	3125.0	261048
219.04	0.5	catch	N/A	N/A	262848
220.39083333333332	0.5	exp	739.0	10603.0	264469
221.89166666666668	0.5	exp	1714.0	24172.0	266270
223.425	0.5	exp	104.0	1565.0	268110
224.9925	0.5	exp	645.0	9290.0	269991
226.67666666666668	0.5	exp	427.0	6158.0	272012
228.2775	0.5	exp	998.0	14214.0	273933
229.9275	0.5	test	1644.0	23220.0	275913
231.495	0.5	exp	143.0	2188.0	277794
232.9958333333333	0.5	exp	1580.0	22315.0	279595
234.43	0.5	exp	1174.0	16710.0	281316
235.98	0.5	exp	793.0	11347.0	283176
237.5475	0.5	catch	N/A	N/A	285057
238.94833333333327	0.5	test	1649.0	23297.0	286738
240.58166666666668	0.5	exp	1215.0	17275.0	288698
242.1325	0.5	catch	N/A	N/A	290559
243.6	0.5	exp	1487.0	21059.0	292320
244.88333333333333	0.5	exp	582.0	8427.0	293860
246.18416666666667	0.5	exp	450.0	6515.0	295421
247.735	0.5	exp	478.0	6919.0	297282
249.135	0.5	exp	1543.0	21802.0	298962
250.53583333333333	0.5	exp	955.0	13621.0	300643
252.18666666666667	0.5	exp	774.0	11079.0	302624
253.7375	0.5	exp	1769.0	24940.0	304485
255.1875	0.5	exp	1369.0	19458.0	306225
256.8383333333333	0.5	exp	9.0	122.0	308206
258.5391666666667	0.5	catch	N/A	N/A	310247
260.12333333333333	0.5	exp	1743.0	24570.0	312148
261.69	0.5	exp	577.0	8354.0	314028
263.19083333333333	0.5	exp	1393.0	19778.0	315829
264.64166666666665	0.5	exp	1635.0	23097.0	317570
266.2758333333333	0.5	exp	912.0	13047.0	319531
267.8425	0.5	exp	559.0	8103.0	321411
269.4266666666667	0.5	exp	810.0	11584.0	323312
270.9941666666667	0.5	test	515.0	7480.0	325193
272.44416666666666	0.5	exp	400.0	5755.0	326933
273.87833333333333	0.5	exp	1783.0	25139.0	328654
