onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	1752.0	24693.0	3466
4.421666666666667	0.5	test	155.0	2378.0	5306
5.7225	0.5	exp	78.0	1163.0	6867
7.173333333333333	0.5	exp	1537.0	21726.0	8608
8.523333333333333	0.5	exp	200.0	3029.0	10228
9.940833333333334	0.5	exp	1799.0	25345.0	11929
11.475	0.5	exp	589.0	8514.0	13770
12.775	0.5	test	580.0	8404.0	15330
14.175833333333332	0.5	catch	N/A	N/A	17011
15.676666666666666	0.5	test	1778.0	25073.0	18812
17.276666666666667	0.5	exp	43.0	600.0	20732
18.9275	0.5	test	1169.0	16641.0	22713
20.578333333333333	0.5	exp	1285.0	18297.0	24694
22.129166666666663	0.5	catch	N/A	N/A	26555
23.629166666666663	0.5	exp	428.0	6174.0	28355
25.03	0.5	exp	229.0	3412.0	30036
26.38083333333333	0.5	exp	436.0	6306.0	31657
27.68083333333333	0.5	exp	139.0	2123.0	33217
29.231666666666666	0.5	exp	1003.0	14289.0	35078
30.7325	0.5	exp	488.0	7062.0	36879
32.2825	0.5	exp	1619.0	22863.0	38739
33.63333333333333	0.5	exp	1627.0	22976.0	40360
35.23416666666667	0.5	exp	712.0	10215.0	42281
36.785	0.5	exp	1625.0	22949.0	44142
38.385	0.5	exp	356.0	5156.0	46062
39.935833333333335	0.5	test	55.0	808.0	47923
41.486666666666665	0.5	exp	423.0	6085.0	49784
42.97083333333333	0.5	exp	142.0	2175.0	51565
44.42083333333333	0.5	test	1590.0	22467.0	53305
45.92166666666667	0.5	catch	N/A	N/A	55106
47.2725	0.5	exp	1758.0	24783.0	56727
48.689166666666665	0.5	exp	402.0	5786.0	58427
50.39	0.5	exp	1354.0	19265.0	60468
52.04083333333333	0.5	exp	28.0	388.0	62449
53.675	0.5	exp	1561.0	22054.0	64410
55.375	0.5	exp	781.0	11180.0	66450
56.92583333333334	0.5	exp	187.0	2834.0	68311
58.443333333333335	0.5	exp	1266.0	18045.0	70132
60.0275	0.5	exp	1512.0	21389.0	72033
61.5775	0.5	catch	N/A	N/A	73893
63.12833333333333	0.5	exp	1736.0	24469.0	75754
64.57916666666667	0.5	exp	1282.0	18257.0	77495
65.87916666666666	0.5	exp	1704.0	24041.0	79055
67.28	0.5	exp	1572.0	22205.0	80736
68.83083333333333	0.5	exp	469.0	6799.0	82597
70.38083333333333	0.5	exp	1380.0	19603.0	84457
72.08166666666666	0.5	catch	N/A	N/A	86498
73.6325	0.5	exp	1286.0	18309.0	88359
75.18333333333334	0.5	exp	1667.0	23534.0	90220
76.63333333333334	0.5	exp	1476.0	20911.0	91960
78.28416666666666	0.5	exp	865.0	12369.0	93941
79.835	0.5	exp	952.0	13581.0	95802
81.28583333333333	0.5	exp	1639.0	23146.0	97543
82.83583333333333	0.5	exp	949.0	13544.0	99403
84.33666666666667	0.5	exp	953.0	13594.0	101204
85.8375	0.5	exp	751.0	10754.0	103005
87.2875	0.5	exp	1551.0	21912.0	104745
88.83833333333334	0.5	exp	995.0	14171.0	106606
90.43916666666668	0.5	exp	1233.0	17540.0	108527
91.99	0.5	exp	709.0	10179.0	110388
93.32333333333334	0.5	exp	910.0	13018.0	111988
94.62416666666668	0.5	exp	1407.0	19976.0	113549
96.075	0.5	exp	1403.0	19925.0	115290
97.54166666666669	0.5	exp	378.0	5453.0	117050
98.92583333333332	0.5	catch	N/A	N/A	118711
100.62666666666668	0.5	exp	755.0	10813.0	120752
102.17666666666666	0.5	exp	1804.0	25420.0	122612
103.5775	0.5	exp	219.0	3289.0	124293
105.12833333333332	0.5	exp	1214.0	17262.0	126154
106.57916666666668	0.5	exp	47.0	655.0	127895
108.12916666666666	0.5	exp	367.0	5296.0	129755
109.68	0.5	exp	389.0	5605.0	131616
111.33083333333332	0.5	exp	1390.0	19735.0	133597
112.88166666666666	0.5	exp	669.0	9593.0	135458
114.28166666666668	0.5	catch	N/A	N/A	137138
115.5825	0.5	exp	786.0	11248.0	138699
116.9825	0.5	exp	1637.0	23122.0	140379
118.38333333333334	0.5	exp	1060.0	15088.0	142060
119.83416666666666	0.5	exp	1316.0	18731.0	143801
121.28416666666666	0.5	catch	N/A	N/A	145541
122.935	0.5	exp	1795.0	25295.0	147522
124.53583333333331	0.5	exp	1508.0	21330.0	149443
126.18666666666668	0.5	test	541.0	7863.0	151424
127.7875	0.5	exp	1296.0	18439.0	153345
129.4375	0.5	exp	1624.0	22935.0	155325
130.98833333333334	0.5	exp	1255.0	17882.0	157186
132.4391666666667	0.5	exp	1249.0	17762.0	158927
133.88916666666665	0.5	exp	299.0	4359.0	160667
135.44	0.5	exp	395.0	5686.0	162528
137.04083333333332	0.5	exp	449.0	6503.0	164449
138.59166666666667	0.5	catch	N/A	N/A	166310
140.04166666666666	0.5	exp	1260.0	17950.0	168050
141.4925	0.5	exp	293.0	4280.0	169791
142.82666666666665	0.5	exp	1706.0	24068.0	171392
144.42666666666668	0.5	exp	153.0	2335.0	173312
146.0775	0.5	exp	65.0	969.0	175293
147.62833333333333	0.5	exp	991.0	14120.0	177154
149.32916666666668	0.5	exp	1494.0	21147.0	179195
150.89583333333334	0.5	exp	167.0	2547.0	181075
152.39666666666668	0.5	exp	1451.0	20579.0	182876
153.83083333333337	0.5	exp	857.0	12261.0	184597
155.13083333333333	0.5	catch	N/A	N/A	186157
156.48166666666663	0.5	exp	471.0	6829.0	187778
157.8825	0.5	exp	1661.0	23448.0	189459
159.4325	0.5	test	1448.0	20541.0	191319
160.98333333333332	0.5	exp	1838.0	25879.0	193180
162.38416666666666	0.5	exp	387.0	5574.0	194861
163.785	0.5	exp	687.0	9836.0	196542
165.085	0.5	exp	1356.0	19293.0	198102
166.58583333333334	0.5	test	371.0	5360.0	199903
167.9358333333333	0.5	exp	1528.0	21602.0	201523
169.43666666666667	0.5	catch	N/A	N/A	203324
170.85416666666666	0.5	exp	1660.0	23435.0	205025
172.33833333333334	0.5	exp	1077.0	15316.0	206806
173.73833333333334	0.5	exp	1219.0	17349.0	208486
175.28916666666666	0.5	exp	1139.0	16213.0	210347
176.84	0.5	exp	1794.0	25282.0	212208
178.29	0.5	exp	1760.0	24811.0	213948
179.94083333333333	0.5	test	13.0	191.0	215929
181.49166666666667	0.5	exp	237.0	3526.0	217790
182.79166666666663	0.5	exp	303.0	4419.0	219350
184.2758333333333	0.5	exp	425.0	6127.0	221131
185.97666666666663	0.5	exp	1598.0	22585.0	223172
187.6275	0.5	exp	25.0	352.0	225153
189.19416666666663	0.5	test	1392.0	19767.0	227033
190.745	0.5	exp	95.0	1430.0	228894
192.22916666666663	0.5	test	1104.0	15718.0	230675
193.78	0.5	exp	1335.0	18989.0	232536
195.48	0.5	catch	N/A	N/A	234576
197.03083333333333	0.5	exp	267.0	3933.0	236437
198.58166666666668	0.5	exp	837.0	11969.0	238298
200.1325	0.5	exp	1258.0	17922.0	240159
201.6825	0.5	exp	1530.0	21627.0	242019
203.2333333333333	0.5	exp	1658.0	23410.0	243880
204.63416666666663	0.5	exp	1777.0	25055.0	245561
206.1508333333333	0.5	exp	1350.0	19199.0	247381
207.635	0.5	test	549.0	7976.0	249162
209.28583333333333	0.5	test	124.0	1899.0	251143
210.83666666666667	0.5	exp	231.0	3444.0	253004
212.13666666666663	0.5	exp	878.0	12570.0	254564
213.6875	0.5	exp	861.0	12314.0	256425
215.23833333333332	0.5	exp	513.0	7439.0	258286
216.73833333333332	0.5	exp	370.0	5344.0	260086
218.08916666666667	0.5	exp	248.0	3674.0	261707
219.40666666666667	0.5	catch	N/A	N/A	263288
220.80666666666667	0.5	exp	1734.0	24441.0	264968
222.29083333333327	0.5	exp	563.0	8151.0	266749
223.65833333333333	0.5	exp	1483.0	21010.0	268390
225.125	0.5	exp	608.0	8789.0	270150
226.70916666666668	0.5	exp	1715.0	24184.0	272051
228.09333333333333	0.5	exp	665.0	9543.0	273712
229.64416666666668	0.5	exp	927.0	13240.0	275573
230.99416666666667	0.5	exp	1771.0	24969.0	277193
232.295	0.5	exp	634.0	9151.0	278754
233.695	0.5	exp	1616.0	22821.0	280434
235.14583333333331	0.5	exp	1022.0	14568.0	282175
236.69666666666663	0.5	exp	1352.0	19229.0	284036
238.0475	0.5	catch	N/A	N/A	285657
239.53083333333333	0.5	exp	462.0	6696.0	287437
241.09833333333333	0.5	exp	1545.0	21832.0	289318
242.39916666666667	0.5	exp	132.0	2029.0	290879
243.84916666666663	0.5	test	103.0	1556.0	292619
245.4833333333333	0.5	exp	1676.0	23662.0	294580
247.18416666666667	0.5	exp	1320.0	18787.0	296621
248.735	0.5	catch	N/A	N/A	298482
250.035	0.5	exp	1328.0	18897.0	300042
251.48583333333332	0.5	test	1739.0	24521.0	301783
253.08666666666667	0.5	test	1748.0	24642.0	303704
254.63666666666663	0.5	exp	679.0	9728.0	305564
256.1375	0.5	test	335.0	4851.0	307365
257.6383333333333	0.5	test	422.0	6076.0	309166
258.98833333333334	0.5	exp	16.0	225.0	310786
260.63916666666665	0.5	exp	1670.0	23576.0	312767
262.24	0.5	exp	1565.0	22104.0	314688
263.7908333333333	0.5	exp	1748.0	24637.0	316549
265.3908333333333	0.5	exp	91.0	1356.0	318469
266.94166666666666	0.5	exp	1017.0	14493.0	320330
